time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_km3,SWE_km3,Qs_acc_km3,SWE_mean_km3,Qs_acc_mean_km3,TotalSoilMoisture_mean_km3,SWE_anomaly_km3,Qs_acc_anomaly_km3,TotalSoilMoisture_anomaly_km3,GWS_anomaly_km3
2005-03-16 12:00:00,23.25,88.25,-12.037203063162254,4.116412823259859,1.141514266533414,2840.055230014247,-0.3902417372884592,0.1169083976759687,1517.59726,0.0,0.0340809585,1.07589299,0.0,2.41690755e-05,0.0,0.0001272693966543,1.2808219349387755,0.0,-0.0001031003211543,-0.2049289449387754,-0.1852096920285295
2005-03-16 12:00:00,25.75,88.25,-5.567016662076368,2.9192135101650027,0.935049981980547,2784.128447243403,-0.1449261032576315,0.0812746537722765,465.60437,0.0,0.0023346667,0.32441583,0.0,1.6267091e-06,0.0,4.026323221264827e-05,0.4072909970612244,0.0,-3.863652311264827e-05,-0.0828751670612244,-0.062012299673294455
2005-03-16 12:00:00,22.75,88.25,-12.037203063162254,4.116412823259859,0.8263106409296362,2850.5950685928287,-0.2835335541894551,0.1173422609427683,2007.58657,0.0,0.0369849589,1.42801118,0.0,2.62989035e-05,0.0,0.000162144851151,1.7118176679591837,0.0,-0.000135845947651,-0.2838064879591837,0.0004087797173795704
2005-04-16 00:00:00,22.75,87.75,-19.1833334878136,4.032149423120853,0.9523005579861872,2850.5950685928287,-0.5207552356685707,0.1149402526137772,1707.16733,0.0,0.030164878,1.21435919,0.0,2.14571892e-05,0.0,9.155261463397144e-05,1.5418546993469389,0.0,-7.009542543397144e-05,-0.3274955093469389,-0.1931896308961979
2005-04-16 00:00:00,25.25,88.25,-19.1833334878136,4.032149423120853,1.0277413318537854,2795.741336864437,-0.5511945148975076,0.1127284681863305,1356.16322,0.0,0.041128792,0.94752298,0.0,2.87369787e-05,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-6.868719736640829e-05,-0.2174618015918366,-0.3336640261083046
2005-04-16 00:00:00,22.25,87.25,-17.70509860649084,3.659064585992547,1.50542489463114,2860.91782332041,-0.7625403452770704,0.1046828309074659,1709.53375,0.0,0.032648549,1.22052006,0.0,2.33091551e-05,0.0,9.267236263823525e-05,1.4665632613469388,0.0,-6.936320753823523e-05,-0.2460432013469389,-0.5164277807225932
2005-04-16 00:00:00,24.25,87.75,-19.1833334878136,4.032149423120853,0.955445765724529,2818.327528372789,-0.5165609588303424,0.1136391771769396,1720.22386,0.0,0.057556331,1.21443989,0.0,4.0632213e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-4.939440574776949e-05,-0.3066923103673471,-0.2098192540572475
2005-04-16 00:00:00,26.25,88.25,-12.56140258387987,2.8776888945447783,0.930137897705321,2772.3035354619205,-0.3239114149065261,0.0797782709630599,478.8615,0.0,0.008925484,0.3315295,0.0,6.179367e-06,0.0,5.752476787231552e-05,0.413945775755102,0.0,-5.134540087231552e-05,-0.082416275755102,-0.24144379375055175
2005-04-16 00:00:00,22.75,87.25,-19.1833334878136,4.032149423120853,0.9523005579861872,2850.5950685928287,-0.5207552356685707,0.1149402526137772,1745.19102,0.0,0.032165968,1.2413925200000002,0.0,2.28806728e-05,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-6.585625368025676e-05,-0.2619764776734692,-0.25871290174142125
2005-04-16 00:00:00,26.75,88.75,-9.321198500538536,3.2844489023072168,1.2500309329684212,2760.267502032804,-0.3216204750067652,0.0906595756712592,1304.92381,0.0,0.0265362085,0.90081471,0.0,1.83225985e-05,0.0,0.0001204712806293,1.1643101081632652,0.0,-0.0001021486821293,-0.2634953981632651,-0.05802292816137078
2005-04-16 00:00:00,23.25,87.75,-19.1833334878136,4.032149423120853,1.0547837018250346,2840.055230014247,-0.5746643726620415,0.114515270573333,1751.54489,0.0,0.041232701,1.24126042,0.0,2.92166897e-05,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-6.043557945805922e-05,-0.3240376988571429,-0.25056623822544055
2005-04-16 00:00:00,23.75,87.75,-19.1833334878136,4.032149423120853,1.0547837018250346,2829.2991102341784,-0.5724879506120872,0.1140815677516708,1720.22386,0.0,0.057556331,1.21443989,0.0,4.0632213e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-4.939440574776949e-05,-0.3066923103673471,-0.26574624583899237
2005-04-16 00:00:00,26.75,89.25,-9.321198500538536,3.2844489023072168,1.2809619118947355,2760.267502032804,-0.3295787069771391,0.0906595756712592,956.41498,0.0,0.045467298,0.66071451,0.0,3.1409905e-05,2.2739438367346937e-10,0.0001237506077425,0.8320681156734694,-2.2739438367346937e-10,-9.234070274252392e-05,-0.1713536056734693,-0.15813276037353288
2005-04-16 00:00:00,26.25,89.25,-9.321198500538536,3.2844489023072168,1.2809619118947355,2772.3035354619205,-0.3310158214349881,0.0910548930391032,1973.56845,0.0,0.100839274,1.36786216,0.0,6.9893657e-05,0.0,0.0002418245938689,1.6255132338367346,0.0,-0.0001719309368689,-0.2576510738367346,-0.07319281666138461
2005-04-16 00:00:00,22.25,88.75,-17.70509860649084,3.659064585992547,1.3317331549608438,2860.91782332041,-0.6745605598940109,0.1046828309074659,1241.9806600000002,0.0,0.058686451,0.88669493,0.0,4.1899477000000005e-05,0.0,0.0002267041215235,1.0260939016326531,0.0,-0.0001848046445235,-0.1393989716326531,-0.5349767836168342
2005-04-16 00:00:00,23.25,88.25,-19.1833334878136,4.032149423120853,1.141514266533414,2840.055230014247,-0.6219166818061137,0.114515270573333,1502.99415,0.0,0.051084517,1.06553476,0.0,3.6220200600000006e-05,0.0,0.0001272693966543,1.2808219349387755,0.0,-9.10491960543338e-05,-0.2152871749387754,-0.406538457671284
2005-04-16 00:00:00,21.75,88.25,-17.70509860649084,3.659064585992547,0.0815523886479138,2871.0227080792515,-0.0414544982820089,0.105052575167132,1936.24288,0.0,0.114396255,1.38694816,0.0,8.1950816e-05,0.0,0.000382553527543,1.572105167510204,0.0,-0.000300602711543,-0.185157007510204,0.1440031119397381
2005-04-16 00:00:00,22.75,88.25,-19.1833334878136,4.032149423120853,0.8263106409296362,2850.5950685928287,-0.451859015459069,0.1149402526137772,1996.74012,0.0,0.044164677,1.4203072,0.0,3.14061651e-05,0.0,0.000162144851151,1.7118176679591837,0.0,-0.000130738686051,-0.2915104679591835,-0.16021780881383446
2005-04-16 00:00:00,23.25,86.25,-19.1833334878136,4.032149423120853,0.9672265741072044,2840.055230014247,-0.5269617377189738,0.114515270573333,1180.32512,0.0,0.0187848388,0.83673223,0.0,1.33152381e-05,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,-2.0262809556513125e-05,-0.1818638604489797,-0.3450776144604376
2005-04-16 00:00:00,22.25,88.25,-17.70509860649084,3.659064585992547,1.3317331549608438,2860.91782332041,-0.6745605598940109,0.1046828309074659,2501.83616,0.0,0.102720484,1.7861658,0.0,7.3348738e-05,0.0,0.0003657845638395,2.0146082764081634,0.0,-0.0002924358258395,-0.2284424764081634,-0.445825647660008
2005-04-16 00:00:00,25.25,88.75,-19.1833334878136,4.032149423120853,1.0277413318537854,2795.741336864437,-0.5511945148975076,0.1127284681863305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5511945148975076
2005-04-16 00:00:00,25.75,88.25,-12.56140258387987,2.8776888945447783,0.935049981980547,2784.128447243403,-0.3270108998116523,0.0801185551361853,476.23773,0.0,0.014152823,0.33182478,0.0,9.861161e-06,0.0,4.026323221264827e-05,0.4072909970612244,0.0,-3.040207121264827e-05,-0.0754662170612244,-0.2515142806792153
2005-04-16 00:00:00,23.25,86.75,-19.1833334878136,4.032149423120853,0.9672265741072044,2840.055230014247,-0.5269617377189738,0.114515270573333,1759.57011,0.0,0.0341742733999999,1.24687985,0.0,2.42135484e-05,0.0,5.100788100867431e-05,1.4743525336734695,0.0,-2.6794332608674308e-05,-0.2274726836734695,-0.29946225971289564
2005-04-16 00:00:00,22.75,86.75,-19.1833334878136,4.032149423120853,1.0119802160227347,2850.5950685928287,-0.5533904096425977,0.1149402526137772,1616.6793,0.0,0.0258664107,1.14998345,0.0,1.83989544e-05,0.0,6.634269810321152e-05,1.4155775148979592,0.0,-4.794374370321152e-05,-0.2655940648979593,-0.2877484010009352
2005-04-16 00:00:00,24.25,88.25,-19.1833334878136,4.032149423120853,1.0904283439857283,2818.327528372789,-0.589539177535537,0.1136391771769396,2308.77356,0.0,0.217287096,1.62979734,0.0,0.000153355471,0.0,0.0003026919211683,1.896217275387755,0.0,-0.0001493364501683,-0.266419935387755,-0.3229699056976137
2005-04-16 00:00:00,23.75,88.25,-19.1833334878136,4.032149423120853,1.141514266533414,2829.2991102341784,-0.6195613014416635,0.1140815677516708,2308.77356,0.0,0.217287096,1.62979734,0.0,0.000153355471,0.0,0.0003026919211683,1.896217275387755,0.0,-0.0001493364501683,-0.266419935387755,-0.35299202960374026
2005-04-16 00:00:00,22.25,87.75,-17.70509860649084,3.659064585992547,1.50542489463114,2860.91782332041,-0.7625403452770704,0.1046828309074659,2032.22548,0.0,0.0786648005,1.45112327,0.0,5.61936438e-05,0.0,0.0002468031581947,1.7638565516734694,0.0,-0.0001906095143947,-0.3127332816734693,-0.44961645408920636
2005-04-16 00:00:00,23.75,87.25,-19.1833334878136,4.032149423120853,1.0547837018250346,2829.2991102341784,-0.5724879506120872,0.1140815677516708,1244.5912500000002,0.0,0.037628589,0.8789784999999999,0.0,2.6576362e-05,0.0,5.538071546016282e-05,1.079429154489796,0.0,-2.8804353460162825e-05,-0.2004506544897961,-0.372008491768831
2005-04-16 00:00:00,21.75,87.75,-17.70509860649084,3.659064585992547,0.4385385837881416,2871.0227080792515,-0.2229167933599842,0.105052575167132,1927.72634,0.0,0.12606476,1.38081078,0.0,9.0293435e-05,0.0,0.0003355653614339,1.550367882081633,0.0,-0.0002452719264339,-0.1695571020816326,-0.05311441935191771
2005-04-16 00:00:00,22.75,88.75,-19.1833334878136,4.032149423120853,0.8263106409296362,2850.5950685928287,-0.451859015459069,0.1149402526137772,1238.18913,0.0,0.05191258,0.88077317,0.0,3.6927368e-05,0.0,0.0001901989886751,1.0147766281632653,0.0,-0.0001532716206751,-0.1340034581632653,-0.3177022856751286
2005-04-16 00:00:00,26.75,88.25,-12.56140258387987,2.8776888945447783,0.930137897705321,2760.267502032804,-0.3225051444285577,0.0794319113657265,1758.59356,0.0,0.0252251614,1.21351949,0.0,1.74077289e-05,4.995467224489796e-09,0.0001642054538603,1.561197426734694,-4.995467224489796e-09,-0.0001467977249603,-0.347677936734694,0.02531959502656378
2005-04-16 00:00:00,23.25,87.25,-19.1833334878136,4.032149423120853,1.0547837018250346,2840.055230014247,-0.5746643726620415,0.114515270573333,1809.88836,0.0,0.043908186,1.28258808,0.0,3.1111784000000005e-05,0.0,9.286692258092224e-05,1.5775629376734692,0.0,-6.175513858092224e-05,-0.2949748576734692,-0.2796277598499914
2005-05-16 12:00:00,22.25,88.25,-19.907396174812067,3.749311090665935,1.3317331549608438,2860.91782332041,-0.7584676373838455,0.1072647092445906,2712.9712,0.0,0.3498538,1.93691685,0.0,0.000249815086,0.0,0.0003657845638395,2.0146082764081634,0.0,-0.0001159694778395,-0.0776914264081634,-0.6806602414978425
2005-05-16 12:00:00,21.75,88.25,-19.907396174812067,3.749311090665935,0.0815523886479138,2871.0227080792515,-0.0466109304935174,0.1076435728095528,2105.2466,0.0,0.36968124,1.50800058,0.0,0.000264834186,0.0,0.000382553527543,1.572105167510204,0.0,-0.000117719341543,-0.0641045875102039,0.0176113763582295
2005-05-16 12:00:00,23.25,86.75,-18.33842450333942,4.167500471672772,0.9672265741072044,2840.055230014247,-0.5037522831705387,0.1183593151066109,2060.77503,0.0,0.067092459,1.46034812,0.0,4.7543861e-05,0.0,5.100788100867431e-05,1.4743525336734695,0.0,-3.4640200086743093e-06,-0.0140044136734696,-0.4897444054770604
2005-05-16 12:00:00,22.75,88.75,-18.33842450333942,4.167500471672772,0.8263106409296362,2850.5950685928287,-0.4319573783364306,0.1187985629290869,1344.70624,0.0,0.16950946,0.95654702,0.0,0.00012058831,0.0,0.0001901989886751,1.0147766281632653,0.0,-6.96106786751454e-05,-0.0582296081632652,-0.37365815949449027
2005-05-16 12:00:00,21.75,87.75,-19.907396174812067,3.749311090665935,0.4385385837881416,2871.0227080792515,-0.2506449141045182,0.1076435728095528,2089.36792,0.0,0.311534875,1.49659597,0.0,0.000223143079,0.0,0.0003355653614339,1.550367882081633,0.0,-0.0001124222824339,-0.0537719120816326,-0.19676057974045172
2005-05-16 12:00:00,26.25,89.25,2.7149925569945053,3.4210151912591704,1.2809619118947355,2772.3035354619205,0.096415229371147,0.0948409250959673,2778.8275,0.0,0.5770945599999999,1.92589547,0.0,0.00039993839,0.0,0.0002418245938689,1.6255132338367346,0.0,0.000158113796131,0.3003822361632653,-0.20412512058824933
2005-05-16 12:00:00,25.25,88.75,-18.33842450333942,4.167500471672772,1.0277413318537854,2795.741336864437,-0.5269177541288105,0.116512533400576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5269177541288105
2005-05-16 12:00:00,22.75,86.75,-18.33842450333942,4.167500471672772,1.0119802160227347,2850.5950685928287,-0.5290169330867165,0.1187985629290869,1929.35808,0.0,0.0822457499999999,1.37239967,0.0,5.8505361e-05,0.0,6.634269810321152e-05,1.4155775148979592,0.0,-7.837337103211522e-06,-0.0431778448979591,-0.4858312508516542
2005-05-16 12:00:00,25.25,88.25,-18.33842450333942,4.167500471672772,1.0277413318537854,2795.741336864437,-0.5269177541288105,0.116512533400576,1758.8721,0.0,0.138772749,1.2288801,0.0,9.6952414e-05,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-4.717620664082848e-07,0.0638953184081634,-0.5908126007749075
2005-05-16 12:00:00,24.25,88.25,-18.33842450333942,4.167500471672772,1.0904283439857283,2818.327528372789,-0.5635735679549229,0.1174538130382195,2552.07277,0.0,0.275041335,1.80154877,0.0,0.000194107601,0.0,0.0003026919211683,1.896217275387755,0.0,-0.0001085843201683,-0.0946685053877551,-0.46879647824699944
2005-05-16 12:00:00,23.75,88.25,-18.33842450333942,4.167500471672772,1.141514266533414,2829.2991102341784,-0.5922734001833596,0.1179110537640429,2552.07277,0.0,0.275041335,1.80154877,0.0,0.000194107601,0.0,0.0003026919211683,1.896217275387755,0.0,-0.0001085843201683,-0.0946685053877551,-0.4974963104754362
2005-05-16 12:00:00,26.75,89.25,2.7149925569945053,3.4210151912591704,1.2809619118947355,2760.267502032804,0.0959966399530176,0.0944291705639322,1402.69906,0.0,0.30716861,0.96901828,0.0,0.000212199486,2.2739438367346937e-10,0.0001237506077425,0.8320681156734694,-2.2739438367346937e-10,8.844887825747608e-05,0.1369501643265306,-0.041041973024376094
2005-05-16 12:00:00,25.75,88.25,-8.868240752948777,2.974731175385985,0.935049981980547,2784.128447243403,-0.2308668454022601,0.0828203368829392,610.8955,0.0,0.069039,0.42564932,0.0,4.810381e-05,0.0,4.026323221264827e-05,0.4072909970612244,0.0,7.840577787351729e-06,0.0183583229387755,-0.24923300891882294
2005-05-16 12:00:00,22.75,88.25,-18.33842450333942,4.167500471672772,0.8263106409296362,2850.5950685928287,-0.4319573783364306,0.1187985629290869,2214.64859,0.0,0.130376252,1.5753217300000002,0.0,9.2721364e-05,0.0,0.000162144851151,1.7118176679591837,0.0,-6.94234871510036e-05,-0.1364959379591834,-0.2953920168900962
2005-05-16 12:00:00,23.25,88.25,-18.33842450333942,4.167500471672772,1.141514266533414,2840.055230014247,-0.5945250403906028,0.1183593151066109,1656.87964,0.0,0.086444625,1.17461675,0.0,6.1300518e-05,0.0,0.0001272693966543,1.2808219349387755,0.0,-6.596887865433381e-05,-0.1062051849387755,-0.48825388657317303
2005-05-16 12:00:00,22.25,88.75,-19.907396174812067,3.749311090665935,1.3317331549608438,2860.91782332041,-0.7584676373838455,0.1072647092445906,1367.83387,0.0,0.22433645,0.97655022,0.0,0.00016016795,0.0,0.0002267041215235,1.0260939016326531,0.0,-6.653617152359398e-05,-0.0495436816326531,-0.7088574195796687
2005-05-16 12:00:00,23.75,87.75,-18.33842450333942,4.167500471672772,1.0547837018250346,2829.2991102341784,-0.5472733437095572,0.1179110537640429,2040.58515,0.0,0.070389083,1.44058178,0.0,4.9686992e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-4.033962674776949e-05,-0.080550420367347,-0.4666825837154624
2005-05-16 12:00:00,22.25,87.25,-19.907396174812067,3.749311090665935,1.50542489463114,2860.91782332041,-0.8573910312560157,0.1072647092445906,2018.46629,0.0,0.117113458,1.4410810500000002,0.0,8.3607604e-05,0.0,9.267236263823525e-05,1.4665632613469388,0.0,-9.064758638235231e-06,-0.0254822113469386,-0.8318997551504388
2005-05-16 12:00:00,22.25,87.75,-19.907396174812067,3.749311090665935,1.50542489463114,2860.91782332041,-0.8573910312560157,0.1072647092445906,2295.06055,0.0,0.230788044,1.63875942,0.0,0.0001648530909999,0.0,0.0002468031581947,1.7638565516734694,0.0,-8.195006719480244e-05,-0.1250971316734694,-0.7322119495153515
2005-05-16 12:00:00,22.75,87.25,-18.33842450333942,4.167500471672772,0.9523005579861872,2850.5950685928287,-0.497819139728423,0.1187985629290869,2038.39977,0.0,0.095734501,1.4499664600000002,0.0,6.810671799999999e-05,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-2.0630208480256764e-05,-0.0534025376734692,-0.44439597184647356
2005-05-16 12:00:00,26.75,88.25,-8.868240752948777,2.974731175385985,0.930137897705321,2760.267502032804,-0.2276858213689681,0.0821105379070178,2355.25289,0.0,0.255963547,1.625281,0.0,0.000176658984,4.995467224489796e-09,0.0001642054538603,1.561197426734694,-4.995467224489796e-09,1.2453530139642605e-05,0.064083573265306,-0.2917818431689465
2005-05-16 12:00:00,26.25,88.25,-8.868240752948777,2.974731175385985,0.930137897705321,2772.3035354619205,-0.2286786360709181,0.0824685775457136,631.75366,0.0,0.115405835,0.4373811,0.0,7.989876e-05,0.0,5.752476787231552e-05,0.413945775755102,0.0,2.237399212768448e-05,0.0234353242448979,-0.2521363343079437
2005-05-16 12:00:00,23.25,87.75,-18.33842450333942,4.167500471672772,1.0547837018250346,2840.055230014247,-0.54935390762593,0.1183593151066109,2012.17944,0.0,0.05250675,1.42596249,0.0,3.7209729e-05,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-5.2442540158059215e-05,-0.1393356288571428,-0.4099658362286291
2005-05-16 12:00:00,24.25,87.75,-18.33842450333942,4.167500471672772,0.955445765724529,2818.327528372789,-0.4938095952353964,0.1174538130382195,2040.58515,0.0,0.070389083,1.44058178,0.0,4.9686992e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-4.033962674776949e-05,-0.080550420367347,-0.41321883524130165
2005-05-16 12:00:00,22.75,87.75,-18.33842450333942,4.167500471672772,0.9523005579861872,2850.5950685928287,-0.497819139728423,0.1187985629290869,1955.70606,0.0,0.07246971,1.39115708,0.0,5.1557162e-05,0.0,9.155261463397144e-05,1.5418546993469389,0.0,-3.999545263397144e-05,-0.1506976193469389,-0.34708152492885014
2005-05-16 12:00:00,23.25,86.25,-18.33842450333942,4.167500471672772,0.9672265741072044,2840.055230014247,-0.5037522831705387,0.1183593151066109,1409.20075,0.0,0.061735126,0.99898342,0.0,4.3763627e-05,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,1.0185579343486878e-05,-0.0196126704489797,-0.48414979830090243
2005-05-16 12:00:00,26.75,88.75,2.7149925569945053,3.4210151912591704,1.2500309329684212,2760.267502032804,0.0936786396910178,0.0944291705639322,1864.0162,0.0,0.237963242,1.28679745,0.0,0.0001643092419999,0.0,0.0001204712806293,1.1643101081632652,0.0,4.383796137051383e-05,0.1224873418367347,-0.028852540107087404
2005-05-16 12:00:00,23.75,87.25,-18.33842450333942,4.167500471672772,1.0547837018250346,2829.2991102341784,-0.5472733437095572,0.1179110537640429,1486.0772,0.0,0.045678626,1.0494993,0.0,3.2261555e-05,0.0,5.538071546016282e-05,1.079429154489796,0.0,-2.3119160460162823e-05,-0.0299298544897961,-0.5173203700593009
2005-05-16 12:00:00,23.25,87.25,-18.33842450333942,4.167500471672772,1.0547837018250346,2840.055230014247,-0.54935390762593,0.1183593151066109,2090.31085,0.0,0.071537498,1.48131946,0.0,5.0695845e-05,0.0,9.286692258092224e-05,1.5775629376734692,0.0,-4.217107758092225e-05,-0.0962434776734693,-0.4530682588748797
2005-06-16 00:00:00,26.75,89.25,8.064644917208348,3.4714020710211826,1.2809619118947355,2760.267502032804,0.2851495163298712,0.0958199832312914,1537.60777,0.0,0.6714906700000001,1.06221645,0.0,0.00046388192,2.2739438367346937e-10,0.0001237506077425,0.8320681156734694,-2.2739438367346937e-10,0.0003401313122574,0.2301483343265306,0.05466105091847756
2005-06-16 00:00:00,26.25,88.25,-17.582483887022796,3.0681869308785967,0.930137897705321,2772.3035354619205,-0.4533862516854127,0.0850594547593279,759.4159,0.0,0.26257578,0.5257653,0.0,0.00018178871,0.0,5.752476787231552e-05,0.413945775755102,0.0,0.0001242639421276,0.1118195242448979,-0.5653300398724381
