time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_km3,SWE_km3,Qs_acc_km3
2002-08-16 12:00:00,23.75,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,2829.2991102341784,1.0436606236002484,0.2405778129110926,2743.8958,0.0,0.240144711,1.93714262,0.0,0.00016954912
2002-08-16 12:00:00,23.25,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,2840.055230014247,1.0476282983634362,0.2414924153165924,2844.0606,0.0,0.32159825,2.01551591,0.0,0.000227922259
2002-08-16 12:00:00,26.75,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,2760.267502032804,1.6575953331181192,0.185723493463319,1439.5376,0.0,0.17519729,0.99446724,0.0,0.00012103051
2002-08-16 12:00:00,22.75,87.75,34.97172258248811,8.5030886992779,0.9523005579861872,2850.5950685928287,0.9493505206875876,0.2423886271396899,2841.46411,0.0,0.385480754,2.02121765,0.0,0.000274205685
2002-08-16 12:00:00,24.25,88.25,34.97172258248811,8.5030886992779,1.0904283439857283,2818.327528372789,1.074745459717848,0.2396448895737047,3287.8818300000003,0.0,1.10398361,2.3210082400000003,0.0,0.0007791799649999
2002-08-16 12:00:00,22.25,88.75,26.72826113567377,8.294761480402762,1.3317331549608438,2860.91782332041,1.0183411681233756,0.2373063095947585,1760.12306,0.0,0.8852051000000001,1.25663034,0.0,0.00063201538
2002-08-16 12:00:00,26.25,88.25,31.542435033268784,6.063496317350176,0.930137897705321,2772.3035354619205,0.8133609836161733,0.1680985227785023,715.41724,0.0,0.081886,0.49530378,0.0,5.6692017e-05
2002-08-16 12:00:00,26.75,88.25,31.542435033268784,6.063496317350176,0.930137897705321,2760.267502032804,0.8098297541301087,0.1673687183347727,2736.4471,0.0,0.188706372,1.88833458,0.0,0.000130238788
2002-08-16 12:00:00,22.75,88.75,34.97172258248811,8.5030886992779,0.8263106409296362,2850.5950685928287,0.8237508952794531,0.2423886271396899,1748.50077,0.0,0.75851165,1.2437766,0.0,0.00053957373
2002-08-16 12:00:00,25.25,88.25,34.97172258248811,8.5030886992779,1.0277413318537854,2795.741336864437,1.0048421290403025,0.2377243656759608,2028.81705,0.0,0.3109835,1.41749752,0.0,0.000217284333
2002-08-16 12:00:00,25.75,88.25,31.542435033268784,6.063496317350176,0.935049981980547,2784.128447243403,0.8211439760490408,0.1688155258689024,709.1822,0.0,0.122069836,0.4941318,0.0,8.505373e-05
2002-09-16 00:00:00,24.25,87.75,34.15511024623039,11.284387633183693,0.955445765724529,2818.327528372789,0.9197148404346324,0.3180310030743106,2649.6517,0.0,0.0230924596,1.87061099,0.0,1.6304897800000002e-05
2002-09-16 00:00:00,25.25,88.75,34.15511024623039,11.284387633183693,1.0277413318537854,2795.741336864437,0.9813784155606388,0.3154822896729349,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-16 00:00:00,22.75,87.75,34.15511024623039,11.284387633183693,0.9523005579861872,2850.5950685928287,0.9271825721458028,0.3216721973924333,2705.30866,0.0,0.0350324603,1.92435459,0.0,2.49187477e-05
2002-09-16 00:00:00,22.75,88.25,34.15511024623039,11.284387633183693,0.8263106409296362,2850.5950685928287,0.8045157792081223,0.3216721973924333,2933.95701,0.0,0.095450239,2.08694133,0.0,6.7865307e-05
2002-09-16 00:00:00,23.25,86.25,34.15511024623039,11.284387633183693,0.9672265741072044,2840.055230014247,0.93823298535525,0.3204828411513143,1702.38724,0.0,0.0056235886,1.20681884,0.0,3.9858919e-06
2002-09-16 00:00:00,23.25,88.25,34.15511024623039,11.284387633183693,1.141514266533414,2840.055230014247,1.107296229018359,0.3204828411513143,2222.11566,0.0,0.076202541,1.5753223,0.0,5.4040779e-05
2002-09-16 00:00:00,23.75,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,2829.2991102341784,1.0192904731711945,0.3192690789010419,2649.6517,0.0,0.0230924596,1.87061099,0.0,1.6304897800000002e-05
2002-09-16 00:00:00,23.75,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,2829.2991102341784,1.0192904731711945,0.3192690789010419,1827.5414,0.0,0.0120387903999999,1.2906383,0.0,8.504032e-06
2002-09-16 00:00:00,25.25,88.25,34.15511024623039,11.284387633183693,1.0277413318537854,2795.741336864437,0.9813784155606388,0.3154822896729349,1968.15807,0.0,0.03356,1.37511071,0.0,2.3447105e-05
2002-09-16 00:00:00,23.25,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,2840.055230014247,1.0231655001630222,0.3204828411513143,2685.0945,0.0,0.0242922177,1.90288752,0.0,1.72160649e-05
2002-09-16 00:00:00,21.75,87.75,30.558838032341253,10.704516857262352,0.4385385837881416,2871.0227080792515,0.3847523436259923,0.3073291097621736,2437.0457,0.0,0.125538226,1.74559444,0.0,8.9910351e-05
2002-09-16 00:00:00,25.75,88.25,35.83646456141188,8.091376654011587,0.935049981980547,2784.128447243403,0.9329304147400426,0.225274319197948,693.0987,0.0,0.015207339,0.48292544,0.0,1.0595909e-05
2002-09-16 00:00:00,21.75,88.25,30.558838032341253,10.704516857262352,0.0815523886479138,2871.0227080792515,0.0715500843495703,0.3073291097621736,2519.51241,0.0,0.172980887,1.80468444,0.0,0.000123896383
2002-09-16 00:00:00,22.25,87.75,30.558838032341253,10.704516857262352,1.50542489463114,2860.91782332041,1.3161376517781571,0.3062474306697565,2984.06068,0.0,0.1078799993,2.13066111,0.0,7.70685109e-05
2002-09-16 00:00:00,22.25,88.25,30.558838032341253,10.704516857262352,1.3317331549608438,2860.91782332041,1.1642853480211246,0.3062474306697565,3258.1958,0.0,0.202052174,2.3262488,0.0,0.000144284537
2002-09-16 00:00:00,26.75,88.75,37.27015825092674,9.159130157919757,1.2500309329684212,2760.267502032804,1.2859769051745682,0.2528164932179448,1948.21816,0.0,0.0270453225,1.34491872,0.0,1.86768409e-05
2002-09-16 00:00:00,22.75,86.75,34.15511024623039,11.284387633183693,1.0119802160227347,2850.5950685928287,0.9852881128588332,0.3216721973924333,2370.33434,0.0,0.0099986695,1.68609272,0.0,7.112013900000001e-06
2002-09-16 00:00:00,22.25,88.75,30.558838032341253,10.704516857262352,1.3317331549608438,2860.91782332041,1.1642853480211246,0.3062474306697565,1694.6349,0.0,0.139081615,1.2098747,0.0,9.9298598e-05
2002-09-16 00:00:00,23.25,86.75,34.15511024623039,11.284387633183693,0.9672265741072044,2840.055230014247,0.93823298535525,0.3204828411513143,2420.5014,0.0,0.0100946774,1.71532649,0.0,7.153172800000001e-06
2002-09-16 00:00:00,26.25,88.25,35.83646456141188,8.091376654011587,0.930137897705321,2772.3035354619205,0.9240878845990432,0.2243175210467037,686.4823,0.0,0.008450806,0.47527128,0.0,5.8507344e-06
2002-09-16 00:00:00,26.75,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,2760.267502032804,1.317797337377174,0.2528164932179448,1375.4178,0.0,0.035034114,0.95017183,0.0,2.42024105e-05
2002-09-16 00:00:00,23.75,88.25,34.15511024623039,11.284387633183693,1.141514266533414,2829.2991102341784,1.1031025743508474,0.3192690789010419,3216.86146,0.0,0.1198155234999999,2.2708658,0.0,8.4568412e-05
2002-09-16 00:00:00,22.25,87.25,30.558838032341253,10.704516857262352,1.50542489463114,2860.91782332041,1.3161376517781571,0.3062474306697565,2461.86874,0.0,0.019972944,1.75763562,0.0,1.42597447e-05
2002-09-16 00:00:00,26.75,88.25,35.83646456141188,8.091376654011587,0.930137897705321,2760.267502032804,0.9200759311717924,0.223343640247751,2618.4677,0.0,0.0159509277,1.80691524,0.0,1.1009889e-05
2002-09-16 00:00:00,24.25,88.25,34.15511024623039,11.284387633183693,1.0904283439857283,2818.327528372789,1.0496494582648896,0.3180310030743106,3216.86146,0.0,0.1198155234999999,2.2708658,0.0,8.4568412e-05
2002-09-16 00:00:00,26.25,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,2772.3035354619205,1.3235435387122954,0.2539188891855684,2638.77725,0.0,0.067889759,1.82878507,0.0,4.7049017e-05
2002-09-16 00:00:00,23.25,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,2840.055230014247,1.0231655001630222,0.3204828411513143,2744.2955,0.0,0.0337596369999999,1.94481219,0.0,2.3925812e-05
2002-09-16 00:00:00,22.75,88.75,34.15511024623039,11.284387633183693,0.8263106409296362,2850.5950685928287,0.8045157792081223,0.3216721973924333,1692.1237,0.0,0.123890445,1.2036707,0.0,8.8131088e-05
2002-09-16 00:00:00,22.75,87.25,34.15511024623039,11.284387633183693,0.9523005579861872,2850.5950685928287,0.9271825721458028,0.3216721973924333,2545.0736,0.0,0.0213639517,1.81035181,0.0,1.5195584500000002e-05
2002-10-16 12:00:00,24.25,88.25,28.998904990998582,6.565074472285315,1.0904283439857283,2818.327528372789,0.8911897720323155,0.1850253011105916,2989.72024,0.0,0.142601542,2.1105185200000003,0.0,0.000100661724
2002-10-16 12:00:00,22.25,87.75,25.0349904523852,6.29037257519479,1.50542489463114,2860.91782332041,1.0782312308936448,0.1799623901570068,2791.8965000000003,0.0,0.117719122,1.99347054,0.0,8.4095583e-05
2002-10-16 12:00:00,22.75,88.75,28.998904990998582,6.565074472285315,0.8263106409296362,2850.5950685928287,0.6830625483807481,0.1871436891564118,1604.7414,0.0,0.17373437,1.1415126999999998,0.0,0.00012358098
2002-10-16 12:00:00,22.25,88.25,25.0349904523852,6.29037257519479,1.3317331549608438,2860.91782332041,0.9538279086630468,0.1799623901570068,3098.4801,0.0,0.227466498,2.2122118200000003,0.0,0.000162428618
2002-10-16 12:00:00,25.75,88.25,25.893953353291817,4.720045747061535,0.935049981980547,2784.128447243403,0.6740970945877844,0.1314121363668426,590.3944,0.0,0.0007459167,0.4113649,0.0,5.1972705e-07
2002-10-16 12:00:00,21.75,88.25,25.0349904523852,6.29037257519479,0.0815523886479138,2871.0227080792515,0.0586166161377966,0.180598025056632,2389.4621100000004,0.0,0.187901292,1.7115316900000002,0.0,0.000134583628
2002-10-16 12:00:00,23.25,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,2840.055230014247,0.8687039484104637,0.1864517409044693,2507.4301,0.0,0.035425916,1.7769560000000002,0.0,2.51068291e-05
2002-10-16 12:00:00,26.75,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,2760.267502032804,0.7409710043878632,0.1459640038732692,1159.02484,0.0,0.0025638334,0.80068228,0.0,1.77115785e-06
2002-10-16 12:00:00,26.25,88.25,25.893953353291817,4.720045747061535,0.930137897705321,2772.3035354619205,0.6677078464909546,0.1308539951212069,576.9154,0.0,9.35e-05,0.399415,0.0,6.473272e-08
2002-10-16 12:00:00,23.75,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,2829.2991102341784,0.8654139124901148,0.1857455936305796,2392.68456,0.0,0.0229474168,1.68920415,0.0,1.62030189e-05
2002-10-16 12:00:00,23.25,86.75,28.998904990998582,6.565074472285315,0.9672265741072044,2840.055230014247,0.7965932185723427,0.1864517409044693,2167.96988,0.0,0.00630175,1.5363579,0.0,4.46609013e-06
2002-10-16 12:00:00,23.25,86.25,28.998904990998582,6.565074472285315,0.9672265741072044,2840.055230014247,0.7965932185723427,0.1864517409044693,1485.1372,0.0,0.0019223751,1.05281271,0.0,1.36277047e-06
2002-10-16 12:00:00,23.25,88.25,28.998904990998582,6.565074472285315,1.141514266533414,2840.055230014247,0.9401339334203536,0.1864517409044693,2069.0258,0.0,0.0985365,1.46680091,0.0,6.988060800000001e-05
2002-10-16 12:00:00,23.75,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,2829.2991102341784,0.8654139124901148,0.1857455936305796,1626.34554,0.0,0.0084762082,1.14856856,0.0,5.987405999999999e-06
2002-10-16 12:00:00,22.75,87.25,28.998904990998582,6.565074472285315,0.9523005579861872,2850.5950685928287,0.7872110242107416,0.1871436891564118,2332.75435,0.0,0.0220386661999999,1.65932667,0.0,1.5676284300000002e-05
2002-10-16 12:00:00,25.25,88.25,28.998904990998582,6.565074472285315,1.0277413318537854,2795.741336864437,0.8332252253877771,0.1835425008176153,1687.75028,0.0,0.00375279165,1.17920552,0.0,2.6225207e-06
2002-10-16 12:00:00,22.25,88.75,25.0349904523852,6.29037257519479,1.3317331549608438,2860.91782332041,0.9538279086630468,0.1799623901570068,1607.33081,0.0,0.15682287,1.14754394,0.0,0.000111960427
2002-10-16 12:00:00,23.25,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,2840.055230014247,0.8687039484104637,0.1864517409044693,2438.41378,0.0,0.0209014163999999,1.72806529,0.0,1.48136211e-05
2002-10-16 12:00:00,22.75,88.25,28.998904990998582,6.565074472285315,0.8263106409296362,2850.5950685928287,0.6830625483807481,0.1871436891564118,2750.98536,0.0,0.119175953,1.95679269,0.0,8.473628049999999e-05
2002-10-16 12:00:00,22.75,86.75,28.998904990998582,6.565074472285315,1.0119802160227347,2850.5950685928287,0.8365446976329711,0.1871436891564118,2132.84814,0.0,0.0095802081999999,1.51715999,0.0,6.8147749e-06
2002-10-16 12:00:00,26.25,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,2772.3035354619205,0.7442019781149571,0.1466004739359615,2244.71366,0.0,0.0065322499,1.55570099,0.0,4.52748817e-06
2002-10-16 12:00:00,26.75,88.75,20.95626224882836,5.288038342869804,1.2500309329684212,2760.267502032804,0.7230790137604209,0.1459640038732692,1606.09875,0.0,0.000930374996,1.10874297,0.0,6.4254196e-07
2002-10-16 12:00:00,22.25,87.25,25.0349904523852,6.29037257519479,1.50542489463114,2860.91782332041,1.0782312308936448,0.1799623901570068,2263.32782,0.0,0.0229490418,1.61588915,0.0,1.63846403e-05
2002-10-16 12:00:00,26.75,88.25,25.893953353291817,4.720045747061535,0.930137897705321,2760.267502032804,0.6648089741782912,0.130285888837221,2170.02703,0.0,0.000165375,1.49744975,0.0,1.1414790600000001e-07
2002-10-16 12:00:00,21.75,87.75,25.0349904523852,6.29037257519479,0.4385385837881416,2871.0227080792515,0.315204106877868,0.180598025056632,2314.03512,0.0,0.140050417,1.6574856999999998,0.0,0.000100304352
2002-10-16 12:00:00,22.75,87.75,28.998904990998582,6.565074472285315,0.9523005579861872,2850.5950685928287,0.7872110242107416,0.1871436891564118,2496.6962,0.0,0.0387559170999999,1.77596542,0.0,2.75679886e-05
2002-10-16 12:00:00,25.25,88.75,28.998904990998582,6.565074472285315,1.0277413318537854,2795.741336864437,0.8332252253877771,0.1835425008176153,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-16 12:00:00,23.75,88.25,28.998904990998582,6.565074472285315,1.141514266533414,2829.2991102341784,0.9365733712558192,0.1857455936305796,2989.72024,0.0,0.142601542,2.1105185200000003,0.0,0.000100661724
2002-10-16 12:00:00,24.25,87.75,28.998904990998582,6.565074472285315,0.955445765724529,2818.327528372789,0.7808706540339422,0.1850253011105916,2392.68456,0.0,0.0229474168,1.68920415,0.0,1.62030189e-05
2002-11-16 00:00:00,23.25,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,2840.055230014247,0.3535324466234801,0.1816113397936748,2283.7643,0.0,1.12903223e-06,1.61844928,0.0,8.0000777e-10
2002-11-16 00:00:00,23.25,86.75,11.801550861635397,6.394641127903833,0.9672265741072044,2840.055230014247,0.324185874878154,0.1816113397936748,1994.28624,0.0,4.8387096e-07,1.41326524,0.0,3.42906934e-10
2002-11-16 00:00:00,22.25,88.75,14.280973099327335,5.871742754006147,1.3317331549608438,2860.91782332041,0.5441020930649817,0.1679857349888865,1481.8628,0.0,9.5161292e-06,1.0579641,0.0,6.7943497e-09
2002-11-16 00:00:00,23.25,86.25,11.801550861635397,6.394641127903833,0.9672265741072044,2840.055230014247,0.324185874878154,0.1816113397936748,1357.63947,0.0,0.0,0.96242994,0.0,0.0
2002-11-16 00:00:00,23.75,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,2829.2991102341784,0.3521935158513473,0.1809235245344519,2184.06341,0.0,4.7177417100000005e-06,1.54191652,0.0,3.32939557e-09
2002-11-16 00:00:00,22.75,87.75,11.801550861635397,6.394641127903833,0.9523005579861872,2850.5950685928287,0.3203676464317161,0.1822853246462355,2270.11548,0.0,3.2258064e-07,1.61479208,0.0,2.29303967e-10
2002-11-16 00:00:00,24.25,87.75,11.801550861635397,6.394641127903833,0.955445765724529,2818.327528372789,0.3177873351700901,0.1802219312483619,2184.06341,0.0,4.7177417100000005e-06,1.54191652,0.0,3.32939557e-09
2002-11-16 00:00:00,22.25,87.75,14.280973099327335,5.871742754006147,1.50542489463114,2860.91782332041,0.6150667895213711,0.1679857349888865,2567.36756,0.0,4.79838714e-06,1.83317327,0.0,3.4287204799999998e-09
2002-11-16 00:00:00,22.25,88.25,14.280973099327335,5.871742754006147,1.3317331549608438,2860.91782332041,0.5441020930649817,0.1679857349888865,2876.12207,0.0,1.419354828e-05,2.0534519500000004,0.0,1.0137408459e-08
2002-11-16 00:00:00,22.75,88.25,11.801550861635397,6.394641127903833,0.8263106409296362,2850.5950685928287,0.2779828206925719,0.1822853246462355,2518.90975,0.0,8.064516e-07,1.79170966,0.0,5.731271e-10
2002-11-16 00:00:00,26.25,88.25,18.06432724616212,4.572067531384923,0.930137897705321,2772.3035354619205,0.4658111829922418,0.1267515898162907,524.61304,0.0,2.7016129e-05,0.3632046,0.0,1.8704037e-08
2002-11-16 00:00:00,23.25,88.25,11.801550861635397,6.394641127903833,1.141514266533414,2840.055230014247,0.3826019787800128,0.1816113397936748,1898.47082,0.0,4.032258e-07,1.34589533,0.0,2.85755784e-10
2002-11-16 00:00:00,25.25,88.25,11.801550861635397,6.394641127903833,1.0277413318537854,2795.741336864437,0.3390938340486923,0.1787776253569417,1546.6522,0.0,2.50403224e-05,1.08062687,0.0,1.74934908e-08
2002-11-16 00:00:00,23.75,87.25,11.801550861635397,6.394641127903833,1.0547837018250346,2829.2991102341784,0.3521935158513473,0.1809235245344519,1486.40527,0.0,1.45161286e-06,1.0497461,0.0,1.02527591e-09
2002-11-16 00:00:00,23.25,87.25,11.801550861635397,6.394641127903833,1.0547837018250346,2840.055230014247,0.3535324466234801,0.1816113397936748,2228.74334,0.0,1.7338709e-06,1.5794671,0.0,1.22893965e-09
2002-11-16 00:00:00,22.75,87.25,11.801550861635397,6.394641127903833,0.9523005579861872,2850.5950685928287,0.3203676464317161,0.1822853246462355,2134.05243,0.0,8.064515999999999e-07,1.51798573,0.0,5.73392735e-10
2002-11-16 00:00:00,26.75,89.25,1.7874507724662925,5.198560148727461,1.2809619118947355,2760.267502032804,0.0632006403833899,0.1434941663589523,1042.98981,0.0,2.8145162e-05,0.7205224800000001,0.0,1.9443356e-08
2002-11-16 00:00:00,24.25,88.25,11.801550861635397,6.394641127903833,1.0904283439857283,2818.327528372789,0.3626833987446523,0.1802219312483619,2769.24965,0.0,3.21370958e-05,1.95487291,0.0,2.2674538200000005e-08
2002-11-16 00:00:00,26.25,89.25,1.7874507724662925,5.198560148727461,1.2809619118947355,2772.3035354619205,0.0634762241881609,0.1441198667962858,2057.66627,0.0,0.000104637096,1.42608523,0.0,7.25195e-08
2002-11-16 00:00:00,26.75,88.25,18.06432724616212,4.572067531384923,0.930137897705321,2760.267502032804,0.4637888506976587,0.1262012942398115,1943.0623,0.0,4.54435487e-05,1.3408284,0.0,3.1373549300000004e-08
2002-11-16 00:00:00,23.75,88.25,11.801550861635397,6.394641127903833,1.141514266533414,2829.2991102341784,0.3811529531877082,0.1809235245344519,2769.24965,0.0,3.21370958e-05,1.95487291,0.0,2.2674538200000005e-08
2002-11-16 00:00:00,22.25,87.25,14.280973099327335,5.871742754006147,1.50542489463114,2860.91782332041,0.6150667895213711,0.1679857349888865,2067.67627,0.0,0.0,1.47620466,0.0,0.0
2002-11-16 00:00:00,25.25,88.75,11.801550861635397,6.394641127903833,1.0277413318537854,2795.741336864437,0.3390938340486923,0.1787776253569417,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-16 00:00:00,21.75,88.25,14.280973099327335,5.871742754006147,0.0815523886479138,2871.0227080792515,0.0334372932887504,0.1685790678275145,2220.89484,0.0,2.1169355e-05,1.59079866,0.0,1.51655775e-08
2002-11-16 00:00:00,25.75,88.25,18.06432724616212,4.572067531384923,0.935049981980547,2784.128447243403,0.4702684965164967,0.1272922327684668,537.4261,0.0,1.5887097e-05,0.37445855,0.0,1.106954e-08
2002-11-16 00:00:00,26.75,88.75,1.7874507724662925,5.198560148727461,1.2500309329684212,2760.267502032804,0.0616745546679007,0.1434941663589523,1435.74888,0.0,4.8870966e-05,0.99114648,0.0,3.37529787e-08
2002-11-16 00:00:00,22.75,88.75,11.801550861635397,6.394641127903833,0.8263106409296362,2850.5950685928287,0.2779828206925719,0.1822853246462355,1485.06536,0.0,3.0241936000000003e-06,1.0563824,0.0,2.15209546e-09
2002-11-16 00:00:00,22.75,86.75,11.801550861635397,6.394641127903833,1.0119802160227347,2850.5950685928287,0.3404447443864311,0.1822853246462355,1944.11527,0.0,2.4193548e-07,1.38290462,0.0,1.71991243e-10
2002-11-16 00:00:00,21.75,87.75,14.280973099327335,5.871742754006147,0.4385385837881416,2871.0227080792515,0.1798051962385094,0.1685790678275145,2175.70175,0.0,1.02419355e-05,1.55840753,0.0,7.3361836e-09
2002-12-16 12:00:00,25.25,88.25,3.8102215981760015,6.976445423247076,1.0277413318537854,2795.741336864437,0.1094790562230898,0.1950433685415056,1471.97065,0.0,0.000106330644,1.02845348,0.0,7.4308868e-08
2002-12-16 12:00:00,23.75,87.75,3.8102215981760015,6.976445423247076,1.0547837018250346,2829.2991102341784,0.1137083893945433,0.1973845082859026,2004.20606,0.0,0.000308951605,1.41493092,0.0,2.1811963000000003e-07
2002-12-16 12:00:00,24.25,87.75,3.8102215981760015,6.976445423247076,0.955445765724529,2818.327528372789,0.1026000889449271,0.1966190818652758,2004.20606,0.0,0.000308951605,1.41493092,0.0,2.1811963000000003e-07
2002-12-16 12:00:00,23.25,87.75,3.8102215981760015,6.976445423247076,1.0547837018250346,2840.055230014247,0.1141406735075599,0.1981349031120181,2083.7380700000003,0.0,0.00054189516,1.47669367,0.0,3.8407325e-07
2002-12-16 12:00:00,26.25,88.25,5.766275732723184,4.925749605024044,0.930137897705321,2772.3035354619205,0.1486906035257913,0.1365567304480831,499.40295,0.0,8.9717745e-05,0.34575093,0.0,6.2114154e-08
2002-12-16 12:00:00,23.75,87.25,3.8102215981760015,6.976445423247076,1.0547837018250346,2829.2991102341784,0.1137083893945433,0.1973845082859026,1400.0328,0.0,0.000295120976,0.98875278,0.0,2.0846822700000001e-07
2002-12-16 12:00:00,23.25,87.25,3.8102215981760015,6.976445423247076,1.0547837018250346,2840.055230014247,0.1141406735075599,0.1981349031120181,2066.81864,0.0,0.0010196774,1.46469912,0.0,7.2270073e-07
2002-12-16 12:00:00,22.75,87.25,3.8102215981760015,6.976445423247076,0.9523005579861872,2850.5950685928287,0.1034331623108205,0.1988702091981512,1961.1819,0.0,0.0007806855,1.39501566,0.0,5.552239800000001e-07
2002-12-16 12:00:00,22.25,87.25,4.154463909721622,6.057847023479152,1.50542489463114,2860.91782332041,0.178928477867887,0.1733100252042,1907.64419,0.0,0.00034254032,1.3619542999999998,0.0,2.4450259300000003e-07
2002-12-16 12:00:00,26.75,88.25,5.766275732723184,4.925749605024044,0.930137897705321,2760.267502032804,0.148045059106957,0.1359638655789878,1828.5473,0.0,0.0003170564469999,1.26180938,0.0,2.18777609e-07
2002-12-16 12:00:00,26.25,89.25,-9.745212092488,5.735111212627083,1.2809619118947355,2772.3035354619205,-0.3460734567198329,0.1589946909103336,1948.40195,0.0,9.5080644e-05,1.35037604,0.0,6.5889044e-08
2002-12-16 12:00:00,26.75,89.25,-9.745212092488,5.735111212627083,1.2809619118947355,2760.267502032804,-0.3445709691167515,0.1583044110075848,968.99607,8.0645164e-05,6.959677200000001e-05,0.66940585,5.5711624e-08,4.8079127e-08
2002-12-16 12:00:00,22.75,88.75,3.8102215981760015,6.976445423247076,0.8263106409296362,2850.5950685928287,0.0897488948480411,0.1988702091981512,1404.29,0.0,0.00031338711,0.9989245,0.0,2.22879926e-07
2002-12-16 12:00:00,23.25,86.25,3.8102215981760015,6.976445423247076,0.9672265741072044,2840.055230014247,0.1046659067749977,0.1981349031120181,1286.3673,0.0,0.0005904838799999,0.91190362,0.0,4.18641e-07
2002-12-16 12:00:00,22.75,87.75,3.8102215981760015,6.976445423247076,0.9523005579861872,2850.5950685928287,0.1034331623108205,0.1988702091981512,2051.29176,0.0,0.00044592742,1.45913519,0.0,3.17145506e-07
2002-12-16 12:00:00,22.25,87.75,4.154463909721622,6.057847023479152,1.50542489463114,2860.91782332041,0.178928477867887,0.1733100252042,2398.5506,0.0,0.000560443535,1.71267157,0.0,4.0033107e-07
2002-12-16 12:00:00,21.75,87.75,4.154463909721622,6.057847023479152,0.4385385837881416,2871.0227080792515,0.0523069536899055,0.1739221636647895,2100.2084,0.0,0.00043217742,1.50433889,0.0,3.09525196e-07
2002-12-16 12:00:00,25.75,88.25,5.766275732723184,4.925749605024044,0.935049981980547,2784.128447243403,0.1501134131581572,0.1371391959934539,509.01257,0.0,3.471774e-05,0.35466105,0.0,2.4190033e-08
2002-12-16 12:00:00,22.75,88.25,3.8102215981760015,6.976445423247076,0.8263106409296362,2850.5950685928287,0.0897488948480411,0.1988702091981512,2323.0444,0.0,0.000408185491,1.65237724,0.0,2.90212514e-07
2002-12-16 12:00:00,22.75,86.75,3.8102215981760015,6.976445423247076,1.0119802160227347,2850.5950685928287,0.109915208031136,0.1988702091981512,1806.44738,0.0,0.00097487902,1.28497021,0.0,6.9336311e-07
2002-12-16 12:00:00,23.25,88.25,3.8102215981760015,6.976445423247076,1.141514266533414,2840.055230014247,0.123525995874958,0.1981349031120181,1751.5493700000002,0.0,0.0004603628999999,1.24175188,0.0,3.26469687e-07
2002-12-16 12:00:00,23.75,88.25,3.8102215981760015,6.976445423247076,1.141514266533414,2829.2991102341784,0.1230581668012337,0.1973845082859026,2583.96054,0.0,0.00061540323,1.82405414,0.0,4.3431672e-07
2002-12-16 12:00:00,22.25,88.25,4.154463909721622,6.057847023479152,1.3317331549608438,2860.91782332041,0.1582842074640511,0.1733100252042,2739.23075,0.0,0.000398225806,1.95572074,0.0,2.84344264e-07
2002-12-16 12:00:00,24.25,88.25,3.8102215981760015,6.976445423247076,1.0904283439857283,2818.327528372789,0.1170951288859044,0.1966190818652758,2583.96054,0.0,0.00061540323,1.82405414,0.0,4.3431672e-07
2002-12-16 12:00:00,21.75,88.25,4.154463909721622,6.057847023479152,0.0815523886479138,2871.0227080792515,0.0097272102706666,0.1739221636647895,2125.76629,0.0,0.00049362903,1.52266868,0.0,3.5365802e-07
2002-12-16 12:00:00,26.75,88.75,-9.745212092488,5.735111212627083,1.2500309329684212,2760.267502032804,-0.3362507237719033,0.1583044110075848,1345.21982,0.0,0.000137459676,0.92865112,0.0,9.4886226e-08
2002-12-16 12:00:00,23.25,86.75,3.8102215981760015,6.976445423247076,0.9672265741072044,2840.055230014247,0.1046659067749977,0.1981349031120181,1883.94316,0.0,0.00092899195,1.3350601,0.0,6.5841536e-07
2002-12-16 12:00:00,22.25,88.75,4.154463909721622,6.057847023479152,1.3317331549608438,2860.91782332041,0.1582842074640511,0.1733100252042,1399.5017,0.0,0.00017120968,0.999159,0.0,1.2223234000000002e-07
2002-12-16 12:00:00,25.25,88.75,3.8102215981760015,6.976445423247076,1.0277413318537854,2795.741336864437,0.1094790562230898,0.1950433685415056,0.0,0.0,0.0,0.0,0.0,0.0
