time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_km3,SWE_km3,Qs_acc_km3,SWE_mean_km3,Qs_acc_mean_km3,TotalSoilMoisture_mean_km3,SWE_anomaly_km3,Qs_acc_anomaly_km3,TotalSoilMoisture_anomaly_km3
2002-08-16 12:00:00,25.75,88.25,31.542435033268784,6.063496317350176,0.935049981980547,2784.128447243403,0.8211439760490408,0.1688155258689024,709.1822,0.0,0.122069836,0.4941318,0.0,8.505373e-05,0.0,4.026323221264827e-05,0.40729099706122446,0.0,4.479049778735173e-05,0.08684080293877555
2002-09-16 00:00:00,24.25,87.75,34.15511024623039,11.284387633183693,0.955445765724529,2818.327528372789,0.9197148404346324,0.3180310030743106,2649.6517,0.0,0.0230924596,1.87061099,0.0,1.6304897800000002e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-7.372172094776948e-05,0.349478789632653
2002-09-16 00:00:00,25.25,88.75,34.15511024623039,11.284387633183693,1.0277413318537854,2795.741336864437,0.9813784155606388,0.3154822896729349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-16 00:00:00,22.75,87.75,34.15511024623039,11.284387633183693,0.9523005579861872,2850.5950685928287,0.9271825721458028,0.3216721973924333,2705.30866,0.0,0.0350324603,1.92435459,0.0,2.49187477e-05,0.0,9.155261463397144e-05,1.5418546993469389,0.0,-6.663386693397144e-05,0.3824998906530612
2002-09-16 00:00:00,22.75,88.25,34.15511024623039,11.284387633183693,0.8263106409296362,2850.5950685928287,0.8045157792081223,0.3216721973924333,2933.95701,0.0,0.095450239,2.08694133,0.0,6.7865307e-05,0.0,0.0001621448511510036,1.7118176679591837,0.0,-9.42795441510036e-05,0.3751236620408165
2002-09-16 00:00:00,23.25,86.25,34.15511024623039,11.284387633183693,0.9672265741072044,2840.055230014247,0.93823298535525,0.3204828411513143,1702.38724,0.0,0.0056235886,1.20681884,0.0,3.9858919e-06,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,-2.9592155756513126e-05,0.18822274955102025
2002-09-16 00:00:00,23.25,88.25,34.15511024623039,11.284387633183693,1.141514266533414,2840.055230014247,1.107296229018359,0.3204828411513143,2222.11566,0.0,0.076202541,1.5753223,0.0,5.4040779e-05,0.0,0.0001272693966543338,1.2808219349387755,0.0,-7.322861765433382e-05,0.29450036506122457
2002-09-16 00:00:00,23.75,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,2829.2991102341784,1.0192904731711945,0.3192690789010419,2649.6517,0.0,0.0230924596,1.87061099,0.0,1.6304897800000002e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-7.372172094776948e-05,0.349478789632653
2002-09-16 00:00:00,23.75,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,2829.2991102341784,1.0192904731711945,0.3192690789010419,1827.5414,0.0,0.0120387903999999,1.2906383,0.0,8.504032e-06,0.0,5.538071546016282e-05,1.079429154489796,0.0,-4.6876683460162824e-05,0.21120914551020387
2002-09-16 00:00:00,25.25,88.25,34.15511024623039,11.284387633183693,1.0277413318537854,2795.741336864437,0.9813784155606388,0.3154822896729349,1968.15807,0.0,0.03356,1.37511071,0.0,2.3447105e-05,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-7.397707106640829e-05,0.21012592840816335
2002-09-16 00:00:00,23.25,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,2840.055230014247,1.0231655001630222,0.3204828411513143,2685.0945,0.0,0.0242922177,1.90288752,0.0,1.72160649e-05,0.0,9.286692258092225e-05,1.5775629376734692,0.0,-7.565085768092225e-05,0.3253245823265307
2002-09-16 00:00:00,21.75,87.75,30.558838032341253,10.704516857262352,0.4385385837881416,2871.0227080792515,0.3847523436259923,0.3073291097621736,2437.0457,0.0,0.125538226,1.74559444,0.0,8.9910351e-05,0.0,0.0003355653614339537,1.5503678820816327,0.0,-0.0002456550104339537,0.1952265579183674
2002-09-16 00:00:00,25.75,88.25,35.83646456141188,8.091376654011587,0.935049981980547,2784.128447243403,0.9329304147400426,0.225274319197948,693.0987,0.0,0.015207339,0.48292544,0.0,1.0595909e-05,0.0,4.026323221264827e-05,0.40729099706122446,0.0,-2.966732321264827e-05,0.07563444293877553
2002-09-16 00:00:00,21.75,88.25,30.558838032341253,10.704516857262352,0.0815523886479138,2871.0227080792515,0.0715500843495703,0.3073291097621736,2519.51241,0.0,0.172980887,1.80468444,0.0,0.000123896383,0.0,0.00038255352754301664,1.572105167510204,0.0,-0.00025865714454301663,0.23257927248979593
2002-09-16 00:00:00,22.25,87.75,30.558838032341253,10.704516857262352,1.50542489463114,2860.91782332041,1.3161376517781571,0.3062474306697565,2984.06068,0.0,0.1078799993,2.13066111,0.0,7.70685109e-05,0.0,0.00024680315819470243,1.7638565516734694,0.0,-0.00016973464729470243,0.3668045583265307
2002-09-16 00:00:00,22.25,88.25,30.558838032341253,10.704516857262352,1.3317331549608438,2860.91782332041,1.1642853480211246,0.3062474306697565,3258.1958,0.0,0.202052174,2.3262488,0.0,0.000144284537,0.0,0.0003657845638395192,2.0146082764081634,0.0,-0.0002215000268395192,0.3116405235918367
2002-09-16 00:00:00,26.75,88.75,37.27015825092674,9.159130157919757,1.2500309329684212,2760.267502032804,1.2859769051745682,0.2528164932179448,1948.21816,0.0,0.0270453225,1.34491872,0.0,1.86768409e-05,0.0,0.00012047128062938618,1.1643101081632652,0.0,-0.00010179443972938617,0.1806086118367347
2002-09-16 00:00:00,22.75,86.75,34.15511024623039,11.284387633183693,1.0119802160227347,2850.5950685928287,0.9852881128588332,0.3216721973924333,2370.33434,0.0,0.0099986695,1.68609272,0.0,7.112013900000001e-06,0.0,6.634269810321152e-05,1.4155775148979592,0.0,-5.923068420321152e-05,0.27051520510204075
2002-09-16 00:00:00,22.25,88.75,30.558838032341253,10.704516857262352,1.3317331549608438,2860.91782332041,1.1642853480211246,0.3062474306697565,1694.6349,0.0,0.139081615,1.2098747,0.0,9.9298598e-05,0.0,0.000226704121523594,1.0260939016326531,0.0,-0.00012740552352359397,0.18378079836734695
2002-09-16 00:00:00,23.25,86.75,34.15511024623039,11.284387633183693,0.9672265741072044,2840.055230014247,0.93823298535525,0.3204828411513143,2420.5014,0.0,0.0100946774,1.71532649,0.0,7.153172800000001e-06,0.0,5.1007881008674307e-05,1.4743525336734695,0.0,-4.3854708208674306e-05,0.24097395632653051
2002-09-16 00:00:00,26.25,88.25,35.83646456141188,8.091376654011587,0.930137897705321,2772.3035354619205,0.9240878845990432,0.2243175210467037,686.4823,0.0,0.008450806,0.47527128,0.0,5.8507344e-06,0.0,5.752476787231552e-05,0.41394577575510205,0.0,-5.1674033472315516e-05,0.061325504244897966
2002-09-16 00:00:00,26.75,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,2760.267502032804,1.317797337377174,0.2528164932179448,1375.4178,0.0,0.035034114,0.95017183,0.0,2.42024105e-05,2.273943836734694e-10,0.00012375060774252392,0.8320681156734694,-2.273943836734694e-10,-9.954819724252393e-05,0.11810371432653066
2002-09-16 00:00:00,23.75,88.25,34.15511024623039,11.284387633183693,1.141514266533414,2829.2991102341784,1.1031025743508474,0.3192690789010419,3216.86146,0.0,0.1198155234999999,2.2708658,0.0,8.4568412e-05,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.0002181235091683781,0.37464852461224507
2002-09-16 00:00:00,22.25,87.25,30.558838032341253,10.704516857262352,1.50542489463114,2860.91782332041,1.3161376517781571,0.3062474306697565,2461.86874,0.0,0.019972944,1.75763562,0.0,1.42597447e-05,0.0,9.267236263823523e-05,1.4665632613469388,0.0,-7.841261793823523e-05,0.29107235865306125
2002-09-16 00:00:00,26.75,88.25,35.83646456141188,8.091376654011587,0.930137897705321,2760.267502032804,0.9200759311717924,0.223343640247751,2618.4677,0.0,0.0159509277,1.80691524,0.0,1.1009889e-05,4.995467224489796e-09,0.0001642054538603574,1.561197426734694,-4.995467224489796e-09,-0.0001531955648603574,0.24571781326530595
2002-09-16 00:00:00,24.25,88.25,34.15511024623039,11.284387633183693,1.0904283439857283,2818.327528372789,1.0496494582648896,0.3180310030743106,3216.86146,0.0,0.1198155234999999,2.2708658,0.0,8.4568412e-05,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.0002181235091683781,0.37464852461224507
2002-09-16 00:00:00,26.25,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,2772.3035354619205,1.3235435387122954,0.2539188891855684,2638.77725,0.0,0.067889759,1.82878507,0.0,4.7049017e-05,0.0,0.00024182459386896734,1.6255132338367346,0.0,-0.00019477557686896734,0.20327183616326527
2002-09-16 00:00:00,23.25,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,2840.055230014247,1.0231655001630222,0.3204828411513143,2744.2955,0.0,0.0337596369999999,1.94481219,0.0,2.3925812e-05,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-6.572645715805921e-05,0.37951407114285707
2002-09-16 00:00:00,22.75,88.75,34.15511024623039,11.284387633183693,0.8263106409296362,2850.5950685928287,0.8045157792081223,0.3216721973924333,1692.1237,0.0,0.123890445,1.2036707,0.0,8.8131088e-05,0.0,0.0001901989886751454,1.0147766281632653,0.0,-0.0001020679006751454,0.18889407183673468
2002-09-16 00:00:00,22.75,87.25,34.15511024623039,11.284387633183693,0.9523005579861872,2850.5950685928287,0.9271825721458028,0.3216721973924333,2545.0736,0.0,0.0213639517,1.81035181,0.0,1.5195584500000002e-05,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-7.354134198025675e-05,0.3069828123265306
2002-10-16 12:00:00,24.25,88.25,28.998904990998582,6.565074472285315,1.0904283439857283,2818.327528372789,0.8911897720323155,0.1850253011105916,2989.72024,0.0,0.142601542,2.1105185200000003,0.0,0.000100661724,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.00020203019716837813,0.2143012446122452
2002-10-16 12:00:00,22.25,87.75,25.0349904523852,6.29037257519479,1.50542489463114,2860.91782332041,1.0782312308936448,0.1799623901570068,2791.8965000000003,0.0,0.117719122,1.99347054,0.0,8.4095583e-05,0.0,0.00024680315819470243,1.7638565516734694,0.0,-0.00016270757519470241,0.22961398832653046
2002-10-16 12:00:00,22.75,88.75,28.998904990998582,6.565074472285315,0.8263106409296362,2850.5950685928287,0.6830625483807481,0.1871436891564118,1604.7414,0.0,0.17373437,1.1415126999999998,0.0,0.00012358098,0.0,0.0001901989886751454,1.0147766281632653,0.0,-6.66180086751454e-05,0.12673607183673452
2002-10-16 12:00:00,22.25,88.25,25.0349904523852,6.29037257519479,1.3317331549608438,2860.91782332041,0.9538279086630468,0.1799623901570068,3098.4801,0.0,0.227466498,2.2122118200000003,0.0,0.000162428618,0.0,0.0003657845638395192,2.0146082764081634,0.0,-0.0002033559458395192,0.19760354359183685
2002-10-16 12:00:00,25.75,88.25,25.893953353291817,4.720045747061535,0.935049981980547,2784.128447243403,0.6740970945877844,0.1314121363668426,590.3944,0.0,0.0007459167,0.4113649,0.0,5.1972705e-07,0.0,4.026323221264827e-05,0.40729099706122446,0.0,-3.974350516264827e-05,0.00407390293877552
2002-10-16 12:00:00,21.75,88.25,25.0349904523852,6.29037257519479,0.0815523886479138,2871.0227080792515,0.0586166161377966,0.180598025056632,2389.4621100000004,0.0,0.187901292,1.7115316900000002,0.0,0.000134583628,0.0,0.00038255352754301664,1.572105167510204,0.0,-0.00024796989954301664,0.13942652248979615
2002-10-16 12:00:00,23.25,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,2840.055230014247,0.8687039484104637,0.1864517409044693,2507.4301,0.0,0.035425916,1.7769560000000002,0.0,2.51068291e-05,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-6.454544005805922e-05,0.21165788114285733
2002-10-16 12:00:00,26.75,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,2760.267502032804,0.7409710043878632,0.1459640038732692,1159.02484,0.0,0.0025638334,0.80068228,0.0,1.77115785e-06,2.273943836734694e-10,0.00012375060774252392,0.8320681156734694,-2.273943836734694e-10,-0.00012197944989252392,-0.03138583567346942
2002-10-16 12:00:00,26.25,88.25,25.893953353291817,4.720045747061535,0.930137897705321,2772.3035354619205,0.6677078464909546,0.1308539951212069,576.9154,0.0,9.35e-05,0.399415,0.0,6.473272e-08,0.0,5.752476787231552e-05,0.41394577575510205,0.0,-5.7460035152315516e-05,-0.014530775755102032
2002-10-16 12:00:00,23.75,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,2829.2991102341784,0.8654139124901148,0.1857455936305796,2392.68456,0.0,0.0229474168,1.68920415,0.0,1.62030189e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-7.382359984776948e-05,0.16807194963265282
2002-10-16 12:00:00,23.25,86.75,28.998904990998582,6.565074472285315,0.9672265741072044,2840.055230014247,0.7965932185723427,0.1864517409044693,2167.96988,0.0,0.00630175,1.5363579,0.0,4.46609013e-06,0.0,5.1007881008674307e-05,1.4743525336734695,0.0,-4.6541790878674305e-05,0.06200536632653053
2002-10-16 12:00:00,23.25,86.25,28.998904990998582,6.565074472285315,0.9672265741072044,2840.055230014247,0.7965932185723427,0.1864517409044693,1485.1372,0.0,0.0019223751,1.05281271,0.0,1.36277047e-06,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,-3.2215277186513125e-05,0.03421661955102029
2002-10-16 12:00:00,23.25,88.25,28.998904990998582,6.565074472285315,1.141514266533414,2840.055230014247,0.9401339334203536,0.1864517409044693,2069.0258,0.0,0.0985365,1.46680091,0.0,6.988060800000001e-05,0.0,0.0001272693966543338,1.2808219349387755,0.0,-5.73887886543338e-05,0.1859789750612244
2002-10-16 12:00:00,23.75,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,2829.2991102341784,0.8654139124901148,0.1857455936305796,1626.34554,0.0,0.0084762082,1.14856856,0.0,5.987405999999999e-06,0.0,5.538071546016282e-05,1.079429154489796,0.0,-4.9393309460162824e-05,0.06913940551020392
2002-10-16 12:00:00,22.75,87.25,28.998904990998582,6.565074472285315,0.9523005579861872,2850.5950685928287,0.7872110242107416,0.1871436891564118,2332.75435,0.0,0.0220386661999999,1.65932667,0.0,1.5676284300000002e-05,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-7.306064218025676e-05,0.15595767232653057
2002-10-16 12:00:00,25.25,88.25,28.998904990998582,6.565074472285315,1.0277413318537854,2795.741336864437,0.8332252253877771,0.1835425008176153,1687.75028,0.0,0.00375279165,1.17920552,0.0,2.6225207e-06,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-9.48016553664083e-05,0.014220738408163403
2002-10-16 12:00:00,22.25,88.75,25.0349904523852,6.29037257519479,1.3317331549608438,2860.91782332041,0.9538279086630468,0.1799623901570068,1607.33081,0.0,0.15682287,1.14754394,0.0,0.000111960427,0.0,0.000226704121523594,1.0260939016326531,0.0,-0.000114743694523594,0.12145003836734691
2002-10-16 12:00:00,23.25,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,2840.055230014247,0.8687039484104637,0.1864517409044693,2438.41378,0.0,0.0209014163999999,1.72806529,0.0,1.48136211e-05,0.0,9.286692258092225e-05,1.5775629376734692,0.0,-7.805330148092225e-05,0.15050235232653075
2002-10-16 12:00:00,22.75,88.25,28.998904990998582,6.565074472285315,0.8263106409296362,2850.5950685928287,0.6830625483807481,0.1871436891564118,2750.98536,0.0,0.119175953,1.95679269,0.0,8.473628049999999e-05,0.0,0.0001621448511510036,1.7118176679591837,0.0,-7.740857065100361e-05,0.24497502204081623
2002-10-16 12:00:00,22.75,86.75,28.998904990998582,6.565074472285315,1.0119802160227347,2850.5950685928287,0.8365446976329711,0.1871436891564118,2132.84814,0.0,0.0095802081999999,1.51715999,0.0,6.8147749e-06,0.0,6.634269810321152e-05,1.4155775148979592,0.0,-5.952792320321152e-05,0.10158247510204066
2002-10-16 12:00:00,26.25,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,2772.3035354619205,0.7442019781149571,0.1466004739359615,2244.71366,0.0,0.0065322499,1.55570099,0.0,4.52748817e-06,0.0,0.00024182459386896734,1.6255132338367346,0.0,-0.00023729710569896735,-0.06981224383673457
2002-10-16 12:00:00,26.75,88.75,20.95626224882836,5.288038342869804,1.2500309329684212,2760.267502032804,0.7230790137604209,0.1459640038732692,1606.09875,0.0,0.000930374996,1.10874297,0.0,6.4254196e-07,0.0,0.00012047128062938618,1.1643101081632652,0.0,-0.00011982873866938617,-0.055567138163265195
2002-10-16 12:00:00,22.25,87.25,25.0349904523852,6.29037257519479,1.50542489463114,2860.91782332041,1.0782312308936448,0.1799623901570068,2263.32782,0.0,0.0229490418,1.61588915,0.0,1.63846403e-05,0.0,9.267236263823523e-05,1.4665632613469388,0.0,-7.628772233823523e-05,0.1493258886530613
2002-10-16 12:00:00,26.75,88.25,25.893953353291817,4.720045747061535,0.930137897705321,2760.267502032804,0.6648089741782912,0.130285888837221,2170.02703,0.0,0.000165375,1.49744975,0.0,1.1414790600000001e-07,4.995467224489796e-09,0.0001642054538603574,1.561197426734694,-4.995467224489796e-09,-0.0001640913059543574,-0.06374767673469406
2002-10-16 12:00:00,21.75,87.75,25.0349904523852,6.29037257519479,0.4385385837881416,2871.0227080792515,0.315204106877868,0.180598025056632,2314.03512,0.0,0.140050417,1.6574856999999998,0.0,0.000100304352,0.0,0.0003355653614339537,1.5503678820816327,0.0,-0.00023526100943395368,0.10711781791836716
2002-10-16 12:00:00,22.75,87.75,28.998904990998582,6.565074472285315,0.9523005579861872,2850.5950685928287,0.7872110242107416,0.1871436891564118,2496.6962,0.0,0.0387559170999999,1.77596542,0.0,2.75679886e-05,0.0,9.155261463397144e-05,1.5418546993469389,0.0,-6.398462603397144e-05,0.23411072065306104
2002-10-16 12:00:00,25.25,88.75,28.998904990998582,6.565074472285315,1.0277413318537854,2795.741336864437,0.8332252253877771,0.1835425008176153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-16 12:00:00,23.75,88.25,28.998904990998582,6.565074472285315,1.141514266533414,2829.2991102341784,0.9365733712558192,0.1857455936305796,2989.72024,0.0,0.142601542,2.1105185200000003,0.0,0.000100661724,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.00020203019716837813,0.2143012446122452
2002-10-16 12:00:00,24.25,87.75,28.998904990998582,6.565074472285315,0.955445765724529,2818.327528372789,0.7808706540339422,0.1850253011105916,2392.68456,0.0,0.0229474168,1.68920415,0.0,1.62030189e-05,0.0,9.002661874776949e-05,1.521132200367347,0.0,-7.382359984776948e-05,0.16807194963265282
2002-11-16 00:00:00,23.25,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,2840.055230014247,0.3535324466234801,0.1816113397936748,2283.7643,0.0,1.12903223e-06,1.61844928,0.0,8.0000777e-10,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-8.965146915028921e-05,0.05315116114285723
2002-11-16 00:00:00,23.25,86.75,11.801550861635397,6.394641127903833,0.9672265741072044,2840.055230014247,0.324185874878154,0.1816113397936748,1994.28624,0.0,4.8387096e-07,1.41326524,0.0,3.42906934e-10,0.0,5.1007881008674307e-05,1.4743525336734695,0.0,-5.1007538101740305e-05,-0.061087293673469434
2002-11-16 00:00:00,22.25,88.75,14.280973099327335,5.871742754006147,1.3317331549608438,2860.91782332041,0.5441020930649817,0.1679857349888865,1481.8628,0.0,9.5161292e-06,1.0579641,0.0,6.7943497e-09,0.0,0.000226704121523594,1.0260939016326531,0.0,-0.000226697327173894,0.031870198367346836
2002-11-16 00:00:00,23.25,86.25,11.801550861635397,6.394641127903833,0.9672265741072044,2840.055230014247,0.324185874878154,0.1816113397936748,1357.63947,0.0,0.0,0.96242994,0.0,0.0,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,-3.3578047656513124e-05,-0.05616615044897966
2002-11-16 00:00:00,23.75,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,2829.2991102341784,0.3521935158513473,0.1809235245344519,2184.06341,0.0,4.7177417100000005e-06,1.54191652,0.0,3.32939557e-09,0.0,9.002661874776949e-05,1.521132200367347,0.0,-9.002328935219948e-05,0.020784319632652926
2002-11-16 00:00:00,22.75,87.75,11.801550861635397,6.394641127903833,0.9523005579861872,2850.5950685928287,0.3203676464317161,0.1822853246462355,2270.11548,0.0,3.2258064e-07,1.61479208,0.0,2.29303967e-10,0.0,9.155261463397144e-05,1.5418546993469389,0.0,-9.155238533000444e-05,0.0729373806530611
2002-11-16 00:00:00,24.25,87.75,11.801550861635397,6.394641127903833,0.955445765724529,2818.327528372789,0.3177873351700901,0.1802219312483619,2184.06341,0.0,4.7177417100000005e-06,1.54191652,0.0,3.32939557e-09,0.0,9.002661874776949e-05,1.521132200367347,0.0,-9.002328935219948e-05,0.020784319632652926
