time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm
2007-03-16 12:00:00,22.75,87.75,-16.436960452637503,3.8642997404379367,0.9523005579861872,1551.47106,0.0,0.0060194584,38.7867775,0.0,0.0001504864625,54.18914975918367,0.0,0.003217556589345911,-15.402372259183672,0.0,-0.003067070126845911
2007-03-16 12:00:00,22.25,87.25,-12.215139724158991,3.4543727895678145,1.50542489463114,1501.81726,0.0,0.0092414167,37.54543175,0.0,0.000231035415,51.35420706836735,0.0,0.003245039174449693,-13.808775318367353,0.0,-0.0030140037594496927
2007-03-16 12:00:00,23.75,88.25,-16.436960452637503,3.8642997404379367,1.141514266533414,2205.11092,0.0,0.008413708,55.127775,0.0,0.000210342705,67.15436994387754,0.0,0.010722234422887762,-12.02659494387754,0.0,-0.010511891717887762
2007-03-16 12:00:00,22.25,87.75,-12.215139724158991,3.4543727895678145,1.50542489463114,1847.13831,0.0,0.0187742087,46.17845875,0.0,0.00046935522,61.75704298265306,0.0,0.008637591766893413,-15.578584232653064,0.0,-0.008168236546893413
2007-03-16 12:00:00,23.25,86.25,-16.436960452637503,3.8642997404379367,0.9672265741072044,1157.77499,0.0,0.00190700001,38.592500666666666,0.0,6.356666966666666e-05,47.895734511564626,0.0,0.0015788801434201446,-9.30323384489796,0.0,-0.001515313473753478
2007-03-16 12:00:00,23.25,88.25,-16.436960452637503,3.8642997404379367,1.141514266533414,1390.56904,0.0,0.00883854164,46.35230266666667,0.0,0.0002946180546666,60.22283286802721,0.0,0.005982602647287807,-13.870530201360545,0.0,-0.0056879845926212065
2007-03-16 12:00:00,23.75,87.75,-16.436960452637503,3.8642997404379367,1.0547837018250346,1628.34197,0.0,0.0019522083499999,40.70855125,0.0,4.88052105e-05,53.86608548265306,0.0,0.0031881012117188755,-13.157534232653063,0.0,-0.0031392960012188754
2007-03-16 12:00:00,23.25,87.75,-16.436960452637503,3.8642997404379367,1.0547837018250346,1637.08237,0.0,0.0041455001,40.92706125,0.0,0.000103637505,55.21947521836735,0.0,0.00316269427038147,-14.292413968367349,0.0,-0.00305905676538147
2007-03-16 12:00:00,22.75,86.75,-16.436960452637503,3.8642997404379367,1.0119802160227347,1551.24132,0.0,0.0071294585,38.7810345,0.0,0.0001782364699999,49.751007663265305,0.0,0.00233156108083207,-10.969973163265308,0.0,-0.00215332461083217
2007-03-16 12:00:00,26.75,88.25,-3.607485230988419,2.7506300332875253,0.930137897705321,1767.64544,0.0,0.0275880003,44.19113775,0.0,0.0006897000025,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-12.36906067040816,-1.8117731377551023e-07,-0.005259018745388888
2007-03-16 12:00:00,26.25,88.25,-3.607485230988419,2.7506300332875253,0.930137897705321,479.95096,0.0,0.010866041,47.9951,0.0,0.0010866042,59.79036687346939,0.0,0.008308882944219241,-11.795266873469387,0.0,-0.007222278744219241
2007-03-16 12:00:00,21.75,87.75,-12.215139724158991,3.4543727895678145,0.4385385837881416,1815.99667,0.0,0.0303218745,60.53322266666667,0.0,0.0010107291466666,72.14840348843536,0.0,0.01561565794605075,-11.615180821768696,0.0,-0.014604928799384149
2007-03-16 12:00:00,24.25,88.25,-16.436960452637503,3.8642997404379367,1.0904283439857283,2205.11092,0.0,0.008413708,55.127775,0.0,0.000210342705,67.15436994387754,0.0,0.010722234422887762,-12.02659494387754,0.0,-0.010511891717887762
2007-03-16 12:00:00,26.25,89.25,-21.790203457504624,3.056721028399067,1.2809619118947355,1918.58182,0.0,0.0431346249999999,47.9645455,0.0,0.0010783656875,58.63572246020408,0.0,0.008723416834047676,-10.671176960204079,0.0,-0.007645051146547676
2007-03-16 12:00:00,25.75,88.25,-3.607485230988419,2.7506300332875253,0.935049981980547,458.31073,0.0,0.0015672917,45.831074,0.0,0.00015672918,58.45475114285714,0.0,0.0057786134141932346,-12.62367714285714,0.0,-0.005621884234193235
2007-03-16 12:00:00,22.75,88.75,-16.436960452637503,3.8642997404379367,0.8263106409296362,1163.4012,0.0,0.032719709,58.17006,0.0,0.0016359855,71.3283472612245,0.0,0.013368089854739909,-13.158287261224494,0.0,-0.01173210435473991
2007-03-16 12:00:00,22.25,88.75,-12.215139724158991,3.4543727895678145,1.3317331549608438,1167.59227,0.0,0.030248333,58.3796155,0.0,0.0015124167,71.86129767755101,0.0,0.0158767341858656,-13.481682177551008,0.0,-0.014364317485865601
2007-03-16 12:00:00,23.25,86.75,-16.436960452637503,3.8642997404379367,0.9672265741072044,1704.70263,0.0,0.0035527084,42.6175665,0.0,8.881771149999999e-05,52.012684663265304,0.0,0.0017994834185358943,-9.395118163265302,0.0,-0.0017106657070358943
2007-03-16 12:00:00,25.25,88.25,-16.436960452637503,3.8642997404379367,1.0277413318537854,1296.12591,0.0,0.00172983329,43.20419866666666,0.0,5.766110966666667e-05,55.58003377006803,0.0,0.004647848369617519,-12.375835103401364,0.0,-0.004590187259950852
2007-03-16 12:00:00,24.25,87.75,-16.436960452637503,3.8642997404379367,0.955445765724529,1628.34197,0.0,0.0019522083499999,40.70855125,0.0,4.88052105e-05,53.86608548265306,0.0,0.0031881012117188755,-13.157534232653063,0.0,-0.0031392960012188754
2007-04-16 00:00:00,22.25,88.75,-20.485591448688258,3.5335353011350845,1.3317331549608438,1189.9391999999998,0.0,0.115904635,59.496961,0.0,0.0057952321,71.86129767755101,0.0,0.0158767341858656,-12.364336677551009,0.0,-0.010081502085865602
2007-04-16 00:00:00,25.25,88.25,-20.555567750245764,3.957084437489581,1.0277413318537854,1320.77535,0.0,0.02762621,44.02584633333333,0.0,0.0009208736666666,55.58003377006803,0.0,0.004647848369617519,-11.5541874367347,0.0,-0.0037269747029509193
2007-04-16 00:00:00,22.75,87.25,-20.555567750245764,3.957084437489581,0.9523005579861872,1692.31315,0.0,0.074683186,42.3078295,0.0,0.001867079675,52.83730774183674,0.0,0.003118739612488881,-10.529478241836742,0.0,-0.001251659937488881
2007-04-16 00:00:00,26.75,88.75,-20.14005375616729,3.124810498932914,1.2500309329684212,1377.46191,0.0,0.093701009,45.915397000000006,0.0,0.0031233669666666,56.21999885442177,0.0,0.005816040314946108,-10.304601854421762,0.0,-0.002692673348279508
2007-04-16 00:00:00,23.25,87.25,-20.555567750245764,3.957084437489581,1.0547837018250346,1791.86866,0.0,0.071298749,44.796717,0.0,0.00178246875,55.65203477346939,0.0,0.0032761079248942813,-10.855317773469388,0.0,-0.0014936391748942813
2007-04-16 00:00:00,23.25,86.75,-20.555567750245764,3.957084437489581,0.9672265741072044,1763.67913,0.0,0.037059758,44.09197925,0.0,0.000926493975,52.012684663265304,0.0,0.0017994834185358943,-7.920705413265303,0.0,-0.0008729894435358942
2007-04-16 00:00:00,24.25,88.25,-20.555567750245764,3.957084437489581,1.0904283439857283,2223.66273,0.0,0.20837569,55.591569250000006,0.0,0.005209392275,67.15436994387754,0.0,0.010722234422887762,-11.562800693877534,0.0,-0.0055128421478877615
2007-04-16 00:00:00,26.75,89.25,-20.14005375616729,3.124810498932914,1.2809619118947355,1014.27893,0.0,0.149629316,50.713948,0.0,0.00748146605,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,-9.50891754897959,-1.6458197959183674e-08,-0.0014752720071096216
2007-04-16 00:00:00,26.25,89.25,-20.14005375616729,3.124810498932914,1.2809619118947355,2024.01063,0.0,0.24098484,50.6002665,0.0,0.006024621125,58.63572246020408,0.0,0.008723416834047676,-8.035455960204082,0.0,-0.002698795709047676
2007-04-16 00:00:00,23.75,87.25,-20.555567750245764,3.957084437489581,1.0547837018250346,1246.98783,0.0,0.045340444,41.56626133333334,0.0,0.0015113480666666,50.94824690476191,0.0,0.0026135043054385733,-9.381985571428572,0.0,-0.0011021562387719733
2007-04-16 00:00:00,22.75,88.25,-20.555567750245764,3.957084437489581,0.8263106409296362,1824.55499,0.0,0.0670114919999999,45.61387775,0.0,0.0016752873175,60.16415105714286,0.0,0.005700203875366921,-14.55027330714286,0.0,-0.004024916557866921
2007-04-16 00:00:00,25.75,88.25,-12.869918302491907,2.8088734379802256,0.935049981980547,471.43982,0.0,0.011087742,47.143982,0.0,0.0011087742,58.45475114285714,0.0,0.0057786134141932346,-11.31076914285714,0.0,-0.004669839214193235
2007-04-16 00:00:00,25.25,88.75,-20.555567750245764,3.957084437489581,1.0277413318537854,0.0,0.0,0.0,,,,,,,,,
2007-04-16 00:00:00,22.25,88.25,-20.485591448688258,3.5335353011350845,1.3317331549608438,2360.51386,0.0,0.196124437,59.01284825,0.0,0.004903111,70.54360525306123,0.0,0.012806183537441191,-11.530757003061233,0.0,-0.007903072537441191
2007-04-16 00:00:00,21.75,88.25,-20.485591448688258,3.5335353011350845,0.0815523886479138,1837.4317,0.0,0.175256778,61.24772333333333,0.0,0.0058418926666666,73.15880656734694,0.0,0.017800746279264305,-11.91108323401361,0.0,-0.011958853612597705
2007-04-16 00:00:00,26.25,88.25,-12.869918302491907,2.8088734379802256,0.930137897705321,506.81744,0.0,0.016129678,50.681744,0.0,0.0016129678,59.79036687346939,0.0,0.008308882944219241,-9.108622873469386,0.0,-0.006695915144219241
2007-04-16 00:00:00,26.75,88.25,-12.869918302491907,2.8088734379802256,0.930137897705321,1835.6359,0.0,0.059753306,45.8908985,0.0,0.0014938326999999,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-10.669299920408164,-1.8117731377551023e-07,-0.004454886047888988
2007-04-16 00:00:00,22.75,88.75,-20.555567750245764,3.957084437489581,0.8263106409296362,1172.8866,0.0,0.067134275,58.64433,0.0,0.00335671375,71.3283472612245,0.0,0.013368089854739909,-12.684017261224497,0.0,-0.010011376104739908
2007-04-16 00:00:00,23.75,88.25,-20.555567750245764,3.957084437489581,1.141514266533414,2223.66273,0.0,0.20837569,55.591569250000006,0.0,0.005209392275,67.15436994387754,0.0,0.010722234422887762,-11.562800693877534,0.0,-0.0055128421478877615
2007-04-16 00:00:00,23.25,88.25,-20.555567750245764,3.957084437489581,1.141514266533414,1388.8602999999998,0.0,0.048288024,46.29534433333333,0.0,0.0016096008333333,60.22283286802721,0.0,0.005982602647287807,-13.927488534693879,0.0,-0.004373001813954507
2007-04-16 00:00:00,23.25,87.75,-20.555567750245764,3.957084437489581,1.0547837018250346,1655.04147,0.0,0.0486011695,41.37603849999999,0.0,0.00121502925,55.21947521836735,0.0,0.00316269427038147,-13.843436718367357,0.0,-0.00194766502038147
2007-04-16 00:00:00,23.25,86.25,-20.555567750245764,3.957084437489581,0.9672265741072044,1180.27594,0.0,0.0134600001,39.342532,0.0,0.0004486666799999,47.895734511564626,0.0,0.0015788801434201446,-8.553202511564628,0.0,-0.0011302134634202446
2007-04-16 00:00:00,22.25,87.25,-20.485591448688258,3.5335353011350845,1.50542489463114,1606.84223,0.0,0.081181372,40.171056750000005,0.0,0.00202953435,51.35420706836735,0.0,0.003245039174449693,-11.183150318367346,0.0,-0.001215504824449693
2007-04-16 00:00:00,23.75,87.75,-20.555567750245764,3.957084437489581,1.0547837018250346,1659.35281,0.0,0.0652659675,41.483822,0.0,0.001631649225,53.86608548265306,0.0,0.0031881012117188755,-12.382263482653059,0.0,-0.0015564519867188756
2007-04-16 00:00:00,22.75,87.75,-20.555567750245764,3.957084437489581,0.9523005579861872,1574.0019,0.0,0.057952298,39.35004775,0.0,0.00144880745,54.18914975918367,0.0,0.003217556589345911,-14.83910200918367,0.0,-0.001768749139345911
2007-04-16 00:00:00,22.25,87.75,-20.485591448688258,3.5335353011350845,1.50542489463114,1886.74571,0.0,0.140150645,47.16864375,0.0,0.003503766125,61.75704298265306,0.0,0.008637591766893413,-14.58839923265306,0.0,-0.005133825641893413
2007-04-16 00:00:00,22.75,86.75,-20.555567750245764,3.957084437489581,1.0119802160227347,1622.8200900000002,0.0,0.0473639123,40.57050325,0.0,0.001184097825,49.751007663265305,0.0,0.00233156108083207,-9.180504413265304,0.0,-0.00114746325583207
2007-04-16 00:00:00,21.75,87.75,-20.485591448688258,3.5335353011350845,0.4385385837881416,1846.6909,0.0,0.165120155,61.55636333333333,0.0,0.0055040054333333,72.14840348843536,0.0,0.01561565794605075,-10.592040155102033,0.0,-0.01011165251271745
2007-04-16 00:00:00,24.25,87.75,-20.555567750245764,3.957084437489581,0.955445765724529,1659.35281,0.0,0.0652659675,41.483822,0.0,0.001631649225,53.86608548265306,0.0,0.0031881012117188755,-12.382263482653059,0.0,-0.0015564519867188756
2007-05-16 12:00:00,23.25,86.25,-21.923524476965667,3.888983383926905,0.9672265741072044,1562.9425,0.0,0.038384082,52.098084666666665,0.0,0.0012794694666666,47.895734511564626,0.0,0.0015788801434201446,4.202350155102039,0.0,-0.00029941067675354465
2007-05-16 12:00:00,22.25,87.25,-21.601665295505278,3.479380974649314,1.50542489463114,2358.04942,0.0,0.154533171,58.951237000000006,0.0,0.003863329375,51.35420706836735,0.0,0.003245039174449693,7.597029931632655,0.0,0.0006182902005503069
2007-05-16 12:00:00,24.25,88.25,-21.923524476965667,3.888983383926905,1.0904283439857283,3013.8208,0.0,0.956174635,75.34552124999999,0.0,0.0239043659249999,67.15436994387754,0.0,0.010722234422887762,8.19115130612245,0.0,0.013182131502112138
2007-05-16 12:00:00,23.25,87.25,-21.923524476965667,3.888983383926905,1.0547837018250346,2513.89044,0.0,0.181939079,62.84726125,0.0,0.004548477025,55.65203477346939,0.0,0.0032761079248942813,7.195226476530614,0.0,0.0012723691001057186
2007-05-16 12:00:00,24.25,87.75,-21.923524476965667,3.888983383926905,0.955445765724529,2480.70258,0.0,0.214392251,62.01756775,0.0,0.005359806375,53.86608548265306,0.0,0.0031881012117188755,8.151482267346935,0.0,0.002171705163281124
2007-05-16 12:00:00,25.25,88.75,-21.923524476965667,3.888983383926905,1.0277413318537854,0.0,0.0,0.0,,,,,,,,,
2007-05-16 12:00:00,21.75,88.25,-21.601665295505278,3.479380974649314,0.0815523886479138,2205.79706,0.0,0.55436705,73.526572,0.0,0.018478902,73.15880656734694,0.0,0.017800746279264305,0.3677654326530586,0.0,0.0006781557207356931
2007-05-16 12:00:00,22.75,88.25,-21.923524476965667,3.888983383926905,0.8263106409296362,2556.06913,0.0,0.346383006,63.90173075,0.0,0.00865957515,60.16415105714286,0.0,0.005700203875366921,3.737579692857139,0.0,0.002959371274633078
2007-05-16 12:00:00,22.75,87.75,-21.923524476965667,3.888983383926905,0.9523005579861872,2347.52287,0.0,0.161219125,58.68807275,0.0,0.0040304782,54.18914975918367,0.0,0.003217556589345911,4.498922990816332,0.0,0.0008129216106540888
2007-05-16 12:00:00,23.75,87.25,-21.923524476965667,3.888983383926905,1.0547837018250346,1776.65052,0.0,0.127225998,59.22168533333333,0.0,0.0042408666666666,50.94824690476191,0.0,0.0026135043054385733,8.273438428571424,0.0,0.0016273623612280265
2007-05-16 12:00:00,23.25,88.25,-21.923524476965667,3.888983383926905,1.141514266533414,1993.8096,0.0,0.331434426,66.46032033333334,0.0,0.0110478145,60.22283286802721,0.0,0.005982602647287807,6.237487465306131,0.0,0.0050652118527121925
2007-05-16 12:00:00,23.25,87.75,-21.923524476965667,3.888983383926905,1.0547837018250346,2474.5066,0.0,0.191209496,61.862664,0.0,0.004780237525,55.21947521836735,0.0,0.00316269427038147,6.643188781632652,0.0,0.0016175432546185298
2007-05-16 12:00:00,23.75,88.25,-21.923524476965667,3.888983383926905,1.141514266533414,3013.8208,0.0,0.956174635,75.34552124999999,0.0,0.0239043659249999,67.15436994387754,0.0,0.010722234422887762,8.19115130612245,0.0,0.013182131502112138
2007-05-16 12:00:00,22.25,87.75,-21.601665295505278,3.479380974649314,1.50542489463114,2553.65317,0.0,0.442581989,63.84133225,0.0,0.011064549925,61.75704298265306,0.0,0.008637591766893413,2.0842892673469393,0.0,0.0024269581581065867
2007-05-16 12:00:00,25.25,88.25,-21.923524476965667,3.888983383926905,1.0277413318537854,1906.83645,0.0,0.30272283,63.56121433333333,0.0,0.0100907613333333,55.58003377006803,0.0,0.004647848369617519,7.981180563265305,0.0,0.005442912963715781
2007-05-16 12:00:00,22.75,88.75,-21.923524476965667,3.888983383926905,0.8263106409296362,1522.0094,0.0,0.53414346,76.100472,0.0,0.0267071735,71.3283472612245,0.0,0.013368089854739909,4.772124738775503,0.0,0.013339083645260092
2007-05-16 12:00:00,26.25,89.25,-20.26270294096124,3.052679340067808,1.2809619118947355,2790.27316,0.0,0.92039046,69.7568305,0.0,0.02300976225,58.63572246020408,0.0,0.008723416834047676,11.121108039795928,0.0,0.014286345415952324
2007-05-16 12:00:00,23.75,87.75,-21.923524476965667,3.888983383926905,1.0547837018250346,2480.70258,0.0,0.214392251,62.01756775,0.0,0.005359806375,53.86608548265306,0.0,0.0031881012117188755,8.151482267346935,0.0,0.002171705163281124
2007-05-16 12:00:00,22.75,87.25,-21.923524476965667,3.888983383926905,0.9523005579861872,2430.51926,0.0,0.162157665,60.76298075,0.0,0.0040539417,52.83730774183674,0.0,0.003118739612488881,7.925673008163258,0.0,0.000935202087511119
2007-05-16 12:00:00,22.25,88.75,-21.601665295505278,3.479380974649314,1.3317331549608438,1499.832,0.0,0.48248255,74.9916025,0.0,0.0241241275,71.86129767755101,0.0,0.0158767341858656,3.1303048224489913,0.0,0.008247393314134398
2007-05-16 12:00:00,26.75,89.25,-20.26270294096124,3.052679340067808,1.2809619118947355,1394.29616,0.0,0.44671544,69.71481,0.0,0.0223357735,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,9.491944451020409,-1.6458197959183674e-08,0.013379035442890378
2007-05-16 12:00:00,23.25,86.75,-21.923524476965667,3.888983383926905,0.9672265741072044,2343.58144,0.0,0.0799685,58.5895355,0.0,0.001999212575,52.012684663265304,0.0,0.0017994834185358943,6.5768508367346925,0.0,0.00019972915646410583
2007-05-16 12:00:00,22.75,86.75,-21.923524476965667,3.888983383926905,1.0119802160227347,2307.09895,0.0,0.115568957,57.6774735,0.0,0.0028892239,49.751007663265305,0.0,0.00233156108083207,7.9264658367346925,0.0,0.0005576628191679301
2007-05-16 12:00:00,26.75,88.25,-14.348725183912505,2.753063579063191,0.930137897705321,2276.37874,0.0,0.296336331,56.9094695,0.0,0.00740840835,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,0.349271079591837,-1.8117731377551023e-07,0.0014596896021111128
2007-05-16 12:00:00,25.75,88.25,-14.348725183912505,2.753063579063191,0.935049981980547,651.18396,0.0,0.114005625,65.1184,0.0,0.011400563,58.45475114285714,0.0,0.0057786134141932346,6.663648857142853,0.0,0.005621949585806766
2007-05-16 12:00:00,21.75,87.75,-21.601665295505278,3.479380974649314,0.4385385837881416,2228.0047,0.0,0.60560292,74.26682666666666,0.0,0.0201867643333333,72.14840348843536,0.0,0.01561565794605075,2.1184231782312963,0.0,0.004571106387282552
2007-05-16 12:00:00,26.75,88.75,-20.26270294096124,3.052679340067808,1.2500309329684212,1815.1802,0.0,0.309081252,60.50600866666667,0.0,0.0103027086666666,56.21999885442177,0.0,0.005816040314946108,4.286009812244906,0.0,0.004486668351720491
2007-05-16 12:00:00,22.25,88.25,-21.601665295505278,3.479380974649314,1.3317331549608438,2883.66496,0.0,0.71399078,72.091624,0.0,0.01784977,70.54360525306123,0.0,0.012806183537441191,1.5480187469387658,0.0,0.00504358646255881
2007-05-16 12:00:00,26.25,88.25,-14.348725183912505,2.753063579063191,0.930137897705321,643.40314,0.0,0.15445954,64.34032,0.0,0.015445954,59.79036687346939,0.0,0.008308882944219241,4.5499531265306175,0.0,0.0071370710557807585
2007-06-16 00:00:00,22.75,88.25,-14.302345129390758,3.833943293882583,0.8263106409296362,3130.99224,0.0,1.81785099,78.27480600000001,0.0,0.04544627425,60.16415105714286,0.0,0.005700203875366921,18.110654942857153,0.0,0.03974607037463308
2007-06-16 00:00:00,22.25,88.25,-18.593923430734623,3.466968644584134,1.3317331549608438,3421.3322900000003,0.0,2.72808865,85.53331,0.0,0.06820222,70.54360525306123,0.0,0.012806183537441191,14.98970474693877,0.0,0.055396036462558806
2007-06-16 00:00:00,23.25,86.75,-14.302345129390758,3.833943293882583,0.9672265741072044,2770.3507,0.0,0.5368579099999999,69.25877,0.0,0.01342144775,52.012684663265304,0.0,0.0017994834185358943,17.246085336734694,0.0,0.011621964331464105
2007-06-16 00:00:00,26.75,88.25,-17.034235381031337,2.7357462081979698,0.930137897705321,2933.6816,0.0,0.70535345,73.342039,0.0,0.0176338365,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,16.781840579591837,-1.8117731377551023e-07,0.011685117752111111
