time,lon,lat,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry
2002-10-01,88.5,25.5,0.0,0.1848876,400.56638,40.056637,0.0,0.018488761,POINT (88.5 25.5)
2002-10-01,89.5,26.5,0.0,0.14674835,378.9569,37.89569,0.0,0.014674835,POINT (89.5 26.5)
2002-11-01,86.5,23.5,0.0,0.012428591,275.00793,27.500793,0.0,0.0012428592,POINT (86.5 23.5)
2002-11-01,87.5,22.5,0.0,0.07251673,317.8716,31.78716,0.0,0.0072516734,POINT (87.5 22.5)
2002-11-01,87.5,23.5,0.0,0.03657253,309.36157,30.936157,0.0,0.0036572532,POINT (87.5 23.5)
2002-11-01,88.5,22.5,0.0,0.1877896,368.50757,36.850758,0.0,0.018778961,POINT (88.5 22.5)
2002-11-01,88.5,23.5,0.0,0.07369666,334.74234,33.474236,0.0,0.007369666,POINT (88.5 23.5)
2002-11-01,88.5,25.5,0.0,0.018599676,342.3456,34.234562,0.0,0.0018599676,POINT (88.5 25.5)
2002-11-01,89.5,26.5,0.0,0.024810662,325.63632,32.563633,0.0,0.0024810664,POINT (89.5 26.5)
2002-12-01,86.5,23.5,0.0,2.0290217e-05,262.5941,26.259409,0.0,2.0290217e-06,POINT (86.5 23.5)
2002-12-01,87.5,22.5,0.0,8.332609e-07,296.2013,29.62013,0.0,8.332609e-08,POINT (87.5 22.5)
2002-12-01,87.5,23.5,0.0,8.9178066e-05,291.1982,29.119822,0.0,8.917807e-06,POINT (87.5 23.5)
2002-12-01,88.5,22.5,0.0,3.1694206e-05,340.28674,34.028675,0.0,3.1694206e-06,POINT (88.5 22.5)
2002-12-01,88.5,23.5,0.0,5.502298e-06,307.73663,30.773664,0.0,5.502298e-07,POINT (88.5 23.5)
2002-12-01,88.5,25.5,0.0,0.0013119805,311.60928,31.160929,0.0,0.00013119806,POINT (88.5 25.5)
2002-12-01,89.5,26.5,0.0,0.0025114336,302.19583,30.219584,0.0,0.00025114336,POINT (89.5 26.5)
2003-01-01,86.5,23.5,0.0,0.0041906675,256.0461,25.604612,0.0,0.00041906675,POINT (86.5 23.5)
2003-01-01,87.5,22.5,0.0,0.0016255139,281.73642,28.173643,0.0,0.0001625514,POINT (87.5 22.5)
2003-01-01,87.5,23.5,0.0,0.0027819043,280.49094,28.049093,0.0,0.00027819045,POINT (87.5 23.5)
2003-01-01,88.5,22.5,0.0,0.00040692752,318.68265,31.868265,0.0,4.0692754e-05,POINT (88.5 22.5)
2003-01-01,88.5,23.5,0.0,0.0013825399,288.962,28.8962,0.0,0.00013825399,POINT (88.5 23.5)
2003-01-01,88.5,25.5,0.0,0.0025456487,297.67557,29.767557,0.0,0.0002545649,POINT (88.5 25.5)
2003-01-01,89.5,26.5,0.0,0.0029466597,290.6121,29.061209,0.0,0.00029466598,POINT (89.5 26.5)
2003-02-01,86.5,23.5,0.0,0.0047428817,240.45688,24.045689,0.0,0.0004742882,POINT (86.5 23.5)
2003-02-01,87.5,22.5,0.0,0.00899137,266.4644,26.646439,0.0,0.000899137,POINT (87.5 22.5)
2003-02-01,87.5,23.5,0.0,0.006678225,268.23874,26.823874,0.0,0.0006678225,POINT (87.5 23.5)
2003-02-01,88.5,22.5,0.0,0.002517989,300.8974,30.08974,0.0,0.0002517989,POINT (88.5 22.5)
2003-02-01,88.5,23.5,0.0,0.0038039668,265.66302,26.566303,0.0,0.0003803967,POINT (88.5 23.5)
2003-02-01,88.5,25.5,0.0,0.041111216,288.0537,28.805372,0.0,0.004111122,POINT (88.5 25.5)
2003-02-01,89.5,26.5,0.0,0.036692515,276.19894,27.619894,0.0,0.0036692515,POINT (89.5 26.5)
2003-03-01,86.5,23.5,0.0,0.038070988,225.41489,22.541489,0.0,0.0038070988,POINT (86.5 23.5)
2003-03-01,87.5,22.5,0.0,0.046299253,245.29114,24.529114,0.0,0.0046299254,POINT (87.5 22.5)
2003-03-01,87.5,23.5,0.0,0.045306772,250.66261,25.066261,0.0,0.004530677,POINT (87.5 23.5)
2003-03-01,88.5,22.5,0.0,0.14409003,295.62476,29.562475,0.0,0.014409003,POINT (88.5 22.5)
2003-03-01,88.5,23.5,0.0,0.060180273,246.5576,24.65576,0.0,0.006018027,POINT (88.5 23.5)
2003-03-01,88.5,25.5,0.0,0.09971906,266.89462,26.689463,0.0,0.009971906,POINT (88.5 25.5)
2003-03-01,89.5,26.5,0.0,0.057544414,262.7525,26.275251,0.0,0.0057544415,POINT (89.5 26.5)
2003-04-01,86.5,23.5,0.0,0.025449583,201.26259,20.126259,0.0,0.0025449584,POINT (86.5 23.5)
2003-04-01,87.5,22.5,0.0,0.024136985,218.87599,21.8876,0.0,0.0024136985,POINT (87.5 22.5)
2003-04-01,87.5,23.5,0.0,0.02010709,224.24242,22.424242,0.0,0.0020107091,POINT (87.5 23.5)
2003-04-01,88.5,22.5,0.0,0.036721732,287.14835,28.714834,0.0,0.0036721732,POINT (88.5 22.5)
2003-04-01,88.5,23.5,0.0,0.020584688,219.93178,21.993177,0.0,0.0020584688,POINT (88.5 23.5)
2003-04-01,88.5,25.5,0.0,0.052032974,246.1413,24.61413,0.0,0.0052032974,POINT (88.5 25.5)
2003-04-01,89.5,26.5,0.0,0.12763494,251.20044,25.120045,0.0,0.012763495,POINT (89.5 26.5)
2003-05-01,86.5,23.5,0.0,0.06903906,197.3458,19.73458,0.0,0.0069039064,POINT (86.5 23.5)
2003-05-01,87.5,22.5,0.0,0.07421993,206.6715,20.66715,0.0,0.0074219927,POINT (87.5 22.5)
2003-05-01,87.5,23.5,0.0,0.09280792,211.6301,21.16301,0.0,0.009280792,POINT (87.5 23.5)
2003-05-01,88.5,22.5,0.0,0.13258477,291.728,29.1728,0.0,0.013258477,POINT (88.5 22.5)
2003-05-01,88.5,23.5,0.0,0.09245914,209.27472,20.927473,0.0,0.009245914,POINT (88.5 23.5)
2003-05-01,88.5,25.5,0.0,0.11293537,238.64548,23.864548,0.0,0.011293537,POINT (88.5 25.5)
2003-05-01,89.5,26.5,0.0,0.09855159,247.92307,24.792307,0.0,0.00985516,POINT (89.5 26.5)
2003-06-01,86.5,23.5,0.0,0.2399367,232.28835,23.228834,0.0,0.02399367,POINT (86.5 23.5)
2003-06-01,87.5,22.5,0.0,0.35980052,241.81624,24.181623,0.0,0.035980053,POINT (87.5 22.5)
2003-06-01,87.5,23.5,0.0,0.2244741,250.84161,25.084162,0.0,0.022447411,POINT (87.5 23.5)
2003-06-01,88.5,22.5,0.0,0.59581476,312.33148,31.233149,0.0,0.059581477,POINT (88.5 22.5)
2003-06-01,88.5,23.5,0.0,0.2062334,234.42139,23.442139,0.0,0.02062334,POINT (88.5 23.5)
2003-06-01,88.5,25.5,0.0,0.28600416,257.91806,25.791807,0.0,0.028600415,POINT (88.5 25.5)
2003-06-01,89.5,26.5,0.0,0.6761754,283.21695,28.321695,0.0,0.06761754,POINT (89.5 26.5)
2003-07-01,86.5,23.5,0.0,0.2831578,274.01846,27.401846,0.0,0.02831578,POINT (86.5 23.5)
2003-07-01,87.5,22.5,0.0,0.24291386,270.40735,27.040735,0.0,0.024291387,POINT (87.5 22.5)
2003-07-01,87.5,23.5,0.0,0.20857303,285.94315,28.594315,0.0,0.020857302,POINT (87.5 23.5)
2003-07-01,88.5,22.5,0.0,0.60922474,339.0551,33.905514,0.0,0.060922474,POINT (88.5 22.5)
2003-07-01,88.5,23.5,0.0,0.22299798,276.8257,27.682571,0.0,0.022299798,POINT (88.5 23.5)
2003-07-01,88.5,25.5,0.0,0.75456923,355.36185,35.536186,0.0,0.075456925,POINT (88.5 25.5)
2003-07-01,89.5,26.5,0.0,1.1379995,361.96185,36.196186,0.0,0.11379995,POINT (89.5 26.5)
2003-08-01,86.5,23.5,0.0,0.18215667,288.66592,28.866592,0.0,0.018215667,POINT (86.5 23.5)
2003-08-01,87.5,22.5,0.0,0.17726117,291.7675,29.176748,0.0,0.017726118,POINT (87.5 22.5)
2003-08-01,87.5,23.5,0.0,0.15191774,304.66528,30.466528,0.0,0.015191774,POINT (87.5 23.5)
2003-08-01,88.5,22.5,0.0,0.3098005,356.88693,35.688694,0.0,0.03098005,POINT (88.5 22.5)
2003-08-01,88.5,23.5,0.0,0.0734516,302.1438,30.21438,0.0,0.00734516,POINT (88.5 23.5)
2003-08-01,88.5,25.5,0.0,0.38935405,391.71277,39.171276,0.0,0.038935404,POINT (88.5 25.5)
2003-08-01,89.5,26.5,0.0,0.6045081,393.31976,39.331978,0.0,0.06045081,POINT (89.5 26.5)
2003-09-01,86.5,23.5,0.0,0.15212399,289.95285,28.995285,0.0,0.015212399,POINT (86.5 23.5)
2003-09-01,87.5,22.5,0.0,0.19357231,298.53027,29.853027,0.0,0.019357232,POINT (87.5 22.5)
2003-09-01,87.5,23.5,0.0,0.13064972,309.90857,30.990858,0.0,0.013064972,POINT (87.5 23.5)
2003-09-01,88.5,22.5,0.0,0.2948273,362.0624,36.20624,0.0,0.029482732,POINT (88.5 22.5)
2003-09-01,88.5,23.5,0.0,0.13929485,307.6669,30.766691,0.0,0.013929485,POINT (88.5 23.5)
2003-09-01,88.5,25.5,0.0,0.52579325,392.30322,39.230324,0.0,0.052579325,POINT (88.5 25.5)
2003-09-01,89.5,26.5,0.0,0.81278336,396.53485,39.653484,0.0,0.08127834,POINT (89.5 26.5)
2003-10-01,86.5,23.5,0.0,0.31939265,317.5179,31.751791,0.0,0.031939264,POINT (86.5 23.5)
2003-10-01,87.5,22.5,0.0,0.5808377,327.35184,32.735184,0.0,0.058083773,POINT (87.5 22.5)
2003-10-01,87.5,23.5,0.0,0.465895,348.67197,34.8672,0.0,0.0465895,POINT (87.5 23.5)
2003-10-01,88.5,22.5,0.0,0.9344548,380.91986,38.091988,0.0,0.09344548,POINT (88.5 22.5)
2003-10-01,88.5,23.5,0.0,0.32443893,353.9549,35.39549,0.0,0.032443892,POINT (88.5 23.5)
2003-10-01,88.5,25.5,0.0,0.54789203,418.63998,41.864,0.0,0.054789204,POINT (88.5 25.5)
2003-10-01,89.5,26.5,0.0,0.5042749,404.45618,40.445618,0.0,0.050427493,POINT (89.5 26.5)
2003-11-01,86.5,23.5,0.0,0.0068320287,297.49384,29.749384,0.0,0.0006832029,POINT (86.5 23.5)
2003-11-01,87.5,22.5,0.0,0.0062593985,311.27,31.126999,0.0,0.00062593987,POINT (87.5 22.5)
2003-11-01,87.5,23.5,0.0,0.00584411,326.4776,32.647762,0.0,0.000584411,POINT (87.5 23.5)
2003-11-01,88.5,22.5,0.0,0.0051293224,362.75903,36.275906,0.0,0.00051293225,POINT (88.5 22.5)
2003-11-01,88.5,23.5,0.0,0.0021015974,330.75787,33.075787,0.0,0.00021015973,POINT (88.5 23.5)
2003-11-01,88.5,25.5,0.0,0.0095016975,370.01282,37.00128,0.0,0.00095016975,POINT (88.5 25.5)
2003-11-01,89.5,26.5,0.0,0.0017965612,363.57907,36.357906,0.0,0.00017965613,POINT (89.5 26.5)
2003-12-01,86.5,23.5,0.0,0.009040282,280.99652,28.099653,0.0,0.00090402825,POINT (86.5 23.5)
2003-12-01,87.5,22.5,0.0,0.007451209,293.456,29.3456,0.0,0.00074512087,POINT (87.5 22.5)
2003-12-01,87.5,23.5,0.0,0.004742444,302.62482,30.262482,0.0,0.0004742444,POINT (87.5 23.5)
2003-12-01,88.5,22.5,0.0,0.005094889,338.55316,33.855316,0.0,0.0005094889,POINT (88.5 22.5)
2003-12-01,88.5,23.5,0.0,0.006118604,304.24664,30.424665,0.0,0.0006118604,POINT (88.5 23.5)
2003-12-01,88.5,25.5,0.0,0.010422923,329.46152,32.94615,0.0,0.0010422923,POINT (88.5 25.5)
2003-12-01,89.5,26.5,0.0,0.017283745,328.3918,32.839184,0.0,0.0017283745,POINT (89.5 26.5)
2004-01-01,86.5,23.5,0.0,0.006312955,270.8999,27.08999,0.0,0.00063129555,POINT (86.5 23.5)
2004-01-01,87.5,22.5,0.0,0.0041892817,282.35645,28.235645,0.0,0.0004189282,POINT (87.5 22.5)
2004-01-01,87.5,23.5,0.0,0.0035994006,289.40625,28.940626,0.0,0.00035994008,POINT (87.5 23.5)
2004-01-01,88.5,22.5,0.0,0.0006557278,318.83536,31.883535,0.0,6.5572785e-05,POINT (88.5 22.5)
2004-01-01,88.5,23.5,0.0,0.0016465074,287.21954,28.721954,0.0,0.00016465074,POINT (88.5 23.5)
2004-01-01,88.5,25.5,0.0,0.007758613,310.98325,31.098326,0.0,0.0007758613,POINT (88.5 25.5)
2004-01-01,89.5,26.5,0.0,0.0089042755,309.9723,30.997229,0.0,0.00089042756,POINT (89.5 26.5)
2004-02-01,86.5,23.5,0.0,0.0011505277,259.74335,25.974335,0.0,0.000115052775,POINT (86.5 23.5)
2004-02-01,87.5,22.5,0.0,0.001772564,264.52017,26.452017,0.0,0.0001772564,POINT (87.5 22.5)
2004-02-01,87.5,23.5,0.0,0.0010764801,275.74304,27.574305,0.0,0.00010764802,POINT (87.5 23.5)
2004-02-01,88.5,22.5,0.0,0.00057003956,298.64578,29.864578,0.0,5.7003956e-05,POINT (88.5 22.5)
2004-02-01,88.5,23.5,0.0,0.00040026425,257.8936,25.789358,0.0,4.0026425e-05,POINT (88.5 23.5)
2004-02-01,88.5,25.5,0.0,0.00043614447,292.05258,29.20526,0.0,4.3614447e-05,POINT (88.5 25.5)
2004-02-01,89.5,26.5,0.0,0.0018214491,292.50342,29.250341,0.0,0.00018214491,POINT (89.5 26.5)
2004-03-01,86.5,23.5,0.0,0.002899828,228.27711,22.827711,0.0,0.0002899828,POINT (86.5 23.5)
2004-03-01,87.5,22.5,0.0,0.009700027,226.50777,22.650778,0.0,0.00097000273,POINT (87.5 22.5)
2004-03-01,87.5,23.5,0.0,0.0027447902,238.72499,23.8725,0.0,0.000274479,POINT (87.5 23.5)
2004-03-01,88.5,22.5,0.0,0.0018936695,281.6978,28.169783,0.0,0.00018936695,POINT (88.5 22.5)
2004-03-01,88.5,23.5,0.0,0.0031547004,218.89426,21.889425,0.0,0.00031547004,POINT (88.5 23.5)
2004-03-01,88.5,25.5,0.0,0.0083827125,259.0662,25.90662,0.0,0.0008382713,POINT (88.5 25.5)
2004-03-01,89.5,26.5,0.0,0.026835151,268.0955,26.80955,0.0,0.0026835152,POINT (89.5 26.5)
2004-04-01,86.5,23.5,0.0,0.10065289,218.00021,21.800022,0.0,0.010065289,POINT (86.5 23.5)
2004-04-01,87.5,22.5,0.0,0.042317748,209.69719,20.969719,0.0,0.0042317747,POINT (87.5 22.5)
2004-04-01,87.5,23.5,0.0,0.054242946,220.4767,22.04767,0.0,0.0054242946,POINT (87.5 23.5)
2004-04-01,88.5,22.5,0.0,0.045453794,287.5603,28.756031,0.0,0.0045453794,POINT (88.5 22.5)
2004-04-01,88.5,23.5,0.0,0.053042892,204.09708,20.409708,0.0,0.0053042895,POINT (88.5 23.5)
2004-04-01,88.5,25.5,0.0,0.028807675,238.49579,23.849579,0.0,0.0028807677,POINT (88.5 25.5)
2004-04-01,89.5,26.5,0.0,0.19277076,266.40045,26.640045,0.0,0.019277077,POINT (89.5 26.5)
2004-05-01,86.5,23.5,0.0,0.1417473,202.99234,20.299234,0.0,0.01417473,POINT (86.5 23.5)
2004-05-01,87.5,22.5,0.0,0.05392434,199.27438,19.927439,0.0,0.005392434,POINT (87.5 22.5)
2004-05-01,87.5,23.5,0.0,0.058175433,207.73138,20.773138,0.0,0.0058175432,POINT (87.5 23.5)
2004-05-01,88.5,22.5,0.0,0.06759149,284.12167,28.412169,0.0,0.006759149,POINT (88.5 22.5)
2004-05-01,88.5,23.5,0.0,0.06528444,191.73949,19.173948,0.0,0.006528444,POINT (88.5 23.5)
2004-05-01,88.5,25.5,0.0,0.14490709,239.24184,23.924185,0.0,0.014490709,POINT (88.5 25.5)
2004-05-01,89.5,26.5,0.0,0.2956062,279.3616,27.936161,0.0,0.02956062,POINT (89.5 26.5)
2004-06-01,86.5,23.5,0.0,0.25881967,245.9243,24.59243,0.0,0.025881967,POINT (86.5 23.5)
2004-06-01,87.5,22.5,0.0,0.27357653,241.80128,24.180128,0.0,0.027357653,POINT (87.5 22.5)
2004-06-01,87.5,23.5,0.0,0.19116662,251.95058,25.195059,0.0,0.019116662,POINT (87.5 23.5)
2004-06-01,88.5,22.5,0.0,0.7275416,325.26358,32.52636,0.0,0.07275417,POINT (88.5 22.5)
2004-06-01,88.5,23.5,0.0,0.28411138,247.70027,24.770027,0.0,0.028411139,POINT (88.5 23.5)
2004-06-01,88.5,25.5,0.0,0.33976042,294.241,29.4241,0.0,0.033976045,POINT (88.5 25.5)
2004-06-01,89.5,26.5,0.0,0.57681745,312.75507,31.275507,0.0,0.057681747,POINT (89.5 26.5)
2004-07-01,86.5,23.5,0.0,0.2751576,280.69608,28.069609,0.0,0.02751576,POINT (86.5 23.5)
2004-07-01,87.5,22.5,0.0,0.4143113,276.2902,27.629019,0.0,0.04143113,POINT (87.5 22.5)
2004-07-01,87.5,23.5,0.0,0.18836121,286.0518,28.605179,0.0,0.018836122,POINT (87.5 23.5)
2004-07-01,88.5,22.5,0.0,0.72735673,344.97986,34.497986,0.0,0.072735675,POINT (88.5 22.5)
2004-07-01,88.5,23.5,0.0,0.2973451,293.7099,29.37099,0.0,0.02973451,POINT (88.5 23.5)
2004-07-01,88.5,25.5,0.0,1.1647444,400.52,40.052,0.0,0.11647444,POINT (88.5 25.5)
2004-07-01,89.5,26.5,0.0,1.5755488,403.34164,40.334164,0.0,0.15755488,POINT (89.5 26.5)
2004-08-01,86.5,23.5,0.0,0.3410117,292.4817,29.248169,0.0,0.03410117,POINT (86.5 23.5)
2004-08-01,87.5,22.5,0.0,0.21164481,296.45367,29.645369,0.0,0.021164482,POINT (87.5 22.5)
2004-08-01,87.5,23.5,0.0,0.1951847,296.01544,29.601545,0.0,0.01951847,POINT (87.5 23.5)
2004-08-01,88.5,22.5,0.0,0.68142617,368.183,36.818302,0.0,0.068142615,POINT (88.5 22.5)
2004-08-01,88.5,23.5,0.0,0.15208623,304.6571,30.465712,0.0,0.015208623,POINT (88.5 23.5)
2004-08-01,88.5,25.5,0.0,0.700907,403.21887,40.321888,0.0,0.0700907,POINT (88.5 25.5)
2004-08-01,89.5,26.5,0.0,0.6823027,401.23087,40.12309,0.0,0.06823027,POINT (89.5 26.5)
2004-09-01,86.5,23.5,0.0,0.32242233,306.46298,30.6463,0.0,0.032242235,POINT (86.5 23.5)
2004-09-01,87.5,22.5,0.0,0.32432756,304.01917,30.401917,0.0,0.032432757,POINT (87.5 22.5)
2004-09-01,87.5,23.5,0.0,0.25464475,311.79947,31.179947,0.0,0.025464475,POINT (87.5 23.5)
2004-09-01,88.5,22.5,0.0,0.6445038,378.61935,37.861935,0.0,0.064450376,POINT (88.5 22.5)
2004-09-01,88.5,23.5,0.0,0.47435284,341.05466,34.105465,0.0,0.047435284,POINT (88.5 23.5)
2004-09-01,88.5,25.5,0.0,1.203104,427.537,42.7537,0.0,0.1203104,POINT (88.5 25.5)
2004-09-01,89.5,26.5,0.0,1.1830695,416.76883,41.676884,0.0,0.11830695,POINT (89.5 26.5)
2004-10-01,86.5,23.5,0.0,0.13758327,322.64948,32.26495,0.0,0.013758327,POINT (86.5 23.5)
2004-10-01,87.5,22.5,0.0,0.24027032,321.82095,32.182095,0.0,0.024027033,POINT (87.5 22.5)
2004-10-01,87.5,23.5,0.0,0.16350357,338.07816,33.807816,0.0,0.016350357,POINT (87.5 23.5)
2004-10-01,88.5,22.5,0.0,0.74953055,377.42493,37.742493,0.0,0.07495306,POINT (88.5 22.5)
2004-10-01,88.5,23.5,0.0,0.2982462,383.6271,38.362713,0.0,0.02982462,POINT (88.5 23.5)
2004-10-01,88.5,25.5,0.0,0.74266666,418.86362,41.886364,0.0,0.074266665,POINT (88.5 25.5)
2004-10-01,89.5,26.5,0.0,0.72431797,407.4442,40.744423,0.0,0.072431795,POINT (89.5 26.5)
2004-11-01,86.5,23.5,0.0,0.0054675643,289.31857,28.931858,0.0,0.00054675643,POINT (86.5 23.5)
2004-11-01,87.5,22.5,0.0,0.0010469535,292.50244,29.250244,0.0,0.00010469535,POINT (87.5 22.5)
2004-11-01,87.5,23.5,0.0,0.0018348978,303.7057,30.37057,0.0,0.00018348978,POINT (87.5 23.5)
2004-11-01,88.5,22.5,0.0,0.00026989955,341.98575,34.198574,0.0,2.6989956e-05,POINT (88.5 22.5)
2004-11-01,88.5,23.5,0.0,0.003987547,330.34512,33.03451,0.0,0.0003987547,POINT (88.5 23.5)
2004-11-01,88.5,25.5,0.0,0.00014671215,353.65503,35.365505,0.0,1.4671215e-05,POINT (88.5 25.5)
2004-11-01,89.5,26.5,0.0,0.0013243112,351.13928,35.11393,0.0,0.00013243113,POINT (89.5 26.5)
2004-12-01,86.5,23.5,0.0,3.110384e-06,272.6147,27.261469,0.0,3.110384e-07,POINT (86.5 23.5)
2004-12-01,87.5,22.5,0.0,8.31916e-06,277.0584,27.705841,0.0,8.31916e-07,POINT (87.5 22.5)
2004-12-01,87.5,23.5,0.0,1.0249613e-05,285.77405,28.577406,0.0,1.0249613e-06,POINT (87.5 23.5)
2004-12-01,88.5,22.5,0.0,0.00019218023,315.8813,31.588129,0.0,1.9218023e-05,POINT (88.5 22.5)
2004-12-01,88.5,23.5,0.0,0.00011607402,301.0419,30.10419,0.0,1.16074025e-05,POINT (88.5 23.5)
2004-12-01,88.5,25.5,0.0,1.0189253e-05,315.59613,31.559614,0.0,1.0189253e-06,POINT (88.5 25.5)
2004-12-01,89.5,26.5,0.0,0.00043268345,316.84372,31.684372,0.0,4.3268345e-05,POINT (89.5 26.5)
2005-01-01,86.5,23.5,0.0,0.028833225,264.3501,26.43501,0.0,0.0028833225,POINT (86.5 23.5)
2005-01-01,87.5,22.5,0.0,0.008462657,261.09088,26.109089,0.0,0.00084626576,POINT (87.5 22.5)
2005-01-01,87.5,23.5,0.0,0.010940526,277.94113,27.794113,0.0,0.0010940526,POINT (87.5 23.5)
2005-01-01,88.5,22.5,0.0,0.008160953,301.21283,30.121283,0.0,0.00081609533,POINT (88.5 22.5)
2005-01-01,88.5,23.5,0.0,0.0063548386,282.8503,28.285032,0.0,0.0006354839,POINT (88.5 23.5)
2005-01-01,88.5,25.5,0.0,0.0077343187,298.6244,29.86244,0.0,0.0007734319,POINT (88.5 25.5)
2005-01-01,89.5,26.5,0.0,0.00841702,299.16223,29.916224,0.0,0.000841702,POINT (89.5 26.5)
2005-02-01,86.5,23.5,0.0,0.021213925,260.7199,26.071991,0.0,0.0021213924,POINT (86.5 23.5)
2005-02-01,87.5,22.5,0.0,0.0015857583,239.34613,23.934614,0.0,0.00015857583,POINT (87.5 22.5)
2005-02-01,87.5,23.5,0.0,0.010311053,262.0009,26.200089,0.0,0.0010311053,POINT (87.5 23.5)
2005-02-01,88.5,22.5,0.0,0.0026988056,288.43866,28.843866,0.0,0.00026988058,POINT (88.5 22.5)
2005-02-01,88.5,23.5,0.0,0.0048444066,257.01212,25.701212,0.0,0.00048444068,POINT (88.5 23.5)
2005-02-01,88.5,25.5,0.0,0.0049789855,282.57187,28.257187,0.0,0.00049789855,POINT (88.5 25.5)
2005-02-01,89.5,26.5,0.0,0.0026170963,281.8836,28.18836,0.0,0.00026170965,POINT (89.5 26.5)
2005-03-01,86.5,23.5,0.0,0.005829949,229.09767,22.909767,0.0,0.0005829949,POINT (86.5 23.5)
2005-03-01,87.5,22.5,0.0,0.06829653,218.41219,21.841219,0.0,0.006829653,POINT (87.5 22.5)
2005-03-01,87.5,23.5,0.0,0.035638086,239.36638,23.936638,0.0,0.0035638087,POINT (87.5 23.5)
2005-03-01,88.5,22.5,0.0,0.11234643,286.19302,28.619303,0.0,0.011234644,POINT (88.5 22.5)
2005-03-01,88.5,23.5,0.0,0.055966742,231.63911,23.163912,0.0,0.0055966745,POINT (88.5 23.5)
2005-03-01,88.5,25.5,0.0,0.045018103,253.25708,25.325708,0.0,0.0045018103,POINT (88.5 25.5)
2005-03-01,89.5,26.5,0.0,0.052302666,261.31744,26.131744,0.0,0.0052302666,POINT (89.5 26.5)
2005-04-01,86.5,23.5,0.0,0.003995695,200.5124,20.05124,0.0,0.00039956952,POINT (86.5 23.5)
2005-04-01,87.5,22.5,0.0,0.056389324,204.8416,20.48416,0.0,0.0056389323,POINT (87.5 22.5)
2005-04-01,87.5,23.5,0.0,0.007813329,211.50754,21.150755,0.0,0.0007813329,POINT (87.5 23.5)
2005-04-01,88.5,22.5,0.0,0.095938385,287.05875,28.705875,0.0,0.009593839,POINT (88.5 22.5)
2005-04-01,88.5,23.5,0.0,0.03748758,212.68732,21.268732,0.0,0.0037487582,POINT (88.5 23.5)
2005-04-01,88.5,25.5,0.0,0.013369071,217.67328,21.767328,0.0,0.0013369072,POINT (88.5 25.5)
2005-04-01,89.5,26.5,0.0,0.046971835,235.42926,23.542927,0.0,0.0046971836,POINT (89.5 26.5)
2005-05-01,86.5,23.5,0.0,0.0635902,190.08455,19.008455,0.0,0.00635902,POINT (86.5 23.5)
2005-05-01,87.5,22.5,0.0,0.08622321,202.84166,20.284166,0.0,0.008622321,POINT (87.5 22.5)
2005-05-01,87.5,23.5,0.0,0.060912415,201.86241,20.186241,0.0,0.0060912417,POINT (87.5 23.5)
2005-05-01,88.5,22.5,0.0,0.11145823,290.23035,29.023035,0.0,0.011145823,POINT (88.5 22.5)
2005-05-01,88.5,23.5,0.0,0.049196534,196.67682,19.667683,0.0,0.0049196533,POINT (88.5 23.5)
2005-05-01,88.5,25.5,0.0,0.07978861,209.09564,20.909565,0.0,0.007978861,POINT (88.5 25.5)
2005-05-01,89.5,26.5,0.0,0.14232562,233.15086,23.315086,0.0,0.014232563,POINT (89.5 26.5)
2005-06-01,86.5,23.5,0.0,0.19539928,207.82408,20.782408,0.0,0.019539928,POINT (86.5 23.5)
2005-06-01,87.5,22.5,0.0,0.1434591,208.82352,20.882353,0.0,0.0143459095,POINT (87.5 22.5)
2005-06-01,87.5,23.5,0.0,0.096622124,212.44371,21.244371,0.0,0.009662213,POINT (87.5 23.5)
2005-06-01,88.5,22.5,0.0,0.27254537,301.60626,30.160627,0.0,0.027254537,POINT (88.5 22.5)
2005-06-01,88.5,23.5,0.0,0.07996727,202.02946,20.202948,0.0,0.007996727,POINT (88.5 23.5)
2005-06-01,88.5,25.5,0.0,0.22227731,239.59128,23.959127,0.0,0.022227732,POINT (88.5 25.5)
2005-06-01,89.5,26.5,0.0,0.46114492,288.98752,28.898752,0.0,0.046114493,POINT (89.5 26.5)
2005-07-01,86.5,23.5,0.0,0.52535075,269.99036,26.999037,0.0,0.052535076,POINT (86.5 23.5)
2005-07-01,87.5,22.5,0.0,0.350328,258.9002,25.89002,0.0,0.0350328,POINT (87.5 22.5)
2005-07-01,87.5,23.5,0.0,0.38192993,266.42584,26.642584,0.0,0.038192995,POINT (87.5 23.5)
2005-07-01,88.5,22.5,0.0,0.9570484,340.81055,34.081055,0.0,0.095704846,POINT (88.5 22.5)
2005-07-01,88.5,23.5,0.0,0.40677243,249.64148,24.964148,0.0,0.040677246,POINT (88.5 23.5)
2005-07-01,88.5,25.5,0.0,0.46299234,289.54993,28.954992,0.0,0.046299234,POINT (88.5 25.5)
2005-07-01,89.5,26.5,0.0,1.080041,338.32404,33.832405,0.0,0.10800411,POINT (89.5 26.5)
2005-08-01,86.5,23.5,0.0,0.19753517,277.89224,27.789225,0.0,0.019753518,POINT (86.5 23.5)
2005-08-01,87.5,22.5,0.0,0.27054814,275.22046,27.522047,0.0,0.027054815,POINT (87.5 22.5)
2005-08-01,87.5,23.5,0.0,0.17771229,278.79715,27.879715,0.0,0.01777123,POINT (87.5 23.5)
