time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,CanopInt_inst_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,CanopInt_inst_anomaly_cm
2023-08-16 12:00:00,23.25,86.75,-0.0198596177891472,3.6862155999789135,0.9672265741072044,2519.47638,0.0,0.207176705,0.8597374999999999,62.986911000000006,0.0,0.0051794176,0.02149343825,52.012684663265304,0.0,0.0017994834185358943,0.009448279019745329,10.974226336734702,0.0,0.0033799341814641053,0.012045159230254671
2023-09-16 00:00:00,25.25,88.25,0.1240333456989608,3.7723123063719295,1.0277413318537854,1996.62145,0.0,0.04812117,0.363701611,66.55405333333333,0.0,0.0016040390766666,0.0121233875,55.58003377006803,0.0,0.004647848369617519,0.010627052380222277,10.974019563265301,0.0,-0.0030438092929509193,0.0014963351197777239
2023-09-16 00:00:00,24.25,87.75,0.1240333456989608,3.7723123063719295,0.955445765724529,2676.9812300000003,0.0,0.118449074,0.39729839,66.92453275,0.0,0.0029612269,0.00993246,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,13.058447267346935,0.0,-0.0002268743117188757,0.00013648241394205625
2023-09-16 00:00:00,22.75,88.75,0.1240333456989608,3.7723123063719295,0.8263106409296362,1681.29615,0.0,0.31642073,0.22421774,84.06481199999999,0.0,0.015821037,0.0112108874999999,71.3283472612245,0.0,0.013368089854739909,0.010764522429742842,12.736464738775496,0.0,0.002452947145260091,0.00044636507025705777
2023-09-16 00:00:00,22.75,87.25,0.1240333456989608,3.7723123063719295,0.9523005579861872,2584.72829,0.0,0.1673897979999999,0.338536284,64.61820850000001,0.0,0.004184745025,0.00846340735,52.83730774183674,0.0,0.003118739612488881,0.01020113774684713,11.78090075816327,0.0,0.0010660054125111187,-0.0017377303968471296
2023-09-16 00:00:00,23.25,87.25,0.1240333456989608,3.7723123063719295,1.0547837018250346,2721.32981,0.0,0.135373992,0.381814515,68.033248,0.0,0.0033843499,0.009545363,55.65203477346939,0.0,0.0032761079248942813,0.009712717810615397,12.381213226530612,0.0,0.00010824197510571863,-0.0001673548106153975
2023-09-16 00:00:00,23.75,87.25,0.1240333456989608,3.7723123063719295,1.0547837018250346,1856.2656300000003,0.0,0.060789516,0.30864112,61.875521,0.0,0.0020263172333333,0.0102880376666666,50.94824690476191,0.0,0.0026135043054385733,0.009747449344231626,10.92727409523809,0.0,-0.0005871870721052734,0.0005405883224349744
2023-09-16 00:00:00,22.75,86.75,0.1240333456989608,3.7723123063719295,1.0119802160227347,2419.28026,0.0,0.108133913,0.3552701649999999,60.48200825,0.0,0.0027033478,0.008881754425,49.751007663265305,0.0,0.00233156108083207,0.010008243525833353,10.731000586734694,0.0,0.0003717867191679299,-0.0011264891008333517
2023-09-16 00:00:00,25.75,88.25,-27.80998590776463,2.8320002877735893,0.935049981980547,704.4441,0.0,0.015487702,0.12264516,70.44441,0.0,0.0015487702,0.012264516,58.45475114285714,0.0,0.0057786134141932346,0.010495956033309797,11.989658857142864,0.0,-0.004229843214193235,0.001768559966690203
2023-09-16 00:00:00,26.75,89.25,-23.71564178783204,3.33360335036664,1.2809619118947355,1407.42254,0.0,0.026667097,0.31467338,70.37113,0.0,0.00133335485,0.0157336695,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,0.014164107142114274,10.148264451020403,-1.6458197959183674e-08,-0.007623383207109621,0.0015695623578857246
2023-09-16 00:00:00,22.25,88.75,4.350872419929752,3.1050021528947216,1.3317331549608438,1696.45797,0.0,0.32077359,0.2325242,84.8229,0.0,0.0160386795,0.0116262095,71.86129767755101,0.0,0.0158767341858656,0.011060605524882028,12.961602322448996,0.0,0.0001619453141343992,0.0005656039751179721
2023-09-16 00:00:00,23.75,88.25,0.1240333456989608,3.7723123063719295,1.141514266533414,3196.28886,0.0,0.68131907,0.350112905,79.9072225,0.0,0.0170329772499999,0.00875282275,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,12.752852556122463,0.0,0.006310742827112139,-0.0010811097941998832
2023-09-16 00:00:00,25.25,88.75,0.1240333456989608,3.7723123063719295,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2023-09-16 00:00:00,21.75,88.25,4.350872419929752,3.1050021528947216,0.0815523886479138,2535.44643,0.0,0.48483526,0.31389516,84.51488,0.0,0.0161611753333333,0.0104631726666666,73.15880656734694,0.0,0.017800746279264305,0.011165272023205403,11.356073432653062,0.0,-0.001639570945931007,-0.0007020993565388031
2023-09-16 00:00:00,22.25,88.25,4.350872419929752,3.1050021528947216,1.3317331549608438,3276.13379,0.0,0.537319506,0.457237896,81.90334625,0.0,0.013432987675,0.0114309475,70.54360525306123,0.0,0.012806183537441191,0.010700194046374479,11.359740996938768,0.0,0.0006268041375588097,0.0007307534536255215
2023-09-16 00:00:00,23.25,86.25,0.1240333456989608,3.7723123063719295,0.9672265741072044,1755.54533,0.0,0.0331352409999999,0.2944879059999999,58.51817666666667,0.0,0.0011045080666666,0.0098162636666666,47.895734511564626,0.0,0.0015788801434201446,0.009121731804939338,10.622442155102043,0.0,-0.00047437207675354474,0.0006945318617272624
2023-09-16 00:00:00,22.75,88.25,0.1240333456989608,3.7723123063719295,0.8263106409296362,2939.3798,0.0,0.2396757259999999,0.42831452,73.484495,0.0,0.0059918931999999,0.010707863375,60.16415105714286,0.0,0.005700203875366921,0.010306764641544482,13.320343942857136,0.0,0.00029168932463297884,0.0004010987334555176
2023-09-16 00:00:00,23.25,88.25,0.1240333456989608,3.7723123063719295,1.141514266533414,2203.28476,0.0,0.2135590299999999,0.26881855,73.44282533333332,0.0,0.0071186343666666,0.0089606186666666,60.22283286802721,0.0,0.005982602647287807,0.009529889686326494,13.219992465306106,0.0,0.0011360317193787935,-0.0005692710196598932
2023-09-16 00:00:00,23.25,86.75,0.1240333456989608,3.7723123063719295,0.9672265741072044,2479.14271,0.0,0.062150122,0.39089516,61.978569500000006,0.0,0.00155375305,0.009772379125,52.012684663265304,0.0,0.0017994834185358943,0.009448279019745329,9.965884836734702,0.0,-0.0002457303685358943,0.00032410010525467034
2023-09-16 00:00:00,21.75,87.75,4.350872419929752,3.1050021528947216,0.4385385837881416,2465.9241,0.0,0.54774656,0.31213709,82.197472,0.0,0.0182582186666666,0.0104045698333333,72.14840348843536,0.0,0.01561565794605075,0.011085984981822818,10.049068511564641,0.0,0.0026425607206158504,-0.000681415148489517
2023-09-16 00:00:00,22.25,87.75,4.350872419929752,3.1050021528947216,1.50542489463114,3005.24477,0.0,0.505408953,0.401072578,75.13112000000001,0.0,0.01263522385,0.01002681425,61.75704298265306,0.0,0.008637591766893413,0.010568505923983765,13.374077017346949,0.0,0.003997632083106587,-0.000541691673983765
2023-09-16 00:00:00,22.25,87.25,4.350872419929752,3.1050021528947216,1.50542489463114,2500.8370400000003,0.0,0.21397262,0.3238306399999999,62.5209255,0.0,0.005349315775,0.00809576615,51.35420706836735,0.0,0.003245039174449693,0.010380837950137741,11.166718431632646,0.0,0.0021042766005503074,-0.002285071800137742
2023-09-16 00:00:00,22.75,87.75,0.1240333456989608,3.7723123063719295,0.9523005579861872,2739.16,0.0,0.1606721319999999,0.380883064,68.47900000000001,0.0,0.00401680345,0.0095220766499999,54.18914975918367,0.0,0.003217556589345911,0.010360537580982536,14.289850240816342,0.0,0.0007992468606540892,-0.0008384609309826357
2023-09-16 00:00:00,23.25,87.75,0.1240333456989608,3.7723123063719295,1.0547837018250346,2764.7383,0.0,0.1280599999999999,0.38066532,69.1184575,0.0,0.003201499975,0.009516633375,55.21947521836735,0.0,0.00316269427038147,0.009781382645063971,13.898982281632655,0.0,3.880570461853002e-05,-0.0002647492700639711
2023-09-16 00:00:00,23.75,87.75,0.1240333456989608,3.7723123063719295,1.0547837018250346,2676.9812300000003,0.0,0.118449074,0.39729839,66.92453275,0.0,0.0029612269,0.00993246,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,13.058447267346935,0.0,-0.0002268743117188757,0.00013648241394205625
2023-09-16 00:00:00,24.25,88.25,0.1240333456989608,3.7723123063719295,1.0904283439857283,3196.28886,0.0,0.68131907,0.350112905,79.9072225,0.0,0.0170329772499999,0.00875282275,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,12.752852556122463,0.0,0.006310742827112139,-0.0010811097941998832
2023-09-16 00:00:00,26.75,88.25,-27.80998590776463,2.8320002877735893,0.930137897705321,2710.1088,0.0,0.0546152825,0.66820563,67.7527225,0.0,0.001365382075,0.01670514125,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,0.012901013403033661,11.192524079591841,-1.8117731377551023e-07,-0.004583336672888887,0.0038041278469663382
2023-09-16 00:00:00,26.75,88.75,-23.71564178783204,3.33360335036664,1.2500309329684212,2003.98785,0.0,0.032777863,0.47917338,66.7996,0.0,0.0010925954333333,0.0159724459999999,56.21999885442177,0.0,0.005816040314946108,0.013395515088379554,10.57960114557823,0.0,-0.004723444881612808,0.0025769309116203468
2023-09-16 00:00:00,26.25,88.25,-27.80998590776463,2.8320002877735893,0.930137897705321,703.28613,0.0,0.019861331,0.16205242,70.32861,0.0,0.0019861332,0.016205242,59.79036687346939,0.0,0.008308882944219241,0.012536669753363266,10.53824312653061,0.0,-0.006322749744219241,0.0036685722466367355
2023-09-16 00:00:00,26.25,89.25,-23.71564178783204,3.33360335036664,1.2809619118947355,2689.06433,0.0,0.0533884674999999,0.56895163,67.2266075,0.0,0.001334711675,0.01422379125,58.63572246020408,0.0,0.008723416834047676,0.013637423260347946,8.590885039795921,0.0,-0.007388705159047676,0.0005863679896520538
2023-10-16 12:00:00,23.75,87.75,0.2842601133701672,3.7855271869704974,1.0547837018250346,2236.99398,0.0,0.000220583333,0.0411708333,55.92485075,0.0,5.514583325000001e-06,0.001029270885,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,2.058765267346935,0.0,-0.0031825866283938754,-0.008766706701057943
2023-10-16 12:00:00,26.25,89.25,-32.75354852527509,3.3167930588346994,1.2809619118947355,2326.28773,0.0,6e-06,0.045708333,58.15719275,0.0,1.500000075e-07,0.0011427083075,58.63572246020408,0.0,0.008723416834047676,0.013637423260347946,-0.47852971020407864,0.0,-0.008723266834040176,-0.012494714952847945
2023-10-16 12:00:00,26.75,88.25,-36.334222129449536,2.823811179893758,0.930137897705321,2329.04433,0.0,4.7916667e-06,0.106329165,58.22610875,0.0,1.19791664e-07,0.002658229225,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,0.012901013403033661,1.6659103295918385,-1.8117731377551023e-07,-0.005948598956224888,-0.010242784178033662
2023-10-16 12:00:00,24.25,88.25,0.2842601133701672,3.7855271869704974,1.0904283439857283,2803.1737,0.0,0.0018360415949999,0.0509874995,70.07934474999999,0.0,4.59010425e-05,0.0012746875349999,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,2.9249748061224494,0.0,-0.010676333380387763,-0.008559245009199983
2023-10-16 12:00:00,21.75,87.75,5.087324641800175,3.107263429399476,0.4385385837881416,2196.2305,0.0,0.02193350036,0.051154166,73.20768466666665,0.0,0.0007311167133333,0.0017051388666666,72.14840348843536,0.0,0.01561565794605075,0.011085984981822818,1.0592811782312879,0.0,-0.01488454123271745,-0.009380846115156218
2023-10-16 12:00:00,23.25,87.75,0.2842601133701672,3.7855271869704974,1.0547837018250346,2318.61484,0.0,0.000476333338,0.077233333,57.96537325,0.0,1.1908333425e-05,0.0019308334,55.21947521836735,0.0,0.00316269427038147,0.009781382645063971,2.745898031632649,0.0,-0.00315078593695647,-0.007850549245063971
2023-10-16 12:00:00,26.75,88.75,-32.75354852527509,3.3167930588346994,1.2500309329684212,1721.44104,0.0,1.79166668e-06,0.0651333309999999,57.38136833333333,0.0,5.972222266666667e-08,0.0021711110666666,56.21999885442177,0.0,0.005816040314946108,0.013395515088379554,1.1613694789115598,0.0,-0.005815980592723442,-0.011224404021712955
2023-10-16 12:00:00,22.75,87.75,0.2842601133701672,3.7855271869704974,0.9523005579861872,2295.50468,0.0,0.002770250004,0.079024999,57.3876175,0.0,6.925625287500001e-05,0.001975625075,54.18914975918367,0.0,0.003217556589345911,0.010360537580982536,3.1984677408163265,0.0,-0.0031483003364709107,-0.008384912505982535
2023-10-16 12:00:00,23.25,87.25,0.2842601133701672,3.7855271869704974,1.0547837018250346,2274.88781,0.0,6.454166700000001e-05,0.043799999,56.8721965,0.0,1.6135417e-06,0.001095000025,55.65203477346939,0.0,0.0032761079248942813,0.009712717810615397,1.2201617265306126,0.0,-0.003274494383194281,-0.008617717785615396
2023-10-16 12:00:00,22.75,87.25,0.2842601133701672,3.7855271869704974,0.9523005579861872,2130.46051,0.0,0.0002594999989999,0.062245833,53.2615135,0.0,6.48750025e-06,0.001556145875,52.83730774183674,0.0,0.003118739612488881,0.01020113774684713,0.4242057581632608,0.0,-0.0031122521122388808,-0.00864499187184713
2023-10-16 12:00:00,22.25,87.75,5.087324641800175,3.107263429399476,1.50542489463114,2575.8939,0.0,0.01336708307,0.067245833,64.3973475,0.0,0.0003341770919999,0.001681145825,61.75704298265306,0.0,0.008637591766893413,0.010568505923983765,2.6403045173469337,0.0,-0.008303414674893513,-0.008887360098983766
2023-10-16 12:00:00,26.75,89.25,-32.75354852527509,3.3167930588346994,1.2809619118947355,1224.30877,0.0,1.66666667e-07,0.049983333,61.2154385,0.0,8.3333333e-09,0.0024991667,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,0.014164107142114274,0.9925729510204064,-1.6458197959183674e-08,-0.008956729723776322,-0.011664940442114274
2023-10-16 12:00:00,23.75,87.25,0.2842601133701672,3.7855271869704974,1.0547837018250346,1526.4517,0.0,1.504166636e-05,0.0246541674,50.881724,0.0,5.013888893333333e-07,0.0008218055466666,50.94824690476191,0.0,0.0026135043054385733,0.009747449344231626,-0.0665229047619107,0.0,-0.00261300291654924,-0.008925643797565027
2023-10-16 12:00:00,26.25,88.25,-36.334222129449536,2.823811179893758,0.930137897705321,608.5703,0.0,2.25e-06,0.013033333,60.857033,0.0,2.2500001e-07,0.0013033333,59.79036687346939,0.0,0.008308882944219241,0.012536669753363266,1.0666661265306132,0.0,-0.00830865794420924,-0.011233336453363267
2023-10-16 12:00:00,24.25,87.75,0.2842601133701672,3.7855271869704974,0.955445765724529,2236.99398,0.0,0.000220583333,0.0411708333,55.92485075,0.0,5.514583325000001e-06,0.001029270885,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,2.058765267346935,0.0,-0.0031825866283938754,-0.008766706701057943
2023-10-16 12:00:00,25.25,88.75,0.2842601133701672,3.7855271869704974,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2023-10-16 12:00:00,22.75,88.25,0.2842601133701672,3.7855271869704974,0.8263106409296362,2557.9441500000003,0.0,0.0096639998,0.086133336,63.9486065,0.0,0.0002416000082499,0.002153333425,60.16415105714286,0.0,0.005700203875366921,0.010306764641544482,3.784455442857137,0.0,-0.005458603867117022,-0.008153431216544483
2023-10-16 12:00:00,21.75,88.25,5.087324641800175,3.107263429399476,0.0815523886479138,2290.6832000000004,0.0,0.0577395425,0.06715,76.35610933333332,0.0,0.0019246514166666,0.0022383334,73.15880656734694,0.0,0.017800746279264305,0.011165272023205403,3.197302765986379,0.0,-0.015876094862597705,-0.008926938623205403
2023-10-16 12:00:00,22.25,88.25,5.087324641800175,3.107263429399476,1.3317331549608438,2941.8782,0.0,0.0342604997,0.075991666,73.5469585,0.0,0.000856512495,0.0018997917499999,70.54360525306123,0.0,0.012806183537441191,0.010700194046374479,3.0033532469387723,0.0,-0.011949671042441191,-0.008800402296374578
2023-10-16 12:00:00,25.75,88.25,-36.334222129449536,2.823811179893758,0.935049981980547,599.53143,0.0,7.625e-06,0.004283333,59.953144,0.0,7.625e-07,0.00042833333,58.45475114285714,0.0,0.0057786134141932346,0.010495956033309797,1.4983928571428606,0.0,-0.005777850914193234,-0.010067622703309796
2023-10-16 12:00:00,23.25,88.25,0.2842601133701672,3.7855271869704974,1.141514266533414,1897.75225,0.0,0.00243916666,0.071516666,63.258409,0.0,8.130555866666667e-05,0.0023838889333333,60.22283286802721,0.0,0.005982602647287807,0.009529889686326494,3.035576131972789,0.0,-0.00590129708862114,-0.007146000752993193
2023-10-16 12:00:00,23.25,86.25,0.2842601133701672,3.7855271869704974,0.9672265741072044,1403.91195,0.0,1.125e-06,0.0069541668,46.79706433333333,0.0,3.75e-08,0.00023180556,47.895734511564626,0.0,0.0015788801434201446,0.009121731804939338,-1.0986701782312949,0.0,-0.0015788426434201446,-0.008889926244939339
2023-10-16 12:00:00,22.25,87.25,5.087324641800175,3.107263429399476,1.50542489463114,2029.62355,0.0,0.00071145833,0.0569625,50.740589,0.0,1.77864585e-05,0.0014240625249999,51.35420706836735,0.0,0.003245039174449693,0.010380837950137741,-0.6136180683673516,0.0,-0.003227252715949693,-0.008956775425137842
2023-10-16 12:00:00,22.75,86.75,0.2842601133701672,3.7855271869704974,1.0119802160227347,1961.73442,0.0,0.000167333336,0.0576249994999999,49.04336,0.0,4.183333477500001e-06,0.0014406250499999,49.751007663265305,0.0,0.00233156108083207,0.010008243525833353,-0.7076476632653055,0.0,-0.00232737774735457,-0.008567618475833453
2023-10-16 12:00:00,22.25,88.75,5.087324641800175,3.107263429399476,1.3317331549608438,1518.80504,0.0,0.021225959,0.0389666669999999,75.94025500000001,0.0,0.00106129795,0.0019483334,71.86129767755101,0.0,0.0158767341858656,0.011060605524882028,4.078957322449,0.0,-0.014815436235865601,-0.009112272124882028
2023-10-16 12:00:00,23.25,86.75,0.2842601133701672,3.7855271869704974,0.9672265741072044,2037.29942,0.0,2.845833337e-05,0.0206541666999999,50.9324865,0.0,7.1145830925e-07,0.0005163541975,52.012684663265304,0.0,0.0017994834185358943,0.009448279019745329,-1.080198163265301,0.0,-0.0017987719602266443,-0.008931924822245328
2023-10-16 12:00:00,23.75,88.25,0.2842601133701672,3.7855271869704974,1.141514266533414,2803.1737,0.0,0.0018360415949999,0.0509874995,70.07934474999999,0.0,4.59010425e-05,0.0012746875349999,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,2.9249748061224494,0.0,-0.010676333380387763,-0.008559245009199983
2023-10-16 12:00:00,22.75,88.75,0.2842601133701672,3.7855271869704974,0.8263106409296362,1501.322,0.0,0.0159621247,0.041466666,75.0661,0.0,0.000798106285,0.0020733334,71.3283472612245,0.0,0.013368089854739909,0.010764522429742842,3.7377527387755123,0.0,-0.012569983569739908,-0.008691189029742842
2023-10-16 12:00:00,25.25,88.25,0.2842601133701672,3.7855271869704974,1.0277413318537854,1688.77292,0.0,1.60416665e-05,0.0147624996,56.29242966666666,0.0,5.347222399999999e-07,0.0004920833333333,55.58003377006803,0.0,0.004647848369617519,0.010627052380222277,0.7123958965986361,0.0,-0.004647313647377519,-0.010134969046888978
2023-11-16 00:00:00,26.75,88.25,-50.55486165038643,2.877987856871435,0.930137897705321,2111.11971,0.0,0.00067221773,0.1578427429999999,52.77799225,0.0,1.680544375e-05,0.0039460686,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,0.012901013403033661,-3.782206170408166,-1.8117731377551023e-07,-0.005931913304138887,-0.008954944803033662
2023-11-16 00:00:00,22.75,86.75,-13.604013756233758,3.872731930179305,1.0119802160227347,1837.12604,0.0,0.0062430645399999,0.144080645,45.92815175,0.0,0.0001560766215,0.0036020162,49.751007663265305,0.0,0.00233156108083207,0.010008243525833353,-3.8228559132653075,0.0,-0.00217548445933207,-0.006406227325833352
2023-11-16 00:00:00,23.25,87.75,-13.604013756233758,3.872731930179305,1.0547837018250346,2146.81463,0.0,0.0045849194,0.153040326,53.67036625,0.0,0.0001146229859999,0.003826008275,55.21947521836735,0.0,0.00316269427038147,0.009781382645063971,-1.5491089683673493,0.0,-0.00304807128438157,-0.005955374370063971
2023-11-16 00:00:00,22.75,87.75,-13.604013756233758,3.872731930179305,0.9523005579861872,2149.28183,0.0,0.0089039515,0.14971371,53.7320465,0.0,0.0002225987875,0.0037428428,54.18914975918367,0.0,0.003217556589345911,0.010360537580982536,-0.45710325918366834,0.0,-0.0029949578018459108,-0.006617694780982536
2023-11-16 00:00:00,23.75,87.75,-13.604013756233758,3.872731930179305,1.0547837018250346,2074.75802,0.0,0.0049882258,0.155931451,51.8689505,0.0,0.0001247056425,0.0038982862999999,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,-1.9971349826530655,0.0,-0.0030633955692188756,-0.0058976912860580445
2023-11-16 00:00:00,25.25,88.25,-13.604013756233758,3.872731930179305,1.0277413318537854,1565.11885,0.0,0.0020322178,0.145487903,52.17063,0.0,6.774059433333335e-05,0.0048495968333333,55.58003377006803,0.0,0.004647848369617519,0.010627052380222277,-3.4094037700680246,0.0,-0.004580107775284186,-0.005777455546888977
2023-11-16 00:00:00,22.25,87.75,-9.217524863624323,3.160102147733789,1.50542489463114,2444.52034,0.0,0.0233358872,0.162612907,61.113011,0.0,0.0005833972075,0.0040653227,61.75704298265306,0.0,0.008637591766893413,0.010568505923983765,-0.6440319826530612,0.0,-0.008054194559393414,-0.006503183223983765
2023-11-16 00:00:00,21.75,87.75,-9.217524863624323,3.160102147733789,0.4385385837881416,2098.70295,0.0,0.0332565712999999,0.102564515,69.95676833333333,0.0,0.0011085524066666,0.0034188171333333,72.14840348843536,0.0,0.01561565794605075,0.011085984981822818,-2.191635155102034,0.0,-0.01450710553938415,-0.007667167848489517
2023-11-16 00:00:00,23.75,87.25,-13.604013756233758,3.872731930179305,1.0547837018250346,1418.01785,0.0,0.0032731048299999,0.130479839,47.26726299999999,0.0,0.0001091034946666,0.0043493281333333,50.94824690476191,0.0,0.0026135043054385733,0.009747449344231626,-3.6809839047619164,0.0,-0.0025044008107719734,-0.005398121210898326
2023-11-16 00:00:00,23.25,86.75,-13.604013756233758,3.872731930179305,0.9672265741072044,1908.46006,0.0,0.00261685487,0.16802016,47.71150175,0.0,6.5421373e-05,0.004200504075,52.012684663265304,0.0,0.0017994834185358943,0.009448279019745329,-4.301182913265308,0.0,-0.0017340620455358943,-0.005247774944745329
2023-11-16 00:00:00,25.75,88.25,-50.55486165038643,2.877987856871435,0.935049981980547,553.38745,0.0,0.0012180646,0.04280645,55.338745,0.0,0.00012180646,0.004280645,58.45475114285714,0.0,0.0057786134141932346,0.010495956033309797,-3.116006142857138,0.0,-0.005656806954193234,-0.006215311033309797
2023-11-16 00:00:00,26.75,89.25,-47.13635555582599,3.408126248983431,1.2809619118947355,1109.3537,0.0,9.5403227e-05,0.07694758,55.4676855,0.0,4.7701613e-06,0.0038473790499999,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,0.014164107142114274,-4.7551800489795895,-1.6458197959183674e-08,-0.00895196789580962,-0.010316728092114374
2023-11-16 00:00:00,26.25,88.25,-50.55486165038643,2.877987856871435,0.930137897705321,555.42706,0.0,0.00017245968,0.031330645,55.542706,0.0,1.7245968e-05,0.0031330646,59.79036687346939,0.0,0.008308882944219241,0.012536669753363266,-4.2476608734693855,0.0,-0.00829163697621924,-0.009403605153363265
2023-11-16 00:00:00,23.25,88.25,-13.604013756233758,3.872731930179305,1.141514266533414,1784.5306100000005,0.0,0.0066062902,0.108850807,59.484356,0.0,0.0002202096733333,0.0036283602666666,60.22283286802721,0.0,0.005982602647287807,0.009529889686326494,-0.7384768680272131,0.0,-0.005762392973954507,-0.005901529419659894
2023-11-16 00:00:00,22.75,88.75,-13.604013756233758,3.872731930179305,0.8263106409296362,1428.10572,0.0,0.017076975,0.076064517,71.40529000000001,0.0,0.00085384881,0.0038032258,71.3283472612245,0.0,0.013368089854739909,0.010764522429742842,0.07694273877551439,0.0,-0.012514241044739909,-0.006961296629742842
2023-11-16 00:00:00,22.25,88.25,-9.217524863624323,3.160102147733789,1.3317331549608438,2816.72774,0.0,0.0448151216999999,0.158068549,70.41819625,0.0,0.0011203780575,0.0039517136749999,70.54360525306123,0.0,0.012806183537441191,0.010700194046374479,-0.12540900306123604,0.0,-0.011685805479941191,-0.006748480371374579
2023-11-16 00:00:00,21.75,88.25,-9.217524863624323,3.160102147733789,0.0815523886479138,2166.6740600000003,0.0,0.0402796781,0.089874998,72.22247,0.0,0.0013426559699999,0.0029958333,73.15880656734694,0.0,0.017800746279264305,0.011165272023205403,-0.9363365673469417,0.0,-0.016458090309264404,-0.008169438723205403
2023-11-16 00:00:00,26.25,89.25,-47.13635555582599,3.408126248983431,1.2809619118947355,2113.31979,0.0,0.00021975807,0.111350804,52.83299525,0.0,5.493951925e-06,0.002783770125,58.63572246020408,0.0,0.008723416834047676,0.013637423260347946,-5.8027272102040754,0.0,-0.008717922882122676,-0.010853653135347946
2023-11-16 00:00:00,25.25,88.75,-13.604013756233758,3.872731930179305,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2023-11-16 00:00:00,23.75,88.25,-13.604013756233758,3.872731930179305,1.141514266533414,2650.77469,0.0,0.0162437493,0.125899194,66.26937,0.0,0.00040609375,0.003147479825,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,-0.8849999438775455,0.0,-0.010316140672887763,-0.006686452719199883
2023-11-16 00:00:00,22.75,87.25,-13.604013756233758,3.872731930179305,0.9523005579861872,1997.18752,0.0,0.00793169343,0.134814519,49.929689,0.0,0.000198292334,0.003370362975,52.83730774183674,0.0,0.003118739612488881,0.01020113774684713,-2.9076187418367354,0.0,-0.002920447278488881,-0.00683077477184713
2023-11-16 00:00:00,24.25,88.25,-13.604013756233758,3.872731930179305,1.0904283439857283,2650.77469,0.0,0.0162437493,0.125899194,66.26937,0.0,0.00040609375,0.003147479825,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,-0.8849999438775455,0.0,-0.010316140672887763,-0.006686452719199883
2023-11-16 00:00:00,23.25,87.25,-13.604013756233758,3.872731930179305,1.0547837018250346,2101.48186,0.0,0.00524701617,0.153032258,52.53704925,0.0,0.0001311754059999,0.003825806625,55.65203477346939,0.0,0.0032761079248942813,0.009712717810615397,-3.114985523469386,0.0,-0.0031449325188943815,-0.005886911185615397
2023-11-16 00:00:00,22.25,87.25,-9.217524863624323,3.160102147733789,1.50542489463114,1922.03434,0.0,0.0073943548,0.1493911299999999,48.0508585,0.0,0.000184858875,0.003734778325,51.35420706836735,0.0,0.003245039174449693,0.010380837950137741,-3.3033485683673547,0.0,-0.003060180299449693,-0.006646059625137741
2023-11-16 00:00:00,23.25,86.25,-13.604013756233758,3.872731930179305,0.9672265741072044,1312.15948,0.0,0.00137532256,0.143185482,43.73865133333334,0.0,4.584408566666667e-05,0.0047728494666666,47.895734511564626,0.0,0.0015788801434201446,0.009121731804939338,-4.157083178231289,0.0,-0.001533036057753478,-0.004348882338272738
2023-11-16 00:00:00,26.75,88.75,-47.13635555582599,3.408126248983431,1.2500309329684212,1561.1393799999998,0.0,0.00032701614,0.114604837,52.037980000000005,0.0,1.0900538233333332e-05,0.0038201612666666,56.21999885442177,0.0,0.005816040314946108,0.013395515088379554,-4.182018854421763,0.0,-0.005805139776712775,-0.009575353821712953
2023-11-16 00:00:00,22.25,88.75,-9.217524863624323,3.160102147733789,1.3317331549608438,1441.46587,0.0,0.030213871,0.075975809,72.073297,0.0,0.00151069355,0.00379879055,71.86129767755101,0.0,0.0158767341858656,0.011060605524882028,0.2119993224489889,0.0,-0.0143660406358656,-0.007261814974882028
