time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,GWS_anomaly_cm
2024-06-16 00:00:00,26.75,89.25,-39.92936396215259,3.4853392544573727,1.2809619118947355,0.0,1.6508614,1334.3955,133.43956,0.0,0.16508614,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,24.425231877551028,-1.759609318367347e-09,0.1228178200899804,-64.477413658034
2024-06-16 00:00:00,26.25,88.25,-65.90663548390344,3.000095877785565,0.930137897705321,,,,,,,,,,,,,,
2024-06-16 00:00:00,23.75,87.25,-28.459982188091374,3.989792360319583,1.0547837018250346,0.0,0.3445669,573.74927,57.374928,0.0,0.034456693,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,11.013248702040812,0.0,0.0145260636598786,-39.487756953792065
2024-06-16 00:00:00,25.75,88.25,-65.90663548390344,3.000095877785565,0.935049981980547,0.0,0.78885555,1279.859,127.9859,0.0,0.078885555,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,23.632131257142845,0.0,0.0557683977205869,-89.59453513876687
2024-06-16 00:00:00,22.75,87.75,-28.459982188091374,3.989792360319583,0.9523005579861872,0.0,0.22258623,564.31384,56.431385,0.0,0.022258623,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,6.472826885714284,0.0,-0.0012277410328547,-34.9315813327728
2024-06-16 00:00:00,26.25,89.25,-39.92936396215259,3.4853392544573727,1.2809619118947355,0.0,1.6508614,1334.3955,133.43956,0.0,0.16508614,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,24.425231877551028,-1.759609318367347e-09,0.1228178200899804,-64.477413658034
2024-06-16 00:00:00,24.25,88.25,-28.459982188091374,3.989792360319583,1.0904283439857283,0.0,0.2616949,955.88873,95.588875,0.0,0.026169492,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,2.202166979591837,0.0,0.0126723900464558,-30.674821557729665
2024-06-16 00:00:00,22.75,86.75,-28.459982188091374,3.989792360319583,1.0119802160227347,,,,,,,,,,,,,,
2024-06-16 00:00:00,26.75,88.25,-65.90663548390344,3.000095877785565,0.930137897705321,,,,,,,,,,,,,,
2024-06-16 00:00:00,23.25,87.25,-28.459982188091374,3.989792360319583,1.0547837018250346,0.0,0.3445669,573.74927,57.374928,0.0,0.034456693,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,11.013248702040812,0.0,0.0145260636598786,-39.487756953792065
2024-06-16 00:00:00,21.75,87.75,-33.9965470804212,3.296345278127329,0.4385385837881416,0.0,0.22258623,564.31384,56.431385,0.0,0.022258623,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,6.472826885714284,0.0,-0.0012277410328547,-40.46814622510263
2024-06-16 00:00:00,23.75,87.75,-28.459982188091374,3.989792360319583,1.0547837018250346,0.0,0.3445669,573.74927,57.374928,0.0,0.034456693,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,11.013248702040812,0.0,0.0145260636598786,-39.487756953792065
2024-06-16 00:00:00,22.25,87.75,-33.9965470804212,3.296345278127329,1.50542489463114,0.0,0.22258623,564.31384,56.431385,0.0,0.022258623,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,6.472826885714284,0.0,-0.0012277410328547,-40.46814622510263
2024-07-16 12:00:00,22.75,87.75,-8.078867047110851,4.339065464790527,0.9523005579861872,0.0,0.7421346,649.538,64.953804,0.0,0.07421346,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,14.99524588571429,0.0,0.0507270959671452,-23.124840028792285
2024-07-16 12:00:00,26.75,88.25,-39.31744795717489,3.218056470510807,0.930137897705321,,,,,,,,,,,,,,
2024-07-16 12:00:00,25.25,88.75,-8.078867047110851,4.339065464790527,1.0277413318537854,0.0,0.5401765,1320.643,132.0643,0.0,0.05401765,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,27.710531257142847,0.0,0.0309004927205869,-35.820298796974285
2024-07-16 12:00:00,25.75,88.25,-39.31744795717489,3.218056470510807,0.935049981980547,0.0,0.5401765,1320.643,132.0643,0.0,0.05401765,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,27.710531257142847,0.0,0.0309004927205869,-67.05887970703833
2024-07-16 12:00:00,23.25,87.75,-8.078867047110851,4.339065464790527,1.0547837018250346,0.0,0.7415569,634.4671,63.446712,0.0,0.07415569,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,17.085032702040813,0.0,0.0542250606598786,-25.218124809811542
2024-07-16 12:00:00,22.25,87.75,-11.421204067611448,3.576450193581944,1.50542489463114,0.0,0.7421346,649.538,64.953804,0.0,0.07421346,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,14.99524588571429,0.0,0.0507270959671452,-26.467177049292886
2024-07-16 12:00:00,26.25,89.25,-15.117003803975605,3.742824678643649,1.2809619118947355,0.0,0.74209136,1321.2023,132.12022,0.0,0.07420914,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,23.105891877551016,-1.759609318367347e-09,0.0319408200899804,-38.25483649985699
2024-07-16 12:00:00,22.75,88.75,-8.078867047110851,4.339065464790527,0.8263106409296362,0.0,0.47698626,1177.8544,117.78544,0.0,0.04769863,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,8.019571314285713,0.0,0.0317442870164542,-16.13018264841302
2024-07-16 12:00:00,26.75,89.25,-15.117003803975605,3.742824678643649,1.2809619118947355,0.0,0.74209136,1321.2023,132.12022,0.0,0.07420914,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,23.105891877551016,-1.759609318367347e-09,0.0319408200899804,-38.25483649985699
2024-07-16 12:00:00,23.75,88.25,-8.078867047110851,4.339065464790527,1.141514266533414,0.0,0.26223466,1015.9385,101.59385,0.0,0.026223466,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,8.207141979591839,0.0,0.0127263640464558,-16.298735390749144
2024-07-16 12:00:00,21.75,87.75,-11.421204067611448,3.576450193581944,0.4385385837881416,0.0,0.7421346,649.538,64.953804,0.0,0.07421346,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,14.99524588571429,0.0,0.0507270959671452,-26.467177049292886
2024-07-16 12:00:00,26.25,88.25,-39.31744795717489,3.218056470510807,0.930137897705321,,,,,,,,,,,,,,
2024-07-16 12:00:00,23.25,86.25,-8.078867047110851,4.339065464790527,0.9672265741072044,0.0,0.7906921,648.0797,64.807976,0.0,0.07906921,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,16.363886220408162,0.0,0.0597851524203204,-24.502538419939334
2024-07-16 12:00:00,23.25,86.75,-8.078867047110851,4.339065464790527,0.9672265741072044,0.0,0.7906921,648.0797,64.807976,0.0,0.07906921,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,16.363886220408162,0.0,0.0597851524203204,-24.502538419939334
2024-07-16 12:00:00,23.75,87.75,-8.078867047110851,4.339065464790527,1.0547837018250346,0.0,0.7415569,634.4671,63.446712,0.0,0.07415569,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,17.085032702040813,0.0,0.0542250606598786,-25.218124809811542
2024-07-16 12:00:00,22.75,86.75,-8.078867047110851,4.339065464790527,1.0119802160227347,,,,,,,,,,,,,,
2024-07-16 12:00:00,23.25,87.25,-8.078867047110851,4.339065464790527,1.0547837018250346,0.0,0.7415569,634.4671,63.446712,0.0,0.07415569,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,17.085032702040813,0.0,0.0542250606598786,-25.218124809811542
2024-07-16 12:00:00,22.25,87.25,-11.421204067611448,3.576450193581944,1.50542489463114,0.0,0.7421346,649.538,64.953804,0.0,0.07421346,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,14.99524588571429,0.0,0.0507270959671452,-26.467177049292886
2024-07-16 12:00:00,22.75,88.25,-8.078867047110851,4.339065464790527,0.8263106409296362,0.0,0.47698626,1177.8544,117.78544,0.0,0.04769863,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,8.019571314285713,0.0,0.0317442870164542,-16.13018264841302
2024-07-16 12:00:00,22.25,88.25,-11.421204067611448,3.576450193581944,1.3317331549608438,0.0,0.47698626,1177.8544,117.78544,0.0,0.04769863,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,8.019571314285713,0.0,0.0317442870164542,-19.472519668913616
2024-07-16 12:00:00,24.25,88.25,-8.078867047110851,4.339065464790527,1.0904283439857283,0.0,0.26223466,1015.9385,101.59385,0.0,0.026223466,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,8.207141979591839,0.0,0.0127263640464558,-16.298735390749144
2024-07-16 12:00:00,22.75,87.25,-8.078867047110851,4.339065464790527,0.9523005579861872,0.0,0.7421346,649.538,64.953804,0.0,0.07421346,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,14.99524588571429,0.0,0.0507270959671452,-23.124840028792285
2024-07-16 12:00:00,21.75,88.25,-11.421204067611448,3.576450193581944,0.0815523886479138,0.0,0.47698626,1177.8544,117.78544,0.0,0.04769863,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,8.019571314285713,0.0,0.0317442870164542,-19.472519668913616
2024-07-16 12:00:00,24.25,87.75,-8.078867047110851,4.339065464790527,0.955445765724529,0.0,0.7415569,634.4671,63.446712,0.0,0.07415569,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,17.085032702040813,0.0,0.0542250606598786,-25.218124809811542
2024-07-16 12:00:00,23.75,87.25,-8.078867047110851,4.339065464790527,1.0547837018250346,0.0,0.7415569,634.4671,63.446712,0.0,0.07415569,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,17.085032702040813,0.0,0.0542250606598786,-25.218124809811542
2024-07-16 12:00:00,26.75,88.75,-15.117003803975605,3.742824678643649,1.2500309329684212,,,,,,,,,,,,,,
2024-07-16 12:00:00,25.25,88.25,-8.078867047110851,4.339065464790527,1.0277413318537854,0.0,0.5401765,1320.643,132.0643,0.0,0.05401765,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,27.710531257142847,0.0,0.0309004927205869,-35.820298796974285
2024-07-16 12:00:00,22.25,88.75,-11.421204067611448,3.576450193581944,1.3317331549608438,0.0,0.47698626,1177.8544,117.78544,0.0,0.04769863,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,8.019571314285713,0.0,0.0317442870164542,-19.472519668913616
2024-07-16 12:00:00,23.25,88.25,-8.078867047110851,4.339065464790527,1.141514266533414,0.0,0.26223466,1015.9385,101.59385,0.0,0.026223466,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,8.207141979591839,0.0,0.0127263640464558,-16.298735390749144
2024-08-16 12:00:00,26.25,89.25,-18.195195530332228,4.022777839562987,1.2809619118947355,0.0,0.46106133,1298.6683,129.86684,0.0,0.046106134,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,20.852511877551024,-1.759609318367347e-09,0.0038378140899804,-39.051545220213626
2024-08-16 12:00:00,22.75,88.25,15.347603755390796,4.64912759718412,0.8263106409296362,0.0,0.42739722,1303.3282,130.33282,0.0,0.042739723,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,20.56695131428572,0.0,0.0267853800164542,-5.24613293891138
2024-08-16 12:00:00,25.25,88.25,15.347603755390796,4.64912759718412,1.0277413318537854,0.0,0.81128424,1308.8754,130.88754,0.0,0.081128426,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,26.533771257142845,0.0,0.0580112687205869,-11.244178770472637
2024-08-16 12:00:00,22.75,86.75,15.347603755390796,4.64912759718412,1.0119802160227347,,,,,,,,,,,,,,
2024-08-16 12:00:00,21.75,87.75,14.348646186447391,3.840001341782455,0.4385385837881416,0.0,0.5224569,667.55176,66.75518,0.0,0.052245688,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,16.79662188571428,0.0,0.0287593239671452,-2.476735023234033
2024-08-16 12:00:00,26.75,88.25,-20.853427799273703,3.413473897280273,0.930137897705321,,,,,,,,,,,,,,
2024-08-16 12:00:00,25.25,88.75,15.347603755390796,4.64912759718412,1.0277413318537854,0.0,0.81128424,1308.8754,130.88754,0.0,0.081128426,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,26.533771257142845,0.0,0.0580112687205869,-11.244178770472637
2024-08-16 12:00:00,23.25,86.25,15.347603755390796,4.64912759718412,0.9672265741072044,0.0,0.79603,651.9328,65.19328,0.0,0.079603,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,16.749190220408167,0.0,0.0603189424203204,-1.4619054074376905
2024-08-16 12:00:00,23.25,88.25,15.347603755390796,4.64912759718412,1.141514266533414,0.0,0.28352466,1056.0414,105.60414,0.0,0.028352467,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,12.217431979591836,0.0,0.0148553650464558,3.115316410752504
2024-08-16 12:00:00,21.75,88.25,14.348646186447391,3.840001341782455,0.0815523886479138,0.0,0.42739722,1303.3282,130.33282,0.0,0.042739723,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,20.56695131428572,0.0,0.0267853800164542,-6.245090507854785
2024-08-16 12:00:00,22.25,87.75,14.348646186447391,3.840001341782455,1.50542489463114,0.0,0.5224569,667.55176,66.75518,0.0,0.052245688,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,16.79662188571428,0.0,0.0287593239671452,-2.476735023234033
2024-08-16 12:00:00,22.25,88.75,14.348646186447391,3.840001341782455,1.3317331549608438,0.0,0.42739722,1303.3282,130.33282,0.0,0.042739723,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,20.56695131428572,0.0,0.0267853800164542,-6.245090507854785
2024-08-16 12:00:00,22.25,88.25,14.348646186447391,3.840001341782455,1.3317331549608438,0.0,0.42739722,1303.3282,130.33282,0.0,0.042739723,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,20.56695131428572,0.0,0.0267853800164542,-6.245090507854785
2024-08-16 12:00:00,22.25,87.25,14.348646186447391,3.840001341782455,1.50542489463114,0.0,0.5224569,667.55176,66.75518,0.0,0.052245688,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,16.79662188571428,0.0,0.0287593239671452,-2.476735023234033
2024-08-16 12:00:00,23.75,87.25,15.347603755390796,4.64912759718412,1.0547837018250346,0.0,0.543926,629.7769,62.97769,0.0,0.054392602,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,16.616010702040818,0.0,0.0344619726598786,-1.3028689193099012
2024-08-16 12:00:00,23.75,88.25,15.347603755390796,4.64912759718412,1.141514266533414,0.0,0.28352466,1056.0414,105.60414,0.0,0.028352467,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,12.217431979591836,0.0,0.0148553650464558,3.115316410752504
2024-08-16 12:00:00,26.75,88.75,-18.195195530332228,4.022777839562987,1.2500309329684212,,,,,,,,,,,,,,
2024-08-16 12:00:00,23.25,87.25,15.347603755390796,4.64912759718412,1.0547837018250346,0.0,0.543926,629.7769,62.97769,0.0,0.054392602,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,16.616010702040818,0.0,0.0344619726598786,-1.3028689193099012
2024-08-16 12:00:00,22.75,88.75,15.347603755390796,4.64912759718412,0.8263106409296362,0.0,0.42739722,1303.3282,130.33282,0.0,0.042739723,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,20.56695131428572,0.0,0.0267853800164542,-5.24613293891138
2024-08-16 12:00:00,23.25,86.75,15.347603755390796,4.64912759718412,0.9672265741072044,0.0,0.79603,651.9328,65.19328,0.0,0.079603,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,16.749190220408167,0.0,0.0603189424203204,-1.4619054074376905
2024-08-16 12:00:00,26.25,88.25,-20.853427799273703,3.413473897280273,0.930137897705321,,,,,,,,,,,,,,
2024-08-16 12:00:00,26.75,89.25,-18.195195530332228,4.022777839562987,1.2809619118947355,0.0,0.46106133,1298.6683,129.86684,0.0,0.046106134,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,20.852511877551024,-1.759609318367347e-09,0.0038378140899804,-39.051545220213626
2024-08-16 12:00:00,24.25,88.25,15.347603755390796,4.64912759718412,1.0904283439857283,0.0,0.28352466,1056.0414,105.60414,0.0,0.028352467,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,12.217431979591836,0.0,0.0148553650464558,3.115316410752504
2024-08-16 12:00:00,24.25,87.75,15.347603755390796,4.64912759718412,0.955445765724529,0.0,0.543926,629.7769,62.97769,0.0,0.054392602,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,16.616010702040818,0.0,0.0344619726598786,-1.3028689193099012
2024-08-16 12:00:00,22.75,87.25,15.347603755390796,4.64912759718412,0.9523005579861872,0.0,0.5224569,667.55176,66.75518,0.0,0.052245688,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,16.79662188571428,0.0,0.0287593239671452,-1.477777454290628
2024-08-16 12:00:00,23.25,87.75,15.347603755390796,4.64912759718412,1.0547837018250346,0.0,0.543926,629.7769,62.97769,0.0,0.054392602,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,16.616010702040818,0.0,0.0344619726598786,-1.3028689193099012
2024-08-16 12:00:00,23.75,87.75,15.347603755390796,4.64912759718412,1.0547837018250346,0.0,0.543926,629.7769,62.97769,0.0,0.054392602,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,16.616010702040818,0.0,0.0344619726598786,-1.3028689193099012
2024-08-16 12:00:00,22.75,87.75,15.347603755390796,4.64912759718412,0.9523005579861872,0.0,0.5224569,667.55176,66.75518,0.0,0.052245688,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,16.79662188571428,0.0,0.0287593239671452,-1.477777454290628
2024-08-16 12:00:00,25.75,88.25,-20.853427799273703,3.413473897280273,0.935049981980547,0.0,0.81128424,1308.8754,130.88754,0.0,0.081128426,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,26.533771257142845,0.0,0.0580112687205869,-47.44521032513714
2024-09-16 00:00:00,23.75,87.25,8.713915614118559,5.074460267863487,1.0547837018250346,0.0,0.31881925,615.97876,61.597878,0.0,0.031881925,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,15.236198702040816,0.0,0.0119512956598786,-6.534234383582136
2024-09-16 00:00:00,22.25,87.25,14.253036610937366,4.104371580515911,1.50542489463114,0.0,0.35618433,653.533,65.3533,0.0,0.035618436,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,15.39474188571429,0.0,0.0121320719671452,-1.1538373467440675
2024-09-16 00:00:00,22.75,88.75,8.713915614118559,5.074460267863487,0.8263106409296362,0.0,0.29499876,1354.1292,135.41292,0.0,0.029499877,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,25.647051314285733,0.0,0.0135455340164542,-16.94668123418363
2024-09-16 00:00:00,23.75,88.25,8.713915614118559,5.074460267863487,1.141514266533414,0.0,0.1895711,1101.8334,110.18334,0.0,0.01895711,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,16.796631979591837,0.0,0.0054600080464558,-8.088176373519733
2024-09-16 00:00:00,23.25,87.75,8.713915614118559,5.074460267863487,1.0547837018250346,0.0,0.31881925,615.97876,61.597878,0.0,0.031881925,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,15.236198702040816,0.0,0.0119512956598786,-6.534234383582136
2024-09-16 00:00:00,26.75,89.25,-33.32979831068415,4.189078583045971,1.2809619118947355,0.0,0.2755758,1288.2858,128.82858,0.0,0.02755758,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,19.814251877551012,-1.759609318367347e-09,-0.0147107399100195,-53.12933944656553
2024-09-16 00:00:00,22.75,87.75,8.713915614118559,5.074460267863487,0.9523005579861872,0.0,0.35618433,653.533,65.3533,0.0,0.035618436,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,15.39474188571429,0.0,0.0121320719671452,-6.692958343562875
2024-09-16 00:00:00,23.25,86.25,8.713915614118559,5.074460267863487,0.9672265741072044,0.0,0.23127942,630.1461,63.014614,0.0,0.023127941,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,14.570524220408169,0.0,0.0038438834203204,-5.86045248970993
2024-09-16 00:00:00,23.25,88.25,8.713915614118559,5.074460267863487,1.141514266533414,0.0,0.1895711,1101.8334,110.18334,0.0,0.01895711,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,16.796631979591837,0.0,0.0054600080464558,-8.088176373519733
2024-09-16 00:00:00,22.75,87.25,8.713915614118559,5.074460267863487,0.9523005579861872,0.0,0.35618433,653.533,65.3533,0.0,0.035618436,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,15.39474188571429,0.0,0.0121320719671452,-6.692958343562875
2024-09-16 00:00:00,25.25,88.75,8.713915614118559,5.074460267863487,1.0277413318537854,0.0,0.1058454,1289.8993,128.98993,0.0,0.01058454,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,24.63616125714283,0.0,-0.012532617279413,-15.90971302574486
2024-09-16 00:00:00,21.75,88.25,14.253036610937366,4.104371580515911,0.0815523886479138,0.0,0.29499876,1354.1292,135.41292,0.0,0.029499877,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,25.647051314285733,0.0,0.0135455340164542,-11.407560237364821
2024-09-16 00:00:00,25.75,88.25,-29.66472975246193,3.687291598259877,0.935049981980547,0.0,0.1058454,1289.8993,128.98993,0.0,0.01058454,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,24.63616125714283,0.0,-0.012532617279413,-54.28835839232535
2024-09-16 00:00:00,24.25,87.75,8.713915614118559,5.074460267863487,0.955445765724529,0.0,0.31881925,615.97876,61.597878,0.0,0.031881925,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,15.236198702040816,0.0,0.0119512956598786,-6.534234383582136
2024-09-16 00:00:00,26.25,89.25,-33.32979831068415,4.189078583045971,1.2809619118947355,0.0,0.2755758,1288.2858,128.82858,0.0,0.02755758,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,19.814251877551012,-1.759609318367347e-09,-0.0147107399100195,-53.12933944656553
2024-09-16 00:00:00,22.75,88.25,8.713915614118559,5.074460267863487,0.8263106409296362,0.0,0.29499876,1354.1292,135.41292,0.0,0.029499877,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,25.647051314285733,0.0,0.0135455340164542,-16.94668123418363
2024-09-16 00:00:00,24.25,88.25,8.713915614118559,5.074460267863487,1.0904283439857283,0.0,0.1895711,1101.8334,110.18334,0.0,0.01895711,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,16.796631979591837,0.0,0.0054600080464558,-8.088176373519733
2024-09-16 00:00:00,22.25,88.75,14.253036610937366,4.104371580515911,1.3317331549608438,0.0,0.29499876,1354.1292,135.41292,0.0,0.029499877,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,25.647051314285733,0.0,0.0135455340164542,-11.407560237364821
2024-09-16 00:00:00,21.75,87.75,14.253036610937366,4.104371580515911,0.4385385837881416,0.0,0.35618433,653.533,65.3533,0.0,0.035618436,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,15.39474188571429,0.0,0.0121320719671452,-1.1538373467440675
2024-09-16 00:00:00,23.25,87.25,8.713915614118559,5.074460267863487,1.0547837018250346,0.0,0.31881925,615.97876,61.597878,0.0,0.031881925,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,15.236198702040816,0.0,0.0119512956598786,-6.534234383582136
2024-09-16 00:00:00,23.75,87.75,8.713915614118559,5.074460267863487,1.0547837018250346,0.0,0.31881925,615.97876,61.597878,0.0,0.031881925,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,15.236198702040816,0.0,0.0119512956598786,-6.534234383582136
2024-09-16 00:00:00,26.25,88.25,-29.66472975246193,3.687291598259877,0.930137897705321,,,,,,,,,,,,,,
2024-09-16 00:00:00,25.25,88.25,8.713915614118559,5.074460267863487,1.0277413318537854,0.0,0.1058454,1289.8993,128.98993,0.0,0.01058454,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,24.63616125714283,0.0,-0.012532617279413,-15.90971302574486
2024-09-16 00:00:00,22.25,87.75,14.253036610937366,4.104371580515911,1.50542489463114,0.0,0.35618433,653.533,65.3533,0.0,0.035618436,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,15.39474188571429,0.0,0.0121320719671452,-1.1538373467440675
2024-09-16 00:00:00,22.75,86.75,8.713915614118559,5.074460267863487,1.0119802160227347,,,,,,,,,,,,,,
2024-09-16 00:00:00,26.75,88.25,-29.66472975246193,3.687291598259877,0.930137897705321,,,,,,,,,,,,,,
2024-09-16 00:00:00,23.25,86.75,8.713915614118559,5.074460267863487,0.9672265741072044,0.0,0.23127942,630.1461,63.014614,0.0,0.023127941,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,14.570524220408169,0.0,0.0038438834203204,-5.86045248970993
2024-09-16 00:00:00,26.75,88.75,-33.32979831068415,4.189078583045971,1.2500309329684212,,,,,,,,,,,,,,
2024-09-16 00:00:00,22.25,88.25,14.253036610937366,4.104371580515911,1.3317331549608438,0.0,0.29499876,1354.1292,135.41292,0.0,0.029499877,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,25.647051314285733,0.0,0.0135455340164542,-11.407560237364821
2024-10-16 12:00:00,26.75,88.75,-34.03932594605103,4.537928627626191,1.2500309329684212,,,,,,,,,,,,,,
2024-10-16 12:00:00,23.25,87.75,12.102511325183311,5.436134984827054,1.0547837018250346,0.0,0.0,505.64197,50.564198,0.0,0.0,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,4.202518702040813,0.0,-0.0199306293401213,7.9199232524826195
2024-10-16 12:00:00,24.25,87.75,12.102511325183311,5.436134984827054,0.955445765724529,0.0,0.0,505.64197,50.564198,0.0,0.0,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,4.202518702040813,0.0,-0.0199306293401213,7.9199232524826195
2024-10-16 12:00:00,23.25,88.25,12.102511325183311,5.436134984827054,1.141514266533414,0.0,0.00022006295,986.9349,98.69349,0.0,2.2006296e-05,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,5.3067819795918325,0.0,-0.0134750956575441,6.8092044412490225
2024-10-16 12:00:00,21.75,88.25,15.60842316613222,4.412113491110457,0.0815523886479138,0.0,0.005407808,1254.606,125.460594,0.0,0.0005407808,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,15.69472531428572,0.0,-0.0154135621835457,-0.07088858596995351
2024-10-16 12:00:00,24.25,88.25,12.102511325183311,5.436134984827054,1.0904283439857283,0.0,0.00022006295,986.9349,98.69349,0.0,2.2006296e-05,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,5.3067819795918325,0.0,-0.0134750956575441,6.8092044412490225
2024-10-16 12:00:00,22.25,88.25,15.60842316613222,4.412113491110457,1.3317331549608438,0.0,0.005407808,1254.606,125.460594,0.0,0.0005407808,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,15.69472531428572,0.0,-0.0154135621835457,-0.07088858596995351
