time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm
2002-05-10 12:00:00,21.75,87.75,-14.106660701179257,10.845347460421571,0.4385385837881416,2039.47256,0.0,0.180351455,67.98242,0.0,0.0060117151333333
2002-05-10 12:00:00,23.25,88.25,-9.15633644184424,11.58461565484018,1.141514266533414,1625.6713,0.0,0.097715198,54.18904366666667,0.0,0.0032571732999999
2002-05-10 12:00:00,23.75,88.25,-9.15633644184424,11.58461565484018,1.141514266533414,2539.49361,0.0,0.238053634,63.48734375,0.0,0.005951340825
2002-05-10 12:00:00,22.25,87.75,-14.106660701179257,10.845347460421571,1.50542489463114,2137.01002,0.0,0.1070870539999999,53.425252,0.0,0.002677176525
2002-05-10 12:00:00,25.75,88.25,-2.7303538486408163,8.125737319906584,0.935049981980547,569.5833,0.0,0.009523508,56.958332,0.0,0.00095235085
2002-05-10 12:00:00,26.75,88.75,2.2476616470099198,8.826346126061853,1.2500309329684212,1651.1063,0.0,0.0172230247,55.03687766666667,0.0,0.00057410082
2002-05-10 12:00:00,25.25,88.25,-9.15633644184424,11.58461565484018,1.0277413318537854,1662.68268,0.0,0.023133307,55.42275800000001,0.0,0.0007711102333333
2002-05-10 12:00:00,24.25,87.75,-9.15633644184424,11.58461565484018,0.955445765724529,1953.10294,0.0,0.055250121,48.8275735,0.0,0.001381253025
2002-05-10 12:00:00,23.25,87.75,-9.15633644184424,11.58461565484018,1.0547837018250346,1932.38083,0.0,0.0625055645,48.30952075,0.0,0.00156263915
2002-05-10 12:00:00,21.75,88.25,-14.106660701179257,10.845347460421571,0.0815523886479138,2035.36633,0.0,0.156474793,67.84554666666666,0.0,0.0052158264666666
2002-05-10 12:00:00,23.25,86.25,-9.15633644184424,11.58461565484018,0.9672265741072044,1302.16327,0.0,0.0120599594,43.405443,0.0,0.0004019986433333
2002-05-10 12:00:00,22.75,87.75,-9.15633644184424,11.58461565484018,0.9523005579861872,1837.68939,0.0,0.0512166945,45.942236,0.0,0.001280417375
2002-05-10 12:00:00,22.25,88.25,-14.106660701179257,10.845347460421571,1.3317331549608438,2584.63867,0.0,0.154794678,64.61596875,0.0,0.003869867
2002-05-10 12:00:00,25.25,88.75,-9.15633644184424,11.58461565484018,1.0277413318537854,0.0,0.0,0.0,,,
2002-05-10 12:00:00,23.75,87.75,-9.15633644184424,11.58461565484018,1.0547837018250346,1953.10294,0.0,0.055250121,48.8275735,0.0,0.001381253025
2002-05-10 12:00:00,22.75,87.25,-9.15633644184424,11.58461565484018,0.9523005579861872,1900.72943,0.0,0.055677621,47.51823675,0.0,0.0013919406
2002-05-10 12:00:00,26.75,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,2078.99441,0.0,0.0239432664,51.9748615,0.0,0.00059858167
2002-05-10 12:00:00,22.25,87.25,-14.106660701179257,10.845347460421571,1.50542489463114,1838.80317,0.0,0.048710645,45.97008,0.0,0.00121776615
2002-05-10 12:00:00,26.25,89.25,2.2476616470099198,8.826346126061853,1.2809619118947355,2547.1422300000004,0.0,0.042669355,63.678558,0.0,0.0010667339
2002-05-10 12:00:00,26.75,89.25,2.2476616470099198,8.826346126061853,1.2809619118947355,1249.61464,0.0,0.018496572,62.480733,0.0,0.0009248285999999
2002-05-10 12:00:00,22.75,86.75,-9.15633644184424,11.58461565484018,1.0119802160227347,1822.12428,0.0,0.0410355238999999,45.553108,0.0,0.0010258881499999
2002-05-10 12:00:00,23.25,86.75,-9.15633644184424,11.58461565484018,0.9672265741072044,1946.20526,0.0,0.0322853223,48.655132,0.0,0.0008071330575
2002-05-10 12:00:00,22.25,88.75,-14.106660701179257,10.845347460421571,1.3317331549608438,1295.75312,0.0,0.091657822,64.787655,0.0,0.004582891
2002-05-10 12:00:00,26.25,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,552.68567,0.0,0.00974625,55.268566,0.0,0.000974625
2002-05-10 12:00:00,24.25,88.25,-9.15633644184424,11.58461565484018,1.0904283439857283,2539.49361,0.0,0.238053634,63.48734375,0.0,0.005951340825
2002-05-10 12:00:00,23.75,87.25,-9.15633644184424,11.58461565484018,1.0547837018250346,1381.46334,0.0,0.025823791,46.04877833333333,0.0,0.00086079305
2002-05-10 12:00:00,22.75,88.75,-9.15633644184424,11.58461565484018,0.8263106409296362,1287.2955,0.0,0.106518065,64.36477500000001,0.0,0.00532590325
2002-05-10 12:00:00,23.25,87.25,-9.15633644184424,11.58461565484018,1.0547837018250346,1986.57899,0.0,0.0614546365,49.6644755,0.0,0.0015363659
2002-08-16 12:00:00,23.25,86.75,34.97172258248811,8.5030886992779,0.9672265741072044,2565.35134,0.0,0.156955204,64.133783,0.0,0.0039238801
2002-08-16 12:00:00,23.75,88.25,34.97172258248811,8.5030886992779,1.141514266533414,3287.8818300000003,0.0,1.10398361,82.1970485,0.0,0.0275995915
2002-08-16 12:00:00,23.25,88.25,34.97172258248811,8.5030886992779,1.141514266533414,2291.19726,0.0,0.5163357399999999,76.37324466666666,0.0,0.0172111914333333
2002-08-16 12:00:00,22.75,88.25,34.97172258248811,8.5030886992779,0.8263106409296362,3058.68933,0.0,0.639753235,76.46723374999999,0.0,0.015993831
2002-08-16 12:00:00,25.25,88.75,34.97172258248811,8.5030886992779,1.0277413318537854,0.0,0.0,0.0,,,
2002-08-16 12:00:00,22.25,88.25,26.72826113567377,8.294761480402762,1.3317331549608438,3397.65647,0.0,1.48962122,84.94141350000001,0.0,0.03724053075
2002-08-16 12:00:00,21.75,88.25,26.72826113567377,8.294761480402762,0.0815523886479138,2641.1844,0.0,1.6314630500000002,88.03947999999998,0.0,0.0543821023333333
2002-08-16 12:00:00,22.75,86.75,34.97172258248811,8.5030886992779,1.0119802160227347,2556.67342,0.0,0.257061923,63.91684075,0.0,0.006426548075
2002-08-16 12:00:00,22.25,87.75,26.72826113567377,8.294761480402762,1.50542489463114,3150.16466,0.0,1.15049309,78.7541175,0.0,0.028762328
2002-08-16 12:00:00,22.25,87.25,26.72826113567377,8.294761480402762,1.50542489463114,2662.61367,0.0,0.410189876,66.56534475,0.0,0.0102547468749999
2002-08-16 12:00:00,22.75,87.25,34.97172258248811,8.5030886992779,0.9523005579861872,2698.96829,0.0,0.373669709,67.4742095,0.0,0.00934174275
2002-08-16 12:00:00,21.75,87.75,26.72826113567377,8.294761480402762,0.4385385837881416,2571.93835,0.0,1.53146606,85.73128033333334,0.0,0.0510488699999999
2002-08-16 12:00:00,23.25,87.25,34.97172258248811,8.5030886992779,1.0547837018250346,2799.13086,0.0,0.32024341,69.978272,0.0,0.0080060854
2002-08-16 12:00:00,23.75,87.25,34.97172258248811,8.5030886992779,1.0547837018250346,1912.36254,0.0,0.1452604559999999,63.74542,0.0,0.0048420152666666
2002-08-16 12:00:00,26.25,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,2784.72589,0.0,0.431521959,69.61814625,0.0,0.0107880492499999
2002-08-16 12:00:00,23.25,86.25,34.97172258248811,8.5030886992779,0.9672265741072044,1832.56813,0.0,0.089846581,61.08560433333334,0.0,0.0029948860666666
2002-08-16 12:00:00,26.75,88.75,46.88038033546875,6.728459952759747,1.2500309329684212,2044.6256,0.0,0.16667442,68.15418799999999,0.0,0.0055558139333333
2002-08-16 12:00:00,24.25,87.75,34.97172258248811,8.5030886992779,0.955445765724529,2743.8958,0.0,0.240144711,68.5973955,0.0,0.00600361775
2002-08-16 12:00:00,23.75,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,2743.8958,0.0,0.240144711,68.5973955,0.0,0.00600361775
2002-08-16 12:00:00,23.25,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,2844.0606,0.0,0.32159825,71.101515,0.0,0.0080399563
2002-08-16 12:00:00,26.75,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,1439.5376,0.0,0.17519729,71.97688,0.0,0.0087598644999999
2002-08-16 12:00:00,22.75,87.75,34.97172258248811,8.5030886992779,0.9523005579861872,2841.46411,0.0,0.385480754,71.0366035,0.0,0.009637019
2002-08-16 12:00:00,24.25,88.25,34.97172258248811,8.5030886992779,1.0904283439857283,3287.8818300000003,0.0,1.10398361,82.1970485,0.0,0.0275995915
2002-08-16 12:00:00,22.25,88.75,26.72826113567377,8.294761480402762,1.3317331549608438,1760.12306,0.0,0.8852051000000001,88.006155,0.0,0.044260255
2002-08-16 12:00:00,26.25,88.25,31.542435033268784,6.063496317350176,0.930137897705321,715.41724,0.0,0.081886,71.541725,0.0,0.008188601
2002-08-16 12:00:00,26.75,88.25,31.542435033268784,6.063496317350176,0.930137897705321,2736.4471,0.0,0.188706372,68.41117750000001,0.0,0.0047176593
2002-08-16 12:00:00,22.75,88.75,34.97172258248811,8.5030886992779,0.8263106409296362,1748.50077,0.0,0.75851165,87.42504199999999,0.0,0.0379255845
2002-08-16 12:00:00,25.25,88.25,34.97172258248811,8.5030886992779,1.0277413318537854,2028.81705,0.0,0.3109835,67.62723666666666,0.0,0.0103661166666666
2002-08-16 12:00:00,25.75,88.25,31.542435033268784,6.063496317350176,0.935049981980547,709.1822,0.0,0.122069836,70.91822,0.0,0.012206984
2002-09-16 00:00:00,24.25,87.75,34.15511024623039,11.284387633183693,0.955445765724529,2649.6517,0.0,0.0230924596,66.24129325,0.0,0.000577311485
2002-09-16 00:00:00,25.25,88.75,34.15511024623039,11.284387633183693,1.0277413318537854,0.0,0.0,0.0,,,
2002-09-16 00:00:00,22.75,87.75,34.15511024623039,11.284387633183693,0.9523005579861872,2705.30866,0.0,0.0350324603,67.63271750000001,0.0,0.00087581151
2002-09-16 00:00:00,22.75,88.25,34.15511024623039,11.284387633183693,0.8263106409296362,2933.95701,0.0,0.095450239,73.3489275,0.0,0.002386256025
2002-09-16 00:00:00,23.25,86.25,34.15511024623039,11.284387633183693,0.9672265741072044,1702.38724,0.0,0.0056235886,56.74624166666666,0.0,0.0001874529566666
2002-09-16 00:00:00,23.25,88.25,34.15511024623039,11.284387633183693,1.141514266533414,2222.11566,0.0,0.076202541,74.07052333333333,0.0,0.0025400848666666
2002-09-16 00:00:00,23.75,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,2649.6517,0.0,0.0230924596,66.24129325,0.0,0.000577311485
2002-09-16 00:00:00,23.75,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,1827.5414,0.0,0.0120387903999999,60.918047666666666,0.0,0.0004012930133333
2002-09-16 00:00:00,25.25,88.25,34.15511024623039,11.284387633183693,1.0277413318537854,1968.15807,0.0,0.03356,65.60526866666667,0.0,0.0011186666533333
2002-09-16 00:00:00,23.25,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,2685.0945,0.0,0.0242922177,67.12736275,0.0,0.0006073054624999
2002-09-16 00:00:00,21.75,87.75,30.558838032341253,10.704516857262352,0.4385385837881416,2437.0457,0.0,0.125538226,81.23485666666666,0.0,0.0041846076333333
2002-09-16 00:00:00,25.75,88.25,35.83646456141188,8.091376654011587,0.935049981980547,693.0987,0.0,0.015207339,69.30987,0.0,0.0015207339
2002-09-16 00:00:00,21.75,88.25,30.558838032341253,10.704516857262352,0.0815523886479138,2519.51241,0.0,0.172980887,83.98374533333333,0.0,0.0057660299333333
2002-09-16 00:00:00,22.25,87.75,30.558838032341253,10.704516857262352,1.50542489463114,2984.06068,0.0,0.1078799993,74.6015165,0.0,0.002697000085
2002-09-16 00:00:00,22.25,88.25,30.558838032341253,10.704516857262352,1.3317331549608438,3258.1958,0.0,0.202052174,81.454895,0.0,0.0050513045
2002-09-16 00:00:00,26.75,88.75,37.27015825092674,9.159130157919757,1.2500309329684212,1948.21816,0.0,0.0270453225,64.94060766666666,0.0,0.00090151079
2002-09-16 00:00:00,22.75,86.75,34.15511024623039,11.284387633183693,1.0119802160227347,2370.33434,0.0,0.0099986695,59.25835825,0.0,0.00024996674
2002-09-16 00:00:00,22.25,88.75,30.558838032341253,10.704516857262352,1.3317331549608438,1694.6349,0.0,0.139081615,84.731748,0.0,0.0069540807
2002-09-16 00:00:00,23.25,86.75,34.15511024623039,11.284387633183693,0.9672265741072044,2420.5014,0.0,0.0100946774,60.5125375,0.0,0.000252366935
2002-09-16 00:00:00,26.25,88.25,35.83646456141188,8.091376654011587,0.930137897705321,686.4823,0.0,0.008450806,68.64823,0.0,0.00084508065
2002-09-16 00:00:00,26.75,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,1375.4178,0.0,0.035034114,68.77089000000001,0.0,0.0017517057
2002-09-16 00:00:00,23.75,88.25,34.15511024623039,11.284387633183693,1.141514266533414,3216.86146,0.0,0.1198155234999999,80.4215365,0.0,0.002995388225
2002-09-16 00:00:00,22.25,87.25,30.558838032341253,10.704516857262352,1.50542489463114,2461.86874,0.0,0.019972944,61.5467195,0.0,0.0004993236025
2002-09-16 00:00:00,26.75,88.25,35.83646456141188,8.091376654011587,0.930137897705321,2618.4677,0.0,0.0159509277,65.46169325,0.0,0.000398773195
2002-09-16 00:00:00,24.25,88.25,34.15511024623039,11.284387633183693,1.0904283439857283,3216.86146,0.0,0.1198155234999999,80.4215365,0.0,0.002995388225
2002-09-16 00:00:00,26.25,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,2638.77725,0.0,0.067889759,65.96943275,0.0,0.001697244
2002-09-16 00:00:00,23.25,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,2744.2955,0.0,0.0337596369999999,68.6073885,0.0,0.00084399094
2002-09-16 00:00:00,22.75,88.75,34.15511024623039,11.284387633183693,0.8263106409296362,1692.1237,0.0,0.123890445,84.606187,0.0,0.0061945223
2002-09-16 00:00:00,22.75,87.25,34.15511024623039,11.284387633183693,0.9523005579861872,2545.0736,0.0,0.0213639517,63.626841,0.0,0.0005340988
2002-10-16 12:00:00,24.25,88.25,28.998904990998582,6.565074472285315,1.0904283439857283,2989.72024,0.0,0.142601542,74.74300600000001,0.0,0.0035650385925
2002-10-16 12:00:00,22.25,87.75,25.0349904523852,6.29037257519479,1.50542489463114,2791.8965000000003,0.0,0.117719122,69.7974145,0.0,0.0029429782175
2002-10-16 12:00:00,22.75,88.75,28.998904990998582,6.565074472285315,0.8263106409296362,1604.7414,0.0,0.17373437,80.2370725,0.0,0.008686719
2002-10-16 12:00:00,22.25,88.25,25.0349904523852,6.29037257519479,1.3317331549608438,3098.4801,0.0,0.227466498,77.46200350000001,0.0,0.005686662675
2002-10-16 12:00:00,25.75,88.25,25.893953353291817,4.720045747061535,0.935049981980547,590.3944,0.0,0.0007459167,59.03944,0.0,7.459167e-05
2002-10-16 12:00:00,21.75,88.25,25.0349904523852,6.29037257519479,0.0815523886479138,2389.4621100000004,0.0,0.187901292,79.648738,0.0,0.0062633765333333
2002-10-16 12:00:00,23.25,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,2507.4301,0.0,0.035425916,62.685753,0.0,0.00088564791
2002-10-16 12:00:00,26.75,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,1159.02484,0.0,0.0025638334,57.95124199999999,0.0,0.000128191665
2002-10-16 12:00:00,26.25,88.25,25.893953353291817,4.720045747061535,0.930137897705321,576.9154,0.0,9.35e-05,57.69154,0.0,9.35e-06
2002-10-16 12:00:00,23.75,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,2392.68456,0.0,0.0229474168,59.817113500000005,0.0,0.00057368541
2002-10-16 12:00:00,23.25,86.75,28.998904990998582,6.565074472285315,0.9672265741072044,2167.96988,0.0,0.00630175,54.19924725,0.0,0.00015754375
2002-10-16 12:00:00,23.25,86.25,28.998904990998582,6.565074472285315,0.9672265741072044,1485.1372,0.0,0.0019223751,49.50457333333333,0.0,6.407917e-05
2002-10-16 12:00:00,23.25,88.25,28.998904990998582,6.565074472285315,1.141514266533414,2069.0258,0.0,0.0985365,68.96752833333333,0.0,0.0032845499999999
2002-10-16 12:00:00,23.75,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,1626.34554,0.0,0.0084762082,54.21151833333334,0.0,0.0002825402733333
2002-10-16 12:00:00,22.75,87.25,28.998904990998582,6.565074472285315,0.9523005579861872,2332.75435,0.0,0.0220386661999999,58.31886075,0.0,0.00055096666
2002-10-16 12:00:00,25.25,88.25,28.998904990998582,6.565074472285315,1.0277413318537854,1687.75028,0.0,0.00375279165,56.25834533333333,0.0,0.0001250930553333
2002-10-16 12:00:00,22.25,88.75,25.0349904523852,6.29037257519479,1.3317331549608438,1607.33081,0.0,0.15682287,80.36653899999999,0.0,0.0078411442
2002-10-16 12:00:00,23.25,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,2438.41378,0.0,0.0209014163999999,60.96034525,0.0,0.000522535425
2002-10-16 12:00:00,22.75,88.25,28.998904990998582,6.565074472285315,0.8263106409296362,2750.98536,0.0,0.119175953,68.77463750000001,0.0,0.00297939885
2002-10-16 12:00:00,22.75,86.75,28.998904990998582,6.565074472285315,1.0119802160227347,2132.84814,0.0,0.0095802081999999,53.32120450000001,0.0,0.0002395052049999
2002-10-16 12:00:00,26.25,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,2244.71366,0.0,0.0065322499,56.1178425,0.0,0.0001633062525
2002-10-16 12:00:00,26.75,88.75,20.95626224882836,5.288038342869804,1.2500309329684212,1606.09875,0.0,0.000930374996,53.53662633333333,0.0,3.1012499999999995e-05
2002-10-16 12:00:00,22.25,87.25,25.0349904523852,6.29037257519479,1.50542489463114,2263.32782,0.0,0.0229490418,56.58319625,0.0,0.00057372606
2002-10-16 12:00:00,26.75,88.25,25.893953353291817,4.720045747061535,0.930137897705321,2170.02703,0.0,0.000165375,54.25067575,0.0,4.1343752e-06
2002-10-16 12:00:00,21.75,87.75,25.0349904523852,6.29037257519479,0.4385385837881416,2314.03512,0.0,0.140050417,77.13450666666667,0.0,0.0046683473
2002-10-16 12:00:00,22.75,87.75,28.998904990998582,6.565074472285315,0.9523005579861872,2496.6962,0.0,0.0387559170999999,62.4174045,0.0,0.00096889795
2002-10-16 12:00:00,25.25,88.75,28.998904990998582,6.565074472285315,1.0277413318537854,0.0,0.0,0.0,,,
2002-10-16 12:00:00,23.75,88.25,28.998904990998582,6.565074472285315,1.141514266533414,2989.72024,0.0,0.142601542,74.74300600000001,0.0,0.0035650385925
2002-10-16 12:00:00,24.25,87.75,28.998904990998582,6.565074472285315,0.955445765724529,2392.68456,0.0,0.0229474168,59.817113500000005,0.0,0.00057368541
2002-11-16 00:00:00,23.25,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,2283.7643,0.0,1.12903223e-06,57.0941095,0.0,2.8225807e-08
2002-11-16 00:00:00,23.25,86.75,11.801550861635397,6.394641127903833,0.9672265741072044,1994.28624,0.0,4.8387096e-07,49.85715675,0.0,1.209677425e-08
2002-11-16 00:00:00,22.25,88.75,14.280973099327335,5.871742754006147,1.3317331549608438,1481.8628,0.0,9.5161292e-06,74.09314,0.0,4.7580646e-07
2002-11-16 00:00:00,23.25,86.25,11.801550861635397,6.394641127903833,0.9672265741072044,1357.63947,0.0,0.0,45.25464866666667,0.0,0.0
2002-11-16 00:00:00,23.75,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,2184.06341,0.0,4.7177417100000005e-06,54.60158625,0.0,1.179435465e-07
2002-11-16 00:00:00,22.75,87.75,11.801550861635397,6.394641127903833,0.9523005579861872,2270.11548,0.0,3.2258064e-07,56.75288775,0.0,8.06451625e-09
2002-11-16 00:00:00,24.25,87.75,11.801550861635397,6.394641127903833,0.955445765724529,2184.06341,0.0,4.7177417100000005e-06,54.60158625,0.0,1.179435465e-07
2002-11-16 00:00:00,22.25,87.75,14.280973099327335,5.871742754006147,1.50542489463114,2567.36756,0.0,4.79838714e-06,64.18418925,0.0,1.199596785e-07
2002-11-16 00:00:00,22.25,88.25,14.280973099327335,5.871742754006147,1.3317331549608438,2876.12207,0.0,1.419354828e-05,71.90305175,0.0,3.54838712e-07
2002-11-16 00:00:00,22.75,88.25,11.801550861635397,6.394641127903833,0.8263106409296362,2518.90975,0.0,8.064516e-07,62.972744,0.0,2.016129125e-08
2002-11-16 00:00:00,26.25,88.25,18.06432724616212,4.572067531384923,0.930137897705321,524.61304,0.0,2.7016129e-05,52.461304,0.0,2.7016129e-06
2002-11-16 00:00:00,23.25,88.25,11.801550861635397,6.394641127903833,1.141514266533414,1898.47082,0.0,4.032258e-07,63.28236266666666,0.0,1.3440860333333332e-08
2002-11-16 00:00:00,25.25,88.25,11.801550861635397,6.394641127903833,1.0277413318537854,1546.6522,0.0,2.50403224e-05,51.555074,0.0,8.346774666666666e-07
2002-11-16 00:00:00,23.75,87.25,11.801550861635397,6.394641127903833,1.0547837018250346,1486.40527,0.0,1.45161286e-06,49.54684433333333,0.0,4.8387097e-08
2002-11-16 00:00:00,23.25,87.25,11.801550861635397,6.394641127903833,1.0547837018250346,2228.74334,0.0,1.7338709e-06,55.71858375000001,0.0,4.334677425e-08
2002-11-16 00:00:00,22.75,87.25,11.801550861635397,6.394641127903833,0.9523005579861872,2134.05243,0.0,8.064515999999999e-07,53.35131125,0.0,2.01612905e-08
2002-11-16 00:00:00,26.75,89.25,1.7874507724662925,5.198560148727461,1.2809619118947355,1042.98981,0.0,2.8145162e-05,52.1494905,0.0,1.40725815e-06
2002-11-16 00:00:00,24.25,88.25,11.801550861635397,6.394641127903833,1.0904283439857283,2769.24965,0.0,3.21370958e-05,69.23124075,0.0,8.0342742e-07
2002-11-16 00:00:00,26.25,89.25,1.7874507724662925,5.198560148727461,1.2809619118947355,2057.66627,0.0,0.000104637096,51.441658,0.0,2.615927475e-06
2002-11-16 00:00:00,26.75,88.25,18.06432724616212,4.572067531384923,0.930137897705321,1943.0623,0.0,4.54435487e-05,48.57655825,0.0,1.13608875e-06
2002-11-16 00:00:00,23.75,88.25,11.801550861635397,6.394641127903833,1.141514266533414,2769.24965,0.0,3.21370958e-05,69.23124075,0.0,8.0342742e-07
2002-11-16 00:00:00,22.25,87.25,14.280973099327335,5.871742754006147,1.50542489463114,2067.67627,0.0,0.0,51.69190825,0.0,0.0
2002-11-16 00:00:00,25.25,88.75,11.801550861635397,6.394641127903833,1.0277413318537854,0.0,0.0,0.0,,,
2002-11-16 00:00:00,21.75,88.25,14.280973099327335,5.871742754006147,0.0815523886479138,2220.89484,0.0,2.1169355e-05,74.02983033333334,0.0,7.056451666666667e-07
2002-11-16 00:00:00,25.75,88.25,18.06432724616212,4.572067531384923,0.935049981980547,537.4261,0.0,1.5887097e-05,53.74261,0.0,1.5887098e-06
2002-11-16 00:00:00,26.75,88.75,1.7874507724662925,5.198560148727461,1.2500309329684212,1435.74888,0.0,4.8870966e-05,47.85829699999999,0.0,1.6290322e-06
2002-11-16 00:00:00,22.75,88.75,11.801550861635397,6.394641127903833,0.8263106409296362,1485.06536,0.0,3.0241936000000003e-06,74.25327,0.0,1.5120968e-07
2002-11-16 00:00:00,22.75,86.75,11.801550861635397,6.394641127903833,1.0119802160227347,1944.11527,0.0,2.4193548e-07,48.60288125,0.0,6.048386999999999e-09
2002-11-16 00:00:00,21.75,87.75,14.280973099327335,5.871742754006147,0.4385385837881416,2175.70175,0.0,1.02419355e-05,72.52339,0.0,3.4139786e-07
2002-12-16 12:00:00,25.25,88.25,3.8102215981760015,6.976445423247076,1.0277413318537854,1471.97065,0.0,0.000106330644,49.06568866666667,0.0,3.5443549e-06
2002-12-16 12:00:00,23.75,87.75,3.8102215981760015,6.976445423247076,1.0547837018250346,2004.20606,0.0,0.000308951605,50.10515325,0.0,7.723790375e-06
2002-12-16 12:00:00,24.25,87.75,3.8102215981760015,6.976445423247076,0.955445765724529,2004.20606,0.0,0.000308951605,50.10515325,0.0,7.723790375e-06
2002-12-16 12:00:00,23.25,87.75,3.8102215981760015,6.976445423247076,1.0547837018250346,2083.7380700000003,0.0,0.00054189516,52.0934545,0.0,1.3547379125e-05
2002-12-16 12:00:00,26.25,88.25,5.766275732723184,4.925749605024044,0.930137897705321,499.40295,0.0,8.9717745e-05,49.940296,0.0,8.971775e-06
2002-12-16 12:00:00,23.75,87.25,3.8102215981760015,6.976445423247076,1.0547837018250346,1400.0328,0.0,0.000295120976,46.66776133333334,0.0,9.8373662e-06
2002-12-16 12:00:00,23.25,87.25,3.8102215981760015,6.976445423247076,1.0547837018250346,2066.81864,0.0,0.0010196774,51.67046525,0.0,2.5491936e-05
2002-12-16 12:00:00,22.75,87.25,3.8102215981760015,6.976445423247076,0.9523005579861872,1961.1819,0.0,0.0007806855,49.029548250000005,0.0,1.9517138125e-05
2002-12-16 12:00:00,22.25,87.25,4.154463909721622,6.057847023479152,1.50542489463114,1907.64419,0.0,0.00034254032,47.69110525,0.0,8.563508075e-06
2002-12-16 12:00:00,26.75,88.25,5.766275732723184,4.925749605024044,0.930137897705321,1828.5473,0.0,0.0003170564469999,45.7136835,0.0,7.9264115e-06
2002-12-16 12:00:00,26.25,89.25,-9.745212092488,5.735111212627083,1.2809619118947355,1948.40195,0.0,9.5080644e-05,48.71004875,0.0,2.377016125e-06
2002-12-16 12:00:00,26.75,89.25,-9.745212092488,5.735111212627083,1.2809619118947355,968.99607,8.0645164e-05,6.959677200000001e-05,48.449804,4.0322585e-06,3.4798386e-06
2002-12-16 12:00:00,22.75,88.75,3.8102215981760015,6.976445423247076,0.8263106409296362,1404.29,0.0,0.00031338711,70.2145,0.0,1.5669356e-05
2002-12-16 12:00:00,23.25,86.25,3.8102215981760015,6.976445423247076,0.9672265741072044,1286.3673,0.0,0.0005904838799999,42.87891133333333,0.0,1.9682797e-05
2002-12-16 12:00:00,22.75,87.75,3.8102215981760015,6.976445423247076,0.9523005579861872,2051.29176,0.0,0.00044592742,51.282295,0.0,1.1148185625e-05
2002-12-16 12:00:00,22.25,87.75,4.154463909721622,6.057847023479152,1.50542489463114,2398.5506,0.0,0.000560443535,59.963767,0.0,1.4011088775e-05
2002-12-16 12:00:00,21.75,87.75,4.154463909721622,6.057847023479152,0.4385385837881416,2100.2084,0.0,0.00043217742,70.00694833333334,0.0,1.4405913833333334e-05
2002-12-16 12:00:00,25.75,88.25,5.766275732723184,4.925749605024044,0.935049981980547,509.01257,0.0,3.471774e-05,50.901257,0.0,3.471774e-06
2002-12-16 12:00:00,22.75,88.25,3.8102215981760015,6.976445423247076,0.8263106409296362,2323.0444,0.0,0.000408185491,58.07611125,0.0,1.0204637325e-05
2002-12-16 12:00:00,22.75,86.75,3.8102215981760015,6.976445423247076,1.0119802160227347,1806.44738,0.0,0.00097487902,45.16118625,0.0,2.437197525e-05
2002-12-16 12:00:00,23.25,88.25,3.8102215981760015,6.976445423247076,1.141514266533414,1751.5493700000002,0.0,0.0004603628999999,58.38497900000001,0.0,1.534543066666667e-05
2002-12-16 12:00:00,23.75,88.25,3.8102215981760015,6.976445423247076,1.141514266533414,2583.96054,0.0,0.00061540323,64.59901625,0.0,1.5385080999999997e-05
2002-12-16 12:00:00,22.25,88.25,4.154463909721622,6.057847023479152,1.3317331549608438,2739.23075,0.0,0.000398225806,68.48076850000001,0.0,9.955645175e-06
2002-12-16 12:00:00,24.25,88.25,3.8102215981760015,6.976445423247076,1.0904283439857283,2583.96054,0.0,0.00061540323,64.59901625,0.0,1.5385080999999997e-05
2002-12-16 12:00:00,21.75,88.25,4.154463909721622,6.057847023479152,0.0815523886479138,2125.76629,0.0,0.00049362903,70.85887466666667,0.0,1.645430166666667e-05
2002-12-16 12:00:00,26.75,88.75,-9.745212092488,5.735111212627083,1.2500309329684212,1345.21982,0.0,0.000137459676,44.84066066666666,0.0,4.5819894333333325e-06
2002-12-16 12:00:00,23.25,86.75,3.8102215981760015,6.976445423247076,0.9672265741072044,1883.94316,0.0,0.00092899195,47.09857875,0.0,2.3224799e-05
