time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,GWS_anomaly_cm
2023-06-16 00:00:00,24.25,88.25,-39.385355994865336,3.8068252295694167,1.0904283439857283,0.0,0.09635618,205.0919,20.509192,0.0,0.009635619,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,-2.9704060979591844,0.0,0.0009937519732219,-36.41594364887937
2023-06-16 00:00:00,26.75,88.25,-68.4825048751758,2.840768031819525,0.930137897705321,,,,,,,,,,,,,,
2023-06-16 00:00:00,22.25,88.75,-40.18684086933112,3.106456269019212,1.3317331549608438,0.0,0.2612047,318.7936,31.879362,0.0,0.026120469,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,0.6531476693877565,0.0,0.0022051828997484,-40.84219372161863
2023-06-16 00:00:00,21.75,88.25,-40.18684086933112,3.106456269019212,0.0815523886479138,0.0,0.2612047,318.7936,31.879362,0.0,0.026120469,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,0.6531476693877565,0.0,0.0022051828997484,-40.84219372161863
2023-06-16 00:00:00,25.25,88.75,-39.385355994865336,3.8068252295694167,1.0277413318537854,0.0,0.19836137,263.14603,26.314604,0.0,0.019836137,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,-1.3554767551020426,0.0,0.0045112412983584,-38.03439048106165
2023-07-16 12:00:00,25.25,88.25,-17.153187700442388,3.812280361933416,1.0277413318537854,0.0,0.3396856,306.83197,30.683197,0.0,0.03396856,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,3.013116244897958,0.0,0.0186436642983584,-20.184947609638705
2023-07-16 12:00:00,21.75,87.75,-18.54515872135137,3.115528973538418,0.4385385837881416,0.0,0.31196773,244.2591,24.425909,0.0,0.031196773,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,0.5345170979591849,0.0,0.0187322364290371,-19.098408055739593
2023-07-16 12:00:00,22.75,86.75,-17.153187700442388,3.812280361933416,1.0119802160227347,,,,,,,,,,,,,,
2023-07-16 12:00:00,26.25,89.25,-21.90219728733414,3.342291129178513,1.2809619118947355,0.0,1.0198298,393.36935,39.336937,0.0,0.10198297,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,7.269850285714284,0.0,0.0661338758490294,-29.238181448897453
2023-07-16 12:00:00,26.75,88.25,-45.65230699698295,2.8612531221390385,0.930137897705321,,,,,,,,,,,,,,
2023-07-16 12:00:00,22.25,88.75,-18.54515872135137,3.115528973538418,1.3317331549608438,0.0,0.5407796,334.3356,33.43356,0.0,0.05407796,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.207345669387756,0.0,0.0301626738997484,-20.782667064638876
2023-07-16 12:00:00,23.75,87.25,-17.153187700442388,3.812280361933416,1.0547837018250346,0.0,0.23105589,237.29962,23.729963,0.0,0.02310559,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,0.1532321306122455,0.0,0.0145665846288137,-17.320986415683446
2023-07-16 12:00:00,26.25,88.25,-45.65230699698295,2.8612531221390385,0.930137897705321,,,,,,,,,,,,,,
2023-07-16 12:00:00,22.75,88.75,-17.153187700442388,3.812280361933416,0.8263106409296362,0.0,0.5407796,334.3356,33.43356,0.0,0.05407796,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.207345669387756,0.0,0.0301626738997484,-19.390696043729893
2023-07-16 12:00:00,25.75,88.25,-45.65230699698295,2.8612531221390385,0.935049981980547,0.0,0.3396856,306.83197,30.683197,0.0,0.03396856,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,3.013116244897958,0.0,0.0186436642983584,-48.68406690617927
2023-07-16 12:00:00,26.75,89.25,-21.90219728733414,3.342291129178513,1.2809619118947355,0.0,1.0198298,393.36935,39.336937,0.0,0.10198297,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,7.269850285714284,0.0,0.0661338758490294,-29.238181448897453
2023-07-16 12:00:00,26.75,88.75,-21.90219728733414,3.342291129178513,1.2500309329684212,,,,,,,,,,,,,,
2023-07-16 12:00:00,22.75,88.25,-17.153187700442388,3.812280361933416,0.8263106409296362,0.0,0.5407796,334.3356,33.43356,0.0,0.05407796,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.207345669387756,0.0,0.0301626738997484,-19.390696043729893
2023-07-16 12:00:00,23.25,86.25,-17.153187700442388,3.812280361933416,0.9672265741072044,0.0,0.3302111,246.38805,24.638805,0.0,0.03302111,POINT (86.5 23.5),22.886413673469388,0.0,0.0096819464416551,1.7523913265306137,0.0,0.0233391635583448,-18.928918190531345
2023-07-16 12:00:00,22.75,87.25,-17.153187700442388,3.812280361933416,0.9523005579861872,0.0,0.31196773,244.2591,24.425909,0.0,0.031196773,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,0.5345170979591849,0.0,0.0187322364290371,-17.70643703483061
2023-07-16 12:00:00,22.25,87.25,-18.54515872135137,3.115528973538418,1.50542489463114,0.0,0.31196773,244.2591,24.425909,0.0,0.031196773,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,0.5345170979591849,0.0,0.0187322364290371,-19.098408055739593
2023-07-16 12:00:00,22.25,88.25,-18.54515872135137,3.115528973538418,1.3317331549608438,0.0,0.5407796,334.3356,33.43356,0.0,0.05407796,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.207345669387756,0.0,0.0301626738997484,-20.782667064638876
2023-07-16 12:00:00,21.75,88.25,-18.54515872135137,3.115528973538418,0.0815523886479138,0.0,0.5407796,334.3356,33.43356,0.0,0.05407796,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.207345669387756,0.0,0.0301626738997484,-20.782667064638876
2023-07-16 12:00:00,25.25,88.75,-17.153187700442388,3.812280361933416,1.0277413318537854,0.0,0.3396856,306.83197,30.683197,0.0,0.03396856,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,3.013116244897958,0.0,0.0186436642983584,-20.184947609638705
2023-07-16 12:00:00,24.25,88.25,-17.153187700442388,3.812280361933416,1.0904283439857283,0.0,0.18871729,236.81895,23.681896,0.0,0.01887173,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,0.2022979020408151,0.0,0.0102298629732219,-17.365715465456425
2023-07-16 12:00:00,22.25,87.75,-18.54515872135137,3.115528973538418,1.50542489463114,0.0,0.31196773,244.2591,24.425909,0.0,0.031196773,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,0.5345170979591849,0.0,0.0187322364290371,-19.098408055739593
2023-07-16 12:00:00,22.75,87.75,-17.153187700442388,3.812280361933416,0.9523005579861872,0.0,0.31196773,244.2591,24.425909,0.0,0.031196773,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,0.5345170979591849,0.0,0.0187322364290371,-17.70643703483061
2023-07-16 12:00:00,23.75,88.25,-17.153187700442388,3.812280361933416,1.141514266533414,0.0,0.18871729,236.81895,23.681896,0.0,0.01887173,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,0.2022979020408151,0.0,0.0102298629732219,-17.365715465456425
2023-07-16 12:00:00,23.25,87.25,-17.153187700442388,3.812280361933416,1.0547837018250346,0.0,0.23105589,237.29962,23.729963,0.0,0.02310559,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,0.1532321306122455,0.0,0.0145665846288137,-17.320986415683446
2023-07-16 12:00:00,23.25,87.75,-17.153187700442388,3.812280361933416,1.0547837018250346,0.0,0.23105589,237.29962,23.729963,0.0,0.02310559,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,0.1532321306122455,0.0,0.0145665846288137,-17.320986415683446
2023-07-16 12:00:00,24.25,87.75,-17.153187700442388,3.812280361933416,0.955445765724529,0.0,0.23105589,237.29962,23.729963,0.0,0.02310559,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,0.1532321306122455,0.0,0.0145665846288137,-17.320986415683446
2023-07-16 12:00:00,23.75,87.75,-17.153187700442388,3.812280361933416,1.0547837018250346,0.0,0.23105589,237.29962,23.729963,0.0,0.02310559,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,0.1532321306122455,0.0,0.0145665846288137,-17.320986415683446
2023-07-16 12:00:00,23.25,88.25,-17.153187700442388,3.812280361933416,1.141514266533414,0.0,0.18871729,236.81895,23.681896,0.0,0.01887173,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,0.2022979020408151,0.0,0.0102298629732219,-17.365715465456425
2023-07-16 12:00:00,23.25,86.75,-17.153187700442388,3.812280361933416,0.9672265741072044,0.0,0.3302111,246.38805,24.638805,0.0,0.03302111,POINT (86.5 23.5),22.886413673469388,0.0,0.0096819464416551,1.7523913265306137,0.0,0.0233391635583448,-18.928918190531345
2023-08-16 12:00:00,23.75,87.25,-0.0198596177891472,3.6862155999789135,1.0547837018250346,0.0,0.11616687,231.58095,23.158094,0.0,0.011616687,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-0.4186368693877575,0.0,0.0030776816288137,0.3956995699697966
2023-08-16 12:00:00,22.25,87.25,-0.9828895105359456,3.057382882091024,1.50542489463114,0.0,0.3016624,256.29022,25.629023,0.0,0.030166239,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,1.7376310979591842,0.0,0.0177017024290371,-2.738222310924167
2023-08-16 12:00:00,23.25,87.25,-0.0198596177891472,3.6862155999789135,1.0547837018250346,0.0,0.11616687,231.58095,23.158094,0.0,0.011616687,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-0.4186368693877575,0.0,0.0030776816288137,0.3956995699697966
2023-08-16 12:00:00,22.75,87.25,-0.0198596177891472,3.6862155999789135,0.9523005579861872,0.0,0.3016624,256.29022,25.629023,0.0,0.030166239,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,1.7376310979591842,0.0,0.0177017024290371,-1.7751924181773686
2023-08-16 12:00:00,25.25,88.75,-0.0198596177891472,3.6862155999789135,1.0277413318537854,0.0,0.37315652,318.73773,31.873774,0.0,0.03731565,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,4.203693244897959,0.0,0.0219907542983584,-4.245543616985465
2023-08-16 12:00:00,21.75,88.25,-0.9828895105359456,3.057382882091024,0.0815523886479138,0.0,0.4481165,341.89185,34.189186,0.0,0.04481165,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.9629716693877555,0.0,0.0208963638997484,-3.9667575438234497
2023-08-16 12:00:00,22.25,88.25,-0.9828895105359456,3.057382882091024,1.3317331549608438,0.0,0.4481165,341.89185,34.189186,0.0,0.04481165,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.9629716693877555,0.0,0.0208963638997484,-3.9667575438234497
2023-08-16 12:00:00,23.25,86.25,-0.0198596177891472,3.6862155999789135,0.9672265741072044,0.0,0.32089674,248.97365,24.897366,0.0,0.032089677,POINT (86.5 23.5),22.886413673469388,0.0,0.0096819464416551,2.0109523265306137,0.0,0.0224077305583448,-2.0532196748781057
2023-08-16 12:00:00,22.75,88.25,-0.0198596177891472,3.6862155999789135,0.8263106409296362,0.0,0.4481165,341.89185,34.189186,0.0,0.04481165,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.9629716693877555,0.0,0.0208963638997484,-3.0037276510766513
2023-08-16 12:00:00,23.25,88.25,-0.0198596177891472,3.6862155999789135,1.141514266533414,0.0,0.1056274,236.42227,23.642227,0.0,0.01056274,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,0.1626289020408151,0.0,0.0019208729732219,-0.1844093928031842
2023-08-16 12:00:00,23.75,88.25,-0.0198596177891472,3.6862155999789135,1.141514266533414,0.0,0.1056274,236.42227,23.642227,0.0,0.01056274,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,0.1626289020408151,0.0,0.0019208729732219,-0.1844093928031842
2023-08-16 12:00:00,25.25,88.25,-0.0198596177891472,3.6862155999789135,1.0277413318537854,0.0,0.37315652,318.73773,31.873774,0.0,0.03731565,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,4.203693244897959,0.0,0.0219907542983584,-4.245543616985465
2023-08-16 12:00:00,25.75,88.25,-31.117232281063444,2.772766444390756,0.935049981980547,0.0,0.37315652,318.73773,31.873774,0.0,0.03731565,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,4.203693244897959,0.0,0.0219907542983584,-35.342916280259765
2023-08-16 12:00:00,22.75,88.75,-0.0198596177891472,3.6862155999789135,0.8263106409296362,0.0,0.4481165,341.89185,34.189186,0.0,0.04481165,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.9629716693877555,0.0,0.0208963638997484,-3.0037276510766513
2023-08-16 12:00:00,26.25,88.25,-31.117232281063444,2.772766444390756,0.930137897705321,,,,,,,,,,,,,,
2023-08-16 12:00:00,22.25,88.75,-0.9828895105359456,3.057382882091024,1.3317331549608438,0.0,0.4481165,341.89185,34.189186,0.0,0.04481165,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.9629716693877555,0.0,0.0208963638997484,-3.9667575438234497
2023-08-16 12:00:00,26.75,88.25,-31.117232281063444,2.772766444390756,0.930137897705321,,,,,,,,,,,,,,
2023-08-16 12:00:00,24.25,88.25,-0.0198596177891472,3.6862155999789135,1.0904283439857283,0.0,0.1056274,236.42227,23.642227,0.0,0.01056274,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,0.1626289020408151,0.0,0.0019208729732219,-0.1844093928031842
2023-08-16 12:00:00,21.75,87.75,-0.9828895105359456,3.057382882091024,0.4385385837881416,0.0,0.3016624,256.29022,25.629023,0.0,0.030166239,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,1.7376310979591842,0.0,0.0177017024290371,-2.738222310924167
2023-08-16 12:00:00,22.25,87.75,-0.9828895105359456,3.057382882091024,1.50542489463114,0.0,0.3016624,256.29022,25.629023,0.0,0.030166239,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,1.7376310979591842,0.0,0.0177017024290371,-2.738222310924167
2023-08-16 12:00:00,22.75,87.75,-0.0198596177891472,3.6862155999789135,0.9523005579861872,0.0,0.3016624,256.29022,25.629023,0.0,0.030166239,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,1.7376310979591842,0.0,0.0177017024290371,-1.7751924181773686
2023-08-16 12:00:00,23.25,87.75,-0.0198596177891472,3.6862155999789135,1.0547837018250346,0.0,0.11616687,231.58095,23.158094,0.0,0.011616687,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-0.4186368693877575,0.0,0.0030776816288137,0.3956995699697966
2023-08-16 12:00:00,23.75,87.75,-0.0198596177891472,3.6862155999789135,1.0547837018250346,0.0,0.11616687,231.58095,23.158094,0.0,0.011616687,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-0.4186368693877575,0.0,0.0030776816288137,0.3956995699697966
2023-08-16 12:00:00,24.25,87.75,-0.0198596177891472,3.6862155999789135,0.955445765724529,0.0,0.11616687,231.58095,23.158094,0.0,0.011616687,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-0.4186368693877575,0.0,0.0030776816288137,0.3956995699697966
2023-08-16 12:00:00,26.75,88.75,-6.100780311271889,3.247788464282619,1.2500309329684212,,,,,,,,,,,,,,
2023-08-16 12:00:00,26.75,89.25,-6.100780311271889,3.247788464282619,1.2809619118947355,0.0,0.771928,399.77652,39.977654,0.0,0.077192806,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,7.910567285714286,0.0,0.0413437118490294,-14.052691308835204
2023-08-16 12:00:00,26.25,89.25,-6.100780311271889,3.247788464282619,1.2809619118947355,0.0,0.771928,399.77652,39.977654,0.0,0.077192806,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,7.910567285714286,0.0,0.0413437118490294,-14.052691308835204
2023-08-16 12:00:00,22.75,86.75,-0.0198596177891472,3.6862155999789135,1.0119802160227347,,,,,,,,,,,,,,
2023-08-16 12:00:00,23.25,86.75,-0.0198596177891472,3.6862155999789135,0.9672265741072044,0.0,0.32089674,248.97365,24.897366,0.0,0.032089677,POINT (86.5 23.5),22.886413673469388,0.0,0.0096819464416551,2.0109523265306137,0.0,0.0224077305583448,-2.0532196748781057
2023-09-16 00:00:00,25.25,88.25,0.1240333456989608,3.7723123063719295,1.0277413318537854,0.0,0.1364942,353.19336,35.319336,0.0,0.013649421,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,7.649255244897958,0.0,-0.0016754747016415,-7.523546424497356
2023-09-16 00:00:00,24.25,87.75,0.1240333456989608,3.7723123063719295,0.955445765724529,0.0,0.073746294,246.41441,24.641441,0.0,0.0073746294,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,1.0647101306122444,0.0,-0.0011643759711862,-0.9395124089420974
2023-09-16 00:00:00,22.75,88.75,0.1240333456989608,3.7723123063719295,0.8263106409296362,0.0,0.2457902,340.12573,34.012573,0.0,0.02457902,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.78635866938776,0.0,0.0006637338997484,-2.6629890575885473
2023-09-16 00:00:00,22.75,87.25,0.1240333456989608,3.7723123063719295,0.9523005579861872,0.0,0.15065372,265.8079,26.58079,0.0,0.015065372,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,2.6893980979591845,0.0,0.0026008354290371,-2.567965587689261
2023-09-16 00:00:00,23.25,87.25,0.1240333456989608,3.7723123063719295,1.0547837018250346,0.0,0.073746294,246.41441,24.641441,0.0,0.0073746294,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,1.0647101306122444,0.0,-0.0011643759711862,-0.9395124089420974
2023-09-16 00:00:00,23.75,87.25,0.1240333456989608,3.7723123063719295,1.0547837018250346,0.0,0.073746294,246.41441,24.641441,0.0,0.0073746294,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,1.0647101306122444,0.0,-0.0011643759711862,-0.9395124089420974
2023-09-16 00:00:00,22.75,86.75,0.1240333456989608,3.7723123063719295,1.0119802160227347,,,,,,,,,,,,,,
2023-09-16 00:00:00,25.75,88.25,-27.80998590776463,2.8320002877735893,0.935049981980547,0.0,0.1364942,353.19336,35.319336,0.0,0.013649421,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,7.649255244897958,0.0,-0.0016754747016415,-35.45756567796095
2023-09-16 00:00:00,26.75,89.25,-23.71564178783204,3.33360335036664,1.2809619118947355,0.0,0.23815262,394.80524,39.480526,0.0,0.023815263,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,7.413439285714283,0.0,-0.0120338311509705,-31.11704724239535
2023-09-16 00:00:00,22.25,88.75,4.350872419929752,3.1050021528947216,1.3317331549608438,0.0,0.2457902,340.12573,34.012573,0.0,0.02457902,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.78635866938776,0.0,0.0006637338997484,1.563850016642244
2023-09-16 00:00:00,23.75,88.25,0.1240333456989608,3.7723123063719295,1.141514266533414,0.0,0.07406692,250.9442,25.09442,0.0,0.0074066925,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,1.6148219020408163,0.0,-0.001235174526778,-1.4895533818150775
2023-09-16 00:00:00,25.25,88.75,0.1240333456989608,3.7723123063719295,1.0277413318537854,0.0,0.1364942,353.19336,35.319336,0.0,0.013649421,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,7.649255244897958,0.0,-0.0016754747016415,-7.523546424497356
2023-09-16 00:00:00,21.75,88.25,4.350872419929752,3.1050021528947216,0.0815523886479138,0.0,0.2457902,340.12573,34.012573,0.0,0.02457902,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.78635866938776,0.0,0.0006637338997484,1.563850016642244
2023-09-16 00:00:00,22.25,88.25,4.350872419929752,3.1050021528947216,1.3317331549608438,0.0,0.2457902,340.12573,34.012573,0.0,0.02457902,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.78635866938776,0.0,0.0006637338997484,1.563850016642244
2023-09-16 00:00:00,23.25,86.25,0.1240333456989608,3.7723123063719295,0.9672265741072044,0.0,0.05750408,269.60797,26.960798,0.0,0.005750408,POINT (86.5 23.5),22.886413673469388,0.0,0.0096819464416551,4.0743843265306126,0.0,-0.0039315384416551,-3.9464194423899963
2023-09-16 00:00:00,22.75,88.25,0.1240333456989608,3.7723123063719295,0.8263106409296362,0.0,0.2457902,340.12573,34.012573,0.0,0.02457902,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,2.78635866938776,0.0,0.0006637338997484,-2.6629890575885473
2023-09-16 00:00:00,23.25,88.25,0.1240333456989608,3.7723123063719295,1.141514266533414,0.0,0.07406692,250.9442,25.09442,0.0,0.0074066925,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,1.6148219020408163,0.0,-0.001235174526778,-1.4895533818150775
2023-09-16 00:00:00,23.25,86.75,0.1240333456989608,3.7723123063719295,0.9672265741072044,0.0,0.05750408,269.60797,26.960798,0.0,0.005750408,POINT (86.5 23.5),22.886413673469388,0.0,0.0096819464416551,4.0743843265306126,0.0,-0.0039315384416551,-3.9464194423899963
2023-09-16 00:00:00,21.75,87.75,4.350872419929752,3.1050021528947216,0.4385385837881416,0.0,0.15065372,265.8079,26.58079,0.0,0.015065372,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,2.6893980979591845,0.0,0.0026008354290371,1.6588734865415304
2023-09-16 00:00:00,22.25,87.75,4.350872419929752,3.1050021528947216,1.50542489463114,0.0,0.15065372,265.8079,26.58079,0.0,0.015065372,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,2.6893980979591845,0.0,0.0026008354290371,1.6588734865415304
2023-09-16 00:00:00,22.25,87.25,4.350872419929752,3.1050021528947216,1.50542489463114,0.0,0.15065372,265.8079,26.58079,0.0,0.015065372,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,2.6893980979591845,0.0,0.0026008354290371,1.6588734865415304
2023-09-16 00:00:00,22.75,87.75,0.1240333456989608,3.7723123063719295,0.9523005579861872,0.0,0.15065372,265.8079,26.58079,0.0,0.015065372,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,2.6893980979591845,0.0,0.0026008354290371,-2.567965587689261
2023-09-16 00:00:00,23.25,87.75,0.1240333456989608,3.7723123063719295,1.0547837018250346,0.0,0.073746294,246.41441,24.641441,0.0,0.0073746294,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,1.0647101306122444,0.0,-0.0011643759711862,-0.9395124089420974
2023-09-16 00:00:00,23.75,87.75,0.1240333456989608,3.7723123063719295,1.0547837018250346,0.0,0.073746294,246.41441,24.641441,0.0,0.0073746294,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,1.0647101306122444,0.0,-0.0011643759711862,-0.9395124089420974
2023-09-16 00:00:00,24.25,88.25,0.1240333456989608,3.7723123063719295,1.0904283439857283,0.0,0.07406692,250.9442,25.09442,0.0,0.0074066925,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,1.6148219020408163,0.0,-0.001235174526778,-1.4895533818150775
2023-09-16 00:00:00,26.75,88.25,-27.80998590776463,2.8320002877735893,0.930137897705321,,,,,,,,,,,,,,
2023-09-16 00:00:00,26.75,88.75,-23.71564178783204,3.33360335036664,1.2500309329684212,,,,,,,,,,,,,,
2023-09-16 00:00:00,26.25,88.25,-27.80998590776463,2.8320002877735893,0.930137897705321,,,,,,,,,,,,,,
2023-09-16 00:00:00,26.25,89.25,-23.71564178783204,3.33360335036664,1.2809619118947355,0.0,0.23815262,394.80524,39.480526,0.0,0.023815263,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,7.413439285714283,0.0,-0.0120338311509705,-31.11704724239535
2023-10-16 12:00:00,23.75,87.75,0.2842601133701672,3.7855271869704974,1.0547837018250346,0.0,0.00032600202,209.92194,20.992193,0.0,3.26002e-05,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-2.584537869387756,0.0,-0.0085064051711862,2.8773043879291094
2023-10-16 12:00:00,26.25,89.25,-32.75354852527509,3.3167930588346994,1.2809619118947355,0.0,0.00021258518,355.31827,35.531826,0.0,2.1258518e-05,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,3.464739285714288,0.0,-0.0358278356329705,-36.18245997535641
2023-10-16 12:00:00,26.75,88.25,-36.334222129449536,2.823811179893758,0.930137897705321,,,,,,,,,,,,,,
2023-10-16 12:00:00,24.25,88.25,0.2842601133701672,3.7855271869704974,1.0904283439857283,0.0,0.0024057415,217.0216,21.702162,0.0,0.00024057415,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,-1.777436097959182,0.0,-0.008401292876778,2.070097504206127
2023-10-16 12:00:00,21.75,87.75,5.087324641800175,3.107263429399476,0.4385385837881416,0.0,0.001785862,230.9341,23.09341,0.0,0.00017858621,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-0.7979819020408172,0.0,-0.0122859503609628,5.897592494201955
2023-10-16 12:00:00,23.25,87.75,0.2842601133701672,3.7855271869704974,1.0547837018250346,0.0,0.00032600202,209.92194,20.992193,0.0,3.26002e-05,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-2.584537869387756,0.0,-0.0085064051711862,2.8773043879291094
2023-10-16 12:00:00,26.75,88.75,-32.75354852527509,3.3167930588346994,1.2500309329684212,,,,,,,,,,,,,,
2023-10-16 12:00:00,22.75,87.75,0.2842601133701672,3.7855271869704974,0.9523005579861872,0.0,0.001785862,230.9341,23.09341,0.0,0.00017858621,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-0.7979819020408172,0.0,-0.0122859503609628,1.094527965771947
2023-10-16 12:00:00,23.25,87.25,0.2842601133701672,3.7855271869704974,1.0547837018250346,0.0,0.00032600202,209.92194,20.992193,0.0,3.26002e-05,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-2.584537869387756,0.0,-0.0085064051711862,2.8773043879291094
2023-10-16 12:00:00,22.75,87.25,0.2842601133701672,3.7855271869704974,0.9523005579861872,0.0,0.001785862,230.9341,23.09341,0.0,0.00017858621,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-0.7979819020408172,0.0,-0.0122859503609628,1.094527965771947
2023-10-16 12:00:00,22.25,87.75,5.087324641800175,3.107263429399476,1.50542489463114,0.0,0.001785862,230.9341,23.09341,0.0,0.00017858621,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-0.7979819020408172,0.0,-0.0122859503609628,5.897592494201955
2023-10-16 12:00:00,26.75,89.25,-32.75354852527509,3.3167930588346994,1.2809619118947355,0.0,0.00021258518,355.31827,35.531826,0.0,2.1258518e-05,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,3.464739285714288,0.0,-0.0358278356329705,-36.18245997535641
2023-10-16 12:00:00,23.75,87.25,0.2842601133701672,3.7855271869704974,1.0547837018250346,0.0,0.00032600202,209.92194,20.992193,0.0,3.26002e-05,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-2.584537869387756,0.0,-0.0085064051711862,2.8773043879291094
2023-10-16 12:00:00,26.25,88.25,-36.334222129449536,2.823811179893758,0.930137897705321,,,,,,,,,,,,,,
