time,lon,lat,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry
2023-03-01,87.875,22.375,0.0,0.009884355,557.2456,55.72456,0.0,0.0009884355,POINT (87.875 22.375)
2023-03-01,88.125,22.375,0.0,0.0062234276,591.6073,59.160732,0.0,0.00062234275,POINT (88.125 22.375)
2023-03-01,88.375,22.375,0.0,0.0064820163,608.3373,60.83373,0.0,0.0006482016,POINT (88.375 22.375)
2023-03-01,88.625,22.375,0.0,0.0061474596,610.1736,61.01736,0.0,0.00061474595,POINT (88.625 22.375)
2023-03-01,88.875,22.375,0.0,0.0060529434,582.3186,58.23186,0.0,0.00060529436,POINT (88.875 22.375)
2023-03-01,86.875,22.625,0.0,0.002866855,366.20935,36.620937,0.0,0.0002866855,POINT (86.875 22.625)
2023-03-01,87.125,22.625,0.0,0.004100887,370.60052,37.060055,0.0,0.00041008872,POINT (87.125 22.625)
2023-03-01,87.375,22.625,0.0,0.0041662096,372.69012,37.269012,0.0,0.00041662095,POINT (87.375 22.625)
2023-03-01,87.625,22.625,0.0,0.003059113,365.42993,36.542995,0.0,0.0003059113,POINT (87.625 22.625)
2023-03-01,87.875,22.625,0.0,0.0024356854,362.85468,36.28547,0.0,0.00024356855,POINT (87.875 22.625)
2023-03-01,88.125,22.625,0.0,0.001887379,400.04504,40.004505,0.0,0.0001887379,POINT (88.125 22.625)
2023-03-01,88.375,22.625,0.0,0.0033360485,560.02954,56.002956,0.0,0.00033360484,POINT (88.375 22.625)
2023-03-01,88.625,22.625,0.0,0.008210081,611.121,61.1121,0.0,0.00082100806,POINT (88.625 22.625)
2023-03-01,88.875,22.625,0.0,0.0069646775,603.2007,60.32007,0.0,0.00069646776,POINT (88.875 22.625)
2023-03-01,86.625,22.875,0.0,0.0021722177,366.81644,36.681644,0.0,0.00021722178,POINT (86.625 22.875)
2023-03-01,86.875,22.875,0.0,0.0018870968,343.79175,34.379177,0.0,0.00018870969,POINT (86.875 22.875)
2023-03-01,87.125,22.875,0.0,0.0031737904,374.19244,37.419247,0.0,0.00031737905,POINT (87.125 22.875)
2023-03-01,87.375,22.875,0.0,0.0031781048,372.36148,37.23615,0.0,0.00031781048,POINT (87.375 22.875)
2023-03-01,87.625,22.875,0.0,0.0036520967,372.1486,37.21486,0.0,0.00036520968,POINT (87.625 22.875)
2023-03-01,87.875,22.875,0.0,0.003057742,366.0637,36.60637,0.0,0.0003057742,POINT (87.875 22.875)
2023-03-01,88.125,22.875,0.0,0.0016417339,400.31995,40.031994,0.0,0.0001641734,POINT (88.125 22.875)
2023-03-01,88.375,22.875,0.0,0.0022649195,471.69708,47.16971,0.0,0.00022649195,POINT (88.375 22.875)
2023-03-01,88.625,22.875,0.0,0.0018394758,411.39636,41.139637,0.0,0.00018394759,POINT (88.625 22.875)
2023-03-01,88.875,22.875,0.0,0.0066104033,599.7025,59.970253,0.0,0.00066104037,POINT (88.875 22.875)
2023-03-01,86.125,23.125,0.0,0.007786492,400.7766,40.077663,0.0,0.0007786492,POINT (86.125 23.125)
2023-03-01,86.375,23.125,0.0,0.0057575,355.01266,35.501266,0.0,0.00057575,POINT (86.375 23.125)
2023-03-01,86.625,23.125,0.0,0.00749246,360.7976,36.07976,0.0,0.000749246,POINT (86.625 23.125)
2023-03-01,86.875,23.125,0.0,0.006384879,356.82886,35.682888,0.0,0.0006384879,POINT (86.875 23.125)
2023-03-01,87.125,23.125,0.0,0.004488508,423.23834,42.323833,0.0,0.00044885083,POINT (87.125 23.125)
2023-03-01,87.375,23.125,0.0,0.0037593548,415.5783,41.55783,0.0,0.0003759355,POINT (87.375 23.125)
2023-03-01,87.625,23.125,0.0,0.0045607258,418.64398,41.8644,0.0,0.0004560726,POINT (87.625 23.125)
2023-03-01,87.875,23.125,0.0,0.004430121,405.65268,40.56527,0.0,0.00044301208,POINT (87.875 23.125)
2023-03-01,88.125,23.125,0.0,0.0043404032,410.27887,41.02789,0.0,0.00043404032,POINT (88.125 23.125)
2023-03-01,88.375,23.125,0.0,0.0052032256,412.03934,41.203934,0.0,0.0005203226,POINT (88.375 23.125)
2023-03-01,88.625,23.125,0.0,0.021124557,591.8391,59.18391,0.0,0.0021124557,POINT (88.625 23.125)
2023-03-01,88.875,23.125,0.0,0.019559637,593.2776,59.32776,0.0,0.0019559637,POINT (88.875 23.125)
2023-03-01,85.875,23.375,0.0,0.006575121,392.99683,39.299683,0.0,0.0006575121,POINT (85.875 23.375)
2023-03-01,86.125,23.375,0.0,0.00649125,363.12543,36.312542,0.0,0.000649125,POINT (86.125 23.375)
2023-03-01,86.375,23.375,0.0,0.008452984,381.24643,38.124645,0.0,0.00084529835,POINT (86.375 23.375)
2023-03-01,86.625,23.375,0.0,0.008685,383.67773,38.367775,0.0,0.00086850004,POINT (86.625 23.375)
2023-03-01,86.875,23.375,0.0,0.007964556,374.98566,37.498566,0.0,0.0007964556,POINT (86.875 23.375)
2023-03-01,87.125,23.375,0.0,0.005280605,416.51358,41.65136,0.0,0.00052806054,POINT (87.125 23.375)
2023-03-01,87.375,23.375,0.0,0.0071956855,434.69815,43.469814,0.0,0.0007195686,POINT (87.375 23.375)
2023-03-01,87.625,23.375,0.0,0.008291613,427.22632,42.722633,0.0,0.0008291613,POINT (87.625 23.375)
2023-03-01,87.875,23.375,0.0,0.007036855,417.4138,41.74138,0.0,0.0007036855,POINT (87.875 23.375)
2023-03-01,88.125,23.375,0.0,0.0068876613,418.29126,41.82913,0.0,0.00068876613,POINT (88.125 23.375)
2023-03-01,88.375,23.375,0.0,0.009306371,414.67615,41.467617,0.0,0.0009306371,POINT (88.375 23.375)
2023-03-01,88.625,23.375,0.0,0.02983883,589.3275,58.93275,0.0,0.002983883,POINT (88.625 23.375)
2023-03-01,86.625,23.625,0.0,0.010301169,387.92627,38.79263,0.0,0.0010301169,POINT (86.625 23.625)
2023-03-01,86.875,23.625,0.0,0.009476572,406.5197,40.651974,0.0,0.0009476572,POINT (86.875 23.625)
2023-03-01,87.125,23.625,0.0,0.005357702,492.59656,49.259655,0.0,0.0005357702,POINT (87.125 23.625)
2023-03-01,87.375,23.625,0.0,0.0070791934,485.37213,48.537212,0.0,0.00070791936,POINT (87.375 23.625)
2023-03-01,87.625,23.625,0.0,0.006306008,421.3588,42.13588,0.0,0.0006306008,POINT (87.625 23.625)
2023-03-01,87.875,23.625,0.0,0.005997903,426.53757,42.65376,0.0,0.0005997903,POINT (87.875 23.625)
2023-03-01,88.125,23.625,0.0,0.0066685486,422.05585,42.205585,0.0,0.00066685484,POINT (88.125 23.625)
2023-03-01,88.375,23.625,0.0,0.0060335887,412.21295,41.221294,0.0,0.0006033589,POINT (88.375 23.625)
2023-03-01,87.375,23.875,0.0,0.0070893145,435.29272,43.529274,0.0,0.0007089315,POINT (87.375 23.875)
2023-03-01,87.625,23.875,0.0,0.005677258,425.20557,42.520557,0.0,0.0005677258,POINT (87.625 23.875)
2023-03-01,87.875,23.875,0.0,0.0057202824,424.43866,42.443867,0.0,0.0005720283,POINT (87.875 23.875)
2023-03-01,88.125,23.875,0.0,0.005208548,412.59192,41.259193,0.0,0.00052085484,POINT (88.125 23.875)
2023-03-01,88.375,23.875,0.0,0.0059112096,401.85876,40.18588,0.0,0.000591121,POINT (88.375 23.875)
2023-03-01,88.625,23.875,0.0,0.02575512,582.10675,58.210674,0.0,0.002575512,POINT (88.625 23.875)
2023-03-01,87.625,24.125,0.0,0.0026815322,354.04065,35.404064,0.0,0.00026815324,POINT (87.625 24.125)
2023-03-01,87.875,24.125,0.0,0.0033427821,381.80707,38.180706,0.0,0.00033427821,POINT (87.875 24.125)
2023-03-01,88.125,24.125,0.0,0.005653347,412.12402,41.212402,0.0,0.0005653347,POINT (88.125 24.125)
2023-03-01,88.375,24.125,0.0,0.02387008,588.13916,58.813915,0.0,0.0023870082,POINT (88.375 24.125)
2023-03-01,88.625,24.125,0.0,0.026148386,590.56116,59.056118,0.0,0.0026148388,POINT (88.625 24.125)
2023-03-01,87.875,24.375,0.0,0.003073024,384.43143,38.443142,0.0,0.00030730243,POINT (87.875 24.375)
2023-03-01,88.125,24.375,0.0,0.004445121,421.6415,42.16415,0.0,0.00044451212,POINT (88.125 24.375)
2023-03-01,88.125,24.875,0.0,0.005943629,437.86176,43.786175,0.0,0.0005943629,POINT (88.125 24.875)
2023-03-01,87.875,25.125,0.0,0.0031060886,419.96893,41.996895,0.0,0.00031060886,POINT (87.875 25.125)
2023-03-01,88.125,25.125,0.0,0.006672702,436.5584,43.65584,0.0,0.0006672702,POINT (88.125 25.125)
2023-03-01,88.375,25.125,0.0,0.007219839,439.4818,43.94818,0.0,0.0007219839,POINT (88.375 25.125)
2023-03-01,87.875,25.375,0.0,0.0032687096,426.56104,42.656105,0.0,0.00032687097,POINT (87.875 25.375)
2023-03-01,88.125,25.375,0.0,0.011110645,442.0964,44.20964,0.0,0.0011110645,POINT (88.125 25.375)
2023-03-01,88.375,25.375,0.0,0.0073114517,423.47308,42.34731,0.0,0.0007311452,POINT (88.375 25.375)
2023-03-01,88.625,25.375,0.0,0.0118941935,453.3695,45.336952,0.0,0.0011894194,POINT (88.625 25.375)
2023-03-01,88.125,25.625,0.0,0.015470121,446.53766,44.653767,0.0,0.0015470121,POINT (88.125 25.625)
2023-03-01,88.375,25.625,0.0,0.016742097,455.99475,45.599476,0.0,0.0016742097,POINT (88.375 25.625)
2023-03-01,87.875,25.875,0.0,0.0030499194,435.6054,43.560543,0.0,0.00030499193,POINT (87.875 25.875)
2023-03-01,88.125,26.125,0.0,0.0048390725,478.90363,47.89036,0.0,0.00048390726,POINT (88.125 26.125)
2023-03-01,89.375,26.125,0.0,0.007334597,476.12854,47.612854,0.0,0.0007334597,POINT (89.375 26.125)
2023-03-01,89.625,26.125,0.0,0.008808589,472.25732,47.225735,0.0,0.00088085886,POINT (89.625 26.125)
2023-03-01,88.375,26.375,0.0,0.0057182256,478.05182,47.805183,0.0,0.0005718226,POINT (88.375 26.375)
2023-03-01,88.875,26.375,0.0,0.0034634678,445.7207,44.57207,0.0,0.0003463468,POINT (88.875 26.375)
2023-03-01,89.125,26.375,0.0,0.0058669355,467.45746,46.745747,0.0,0.0005866936,POINT (89.125 26.375)
2023-03-01,89.375,26.375,0.0,0.00783996,473.151,47.3151,0.0,0.000783996,POINT (89.375 26.375)
2023-03-01,89.625,26.375,0.0,0.00756875,464.37952,46.437954,0.0,0.00075687503,POINT (89.625 26.375)
2023-03-01,88.375,26.625,0.0,0.005495968,458.9798,45.89798,0.0,0.0005495968,POINT (88.375 26.625)
2023-03-01,88.625,26.625,0.0,0.0036679031,423.15344,42.315346,0.0,0.0003667903,POINT (88.625 26.625)
2023-03-01,88.875,26.625,0.0,0.0038014113,422.42206,42.242207,0.0,0.00038014114,POINT (88.875 26.625)
2023-03-01,89.125,26.625,0.0,0.0065031853,472.51273,47.251274,0.0,0.0006503185,POINT (89.125 26.625)
2023-03-01,89.375,26.625,0.0,0.007832943,488.1687,48.81687,0.0,0.0007832944,POINT (89.375 26.625)
2023-03-01,89.625,26.625,0.0,0.009586694,456.81586,45.681587,0.0,0.0009586694,POINT (89.625 26.625)
2023-03-01,88.375,26.875,0.0,0.005027016,455.09216,45.509216,0.0,0.0005027016,POINT (88.375 26.875)
2023-03-01,88.625,26.875,0.0,0.0032530243,450.92468,45.09247,0.0,0.00032530245,POINT (88.625 26.875)
2023-03-01,88.875,26.875,0.0,0.0035651613,439.23334,43.923336,0.0,0.00035651613,POINT (88.875 26.875)
2023-03-01,88.625,27.125,0.0,0.0028992742,386.83716,38.683716,0.0,0.00028992744,POINT (88.625 27.125)
2023-04-01,87.375,21.875,0.0,0.002084125,385.975,38.5975,0.0,0.00020841252,POINT (87.375 21.875)
2023-04-01,87.625,21.875,0.0,0.008648375,553.0857,55.30857,0.0,0.0008648375,POINT (87.625 21.875)
2023-04-01,87.875,21.875,0.0,0.009979292,616.5748,61.657482,0.0,0.0009979293,POINT (87.875 21.875)
2023-04-01,88.375,21.875,0.0,0.0064046667,648.5331,64.85331,0.0,0.0006404667,POINT (88.375 21.875)
2023-04-01,86.875,22.125,0.0,0.0009065,370.15906,37.015907,0.0,9.065e-05,POINT (86.875 22.125)
2023-04-01,87.125,22.125,0.0,0.0014939166,381.25113,38.125114,0.0,0.00014939166,POINT (87.125 22.125)
2023-04-01,87.375,22.125,0.0,0.0015627916,374.56302,37.456303,0.0,0.00015627917,POINT (87.375 22.125)
2023-04-01,87.625,22.125,0.0,0.001791375,362.87354,36.287354,0.0,0.0001791375,POINT (87.625 22.125)
2023-04-01,87.875,22.125,0.0,0.009250416,562.6417,56.26417,0.0,0.0009250417,POINT (87.875 22.125)
2023-04-01,88.125,22.125,0.0,0.0152578335,630.85406,63.085407,0.0,0.0015257833,POINT (88.125 22.125)
2023-04-01,88.375,22.125,0.0,0.014318791,597.9077,59.79077,0.0,0.0014318791,POINT (88.375 22.125)
2023-04-01,88.625,22.125,0.0,0.013475375,571.0875,57.108753,0.0,0.0013475375,POINT (88.625 22.125)
2023-04-01,88.875,22.125,0.0,0.014382583,619.3926,61.93926,0.0,0.0014382583,POINT (88.875 22.125)
2023-04-01,86.875,22.375,0.0,0.0006975,373.40045,37.340046,0.0,6.975e-05,POINT (86.875 22.375)
2023-04-01,87.125,22.375,0.0,0.0017594583,382.90796,38.2908,0.0,0.00017594584,POINT (87.125 22.375)
2023-04-01,87.375,22.375,0.0,0.0018797916,375.35468,37.53547,0.0,0.00018797917,POINT (87.375 22.375)
2023-04-01,87.625,22.375,0.0,0.001745875,355.9378,35.59378,0.0,0.0001745875,POINT (87.625 22.375)
2023-04-01,87.875,22.375,0.0,0.0065219165,537.3694,53.73694,0.0,0.00065219164,POINT (87.875 22.375)
2023-04-01,88.125,22.375,0.0,0.01025075,563.43616,56.343616,0.0,0.001025075,POINT (88.125 22.375)
2023-04-01,88.375,22.375,0.0,0.010779333,580.47473,58.047474,0.0,0.0010779334,POINT (88.375 22.375)
2023-04-01,88.625,22.375,0.0,0.011322,587.6319,58.76319,0.0,0.0011322,POINT (88.625 22.375)
2023-04-01,88.875,22.375,0.0,0.010800208,567.78735,56.778736,0.0,0.0010800208,POINT (88.875 22.375)
2023-04-01,86.875,22.625,0.0,0.00081083336,371.51123,37.151123,0.0,8.108334e-05,POINT (86.875 22.625)
2023-04-01,87.125,22.625,0.0,0.0016852083,378.6131,37.86131,0.0,0.00016852083,POINT (87.125 22.625)
2023-04-01,87.375,22.625,0.0,0.0015064584,376.76007,37.676006,0.0,0.00015064584,POINT (87.375 22.625)
2023-04-01,87.625,22.625,0.0,0.0014180416,356.6587,35.66587,0.0,0.00014180416,POINT (87.625 22.625)
2023-04-01,87.875,22.625,0.0,0.0015115833,350.7797,35.07797,0.0,0.00015115834,POINT (87.875 22.625)
2023-04-01,88.125,22.625,0.0,0.001748625,375.1834,37.51834,0.0,0.00017486249,POINT (88.125 22.625)
2023-04-01,88.375,22.625,0.0,0.004243375,571.0967,57.10967,0.0,0.0004243375,POINT (88.375 22.625)
2023-04-01,88.625,22.625,0.0,0.009103667,583.54614,58.354614,0.0,0.0009103667,POINT (88.625 22.625)
2023-04-01,88.875,22.625,0.0,0.011039333,581.7226,58.17226,0.0,0.0011039333,POINT (88.875 22.625)
2023-04-01,86.625,22.875,0.0,0.000756625,372.05627,37.205627,0.0,7.56625e-05,POINT (86.625 22.875)
2023-04-01,86.875,22.875,0.0,0.0006910833,346.60358,34.66036,0.0,6.910833e-05,POINT (86.875 22.875)
2023-04-01,87.125,22.875,0.0,0.0014410834,380.36,38.036,0.0,0.00014410834,POINT (87.125 22.875)
2023-04-01,87.375,22.875,0.0,0.00137325,378.8592,37.88592,0.0,0.00013732501,POINT (87.375 22.875)
2023-04-01,87.625,22.875,0.0,0.0018066666,371.61783,37.161785,0.0,0.00018066667,POINT (87.625 22.875)
2023-04-01,87.875,22.875,0.0,0.0017639167,362.37747,36.237747,0.0,0.00017639167,POINT (87.875 22.875)
2023-04-01,88.125,22.875,0.0,0.0013874583,383.08633,38.308636,0.0,0.00013874583,POINT (88.125 22.875)
2023-04-01,88.375,22.875,0.0,0.00306,461.49338,46.149338,0.0,0.000306,POINT (88.375 22.875)
2023-04-01,88.625,22.875,0.0,0.0023443333,384.0816,38.40816,0.0,0.00023443333,POINT (88.625 22.875)
2023-04-01,88.875,22.875,0.0,0.008379834,573.02325,57.302326,0.0,0.0008379834,POINT (88.875 22.875)
2023-04-01,86.125,23.125,0.0,0.00011825,405.72552,40.57255,0.0,1.1825e-05,POINT (86.125 23.125)
2023-04-01,86.375,23.125,0.0,6.825e-05,361.55963,36.155964,0.0,6.8250006e-06,POINT (86.375 23.125)
2023-04-01,86.625,23.125,0.0,7.654167e-05,365.14203,36.514202,0.0,7.654167e-06,POINT (86.625 23.125)
2023-04-01,86.875,23.125,0.0,7.341667e-05,358.8537,35.885372,0.0,7.341667e-06,POINT (86.875 23.125)
2023-04-01,87.125,23.125,0.0,0.00032416667,418.55536,41.855537,0.0,3.241667e-05,POINT (87.125 23.125)
2023-04-01,87.375,23.125,0.0,0.00033308333,411.00476,41.100475,0.0,3.3308334e-05,POINT (87.375 23.125)
2023-04-01,87.625,23.125,0.0,0.00028995832,403.849,40.3849,0.0,2.8995832e-05,POINT (87.625 23.125)
2023-04-01,87.875,23.125,0.0,0.00021025,386.43317,38.64332,0.0,2.1025e-05,POINT (87.875 23.125)
2023-04-01,88.125,23.125,0.0,0.0011779583,389.6391,38.96391,0.0,0.00011779583,POINT (88.125 23.125)
2023-04-01,88.375,23.125,0.0,0.001689,385.9829,38.598293,0.0,0.0001689,POINT (88.375 23.125)
2023-04-01,88.625,23.125,0.0,0.007182,561.4873,56.14873,0.0,0.00071820006,POINT (88.625 23.125)
2023-04-01,88.875,23.125,0.0,0.007076042,571.71204,57.171204,0.0,0.00070760417,POINT (88.875 23.125)
2023-04-01,85.875,23.375,0.0,9.6375e-05,396.3565,39.63565,0.0,9.6375e-06,POINT (85.875 23.375)
2023-04-01,86.125,23.375,0.0,3.5208333e-05,369.69293,36.969296,0.0,3.5208334e-06,POINT (86.125 23.375)
2023-04-01,86.375,23.375,0.0,3.9083334e-05,389.22308,38.92231,0.0,3.9083334e-06,POINT (86.375 23.375)
2023-04-01,86.625,23.375,0.0,4.4e-05,390.05048,39.005047,0.0,4.4000003e-06,POINT (86.625 23.375)
2023-04-01,86.875,23.375,0.0,3.6541667e-05,378.95013,37.895016,0.0,3.6541667e-06,POINT (86.875 23.375)
2023-04-01,87.125,23.375,0.0,0.000208125,409.3935,40.93935,0.0,2.08125e-05,POINT (87.125 23.375)
2023-04-01,87.375,23.375,0.0,0.00024729167,419.42346,41.94235,0.0,2.4729166e-05,POINT (87.375 23.375)
2023-04-01,87.625,23.375,0.0,0.00019908333,406.4223,40.64223,0.0,1.9908333e-05,POINT (87.625 23.375)
2023-04-01,87.875,23.375,0.0,0.00018229167,393.02884,39.302883,0.0,1.8229168e-05,POINT (87.875 23.375)
2023-04-01,88.125,23.375,0.0,0.00135625,394.9696,39.49696,0.0,0.000135625,POINT (88.125 23.375)
2023-04-01,88.375,23.375,0.0,0.0017342083,391.70435,39.170437,0.0,0.00017342083,POINT (88.375 23.375)
2023-04-01,88.625,23.375,0.0,0.0073219584,567.76105,56.776104,0.0,0.00073219585,POINT (88.625 23.375)
2023-04-01,86.625,23.625,0.0,4.525e-05,394.25714,39.425716,0.0,4.525e-06,POINT (86.625 23.625)
2023-04-01,86.875,23.625,0.0,4.8291666e-05,415.44952,41.544952,0.0,4.8291668e-06,POINT (86.875 23.625)
2023-04-01,87.125,23.625,0.0,0.00029058332,498.15558,49.81556,0.0,2.9058332e-05,POINT (87.125 23.625)
2023-04-01,87.375,23.625,0.0,0.00035891667,478.34296,47.834297,0.0,3.589167e-05,POINT (87.375 23.625)
2023-04-01,87.625,23.625,0.0,0.00021679167,408.584,40.858402,0.0,2.1679167e-05,POINT (87.625 23.625)
2023-04-01,87.875,23.625,0.0,0.00026491666,406.1523,40.61523,0.0,2.6491665e-05,POINT (87.875 23.625)
2023-04-01,88.125,23.625,0.0,0.0017425417,406.7688,40.67688,0.0,0.00017425416,POINT (88.125 23.625)
2023-04-01,88.375,23.625,0.0,0.0021052917,402.24194,40.224194,0.0,0.00021052918,POINT (88.375 23.625)
2023-04-01,87.375,23.875,0.0,0.00024966666,430.60626,43.060627,0.0,2.4966666e-05,POINT (87.375 23.875)
2023-04-01,87.625,23.875,0.0,0.00020295833,414.43484,41.443485,0.0,2.0295833e-05,POINT (87.625 23.875)
2023-04-01,87.875,23.875,0.0,0.00024620834,407.71332,40.77133,0.0,2.4620835e-05,POINT (87.875 23.875)
2023-04-01,88.125,23.875,0.0,0.001834375,403.93756,40.393757,0.0,0.0001834375,POINT (88.125 23.875)
2023-04-01,88.375,23.875,0.0,0.0019427916,402.05957,40.20596,0.0,0.00019427917,POINT (88.375 23.875)
2023-04-01,88.625,23.875,0.0,0.00909575,582.6998,58.269985,0.0,0.00090957497,POINT (88.625 23.875)
2023-04-01,87.625,24.125,0.0,0.00027679166,347.4425,34.74425,0.0,2.7679167e-05,POINT (87.625 24.125)
2023-04-01,87.875,24.125,0.0,0.00036333333,374.09296,37.409298,0.0,3.6333335e-05,POINT (87.875 24.125)
2023-04-01,88.125,24.125,0.0,0.0009784166,401.94922,40.194923,0.0,9.7841665e-05,POINT (88.125 24.125)
2023-04-01,88.375,24.125,0.0,0.00472975,582.73517,58.273518,0.0,0.00047297502,POINT (88.375 24.125)
2023-04-01,88.625,24.125,0.0,0.0053115,588.6008,58.860085,0.0,0.00053114997,POINT (88.625 24.125)
2023-04-01,87.875,24.375,0.0,0.00038370833,380.17926,38.017925,0.0,3.8370836e-05,POINT (87.875 24.375)
2023-04-01,88.125,24.375,0.0,0.0010671667,416.03638,41.603638,0.0,0.00010671667,POINT (88.125 24.375)
2023-04-01,88.125,24.875,0.0,0.0011312916,423.65662,42.36566,0.0,0.000113129165,POINT (88.125 24.875)
2023-04-01,87.875,25.125,0.0,0.00026929166,402.50696,40.250698,0.0,2.6929167e-05,POINT (87.875 25.125)
2023-04-01,88.125,25.125,0.0,0.000726375,416.15714,41.615715,0.0,7.26375e-05,POINT (88.125 25.125)
2023-04-01,88.375,25.125,0.0,0.0007285417,424.01227,42.401226,0.0,7.285417e-05,POINT (88.375 25.125)
2023-04-01,87.875,25.375,0.0,0.00022625,405.40927,40.540928,0.0,2.2625001e-05,POINT (87.875 25.375)
2023-04-01,88.125,25.375,0.0,0.00069,424.3363,42.43363,0.0,6.9e-05,POINT (88.125 25.375)
2023-04-01,88.375,25.375,0.0,0.00048041667,413.19333,41.319332,0.0,4.8041667e-05,POINT (88.375 25.375)
2023-04-01,88.625,25.375,0.0,0.00069304166,443.50174,44.350174,0.0,6.9304166e-05,POINT (88.625 25.375)
2023-04-01,88.125,25.625,0.0,0.0007045833,436.96255,43.696255,0.0,7.045833e-05,POINT (88.125 25.625)
2023-04-01,88.375,25.625,0.0,0.0007872917,448.50653,44.850655,0.0,7.872917e-05,POINT (88.375 25.625)
2023-04-01,87.875,25.875,0.0,0.00035,422.60327,42.260326,0.0,3.5e-05,POINT (87.875 25.875)
2023-04-01,88.125,26.125,0.0,0.0010605417,471.66425,47.166424,0.0,0.000106054176,POINT (88.125 26.125)
2023-04-01,89.375,26.125,0.0,0.0019607916,470.7124,47.07124,0.0,0.00019607917,POINT (89.375 26.125)
2023-04-01,89.625,26.125,0.0,0.002324,467.3089,46.730892,0.0,0.00023240001,POINT (89.625 26.125)
2023-04-01,88.375,26.375,0.0,0.00106575,470.6305,47.06305,0.0,0.000106575004,POINT (88.375 26.375)
2023-04-01,88.875,26.375,0.0,0.000461375,444.4229,44.44229,0.0,4.61375e-05,POINT (88.875 26.375)
2023-04-01,89.125,26.375,0.0,0.0024638334,463.87207,46.387207,0.0,0.00024638334,POINT (89.125 26.375)
2023-04-01,89.375,26.375,0.0,0.00250775,461.28357,46.128357,0.0,0.000250775,POINT (89.375 26.375)
2023-04-01,89.625,26.375,0.0,0.002261875,451.0772,45.107723,0.0,0.0002261875,POINT (89.625 26.375)
2023-04-01,88.375,26.625,0.0,0.00084754167,451.16473,45.116474,0.0,8.475417e-05,POINT (88.375 26.625)
2023-04-01,88.625,26.625,0.0,0.000496125,416.59167,41.65917,0.0,4.9612503e-05,POINT (88.625 26.625)
2023-04-01,88.875,26.625,0.0,0.00056975,414.09225,41.409225,0.0,5.6974997e-05,POINT (88.875 26.625)
2023-04-01,89.125,26.625,0.0,0.002722125,464.29712,46.429714,0.0,0.00027221252,POINT (89.125 26.625)
2023-04-01,89.375,26.625,0.0,0.0024825416,484.39545,48.439545,0.0,0.00024825416,POINT (89.375 26.625)
2023-04-01,89.625,26.625,0.0,0.0022457917,450.02283,45.002285,0.0,0.00022457917,POINT (89.625 26.625)
2023-04-01,88.375,26.875,0.0,0.000691125,448.9562,44.895622,0.0,6.91125e-05,POINT (88.375 26.875)
2023-04-01,88.625,26.875,0.0,0.00043091667,451.09174,45.109173,0.0,4.3091666e-05,POINT (88.625 26.875)
2023-04-01,88.875,26.875,0.0,0.00039158334,437.6601,43.76601,0.0,3.9158334e-05,POINT (88.875 26.875)
2023-04-01,88.625,27.125,0.0,0.0027319584,381.81357,38.18136,0.0,0.00027319585,POINT (88.625 27.125)
2023-05-01,87.375,21.875,0.0,0.0025625,395.97116,39.59712,0.0,0.00025625,POINT (87.375 21.875)
2023-05-01,87.625,21.875,0.0,0.011355766,555.58105,55.558105,0.0,0.0011355766,POINT (87.625 21.875)
2023-05-01,87.875,21.875,0.0,0.01553879,616.1511,61.615112,0.0,0.001553879,POINT (87.875 21.875)
2023-05-01,88.375,21.875,0.0,0.014220605,646.17206,64.61721,0.0,0.0014220605,POINT (88.375 21.875)
2023-05-01,86.875,22.125,0.0,0.0046327016,379.91504,37.991505,0.0,0.00046327017,POINT (86.875 22.125)
2023-05-01,87.125,22.125,0.0,0.010598307,412.80634,41.280636,0.0,0.0010598307,POINT (87.125 22.125)
2023-05-01,87.375,22.125,0.0,0.011371613,406.1822,40.61822,0.0,0.0011371613,POINT (87.375 22.125)
2023-05-01,87.625,22.125,0.0,0.009588266,396.46896,39.646896,0.0,0.00095882657,POINT (87.625 22.125)
2023-05-01,87.875,22.125,0.0,0.03809726,580.8248,58.082485,0.0,0.0038097259,POINT (87.875 22.125)
2023-05-01,88.125,22.125,0.0,0.031451695,640.9436,64.09436,0.0,0.0031451695,POINT (88.125 22.125)
2023-05-01,88.375,22.125,0.0,0.020435564,604.44214,60.444214,0.0,0.0020435564,POINT (88.375 22.125)
2023-05-01,88.625,22.125,0.0,0.019258387,582.19806,58.219807,0.0,0.0019258388,POINT (88.625 22.125)
2023-05-01,88.875,22.125,0.0,0.022283468,639.72815,63.972816,0.0,0.002228347,POINT (88.875 22.125)
2023-05-01,86.875,22.375,0.0,0.0048987903,383.33673,38.333675,0.0,0.00048987905,POINT (86.875 22.375)
2023-05-01,87.125,22.375,0.0,0.008587016,413.26532,41.326534,0.0,0.0008587016,POINT (87.125 22.375)
2023-05-01,87.375,22.375,0.0,0.009301008,406.22174,40.622173,0.0,0.0009301008,POINT (87.375 22.375)
2023-05-01,87.625,22.375,0.0,0.009710161,388.88202,38.888203,0.0,0.0009710161,POINT (87.625 22.375)
2023-05-01,87.875,22.375,0.0,0.040220845,558.11487,55.81149,0.0,0.0040220846,POINT (87.875 22.375)
2023-05-01,88.125,22.375,0.0,0.019397138,570.4126,57.04126,0.0,0.0019397138,POINT (88.125 22.375)
