time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SMS_noah_cm,SWE_noah_cm,Runoff_noah_cm,SMS_clsm_cm,SWE_clsm_cm,Runoff_clsm_cm,SMS_vic_cm,SWE_vic_cm,Runoff_vic_cm,SMS_ensemble_cm,SWE_ensemble_cm,Runoff_ensemble_cm,SMS_ensemble_mean_cm,SWE_ensemble_mean_cm,Runoff_ensemble_mean_cm,SMS_ensemble_anomaly_cm,SWE_ensemble_anomaly_cm,Runoff_ensemble_anomaly_cm,GWS_ensemble_anomaly_cm
2002-04-17 12:00:00,23.25,86.25,-12.003431275606015,22.88781746306537,0.9672265741072044,43.405443,0.0,0.0004019986433333,20.568842,0.0,0.004988778,43.711376,0.0,0.012380599,35.895220333333334,0.0,0.0059237918811111,39.74207932154195,0.0,0.010181628054918231,-3.8468589882086164,0.0,-0.004257836173807131,-8.152314451223592
2002-04-17 12:00:00,23.25,87.75,-12.003431275606015,22.88781746306537,1.0547837018250346,48.30952075,0.0,0.00156263915,21.99677,0.0,0.01065019,42.99582,0.0,0.01653312,37.76737025,0.0,0.00958198305,41.71929512857143,0.0,0.010544109660562993,-3.9519248785714325,0.0,-0.0009621266105629932,-8.05054427042402
2002-04-17 12:00:00,23.75,87.75,-12.003431275606015,22.88781746306537,1.0547837018250346,48.8275735,0.0,0.001381253025,21.99677,0.0,0.01065019,42.99582,0.0,0.01653312,37.9400545,0.0,0.0095215210083333,41.26816521666667,0.0,0.010552578641008795,-3.3281107166666644,0.0,-0.0010310576326754937,-8.674289501306676
2002-04-17 12:00:00,24.25,87.75,-12.003431275606015,22.88781746306537,0.955445765724529,48.8275735,0.0,0.001381253025,21.99677,0.0,0.01065019,42.99582,0.0,0.01653312,37.9400545,0.0,0.0095215210083333,41.26816521666667,0.0,0.010552578641008795,-3.3281107166666644,0.0,-0.0010310576326754937,-8.674289501306676
2002-04-17 12:00:00,26.75,89.25,-4.542763216222823,16.118506072724198,1.2809619118947355,62.480733,0.0,0.0009248285999999,25.643482,0.0,0.009904035,104.20803,0.0,0.015461276,64.11074833333333,0.0,0.0087633798666666,67.1014267952381,6.07260242585034e-09,0.029024717372699883,-2.990678461904764,-6.07260242585034e-09,-0.020261337506033282,-1.5318234107394226
2002-04-17 12:00:00,25.25,88.25,-12.003431275606015,22.88781746306537,1.0277413318537854,55.42275800000001,0.0,0.0007711102333333,24.835327,0.0,0.006441144,93.05874,0.0,0.011205778,57.772275,0.0,0.0061393440777777,62.53462775600907,0.0,0.014363300450224005,-4.762352756009072,0.0,-0.008223956372446304,-7.232854563224497
2002-04-17 12:00:00,22.75,88.75,-12.003431275606015,22.88781746306537,0.8263106409296362,64.36477500000001,0.0,0.00532590325,30.290253,0.0,0.01515904,95.668434,0.0,0.013173141,63.441154,0.0,0.0112193614166666,70.77347675918368,0.0,0.017745906312845675,-7.332322759183683,0.0,-0.006526544896179076,-4.664581971526154
2002-04-17 12:00:00,26.75,88.75,-4.542763216222823,16.118506072724198,1.2500309329684212,55.03687766666667,0.0,0.00057410082,,,,,,,55.03687766666667,0.0,0.00057410082,56.21999885442177,0.0,0.005816040314946108,-1.1831211877550984,0.0,-0.005241939494946108,-3.354400088972778
2002-04-17 12:00:00,22.75,87.75,-12.003431275606015,22.88781746306537,0.9523005579861872,45.942236,0.0,0.001280417375,22.326296,0.0,0.010696547,45.651974,0.0,0.01642629,37.973502,0.0,0.0094677514583333,42.67969992517006,0.0,0.01305615239772116,-4.706197925170059,0.0,-0.0035884009393878594,-7.293644949496568
2002-04-17 12:00:00,26.25,89.25,-4.542763216222823,16.118506072724198,1.2809619118947355,63.678558,0.0,0.0010667339,25.643482,0.0,0.009904035,104.20803,0.0,0.015461276,64.51002333333334,0.0,0.0088106816333333,66.5723790989796,5.865364394557822e-10,0.02894694363167924,-2.0623557656462594,-5.865364394557822e-10,-0.02013626199834594,-2.4602711879916805
2002-04-17 12:00:00,26.25,88.25,-4.458992152975471,15.343889211712876,0.930137897705321,55.268566,0.0,0.000974625,,,,,,,55.268566,0.0,0.000974625,59.79036687346939,0.0,0.008308882944219241,-4.521800873469388,0.0,-0.007334257944219241,0.07014297843813644
2002-04-17 12:00:00,23.75,87.25,-12.003431275606015,22.88781746306537,1.0547837018250346,46.04877833333333,0.0,0.00086079305,21.99677,0.0,0.01065019,42.99582,0.0,0.01653312,37.01378944444445,0.0,0.00934803435,40.295552357369615,0.0,0.01036104633891536,-3.281762912925167,0.0,-0.0010130119889153605,-8.720655350691933
2002-04-17 12:00:00,21.75,87.75,-14.297243930244198,18.358782858696863,0.4385385837881416,67.98242,0.0,0.0060117151333333,22.326296,0.0,0.010696547,45.651974,0.0,0.01642629,45.32023,0.0,0.0110448507111111,48.666117834920634,0.0,0.0171888528499561,-3.3458878349206316,0.0,-0.006144002138844999,-10.945212093184722
2002-04-17 12:00:00,23.25,87.25,-12.003431275606015,22.88781746306537,1.0547837018250346,49.6644755,0.0,0.0015363659,21.99677,0.0,0.01065019,42.99582,0.0,0.01653312,38.219021833333336,0.0,0.0095732253,41.86348164693877,0.0,0.010581914212067263,-3.6444598136054367,0.0,-0.0010086889120672626,-8.357962773088511
2002-04-17 12:00:00,25.75,88.25,-4.458992152975471,15.343889211712876,0.935049981980547,56.958332,0.0,0.00095235085,24.835327,0.0,0.006441144,93.05874,0.0,0.011205778,58.284133,0.0,0.0061997576166666,63.49286688027211,0.0,0.014740222131749244,-5.2087338802721135,0.0,-0.008540464515082644,0.7582821918117251
2002-04-17 12:00:00,26.75,88.25,-4.458992152975471,15.343889211712876,0.930137897705321,51.9748615,0.0,0.00059858167,,,,,,,51.9748615,0.0,0.00059858167,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-4.58533692040816,-1.8117731377551023e-07,-0.005350137077888888,0.131695085687892
2002-04-17 12:00:00,22.75,87.25,-12.003431275606015,22.88781746306537,0.9523005579861872,47.51823675,0.0,0.0013919406,22.326296,0.0,0.010696547,45.651974,0.0,0.01642629,38.49883558333334,0.0,0.0095049258666666,42.22908591938776,0.0,0.013023213405435477,-3.730250336054418,0.0,-0.003518287538768877,-8.269662652012828
2002-04-17 12:00:00,22.25,87.75,-14.297243930244198,18.358782858696863,1.50542489463114,53.425252,0.0,0.002677176525,22.326296,0.0,0.010696547,45.651974,0.0,0.01642629,40.46784066666667,0.0,0.0099333378416666,45.202330999659864,0.0,0.014862830790236987,-4.734490332993197,0.0,-0.004929492948570388,-9.55782410430243
2002-04-17 12:00:00,22.25,87.25,-14.297243930244198,18.358782858696863,1.50542489463114,45.97008,0.0,0.00121776615,22.326296,0.0,0.010696547,45.651974,0.0,0.01642629,37.98278333333334,0.0,0.0094468677166666,41.73471902823129,0.0,0.013065313259422418,-3.751935694897952,0.0,-0.0036184455427558174,-10.54168978980349
2002-04-17 12:00:00,23.25,86.75,-12.003431275606015,22.88781746306537,0.9672265741072044,48.655132,0.0,0.0008071330575,20.568842,0.0,0.004988778,43.711376,0.0,0.012380599,37.64511666666667,0.0,0.0060588366858333,41.11439603877552,0.0,0.010255162479956816,-3.4692793721088506,0.0,-0.004196325794123516,-8.529955577703042
2002-04-17 12:00:00,22.75,86.75,-12.003431275606015,22.88781746306537,1.0119802160227347,45.553108,0.0,0.0010258881499999,,,,,,,45.553108,0.0,0.0010258881499999,49.751007663265305,0.0,0.00233156108083207,-4.197899663265304,0.0,-0.00130567293083217,-7.804225939409879
2002-04-17 12:00:00,21.75,88.25,-14.297243930244198,18.358782858696863,0.0815523886479138,67.84554666666666,0.0,0.0052158264666666,30.290253,0.0,0.01515904,95.668434,0.0,0.013173141,64.60141122222223,0.0,0.0111826691555555,71.38362986122449,0.0,0.019223458454353807,-6.7822186390022665,0.0,-0.008040789298798307,-7.506984501943133
2002-04-17 12:00:00,22.25,88.25,-14.297243930244198,18.358782858696863,1.3317331549608438,64.61596875,0.0,0.003869867,30.290253,0.0,0.01515904,95.668434,0.0,0.013173141,63.52488524999999,0.0,0.0107340159999999,70.51189608979591,0.0,0.017558604207079442,-6.987010839795921,0.0,-0.006824588207079542,-7.303408502241197
2002-04-17 12:00:00,23.25,88.25,-12.003431275606015,22.88781746306537,1.141514266533414,54.18904366666667,0.0,0.0032571732999999,21.061655,0.0,0.011686548,85.25414,0.0,0.015268124,53.50161288888889,0.0,0.0100706150999999,59.02971299546485,0.0,0.009373857209203298,-5.528100106575955,0.0,0.0006967578907966024,-6.476027926920857
2002-04-17 12:00:00,25.25,88.75,-12.003431275606015,22.88781746306537,1.0277413318537854,,,,24.835327,0.0,0.006441144,93.05874,0.0,0.011205778,58.9470335,0.0,0.008823461,66.0119247489796,0.0,0.019221026490527288,-7.064891248979592,0.0,-0.010397565490527288,-4.928142461135896
2002-04-17 12:00:00,23.75,88.25,-12.003431275606015,22.88781746306537,1.141514266533414,63.48734375,0.0,0.005951340825,21.061655,0.0,0.011686548,85.25414,0.0,0.015268124,56.60104625,0.0,0.0109686709416666,61.34022535408163,0.0,0.010953734467736616,-4.739179104081629,0.0,1.4936473929983915e-05,-7.264267107998316
2002-04-17 12:00:00,22.75,88.25,-12.003431275606015,22.88781746306537,0.8263106409296362,52.4297735,0.0,0.002357454725,30.290253,0.0,0.01515904,95.668434,0.0,0.013173141,59.46282016666667,0.0,0.010229878575,67.0520780244898,0.0,0.01518994431972135,-7.589257857823135,0.0,-0.00496006574472135,-4.409213352038159
2002-04-17 12:00:00,24.25,88.25,-12.003431275606015,22.88781746306537,1.0904283439857283,63.48734375,0.0,0.005951340825,21.061655,0.0,0.011686548,85.25414,0.0,0.015268124,56.60104625,0.0,0.0109686709416666,61.34022535408163,0.0,0.010953734467736616,-4.739179104081629,0.0,1.4936473929983915e-05,-7.264267107998316
2002-04-17 12:00:00,22.25,88.75,-14.297243930244198,18.358782858696863,1.3317331549608438,64.787655,0.0,0.004582891,30.290253,0.0,0.01515904,95.668434,0.0,0.013173141,63.58211400000001,0.0,0.0109716906666666,70.95112689795918,0.0,0.018582121089887573,-7.369012897959173,0.0,-0.0076104304232209735,-6.9206206018618035
2002-05-10 12:00:00,22.75,88.25,-9.15633644184424,11.58461565484018,0.8263106409296362,52.4297735,0.0,0.002357454725,30.290253,0.0,0.01515904,95.668434,0.0,0.013173141,59.46282016666667,0.0,0.010229878575,67.0520780244898,0.0,0.01518994431972135,-7.589257857823135,0.0,-0.00496006574472135,-1.5621185182763844
2002-05-10 12:00:00,21.75,87.75,-14.106660701179257,10.845347460421571,0.4385385837881416,67.98242,0.0,0.0060117151333333,22.326296,0.0,0.010696547,45.651974,0.0,0.01642629,45.32023,0.0,0.0110448507111111,48.666117834920634,0.0,0.0171888528499561,-3.3458878349206316,0.0,-0.006144002138844999,-10.75462886411978
2002-05-10 12:00:00,23.25,88.25,-9.15633644184424,11.58461565484018,1.141514266533414,54.18904366666667,0.0,0.0032571732999999,21.061655,0.0,0.011686548,85.25414,0.0,0.015268124,53.50161288888889,0.0,0.0100706150999999,59.02971299546485,0.0,0.009373857209203298,-5.528100106575955,0.0,0.0006967578907966024,-3.628933093159082
2002-05-10 12:00:00,23.75,88.25,-9.15633644184424,11.58461565484018,1.141514266533414,63.48734375,0.0,0.005951340825,21.061655,0.0,0.011686548,85.25414,0.0,0.015268124,56.60104625,0.0,0.0109686709416666,61.34022535408163,0.0,0.010953734467736616,-4.739179104081629,0.0,1.4936473929983915e-05,-4.417172274236542
2002-05-10 12:00:00,22.25,87.75,-14.106660701179257,10.845347460421571,1.50542489463114,53.425252,0.0,0.002677176525,22.326296,0.0,0.010696547,45.651974,0.0,0.01642629,40.46784066666667,0.0,0.0099333378416666,45.202330999659864,0.0,0.014862830790236987,-4.734490332993197,0.0,-0.004929492948570388,-9.367240875237488
2002-05-10 12:00:00,25.75,88.25,-2.7303538486408163,8.125737319906584,0.935049981980547,56.958332,0.0,0.00095235085,24.835327,0.0,0.006441144,93.05874,0.0,0.011205778,58.284133,0.0,0.0061997576166666,63.49286688027211,0.0,0.014740222131749244,-5.2087338802721135,0.0,-0.008540464515082644,2.4869204961463796
2002-05-10 12:00:00,26.75,88.75,2.24766164700992,8.826346126061853,1.2500309329684212,55.03687766666667,0.0,0.00057410082,,,,,,,55.03687766666667,0.0,0.00057410082,56.21999885442177,0.0,0.005816040314946108,-1.1831211877550984,0.0,-0.005241939494946108,3.4360247742599648
2002-05-10 12:00:00,25.25,88.25,-9.15633644184424,11.58461565484018,1.0277413318537854,55.42275800000001,0.0,0.0007711102333333,24.835327,0.0,0.006441144,93.05874,0.0,0.011205778,57.772275,0.0,0.0061393440777777,62.53462775600907,0.0,0.014363300450224005,-4.762352756009072,0.0,-0.008223956372446304,-4.385759729462722
2002-05-10 12:00:00,24.25,87.75,-9.15633644184424,11.58461565484018,0.955445765724529,48.8275735,0.0,0.001381253025,21.99677,0.0,0.01065019,42.99582,0.0,0.01653312,37.9400545,0.0,0.0095215210083333,41.26816521666667,0.0,0.010552578641008795,-3.3281107166666644,0.0,-0.0010310576326754937,-5.827194667544902
2002-05-10 12:00:00,23.25,87.75,-9.15633644184424,11.58461565484018,1.0547837018250346,48.30952075,0.0,0.00156263915,21.99677,0.0,0.01065019,42.99582,0.0,0.01653312,37.76737025,0.0,0.00958198305,41.71929512857143,0.0,0.010544109660562993,-3.9519248785714325,0.0,-0.0009621266105629932,-5.203449436662245
2002-05-10 12:00:00,21.75,88.25,-14.106660701179257,10.845347460421571,0.0815523886479138,67.84554666666666,0.0,0.0052158264666666,30.290253,0.0,0.01515904,95.668434,0.0,0.013173141,64.60141122222223,0.0,0.0111826691555555,71.38362986122449,0.0,0.019223458454353807,-6.7822186390022665,0.0,-0.008040789298798307,-7.316401272878192
2002-05-10 12:00:00,23.25,86.25,-9.15633644184424,11.58461565484018,0.9672265741072044,43.405443,0.0,0.0004019986433333,20.568842,0.0,0.004988778,43.711376,0.0,0.012380599,35.895220333333334,0.0,0.0059237918811111,39.74207932154195,0.0,0.010181628054918231,-3.8468589882086164,0.0,-0.004257836173807131,-5.305219617461818
2002-05-10 12:00:00,22.75,87.75,-9.15633644184424,11.58461565484018,0.9523005579861872,45.942236,0.0,0.001280417375,22.326296,0.0,0.010696547,45.651974,0.0,0.01642629,37.973502,0.0,0.0094677514583333,42.67969992517006,0.0,0.01305615239772116,-4.706197925170059,0.0,-0.0035884009393878594,-4.4465501157347935
2002-05-10 12:00:00,22.25,88.25,-14.106660701179257,10.845347460421571,1.3317331549608438,64.61596875,0.0,0.003869867,30.290253,0.0,0.01515904,95.668434,0.0,0.013173141,63.52488524999999,0.0,0.0107340159999999,70.51189608979591,0.0,0.017558604207079442,-6.987010839795921,0.0,-0.006824588207079542,-7.112825273176256
2002-05-10 12:00:00,25.25,88.75,-9.15633644184424,11.58461565484018,1.0277413318537854,,,,24.835327,0.0,0.006441144,93.05874,0.0,0.011205778,58.9470335,0.0,0.008823461,66.0119247489796,0.0,0.019221026490527288,-7.064891248979592,0.0,-0.010397565490527288,-2.0810476273741214
2002-05-10 12:00:00,23.75,87.75,-9.15633644184424,11.58461565484018,1.0547837018250346,48.8275735,0.0,0.001381253025,21.99677,0.0,0.01065019,42.99582,0.0,0.01653312,37.9400545,0.0,0.0095215210083333,41.26816521666667,0.0,0.010552578641008795,-3.3281107166666644,0.0,-0.0010310576326754937,-5.827194667544902
2002-05-10 12:00:00,22.75,87.25,-9.15633644184424,11.58461565484018,0.9523005579861872,47.51823675,0.0,0.0013919406,22.326296,0.0,0.010696547,45.651974,0.0,0.01642629,38.49883558333334,0.0,0.0095049258666666,42.22908591938776,0.0,0.013023213405435477,-3.730250336054418,0.0,-0.003518287538768877,-5.4225678182510535
2002-05-10 12:00:00,26.75,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,51.9748615,0.0,0.00059858167,,,,,,,51.9748615,0.0,0.00059858167,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-4.58533692040816,-1.8117731377551023e-07,-0.005350137077888888,1.8603333900225465
2002-05-10 12:00:00,22.25,87.25,-14.106660701179257,10.845347460421571,1.50542489463114,45.97008,0.0,0.00121776615,22.326296,0.0,0.010696547,45.651974,0.0,0.01642629,37.98278333333334,0.0,0.0094468677166666,41.73471902823129,0.0,0.013065313259422418,-3.751935694897952,0.0,-0.0036184455427558174,-10.351106560738549
2002-05-10 12:00:00,26.25,89.25,2.24766164700992,8.826346126061853,1.2809619118947355,63.678558,0.0,0.0010667339,25.643482,0.0,0.009904035,104.20803,0.0,0.015461276,64.51002333333334,0.0,0.0088106816333333,66.5723790989796,5.865364394557822e-10,0.02894694363167924,-2.0623557656462594,-5.865364394557822e-10,-0.02013626199834594,4.330153675241062
2002-05-10 12:00:00,26.75,89.25,2.24766164700992,8.826346126061853,1.2809619118947355,62.480733,0.0,0.0009248285999999,25.643482,0.0,0.009904035,104.20803,0.0,0.015461276,64.11074833333333,0.0,0.0087633798666666,67.1014267952381,6.07260242585034e-09,0.029024717372699883,-2.990678461904764,-6.07260242585034e-09,-0.020261337506033282,5.25860145249332
2002-05-10 12:00:00,22.75,86.75,-9.15633644184424,11.58461565484018,1.0119802160227347,45.553108,0.0,0.0010258881499999,,,,,,,45.553108,0.0,0.0010258881499999,49.751007663265305,0.0,0.00233156108083207,-4.197899663265304,0.0,-0.00130567293083217,-4.957131105648105
2002-05-10 12:00:00,23.25,86.75,-9.15633644184424,11.58461565484018,0.9672265741072044,48.655132,0.0,0.0008071330575,20.568842,0.0,0.004988778,43.711376,0.0,0.012380599,37.64511666666667,0.0,0.0060588366858333,41.11439603877552,0.0,0.010255162479956816,-3.4692793721088506,0.0,-0.004196325794123516,-5.682860743941267
2002-05-10 12:00:00,22.25,88.75,-14.106660701179257,10.845347460421571,1.3317331549608438,64.787655,0.0,0.004582891,30.290253,0.0,0.01515904,95.668434,0.0,0.013173141,63.58211400000001,0.0,0.0109716906666666,70.95112689795918,0.0,0.018582121089887573,-7.369012897959173,0.0,-0.0076104304232209735,-6.730037372796862
2002-05-10 12:00:00,26.25,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,55.268566,0.0,0.000974625,,,,,,,55.268566,0.0,0.000974625,59.79036687346939,0.0,0.008308882944219241,-4.521800873469388,0.0,-0.007334257944219241,1.798781282772791
2002-05-10 12:00:00,24.25,88.25,-9.15633644184424,11.58461565484018,1.0904283439857283,63.48734375,0.0,0.005951340825,21.061655,0.0,0.011686548,85.25414,0.0,0.015268124,56.60104625,0.0,0.0109686709416666,61.34022535408163,0.0,0.010953734467736616,-4.739179104081629,0.0,1.4936473929983915e-05,-4.417172274236542
2002-05-10 12:00:00,23.75,87.25,-9.15633644184424,11.58461565484018,1.0547837018250346,46.04877833333333,0.0,0.00086079305,21.99677,0.0,0.01065019,42.99582,0.0,0.01653312,37.01378944444445,0.0,0.00934803435,40.295552357369615,0.0,0.01036104633891536,-3.281762912925167,0.0,-0.0010130119889153605,-5.873560516930159
2002-05-10 12:00:00,22.75,88.75,-9.15633644184424,11.58461565484018,0.8263106409296362,64.36477500000001,0.0,0.00532590325,30.290253,0.0,0.01515904,95.668434,0.0,0.013173141,63.441154,0.0,0.0112193614166666,70.77347675918368,0.0,0.017745906312845675,-7.332322759183683,0.0,-0.006526544896179076,-1.8174871377643793
2002-05-10 12:00:00,23.25,87.25,-9.15633644184424,11.58461565484018,1.0547837018250346,49.6644755,0.0,0.0015363659,21.99677,0.0,0.01065019,42.99582,0.0,0.01653312,38.219021833333336,0.0,0.0095732253,41.86348164693877,0.0,0.010581914212067263,-3.6444598136054367,0.0,-0.0010086889120672626,-5.510867939326737
2002-08-16 12:00:00,23.25,86.75,34.97172258248811,8.5030886992779,0.9672265741072044,64.133783,0.0,0.0039238801,29.20026,0.0,0.030419154,63.82738,0.0,0.05043633,52.38714099999999,0.0,0.0282597880333333,41.11439603877552,0.0,0.010255162479956816,11.272744961224475,0.0,0.018004625553376483,23.680972995710263
2002-08-16 12:00:00,23.75,88.25,34.97172258248811,8.5030886992779,1.141514266533414,82.1970485,0.0,0.0275995915,35.39224,0.0,0.03569602,124.129555,0.0,0.042881694,80.57294783333333,0.0,0.0353924351666666,61.34022535408163,0.0,0.010953734467736616,19.2327224792517,0.0,0.02443870069892998,15.714561402537484
2002-08-16 12:00:00,23.25,88.25,34.97172258248811,8.5030886992779,1.141514266533414,76.37324466666666,0.0,0.0172111914333333,35.39224,0.0,0.03569602,124.129555,0.0,0.042881694,78.63167988888888,0.0,0.0319296351444444,59.02971299546485,0.0,0.009373857209203298,19.601966893424034,0.0,0.0225557779352411,15.347199911128836
2002-08-16 12:00:00,22.75,88.25,34.97172258248811,8.5030886992779,0.8263106409296362,76.46723374999999,0.0,0.015993831,39.19919,0.0,0.07038127,145.3945,0.0,0.061422795,87.02030791666665,0.0,0.0492659653333333,67.0520780244898,0.0,0.01518994431972135,19.96822989217685,0.0,0.03407602101361195,14.969416669297651
2002-08-16 12:00:00,25.25,88.75,34.97172258248811,8.5030886992779,1.0277413318537854,,,,39.48794,0.0,0.070860706,129.73778,0.0,0.0632899,84.61286,0.0,0.067075303,66.0119247489796,0.0,0.019221026490527288,18.600935251020402,0.0,0.047854276509472715,16.322933054958238
2002-08-16 12:00:00,22.25,88.25,26.72826113567377,8.294761480402762,1.3317331549608438,84.94141350000001,0.0,0.03724053075,39.19919,0.0,0.07038127,145.3945,0.0,0.061422795,89.8450345,0.0,0.0563481985833333,70.51189608979591,0.0,0.017558604207079442,19.333138410204086,0.0,0.03878959437625386,7.356333131093429
2002-08-16 12:00:00,21.75,88.25,26.72826113567377,8.294761480402762,0.0815523886479138,88.03947999999998,0.0,0.0543821023333333,39.19919,0.0,0.07038127,145.3945,0.0,0.061422795,90.87772333333332,0.0,0.0620620557777777,71.38362986122449,0.0,0.019223458454353807,19.49409347210883,0.0,0.04283859732342389,7.191329066241515
2002-08-16 12:00:00,22.75,86.75,34.97172258248811,8.5030886992779,1.0119802160227347,63.91684075,0.0,0.006426548075,,,,,,,63.91684075,0.0,0.006426548075,49.751007663265305,0.0,0.00233156108083207,14.165833086734693,0.0,0.00409498699416793,20.80179450875925
2002-08-16 12:00:00,22.25,87.75,26.72826113567377,8.294761480402762,1.50542489463114,78.7541175,0.0,0.028762328,33.441715,0.0,0.050331395,67.2651,0.0,0.07888182,59.82031083333334,0.0,0.0526585143333333,45.202330999659864,0.0,0.014862830790236987,14.617979833673473,0.0,0.037795683543096315,12.072485618457199
2002-08-16 12:00:00,22.25,87.25,26.72826113567377,8.294761480402762,1.50542489463114,66.56534475,0.0,0.0102547468749999,33.441715,0.0,0.050331395,67.2651,0.0,0.07888182,55.757386583333336,0.0,0.0464893206249999,41.73471902823129,0.0,0.013065313259422418,14.022667555102046,0.0,0.033424007365577484,12.672169573206146
2002-08-16 12:00:00,22.75,87.25,34.97172258248811,8.5030886992779,0.9523005579861872,67.4742095,0.0,0.00934174275,33.441715,0.0,0.050331395,67.2651,0.0,0.07888182,56.0603415,0.0,0.0461849859166666,42.22908591938776,0.0,0.013023213405435477,13.831255580612243,0.0,0.033161772511231126,21.107305229364638
2002-08-16 12:00:00,21.75,87.75,26.72826113567377,8.294761480402762,0.4385385837881416,85.73128033333334,0.0,0.0510488699999999,33.441715,0.0,0.050331395,67.2651,0.0,0.07888182,62.146031777777786,0.0,0.0600873616666666,48.666117834920634,0.0,0.0171888528499561,13.479913942857152,0.0,0.04289850881671051,13.205448683999906
2002-08-16 12:00:00,23.25,87.25,34.97172258248811,8.5030886992779,1.0547837018250346,69.978272,0.0,0.0080060854,32.217415,0.0,0.026562048,61.20576,0.0,0.041518472,54.467149000000006,0.0,0.0253622018,41.86348164693877,0.0,0.010581914212067263,12.603667353061233,0.0,0.014780287587932739,22.353274941838947
2002-08-16 12:00:00,23.75,87.25,34.97172258248811,8.5030886992779,1.0547837018250346,63.74542,0.0,0.0048420152666666,32.217415,0.0,0.026562048,61.20576,0.0,0.041518472,52.38953166666667,0.0,0.0243075117555555,40.295552357369615,0.0,0.01036104633891536,12.093979309297055,0.0,0.01394646541664014,22.863796807774417
2002-08-16 12:00:00,26.25,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,69.61814625,0.0,0.0107880492499999,38.814587,0.0,0.0874589,131.47908,0.0,0.094772674,79.97060441666667,0.0,0.0643398744166666,66.5723790989796,5.865364394557822e-10,0.02894694363167924,13.398225317687078,-5.865364394557822e-10,0.035392930784987356,33.446762087583224
2002-08-16 12:00:00,23.25,86.25,34.97172258248811,8.5030886992779,0.9672265741072044,61.08560433333334,0.0,0.0029948860666666,29.20026,0.0,0.030419154,63.82738,0.0,0.05043633,51.37108144444445,0.0,0.0279501233555555,39.74207932154195,0.0,0.010181628054918231,11.629002122902499,0.0,0.017768495300637267,23.324951964284978
2002-08-16 12:00:00,26.75,88.75,46.88038033546875,6.728459952759747,1.2500309329684212,68.15418799999999,0.0,0.0055558139333333,,,,,,,68.15418799999999,0.0,0.0055558139333333,56.21999885442177,0.0,0.005816040314946108,11.934189145578223,0.0,-0.0002602263816128079,34.94645141627214
2002-08-16 12:00:00,24.25,87.75,34.97172258248811,8.5030886992779,0.955445765724529,68.5973955,0.0,0.00600361775,32.217415,0.0,0.026562048,61.20576,0.0,0.041518472,54.00685683333334,0.0,0.0246947125833333,41.26816521666667,0.0,0.010552578641008795,12.73869161666667,0.0,0.014142133942324504,22.218888831879116
2002-08-16 12:00:00,23.75,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,68.5973955,0.0,0.00600361775,32.217415,0.0,0.026562048,61.20576,0.0,0.041518472,54.00685683333334,0.0,0.0246947125833333,41.26816521666667,0.0,0.010552578641008795,12.73869161666667,0.0,0.014142133942324504,22.218888831879116
2002-08-16 12:00:00,23.25,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,71.101515,0.0,0.0080399563,32.217415,0.0,0.026562048,61.20576,0.0,0.041518472,54.84156333333334,0.0,0.0253734921,41.71929512857143,0.0,0.010544109660562993,13.122268204761909,0.0,0.014829382439437006,21.834624995286767
2002-08-16 12:00:00,26.75,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,71.97688,0.0,0.0087598644999999,38.814587,0.0,0.0874589,131.47908,0.0,0.094772674,80.756849,0.0,0.0636638128333332,67.1014267952381,6.07260242585034e-09,0.029024717372699883,13.655422204761905,-6.07260242585034e-09,0.03463909546063331,33.190319041318816
2002-08-16 12:00:00,22.75,87.75,34.97172258248811,8.5030886992779,0.9523005579861872,71.0366035,0.0,0.009637019,33.441715,0.0,0.050331395,67.2651,0.0,0.07888182,57.24780616666667,0.0,0.0462834113333333,42.67969992517006,0.0,0.01305615239772116,14.568106241496608,0.0,0.03322725893561214,20.370389082055894
2002-08-16 12:00:00,24.25,88.25,34.97172258248811,8.5030886992779,1.0904283439857283,82.1970485,0.0,0.0275995915,35.39224,0.0,0.03569602,124.129555,0.0,0.042881694,80.57294783333333,0.0,0.0353924351666666,61.34022535408163,0.0,0.010953734467736616,19.2327224792517,0.0,0.02443870069892998,15.714561402537484
2002-08-16 12:00:00,22.25,88.75,26.72826113567377,8.294761480402762,1.3317331549608438,88.006155,0.0,0.044260255,39.19919,0.0,0.07038127,145.3945,0.0,0.061422795,90.866615,0.0,0.0586881066666666,70.95112689795918,0.0,0.018582121089887573,19.91548810204081,0.0,0.040105985576779024,6.772667048056178
2002-08-16 12:00:00,26.25,88.25,31.542435033268784,6.063496317350176,0.930137897705321,71.541725,0.0,0.008188601,,,,,,,71.541725,0.0,0.008188601,59.79036687346939,0.0,0.008308882944219241,11.751358126530612,0.0,-0.00012028194421924085,19.791197188682393
