time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SMS_noah_cm,SWE_noah_cm,Runoff_noah_cm,SMS_clsm_cm,SWE_clsm_cm,Runoff_clsm_cm,SMS_vic_cm,SWE_vic_cm,Runoff_vic_cm,SMS_ensemble_cm,SWE_ensemble_cm,Runoff_ensemble_cm
2022-01-16 12:00:00,25.25,88.25,-8.877033120791028,3.645832780748606,1.0277413318537854,48.99123066666667,0.0,0.0003751413766666,27.234018,0.0,0.0021384705,92.35572,0.0,0.0040190136,56.19365622222222,0.0,0.0021775418255555335
2022-01-16 12:00:00,23.75,88.25,-8.877033120791028,3.645832780748606,1.141514266533414,61.07262525,0.0,0.001630620575,23.670824,0.0,0.0032583196,85.0537,0.0,0.003993436,56.599049750000006,0.0,0.0029607920583333337
2022-01-16 12:00:00,24.25,88.25,-8.877033120791028,3.645832780748606,1.0904283439857283,61.07262525,0.0,0.001630620575,23.670824,0.0,0.0032583196,85.0537,0.0,0.003993436,56.599049750000006,0.0,0.0029607920583333337
2022-01-16 12:00:00,22.75,88.75,-8.877033120791028,3.645832780748606,0.8263106409296362,68.11890199999999,0.0,0.00128545755,30.087416,0.0,0.0034131352,108.68428,0.0,0.0038903565,68.96353266666667,0.0,0.0028629830833333332
2022-01-16 12:00:00,23.25,87.75,-8.877033120791028,3.645832780748606,1.0547837018250346,51.33563025,0.0,0.0008907712,24.557863,0.0,0.004701437,39.425907,0.0,0.004939909,38.43980008333333,0.0,0.003510705733333333
2022-01-16 12:00:00,26.75,89.25,-54.32229167733429,3.240472957401072,1.2809619118947355,53.3948135,0.0,0.00219959605,30.75594,0.0,0.010145365,94.5625,0.0,0.0061339512,59.571084500000005,0.0,0.006159637416666666
2022-01-16 12:00:00,22.25,87.25,-3.144188023948421,3.023056423421966,1.50542489463114,47.897418,0.0,0.0002158270124999,27.004597,0.0,0.0024746675,41.998035,0.0,0.003537317,38.966683333333336,0.0,0.0020759371708333
2022-01-16 12:00:00,23.25,86.75,-8.877033120791028,3.645832780748606,0.9672265741072044,47.121251750000006,0.0,0.000753313635,24.094992,0.0,0.0059243743,40.575962,0.0,0.004697291,37.264068583333334,0.0,0.003791659645
2022-01-16 12:00:00,25.75,88.25,-28.60165876849081,2.7577523404051507,0.935049981980547,51.07962,0.0,0.00048648214,27.234018,0.0,0.0021384705,92.35572,0.0,0.0040190136,56.889785999999994,0.0,0.0022146554133333335
2022-01-16 12:00:00,23.25,88.25,-8.877033120791028,3.645832780748606,1.141514266533414,56.980509000000005,0.0,0.0012935328,23.670824,0.0,0.0032583196,85.0537,0.0,0.003993436,55.23501100000001,0.0,0.0028484294666666667
2022-01-16 12:00:00,23.75,87.75,-8.877033120791028,3.645832780748606,1.0547837018250346,48.28926,0.0,0.000628823685,24.557863,0.0,0.004701437,39.425907,0.0,0.004939909,37.42434333333333,0.0,0.003423389895
2022-01-16 12:00:00,24.25,87.75,-8.877033120791028,3.645832780748606,0.955445765724529,48.28926,0.0,0.000628823685,24.557863,0.0,0.004701437,39.425907,0.0,0.004939909,37.42434333333333,0.0,0.003423389895
2022-01-16 12:00:00,23.25,87.25,-8.877033120791028,3.645832780748606,1.0547837018250346,51.0731945,0.0,0.0012228482249999,24.557863,0.0,0.004701437,39.425907,0.0,0.004939909,38.352321499999995,0.0,0.0036213980749999672
2022-01-16 12:00:00,23.75,87.25,-8.877033120791028,3.645832780748606,1.0547837018250346,46.06713233333334,0.0,0.0007517649,24.557863,0.0,0.004701437,39.425907,0.0,0.004939909,36.68363411111111,0.0,0.0034643703
2022-01-16 12:00:00,21.75,87.75,-3.144188023948421,3.023056423421966,0.4385385837881416,69.042443,0.0,0.00102095388,27.004597,0.0,0.0024746675,41.998035,0.0,0.003537317,46.015025,0.0,0.0023443127933333334
2022-02-15 00:00:00,23.25,86.25,-12.147983479596869,3.7723667974492,0.9672265741072044,43.22202466666667,0.0,1.9044355666666667e-05,21.589035,0.0,0.0002535913,41.808872,0.0,0.00089972065,35.53997722222223,0.0,0.00039078543522222224
2022-02-15 00:00:00,23.25,87.75,-12.147983479596869,3.7723667974492,1.0547837018250346,48.16838775,0.0,2.88306465e-05,21.72909,0.0,0.0004075715,39.92593,0.0,0.0010631576,36.60780258333333,0.0,0.0004998532488333334
2022-02-15 00:00:00,22.75,88.25,-12.147983479596869,3.7723667974492,0.8263106409296362,52.38224975,0.0,4.711290175e-05,28.171677,0.0,0.00012327741,100.67136,0.0,0.0010417951,60.40842891666667,0.0,0.00040406180391666663
2022-02-15 00:00:00,24.25,88.25,-12.147983479596869,3.7723667974492,1.0904283439857283,57.81536,0.0,0.00019004234125,20.581089,0.0,0.00035425855,81.25233,0.0,0.0011647296,53.216259666666666,0.0,0.0005696768304166666
2022-02-15 00:00:00,23.75,88.25,-12.147983479596869,3.7723667974492,1.141514266533414,57.81536,0.0,0.00019004234125,20.581089,0.0,0.00035425855,81.25233,0.0,0.0011647296,53.216259666666666,0.0,0.0005696768304166666
2022-02-15 00:00:00,22.75,87.75,-12.147983479596869,3.7723667974492,0.9523005579861872,46.38943975,0.0,4.16663305e-05,23.4852,0.0,0.00024317698,40.865856,0.0,0.0005886074,36.913498583333336,0.0,0.00029115023683333333
2022-02-15 00:00:00,23.25,88.25,-12.147983479596869,3.7723667974492,1.141514266533414,52.74315000000001,0.0,7.292742033333334e-05,20.581089,0.0,0.00035425855,81.25233,0.0,0.0011647296,51.525523,0.0,0.0005306385234444444
2022-02-15 00:00:00,22.75,87.25,-12.147983479596869,3.7723667974492,0.9523005579861872,46.24984775,0.0,3.637298525e-05,23.4852,0.0,0.00024317698,40.865856,0.0,0.0005886074,36.866967916666674,0.0,0.00028938578841666666
2022-02-15 00:00:00,26.75,89.25,-46.83264367905133,3.2957615612793125,1.2809619118947355,50.187872,0.0,1.10080645e-06,28.324615,0.0,0.0002968158,90.42533,0.0,0.00021987048,56.31260566666666,0.0,0.00017259569548333336
2022-02-15 00:00:00,22.75,86.75,-12.147983479596869,3.7723667974492,1.0119802160227347,44.0065675,0.0,1.2380040875e-05,,,,,,,44.0065675,0.0,1.2380040875e-05
2022-02-15 00:00:00,23.75,87.25,-12.147983479596869,3.7723667974492,1.0547837018250346,45.26711533333333,0.0,6.9650541e-05,21.72909,0.0,0.0004075715,39.92593,0.0,0.0010631576,35.640711777777774,0.0,0.0005134598803333333
2022-02-15 00:00:00,21.75,87.75,-9.73857394590353,3.070317321124108,0.4385385837881416,64.97504199999999,0.0,4.559811866666668e-05,23.4852,0.0,0.00024317698,40.865856,0.0,0.0005886074,43.108699333333334,0.0,0.0002924608328888889
2022-02-15 00:00:00,22.25,88.25,-9.73857394590353,3.070317321124108,1.3317331549608438,62.60689775,0.0,0.00014263105,28.171677,0.0,0.00012327741,100.67136,0.0,0.0010417951,63.81664491666667,0.0,0.0004359011866666666
2022-02-15 00:00:00,26.75,88.75,-46.83264367905133,3.2957615612793125,1.2500309329684212,46.799623,0.0,5.147849533333333e-06,,,,,,,46.799623,0.0,5.147849533333333e-06
2022-02-15 00:00:00,24.25,87.75,-12.147983479596869,3.7723667974492,0.955445765724529,45.79545,0.0,9.71270175e-05,21.72909,0.0,0.0004075715,39.92593,0.0,0.0010631576,35.81682333333333,0.0,0.0005226187058333334
2022-02-15 00:00:00,23.75,87.75,-12.147983479596869,3.7723667974492,1.0547837018250346,45.79545,0.0,9.71270175e-05,21.72909,0.0,0.0004075715,39.92593,0.0,0.0010631576,35.81682333333333,0.0,0.0005226187058333334
2022-02-15 00:00:00,25.25,88.75,-12.147983479596869,3.7723667974492,1.0277413318537854,,,,23.481548,0.0,0.0010964121,87.66715,0.0,0.0013869408,55.574349000000005,0.0,0.00124167645
2022-02-15 00:00:00,21.75,88.25,-9.73857394590353,3.070317321124108,0.0815523886479138,64.40662833333333,0.0,7.261694133333334e-05,28.171677,0.0,0.00012327741,100.67136,0.0,0.0010417951,64.41655511111111,0.0,0.0004125631504444444
2022-02-15 00:00:00,22.25,87.25,-9.73857394590353,3.070317321124108,1.50542489463114,43.806205,0.0,2.372479925e-05,23.4852,0.0,0.00024317698,40.865856,0.0,0.0005886074,36.05242033333334,0.0,0.00028516972641666667
2022-02-15 00:00:00,23.25,87.25,-12.147983479596869,3.7723667974492,1.0547837018250346,49.48822425,0.0,6.00715735e-05,21.72909,0.0,0.0004075715,39.92593,0.0,0.0010631576,37.04774808333334,0.0,0.0005102668911666666
2022-02-15 00:00:00,26.25,89.25,-46.83264367905133,3.2957615612793125,1.2809619118947355,48.71812975,0.0,6.22580645e-06,28.324615,0.0,0.0002968158,90.42533,0.0,0.00021987048,55.82269158333333,0.0,0.00017430402881666665
2022-02-15 00:00:00,25.25,88.25,-12.147983479596869,3.7723667974492,1.0277413318537854,46.07026266666667,0.0,8.918280133333334e-05,23.481548,0.0,0.0010964121,87.66715,0.0,0.0013869408,52.40632022222223,0.0,0.0008575119004444444
2022-02-15 00:00:00,22.25,87.75,-9.73857394590353,3.070317321124108,1.50542489463114,53.03581875,0.0,6.727621125000001e-05,23.4852,0.0,0.00024317698,40.865856,0.0,0.0005886074,39.128958250000004,0.0,0.00029968686375000004
2022-02-15 00:00:00,25.75,88.25,-38.56045487873188,2.857850516953584,0.935049981980547,48.10822,0.0,0.00035379032,23.481548,0.0,0.0010964121,87.66715,0.0,0.0013869408,53.08563933333334,0.0,0.0009457144066666667
2022-02-15 00:00:00,22.75,88.75,-12.147983479596869,3.7723667974492,0.8263106409296362,63.2281165,0.0,0.000154358877,28.171677,0.0,0.00012327741,100.67136,0.0,0.0010417951,64.02371783333334,0.0,0.00043981046233333335
2022-02-15 00:00:00,23.25,86.75,-12.147983479596869,3.7723667974492,0.9672265741072044,46.9714345,0.0,3.949798475e-05,21.589035,0.0,0.0002535913,41.808872,0.0,0.00089972065,36.7897805,0.0,0.00039760331158333336
2022-02-15 00:00:00,26.25,88.25,-38.56045487873188,2.857850516953584,0.930137897705321,49.51911,0.0,5.1943553e-05,,,,,,,49.51911,0.0,5.1943553e-05
2022-02-15 00:00:00,26.75,88.25,-38.56045487873188,2.857850516953584,0.930137897705321,46.97273475,0.0,1.4465726e-05,,,,,,,46.97273475,0.0,1.4465726e-05
2022-02-15 00:00:00,22.25,88.75,-9.73857394590353,3.070317321124108,1.3317331549608438,62.7202455,0.0,0.0001143125,28.171677,0.0,0.00012327741,100.67136,0.0,0.0010417951,63.85442750000001,0.0,0.0004264616699999999
2022-03-16 12:00:00,26.25,88.25,-36.37065715872706,2.765306946417271,0.930137897705321,49.161293,0.0,0.00046051253,,,,,,,49.161293,0.0,0.00046051253
2022-03-16 12:00:00,24.25,87.75,-17.570580283143336,3.657706411800275,0.955445765724529,50.66344075,0.0,0.0031614146999999,20.6276,0.0,0.0039816354,42.392532,0.0,0.007596332,37.89452425,0.0,0.0049131273666666335
2022-03-16 12:00:00,25.25,88.75,-17.570580283143336,3.657706411800275,1.0277413318537854,,,,23.327507,0.0,0.0067690136,90.36723,0.0,0.010993771,56.8473685,0.0,0.008881392299999999
2022-03-16 12:00:00,21.75,88.25,-12.7417703641889,3.030483637870826,0.0815523886479138,64.81220833333333,0.0,0.0041014224,28.547703,0.0,0.0056689586,96.21135,0.0,0.004791019,63.19042044444444,0.0,0.004853799999999999
2022-03-16 12:00:00,26.75,88.75,-57.120833410225,3.247058656691741,1.2500309329684212,47.343974333333335,0.0,0.0008790388733333,,,,,,,47.343974333333335,0.0,0.0008790388733333
2022-03-16 12:00:00,22.25,88.25,-12.7417703641889,3.030483637870826,1.3317331549608438,61.373297,0.0,0.0017820270999999,28.547703,0.0,0.0056689586,96.21135,0.0,0.004791019,62.04411666666666,0.0,0.0040806682333333
2022-03-16 12:00:00,23.75,87.75,-17.570580283143336,3.657706411800275,1.0547837018250346,50.66344075,0.0,0.0031614146999999,20.6276,0.0,0.0039816354,42.392532,0.0,0.007596332,37.89452425,0.0,0.0049131273666666335
2022-03-16 12:00:00,22.25,88.75,-12.7417703641889,3.030483637870826,1.3317331549608438,60.239575,0.0,0.0010725396,28.547703,0.0,0.0056689586,96.21135,0.0,0.004791019,61.666209333333335,0.0,0.0038441724
2022-03-16 12:00:00,26.75,88.25,-36.37065715872706,2.765306946417271,0.930137897705321,46.1110315,0.0,0.000285463545,,,,,,,46.1110315,0.0,0.000285463545
2022-03-16 12:00:00,22.25,87.25,-12.7417703641889,3.030483637870826,1.50542489463114,42.50217575,0.0,0.0005092729175,21.121214,0.0,0.004856321,43.049946,0.0,0.005451218,35.55777858333334,0.0,0.0036056039725
2022-03-16 12:00:00,22.25,87.75,-12.7417703641889,3.030483637870826,1.50542489463114,50.19226725,0.0,0.0013624073425,21.121214,0.0,0.004856321,43.049946,0.0,0.005451218,38.121142416666665,0.0,0.003889982114166667
2022-03-16 12:00:00,26.25,89.25,-57.120833410225,3.247058656691741,1.2809619118947355,54.55324825,0.0,0.0026409312999999,28.324951,0.0,0.01727681,93.39904,0.0,0.019214265,58.75907974999999,0.0,0.013044002099999966
2022-03-16 12:00:00,23.25,87.25,-17.570580283143336,3.657706411800275,1.0547837018250346,50.00524425,0.0,0.00057815731,20.6276,0.0,0.0039816354,42.392532,0.0,0.007596332,37.67512541666667,0.0,0.0040520415700000005
2022-03-16 12:00:00,22.75,86.75,-17.570580283143336,3.657706411800275,1.0119802160227347,44.408601,0.0,0.000323251045,,,,,,,44.408601,0.0,0.000323251045
2022-03-16 12:00:00,22.75,88.75,-17.570580283143336,3.657706411800275,0.8263106409296362,59.3230415,0.0,0.000499539605,28.547703,0.0,0.0056689586,96.21135,0.0,0.004791019,61.36069816666666,0.0,0.0036531724016666666
2022-03-16 12:00:00,22.75,87.25,-17.570580283143336,3.657706411800275,0.9523005579861872,45.6892585,0.0,0.0003571864675,21.121214,0.0,0.004856321,43.049946,0.0,0.005451218,36.6201395,0.0,0.0035549084891666667
2022-03-16 12:00:00,21.75,87.75,-12.7417703641889,3.030483637870826,0.4385385837881416,65.35553666666667,0.0,0.0054291834333333,21.121214,0.0,0.004856321,43.049946,0.0,0.005451218,43.17556555555555,0.0,0.005245574144444434
2022-03-16 12:00:00,22.75,87.75,-17.570580283143336,3.657706411800275,0.9523005579861872,44.20792475,0.0,0.0004198499975,21.121214,0.0,0.004856321,43.049946,0.0,0.005451218,36.126361583333335,0.0,0.0035757963325
2022-03-16 12:00:00,26.75,89.25,-57.120833410225,3.247058656691741,1.2809619118947355,53.7372475,0.0,0.00241901475,28.324951,0.0,0.01727681,93.39904,0.0,0.019214265,58.48707949999999,0.0,0.012970029916666667
2022-03-16 12:00:00,23.75,87.25,-17.570580283143336,3.657706411800275,1.0547837018250346,50.22279533333333,0.0,0.0020958305999999,20.6276,0.0,0.0039816354,42.392532,0.0,0.007596332,37.747642444444445,0.0,0.004557932666666633
2022-03-16 12:00:00,23.75,88.25,-17.570580283143336,3.657706411800275,1.141514266533414,60.47142,0.0,0.00493330945,19.31481,0.0,0.0024142787,80.62163,0.0,0.0055876966,53.46928666666667,0.0,0.004311761583333334
2022-03-16 12:00:00,22.75,88.25,-17.570580283143336,3.657706411800275,0.8263106409296362,48.76538525,0.0,0.0004101010524999,28.547703,0.0,0.0056689586,96.21135,0.0,0.004791019,57.841479416666665,0.0,0.0036233595508333
2022-03-16 12:00:00,23.25,86.75,-17.570580283143336,3.657706411800275,0.9672265741072044,48.27229725,0.0,0.00032473542,19.98878,0.0,0.0024734219,43.005806,0.0,0.006017936,37.08896108333334,0.0,0.0029386977733333332
2022-03-16 12:00:00,23.25,86.25,-17.570580283143336,3.657706411800275,0.9672265741072044,43.41894,0.0,0.00027642778,19.98878,0.0,0.0024734219,43.005806,0.0,0.006017936,35.47117533333333,0.0,0.0029225952266666664
2022-03-16 12:00:00,24.25,88.25,-17.570580283143336,3.657706411800275,1.0904283439857283,60.47142,0.0,0.00493330945,19.31481,0.0,0.0024142787,80.62163,0.0,0.0055876966,53.46928666666667,0.0,0.004311761583333334
2022-03-16 12:00:00,23.25,87.75,-17.570580283143336,3.657706411800275,1.0547837018250346,47.0178815,0.0,0.000529604175,20.6276,0.0,0.0039816354,42.392532,0.0,0.007596332,36.679337833333335,0.0,0.004035857191666666
2022-03-16 12:00:00,25.25,88.25,-17.570580283143336,3.657706411800275,1.0277413318537854,53.310340333333336,0.0,0.0021396097333333,23.327507,0.0,0.0067690136,90.36723,0.0,0.010993771,55.66835911111112,0.0,0.006634131444444433
2022-03-16 12:00:00,25.75,88.25,-36.37065715872706,2.765306946417271,0.935049981980547,53.343323,0.0,0.0006122667,23.327507,0.0,0.0067690136,90.36723,0.0,0.010993771,55.67935333333333,0.0,0.0061250171
2022-03-16 12:00:00,23.25,88.25,-17.570580283143336,3.657706411800275,1.141514266533414,50.44442,0.0,0.0005798166733333,19.31481,0.0,0.0024142787,80.62163,0.0,0.0055876966,50.126953333333326,0.0,0.002860597324444433
2022-04-16 00:00:00,22.25,88.75,-20.58110652103399,3.0449578448383936,1.3317331549608438,60.838084,0.0,0.0074039155,29.525488,0.0,0.018862236,94.824486,0.0,0.0156182395,61.72935266666667,0.0,0.013961463666666667
2022-04-16 00:00:00,23.75,88.25,-17.6657062268002,3.689844734242624,1.141514266533414,62.224708,0.0,0.0082120285749999,19.618855,0.0,0.0092798015,81.648346,0.0,0.01545564,54.49730300000001,0.0,0.010982490024999967
2022-04-16 00:00:00,26.75,88.75,-40.461630092751534,3.278783365014042,1.2500309329684212,59.41604133333333,0.0,0.0081987863,,,,,,,59.41604133333333,0.0,0.0081987863
2022-04-16 00:00:00,24.25,88.25,-17.6657062268002,3.689844734242624,1.0904283439857283,62.224708,0.0,0.0082120285749999,19.618855,0.0,0.0092798015,81.648346,0.0,0.01545564,54.49730300000001,0.0,0.010982490024999967
2022-04-16 00:00:00,25.25,88.75,-17.6657062268002,3.689844734242624,1.0277413318537854,,,,24.34087,0.0,0.018564029,98.07528,0.0,0.026353199,61.208075,0.0,0.022458614000000002
2022-04-16 00:00:00,25.75,88.25,-39.96866560123153,2.8125093432298125,0.935049981980547,60.90938,0.0,0.008972319,24.34087,0.0,0.018564029,98.07528,0.0,0.026353199,61.10851,0.0,0.01796318233333333
2022-04-16 00:00:00,22.75,88.75,-17.6657062268002,3.689844734242624,0.8263106409296362,60.146611,0.0,0.00638138315,29.525488,0.0,0.018862236,94.824486,0.0,0.0156182395,61.49886166666666,0.0,0.01362061955
2022-04-16 00:00:00,23.25,86.25,-17.6657062268002,3.689844734242624,0.9672265741072044,49.877425,0.0,0.0018267809999999,21.674654,0.0,0.01329716,49.748566,0.0,0.024976552,40.433548333333334,0.0,0.013366830999999968
2022-04-16 00:00:00,21.75,88.25,-20.58110652103399,3.0449578448383936,0.0815523886479138,65.63951433333334,0.0,0.0085981291666666,29.525488,0.0,0.018862236,94.824486,0.0,0.0156182395,63.32982944444444,0.0,0.014359534888888867
2022-04-16 00:00:00,23.25,86.75,-17.6657062268002,3.689844734242624,0.9672265741072044,52.26213025,0.0,0.0016054607249999,21.674654,0.0,0.01329716,49.748566,0.0,0.024976552,41.228450083333335,0.0,0.013293057574999967
2022-04-16 00:00:00,22.25,88.25,-20.58110652103399,3.0449578448383936,1.3317331549608438,61.91015825,0.0,0.0066267766249999,29.525488,0.0,0.018862236,94.824486,0.0,0.0156182395,62.08671075,0.0,0.013702417374999968
2022-04-16 00:00:00,26.25,88.25,-39.96866560123153,2.8125093432298125,0.930137897705321,59.374847,0.0,0.007138137,,,,,,,59.374847,0.0,0.007138137
2022-04-16 00:00:00,23.25,88.25,-17.6657062268002,3.689844734242624,1.141514266533414,51.13046766666667,0.0,0.0040957595,19.618855,0.0,0.0092798015,81.648346,0.0,0.01545564,50.79922288888889,0.0,0.009610400333333333
2022-04-16 00:00:00,26.75,88.25,-39.96866560123153,2.8125093432298125,0.930137897705321,56.588530250000005,0.0,0.0050359346,,,,,,,56.588530250000005,0.0,0.0050359346
2022-04-16 00:00:00,22.75,86.75,-17.6657062268002,3.689844734242624,1.0119802160227347,46.390068,0.0,0.0012891895,,,,,,,46.390068,0.0,0.0012891895
2022-04-16 00:00:00,26.75,89.25,-40.461630092751534,3.278783365014042,1.2809619118947355,68.393855,0.0,0.0165482135,31.142027,0.0,0.044669144,108.94189,0.0,0.045116197,69.49259066666667,0.0,0.03544451816666667
2022-04-16 00:00:00,25.25,88.25,-17.6657062268002,3.689844734242624,1.0277413318537854,59.87110966666666,0.0,0.0058788964333333,24.34087,0.0,0.018564029,98.07528,0.0,0.026353199,60.76241988888889,0.0,0.016932041477777767
2022-04-16 00:00:00,22.75,88.25,-17.6657062268002,3.689844734242624,0.8263106409296362,49.26318925,0.0,0.003044642275,29.525488,0.0,0.018862236,94.824486,0.0,0.0156182395,57.871054416666674,0.0,0.012508372591666666
2022-04-16 00:00:00,23.75,87.25,-17.6657062268002,3.689844734242624,1.0547837018250346,52.206498,0.0,0.0020669489666666,20.622171,0.0,0.00849826,45.50102,0.0,0.015834829,39.44322966666667,0.0,0.008800012655555535
2022-04-16 00:00:00,26.25,89.25,-40.461630092751534,3.278783365014042,1.2809619118947355,67.1304755,0.0,0.02079923025,31.142027,0.0,0.044669144,108.94189,0.0,0.045116197,69.07146416666667,0.0,0.03686152375
2022-04-16 00:00:00,22.75,87.25,-17.6657062268002,3.689844734242624,0.9523005579861872,46.336543,0.0,0.00131119255,20.467197,0.0,0.0072937342,44.578686,0.0,0.012530281,37.12747533333334,0.0,0.007045069250000001
2022-04-16 00:00:00,23.75,87.75,-17.6657062268002,3.689844734242624,1.0547837018250346,52.34613375000001,0.0,0.0024802903999999,20.622171,0.0,0.00849826,45.50102,0.0,0.015834829,39.48977491666667,0.0,0.0089377931333333
2022-04-16 00:00:00,22.25,87.25,-20.58110652103399,3.0449578448383936,1.50542489463114,42.67285025,0.0,0.0009571461499999,20.467197,0.0,0.0072937342,44.578686,0.0,0.012530281,35.90624441666667,0.0,0.0069270537833333
2022-04-16 00:00:00,22.75,87.75,-17.6657062268002,3.689844734242624,0.9523005579861872,43.823907000000005,0.0,0.0013432067,20.467197,0.0,0.0072937342,44.578686,0.0,0.012530281,36.28993,0.0,0.007055740633333332
2022-04-16 00:00:00,23.25,87.25,-17.6657062268002,3.689844734242624,1.0547837018250346,51.01703825,0.0,0.002122972825,20.622171,0.0,0.00849826,45.50102,0.0,0.015834829,39.04674308333333,0.0,0.008818687275
2022-04-16 00:00:00,24.25,87.75,-17.6657062268002,3.689844734242624,0.955445765724529,52.34613375000001,0.0,0.0024802903999999,20.622171,0.0,0.00849826,45.50102,0.0,0.015834829,39.48977491666667,0.0,0.0089377931333333
2022-04-16 00:00:00,23.25,87.75,-17.6657062268002,3.689844734242624,1.0547837018250346,47.64817825,0.0,0.001970578675,20.622171,0.0,0.00849826,45.50102,0.0,0.015834829,37.923789750000005,0.0,0.008767889225
2022-04-16 00:00:00,21.75,87.75,-20.58110652103399,3.0449578448383936,0.4385385837881416,65.39500333333332,0.0,0.0088770068666666,20.467197,0.0,0.0072937342,44.578686,0.0,0.012530281,43.48029544444444,0.0,0.009567007355555534
2022-04-16 00:00:00,22.25,87.75,-20.58110652103399,3.0449578448383936,1.50542489463114,49.762575,0.0,0.003222618875,20.467197,0.0,0.0072937342,44.578686,0.0,0.012530281,38.269486,0.0,0.007682211358333334
2022-05-16 12:00:00,23.25,87.25,-20.15778178870785,3.615198694989113,1.0547837018250346,53.9573765,0.0,0.001374356225,20.445356,0.0,0.005374884,49.48963,0.0,0.011398054,41.29745416666666,0.0,0.006049098074999999
2022-05-16 12:00:00,23.25,86.25,-20.15778178870785,3.615198694989113,0.9672265741072044,56.51526866666666,0.0,0.0013839681,22.134222,0.0,0.007654904,55.633106,0.0,0.015870607,44.76086555555555,0.0,0.0083031597
2022-05-16 12:00:00,26.75,88.25,-52.73793420123448,2.7596653072313617,0.930137897705321,74.59094625,0.0,0.05773356375,,,,,,,74.59094625,0.0,0.05773356375
2022-05-16 12:00:00,23.25,86.75,-20.15778178870785,3.615198694989113,0.9672265741072044,56.64585975,0.0,0.0011452323399999,22.134222,0.0,0.007654904,55.633106,0.0,0.015870607,44.804395916666664,0.0,0.0082235811133333
2022-05-16 12:00:00,23.75,88.25,-20.15778178870785,3.615198694989113,1.141514266533414,69.1902475,0.0,0.012492352875,20.676878,0.0,0.0059938654,88.11708,0.0,0.009862537,59.3280685,0.0,0.009449585091666666
2022-05-16 12:00:00,22.25,87.25,-29.047499872588865,3.0000481103374663,1.50542489463114,49.02863125,0.0,0.00118213855,21.56307,0.0,0.008764929,51.82038,0.0,0.015691942,40.80402708333333,0.0,0.008546336516666668
2022-05-16 12:00:00,24.25,87.75,-20.15778178870785,3.615198694989113,0.955445765724529,59.0162765,0.0,0.004472064775,20.445356,0.0,0.005374884,49.48963,0.0,0.011398054,42.983754166666664,0.0,0.007081667591666667
2022-05-16 12:00:00,21.75,87.75,-29.047499872588865,3.0000481103374663,0.4385385837881416,70.277418,0.0,0.006454353,21.56307,0.0,0.008764929,51.82038,0.0,0.015691942,47.886956,0.0,0.010303741333333333
2022-05-16 12:00:00,25.75,88.25,-52.73793420123448,2.7596653072313617,0.935049981980547,74.75745,0.0,0.027453188,30.232046,0.0,0.039811622,118.48079,0.0,0.06543043,74.49009533333333,0.0,0.04423174666666666
2022-05-16 12:00:00,26.75,89.25,-30.58647547129437,3.2056113068627514,1.2809619118947355,77.4851725,0.0,0.08246811,39.10402,0.0,0.21444285,129.18265,0.0,0.24517381,81.9239475,0.0,0.18069492333333334
2022-05-16 12:00:00,22.75,88.75,-20.15778178870785,3.615198694989113,0.8263106409296362,67.30435,0.0,0.005227071,31.092102,0.0,0.014296204,101.017334,0.0,0.013222399,66.47126200000001,0.0,0.010915224666666667
2022-05-16 12:00:00,23.75,87.75,-20.15778178870785,3.615198694989113,1.0547837018250346,59.0162765,0.0,0.004472064775,20.445356,0.0,0.005374884,49.48963,0.0,0.011398054,42.983754166666664,0.0,0.007081667591666667
2022-05-16 12:00:00,23.75,87.25,-20.15778178870785,3.615198694989113,1.0547837018250346,56.53854866666666,0.0,0.0022989138,20.445356,0.0,0.005374884,49.48963,0.0,0.011398054,42.15784488888889,0.0,0.0063572839333333325
2022-05-16 12:00:00,26.25,88.25,-52.73793420123448,2.7596653072313617,0.930137897705321,76.84173,0.0,0.07606345,,,,,,,76.84173,0.0,0.07606345
2022-05-16 12:00:00,22.75,88.25,-20.15778178870785,3.615198694989113,0.8263106409296362,56.84771925,0.0,0.0020717094575,31.092102,0.0,0.014296204,101.017334,0.0,0.013222399,62.985718416666664,0.0,0.009863437485833333
2022-05-16 12:00:00,22.75,87.75,-20.15778178870785,3.615198694989113,0.9523005579861872,49.722763,0.0,0.001035626075,21.56307,0.0,0.008764929,51.82038,0.0,0.015691942,41.03540433333333,0.0,0.008497499025
2022-05-16 12:00:00,22.25,87.75,-29.047499872588865,3.0000481103374663,1.50542489463114,56.383778750000005,0.0,0.0027479157,21.56307,0.0,0.008764929,51.82038,0.0,0.015691942,43.25574291666667,0.0,0.009068262233333334
2022-05-16 12:00:00,23.25,87.75,-20.15778178870785,3.615198694989113,1.0547837018250346,52.6216815,0.0,0.001338944825,20.445356,0.0,0.005374884,49.48963,0.0,0.011398054,40.8522225,0.0,0.0060372942750000005
2022-05-16 12:00:00,22.75,87.25,-20.15778178870785,3.615198694989113,0.9523005579861872,50.9667675,0.0,0.0011595562499999,21.56307,0.0,0.008764929,51.82038,0.0,0.015691942,41.4500725,0.0,0.0085388090833333
2022-05-16 12:00:00,26.75,88.75,-30.58647547129437,3.2056113068627514,1.2500309329684212,74.13028,0.0,0.0601336043333333,,,,,,,74.13028,0.0,0.0601336043333333
