time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,CanopInt_inst_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,CanopInt_inst_anomaly_cm,GWS_anomaly_cm
2018-11-16 00:00:00,25.25,88.25,-11.074960154516498,3.6326440992777074,1.0277413318537854,1393.26192,0.0,0.00097072582,0.043229839,46.44206499999999,0.0,3.235752766666666e-05,0.0014409946666666,55.58003377006803,0.0,0.0046478483696175,0.0106270523802222,-9.137968770068037,0.0,-0.0046154908419508,-0.0091860577135556,-1.9231898358929538
2018-11-16 00:00:00,26.75,88.75,-30.56498476581517,3.2528405718644007,1.2500309329684212,1454.24036,0.0,5.1129033e-05,0.085334677,48.474678,0.0,1.7043011e-06,0.0028444892666666,56.21999885442177,0.0,0.0058160403149461,0.0133955150883795,-7.74532085442177,0.0,-0.0058143360138461,-0.0105510258217129,-22.803298549557837
2018-11-16 00:00:00,22.75,86.75,-11.074960154516498,3.6326440992777074,1.0119802160227347,1749.38418,0.0,0.00238572581,0.181524189,43.73460525,0.0,5.96431475e-05,0.00453810475,49.751007663265305,0.0,0.002331561080832,0.0100082435258333,-6.016402413265304,0.0,-0.002271917933332,-0.0054701387758333,-5.0508156845420284
2018-11-16 00:00:00,24.25,87.75,-11.074960154516498,3.6326440992777074,0.955445765724529,1874.73327,0.0,0.00321044365,0.101431451,46.86833225,0.0,8.026109125e-05,0.0025357863,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-6.997753232653061,0.0,-0.0031078401204688,-0.0072601912860579,-4.066838890456911
2018-11-16 00:00:00,23.75,87.25,-11.074960154516498,3.6326440992777074,1.0547837018250346,1281.84638,0.0,0.00189520164,0.091258066,42.728213333333336,0.0,6.317338833333333e-05,0.0030419355666666,50.94824690476191,0.0,0.0026135043054385,0.0097474493442316,-8.220033571428573,0.0,-0.0025503309171052,-0.006705513777565,-2.845670738393256
2018-11-16 00:00:00,23.25,86.75,-11.074960154516498,3.6326440992777074,0.9672265741072044,1780.66055,0.0,0.00247560478,0.146991935,44.51651475,0.0,6.189011925e-05,0.00367479845,52.0126846632653,0.0,0.0017994834185358,0.0094482790197453,-7.496169913265305,0.0,-0.0017375932992858,-0.0057734805697453,-3.571279167382162
2018-11-16 00:00:00,22.75,88.75,-11.074960154516498,3.6326440992777074,0.8263106409296362,1305.6422,0.0,0.00425375,0.076967743,65.282112,0.0,0.000212687495,0.0038483873,71.3283472612245,0.0,0.0133680898547399,0.0107645224297428,-6.046235261224496,0.0,-0.0131554023597399,-0.0069161351297428,-5.008653355802521
2018-11-16 00:00:00,22.25,87.25,-10.33222708835577,3.1075629961666893,1.50542489463114,1866.50567,0.0,0.00358826614,0.171100805,46.66264275,0.0,8.97066525e-05,0.00427752025,51.35420706836735,0.0,0.0032450391744496,0.0103808379501377,-4.691564318367348,0.0,-0.0031553325219496,-0.0061033177001377,-5.6314041197663345
2018-11-16 00:00:00,22.25,88.25,-10.33222708835577,3.1075629961666893,1.3317331549608438,2619.72715,0.0,0.0091776614,0.176669358,65.49318199999999,0.0,0.0002294415425,0.0044167340749999,70.54360525306123,0.0,0.0128061835374411,0.0107001940463744,-5.05042325306124,0.0,-0.0125767419949411,-0.0062834599713745,-5.262943633328215
2018-11-16 00:00:00,25.75,88.25,-34.25947272268865,2.743481471788424,0.935049981980547,493.13086,0.0,0.00037540324,0.015403226,49.313087,0.0,3.7540325e-05,0.0015403227,58.45475114285714,0.0,0.0057786134141932,0.0104959560333097,-9.141664142857138,0.0,-0.0057410730891932,-0.0089556333333097,-25.103111873409006
2018-12-16 12:00:00,23.75,87.25,-20.85188210965383,3.566468600141373,1.0547837018250346,1204.27578,0.0,2.891129e-05,0.0124516127,40.14252733333333,0.0,9.637096666666667e-07,0.0004150537733333,50.94824690476191,0.0,0.0026135043054385,0.0097474493442316,-10.805719571428584,0.0,-0.0026125405957719,-0.0093323955708983,-10.034217602058575
2018-12-16 12:00:00,23.75,87.75,-20.85188210965383,3.566468600141373,1.0547837018250346,1731.03379,0.0,3.1975806e-05,0.022548387,43.275844500000005,0.0,7.9939515e-07,0.00056370969,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-10.590240982653055,0.0,-0.0031873018165688,-0.0092322678960579,-10.249221557288147
2018-12-16 12:00:00,23.75,88.25,-20.85188210965383,3.566468600141373,1.141514266533414,2289.17376,0.0,7.1532257e-05,0.0207298382,57.229344,0.0,1.78830645e-06,0.00051824597,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-9.925025943877545,0.0,-0.0107204461164377,-0.0093156865741998,-10.906820033085648
2018-12-16 12:00:00,22.75,86.75,-20.85188210965383,3.566468600141373,1.0119802160227347,1620.92688,0.0,6.875000049999999e-05,0.0276209677,40.52317225,0.0,1.718750015e-06,0.0006905242025,49.751007663265305,0.0,0.002331561080832,0.0100082435258333,-9.227835413265304,0.0,-0.002329842330817,-0.0093177193233333,-11.612399134734376
2018-12-16 12:00:00,22.25,88.25,-20.76587388648962,3.0030831900093427,1.3317331549608438,2510.271,0.0,0.0001056451595,0.0076209677,62.75677675,0.0,2.641129075e-06,0.0001905241999999,70.54360525306123,0.0,0.0128061835374411,0.0107001940463744,-7.78682850306123,0.0,-0.0128035424083661,-0.0105096698463745,-12.955732171173647
2018-12-16 12:00:00,26.75,89.25,-39.03070144706106,3.170107770166372,1.2809619118947355,966.25589,0.0,2.016129e-07,0.0016129031999999,48.3127955,0.0,1.0080645e-08,8.06451615e-05,60.22286554897959,1.6458197959183674e-08,0.0089567380571096,0.0141641071421142,-11.910070048979591,-1.6458197959183674e-08,-0.0089567279764646,-0.0140834619806142,-27.097591191666194
2018-12-16 12:00:00,22.25,87.75,-20.76587388648962,3.0030831900093427,1.50542489463114,2170.15647,0.0,0.000295201612,0.0288225813,54.2539135,0.0,7.380040275e-06,0.000720564525,61.75704298265306,0.0,0.0086375917668934,0.0105685059239837,-7.503129482653058,0.0,-0.0086302117266184,-0.0098479413989837,-13.244266250710957
2018-12-16 12:00:00,21.75,87.75,-20.76587388648962,3.0030831900093427,0.4385385837881416,1948.31653,0.0,0.000293225814,0.0124677419999999,64.943886,0.0,9.774193866666667e-06,0.00041559139,72.14840348843536,0.0,0.0156156579460507,0.0110859849818228,-7.204517488435357,0.0,-0.015605883752184,-0.0106703935918228,-13.535080120710255
2018-12-16 12:00:00,22.25,88.75,-20.76587388648962,3.0030831900093427,1.3317331549608438,1256.17481,0.0,5.5403227e-05,0.0045403227,62.808741,0.0,2.77016135e-06,0.000227016135,71.86129767755101,0.0,0.0158767341858656,0.011060605524882,-9.05255667755101,0.0,-0.0158739640245156,-0.010833589389882,-11.68660965552421
2018-12-16 12:00:00,25.25,88.75,-20.85188210965383,3.566468600141373,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2018-12-16 12:00:00,22.75,87.25,-20.85188210965383,3.566468600141373,0.9523005579861872,1755.11948,0.0,0.0001004032219999,0.0359032253,43.877988,0.0,2.5100807e-06,0.000897580615,52.83730774183674,0.0,0.0031187396124888,0.0102011377468471,-8.959319741836737,0.0,-0.0031162295317888,-0.0093035571318471,-11.880142581153455
2018-12-16 12:00:00,22.25,87.25,-20.76587388648962,3.0030831900093427,1.50542489463114,1738.06306,0.0,0.00015467742,0.048008065,43.451579,0.0,3.866935475e-06,0.00120020165,51.35420706836735,0.0,0.0032450391744496,0.0103808379501377,-7.902628068367349,0.0,-0.0032411722389746,-0.0091806363001377,-12.850824009583157
2018-12-16 12:00:00,23.25,87.75,-20.85188210965383,3.566468600141373,1.0547837018250346,1812.97638,0.0,5.0241937e-05,0.0224112902999999,45.32441125,0.0,1.25604845e-06,0.000560282275,55.21947521836735,0.0,0.0031626942703814,0.0097813826450639,-9.895063968367351,0.0,-0.0031614382219314,-0.0092211003700639,-10.944435602694481
2018-12-16 12:00:00,23.25,88.25,-20.85188210965383,3.566468600141373,1.141514266533414,1516.53868,0.0,9.87903205e-05,0.013197581,50.55129,0.0,3.2930108333333336e-06,0.0004399193733333,60.22283286802721,0.0,0.0059826026472878,0.0095298896863264,-9.67154286802721,0.0,-0.0059793096364544,-0.0090899703129931,-11.16526996167717
2018-12-16 12:00:00,22.75,87.75,-20.85188210965383,3.566468600141373,0.9523005579861872,1823.55509,0.0,7.06451627e-05,0.0296129033,45.588878,0.0,1.7661291e-06,0.0007403226025,54.18914975918367,0.0,0.0032175565893459,0.0103605375809825,-8.60027175918367,0.0,-0.0032157904602459,-0.0096202149784825,-12.23877434503143
2018-12-16 12:00:00,21.75,88.25,-20.76587388648962,3.0030831900093427,0.0815523886479138,1938.2636,0.0,6.69354843e-05,0.00439516137,64.60878666666666,0.0,2.2311828433333333e-06,0.0001465053826666,73.15880656734694,0.0,0.0178007462792643,0.0111652720232054,-8.550019900680283,0.0,-0.0177985150964209,-0.0110187666405388,-12.187036704072375
2018-12-16 12:00:00,24.25,87.75,-20.85188210965383,3.566468600141373,0.955445765724529,1731.03379,0.0,3.1975806e-05,0.022548387,43.275844500000005,0.0,7.9939515e-07,0.00056370969,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-10.590240982653055,0.0,-0.0031873018165688,-0.0092322678960579,-10.249221557288147
2018-12-16 12:00:00,25.75,88.25,-46.34159912119407,2.695651058629936,0.935049981980547,464.31033,0.0,1.0604838e-05,0.0017096774,46.431034,0.0,1.0604839e-06,0.00017096775,58.45475114285714,0.0,0.0057786134141932,0.0104959560333097,-12.023717142857144,0.0,-0.0057775529302932,-0.0103249882833097,-34.30177943712332
2018-12-16 12:00:00,25.25,88.25,-20.85188210965383,3.566468600141373,1.0277413318537854,1319.09622,0.0,8.3467742e-06,0.0059838709,43.96987466666667,0.0,2.782258066666667e-07,0.0001994623699999,55.58003377006803,0.0,0.0046478483696175,0.0106270523802222,-11.610159103401358,0.0,-0.0046475701438108,-0.0104275900102223,-9.226647846098437
2018-12-16 12:00:00,22.75,88.25,-20.85188210965383,3.566468600141373,0.8263106409296362,2067.04288,0.0,8.552419599999999e-05,0.0138104841,51.676073,0.0,2.138104975e-06,0.00034526211,60.16415105714286,0.0,0.0057002038753669,0.0103067646415444,-8.488078057142857,0.0,-0.0056980657703919,-0.0099615025315444,-12.348144484209035
2018-12-16 12:00:00,26.75,88.75,-39.03070144706106,3.170107770166372,1.2500309329684212,1344.58452,0.0,1.90725814e-05,0.0081774192999999,44.81948499999999,0.0,6.357527303333334e-07,0.0002725806546666,56.21999885442177,0.0,0.0058160403149461,0.0133955150883795,-11.400513854421774,0.0,-0.0058154045622157,-0.0131229344337129,-27.611249253643358
2018-12-16 12:00:00,26.25,89.25,-39.03070144706106,3.170107770166372,1.2809619118947355,1882.06192,0.0,3.6290322000000003e-07,0.00107258065,47.05154875,0.0,9.0725805e-09,2.681451775e-05,58.63572246020408,0.0,0.0087234168340476,0.0136374232603479,-11.584173710204077,0.0,-0.0087234077614671,-0.0136106087425979,-27.42419372035292
2018-12-16 12:00:00,26.75,88.25,-46.34159912119407,2.695651058629936,0.930137897705321,1807.61688,0.0,5.1532257e-05,0.0153669354,45.19042275,0.0,1.28830645e-06,0.000384173395,56.56019842040816,1.8117731377551026e-07,0.0059487187478888,0.0129010134030336,-11.36977567040816,-1.8117731377551026e-07,-0.0059474304414388,-0.0125168400080336,-34.95335899915913
2018-12-16 12:00:00,23.25,86.75,-20.85188210965383,3.566468600141373,0.9672265741072044,1685.43574,0.0,3.0725806e-05,0.0083024194,42.135895,0.0,7.68145155e-07,0.000207560495,52.0126846632653,0.0,0.0017994834185358,0.0094482790197453,-9.876789663265306,0.0,-0.0017987152733808,-0.0092407185247453,-10.964053012590396
2018-12-16 12:00:00,23.25,86.25,-20.85188210965383,3.566468600141373,0.9672265741072044,1135.43877,0.0,8.8709678e-06,0.0061733872,37.847959,0.0,2.956989266666667e-07,0.0002057795766666,47.89573451156463,0.0,0.0015788801434201,0.0091217318049393,-10.047775511564623,0.0,-0.0015785844444934,-0.0089159522282727,-10.79361206141644
2018-12-16 12:00:00,24.25,88.25,-20.85188210965383,3.566468600141373,1.0904283439857283,2289.17376,0.0,7.1532257e-05,0.0207298382,57.229344,0.0,1.78830645e-06,0.00051824597,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-9.925025943877545,0.0,-0.0107204461164377,-0.0093156865741998,-10.906820033085648
2018-12-16 12:00:00,23.25,87.25,-20.85188210965383,3.566468600141373,1.0547837018250346,1823.16592,0.0,5.18548385e-05,0.0149717743,45.5791495,0.0,1.296371e-06,0.00037429436,55.65203477346939,0.0,0.0032761079248942,0.0097127178106153,-10.072885273469389,0.0,-0.0032748115538942,-0.0093384234506153,-10.766383601179932
2018-12-16 12:00:00,22.75,88.75,-20.85188210965383,3.566468600141373,0.8263106409296362,1241.6020600000002,0.0,9.9596773e-05,0.0074112902,62.0801035,0.0,4.97983865e-06,0.0003705645199999,71.3283472612245,0.0,0.0133680898547399,0.0107645224297428,-9.248243761224494,0.0,-0.0133631100160899,-0.0103939579097429,-11.579881280503502
2018-12-16 12:00:00,26.25,88.25,-46.34159912119407,2.695651058629936,0.930137897705321,481.9856,0.0,4.080645e-05,0.0013346775,48.19856,0.0,4.0806453e-06,0.00013346775,59.79036687346939,0.0,0.0083088829442192,0.0125366697533632,-11.591806873469388,0.0,-0.0083048022989192,-0.0124032020033632,-34.729084243422406
2019-01-16 12:00:00,22.25,87.25,-26.23315820827459,3.0280272121374603,1.50542489463114,1655.12755,0.0,0.0171489733,0.3105803539999999,41.378189000000006,0.0,0.0004287243375,0.0077645088749999,51.35420706836735,0.0,0.0032450391744496,0.0103808379501377,-9.976018068367344,0.0,-0.0028163148369496,-0.0026163290751378,-16.25170749599516
2019-01-16 12:00:00,24.25,87.75,-28.046718335866345,3.6025310023353057,0.955445765724529,1632.59078,0.0,0.0075894642,0.244424113,40.81477,0.0,0.0001897366025,0.0061106027499999,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-13.05131548265306,0.0,-0.0029983646092188,-0.003685374836058,-14.988719113768008
2019-01-16 12:00:00,23.25,88.25,-28.046718335866345,3.6025310023353057,1.141514266533414,1444.46091,0.0,0.0130591075,0.18851786,48.148697,0.0,0.0004353035866666,0.0062839286666666,60.22283286802721,0.0,0.0059826026472878,0.0095298896863264,-12.074135868027213,0.0,-0.0055472990606212,-0.0032459610196598,-15.96378920775885
2019-01-16 12:00:00,25.75,88.25,-49.90371153779282,2.7090710511989653,0.935049981980547,448.7991,0.0,0.00058129465,0.04569643,44.87991,0.0,5.8129466e-05,0.004569643,58.45475114285714,0.0,0.0057786134141932,0.0104959560333097,-13.57484114285714,0.0,-0.0057204839481932,-0.0059263130333097,-36.31722359795418
2019-01-16 12:00:00,23.25,87.25,-28.046718335866345,3.6025310023353057,1.0547837018250346,1768.41745,0.0,0.0184892852999999,0.2587366,44.2104385,0.0,0.0004622321374999,0.006468415125,55.65203477346939,0.0,0.0032761079248942,0.0097127178106153,-11.441596273469386,0.0,-0.0028138757873943,-0.0032443026856153,-16.599063883923947
2019-01-16 12:00:00,22.25,88.75,-26.23315820827459,3.0280272121374603,1.3317331549608438,1218.52495,0.0,0.144133886,0.16112947,60.9262505,0.0,0.0072066945,0.00805647335,71.86129767755101,0.0,0.0158767341858656,0.011060605524882,-10.935047177551006,0.0,-0.0086700396858656,-0.003004132174882,-15.286436858862839
2019-01-16 12:00:00,22.75,87.75,-28.046718335866345,3.6025310023353057,0.9523005579861872,1706.24248,0.0,0.0274739284,0.287897319,42.65606375,0.0,0.0006868482024999,0.007197432875,54.18914975918367,0.0,0.0032175565893459,0.0103605375809825,-11.53308600918367,0.0,-0.002530708386846,-0.0031631047059825,-16.507938513589846
2019-01-16 12:00:00,23.75,87.25,-28.046718335866345,3.6025310023353057,1.0547837018250346,1171.27868,0.0,0.01144875046,0.16173215,39.042623,0.0,0.0003816250113333,0.0053910717666666,50.94824690476191,0.0,0.0026135043054385,0.0097474493442316,-11.90562390476191,0.0,-0.0022318792941052,-0.004356377577565,-16.13450617423276
2019-01-16 12:00:00,24.25,88.25,-28.046718335866345,3.6025310023353057,1.0904283439857283,2147.58438,0.0,0.0197299555,0.24462946,53.6896105,0.0,0.0004932488975,0.006115736675,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-13.46475944387754,0.0,-0.0102289855253877,-0.0037181958691998,-14.568011710594218
2019-01-16 12:00:00,26.25,88.25,-49.90371153779282,2.7090710511989653,0.930137897705321,463.5841,0.0,0.0004655357,0.042366073,46.35841,0.0,4.655357e-05,0.0042366073,59.79036687346939,0.0,0.0083088829442192,0.0125366697533632,-13.431956873469389,0.0,-0.0082623293742192,-0.0083000624533632,-36.45519227249585
2019-01-16 12:00:00,22.75,87.25,-28.046718335866345,3.6025310023353057,0.9523005579861872,1667.38056,0.0,0.0165168750999999,0.297339276,41.68451375000001,0.0,0.0004129218725,0.00743348215,52.83730774183674,0.0,0.0031187396124888,0.0102011377468471,-11.152793991836733,0.0,-0.0027058177399888,-0.0027676555968471,-16.88845087069278
2019-01-16 12:00:00,25.25,88.75,-28.046718335866345,3.6025310023353057,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2019-01-16 12:00:00,26.25,89.25,-43.69856778424885,3.244619847076686,1.2809619118947355,1822.7282,0.0,0.0046900001,0.224419643,45.5682055,0.0,0.00011725000625,0.00561049115,58.63572246020408,0.0,0.0087234168340476,0.0136374232603479,-13.06751696020408,0.0,-0.0086061668277976,-0.0080269321103479,-30.614417725106627
2019-01-16 12:00:00,22.75,88.75,-28.046718335866345,3.6025310023353057,0.8263106409296362,1206.88129,0.0,0.066269151,0.1633705349999999,60.3440645,0.0,0.00331345755,0.00816852675,71.3283472612245,0.0,0.0133680898547399,0.0107645224297428,-10.984282761224492,0.0,-0.0100546323047399,-0.0025959956797428,-17.04978494665737
2019-01-16 12:00:00,23.25,87.75,-28.046718335866345,3.6025310023353057,1.0547837018250346,1725.58774,0.0,0.0140612051,0.271736615,43.139694,0.0,0.000351530115,0.0067934155,55.21947521836735,0.0,0.0031626942703814,0.0097813826450639,-12.079781218367351,0.0,-0.0028111641553814,-0.0029879671450639,-15.961137986198548
2019-01-16 12:00:00,22.75,88.25,-28.046718335866345,3.6025310023353057,0.8263106409296362,1985.25644,0.0,0.053915269,0.29571429,49.6314105,0.0,0.0013478817675,0.0073928573999999,60.16415105714286,0.0,0.0057002038753669,0.0103067646415444,-10.53274055714286,0.0,-0.0043523221078669,-0.0029139072415445,-17.506711549374074
2019-01-16 12:00:00,26.75,88.75,-43.69856778424885,3.244619847076686,1.2500309329684212,1290.8938,0.0,0.00155504466,0.148669645,43.02979333333334,0.0,5.183482233333333e-05,0.0049556549666666,56.21999885442177,0.0,0.0058160403149461,0.0133955150883795,-13.19020552108843,0.0,-0.0057642054926127,-0.0084398601217129,-30.494158197546096
2019-01-16 12:00:00,25.25,88.25,-28.046718335866345,3.6025310023353057,1.0277413318537854,1278.66131,0.0,0.00138437503,0.136558034,42.62204499999999,0.0,4.6145835e-05,0.0045519346333333,55.58003377006803,0.0,0.0046478483696175,0.0106270523802222,-12.957988770068036,0.0,-0.0046017025346175,-0.0060751177468889,-15.078052745516802
2019-01-16 12:00:00,21.75,88.25,-26.23315820827459,3.0280272121374603,0.0815523886479138,1886.7751,0.0,0.17247897,0.22779464,62.89250466666667,0.0,0.005749299,0.0075931545666666,73.15880656734694,0.0,0.0178007462792643,0.0111652720232054,-10.266301900680276,0.0,-0.0120514472792643,-0.0035721174565388,-15.951232742858513
2019-01-16 12:00:00,22.75,86.75,-28.046718335866345,3.6025310023353057,1.0119802160227347,1554.36359,0.0,0.0101804019,0.244656244,38.859089,0.0,0.0002545100575,0.006116406225,49.751007663265305,0.0,0.002331561080832,0.0100082435258333,-10.891918663265308,0.0,-0.002077051023332,-0.0038918373008333,-17.148830784276875
2019-01-16 12:00:00,23.25,86.25,-28.046718335866345,3.6025310023353057,0.9672265741072044,1100.86161,0.0,0.0079941964,0.11410268,36.695387333333336,0.0,0.0002664732133333,0.0038034227333333,47.89573451156463,0.0,0.0015788801434201,0.0091217318049393,-11.20034717823129,0.0,-0.0013124069300868,-0.005318309071606,-16.83974044163336
2019-01-16 12:00:00,26.75,89.25,-43.69856778424885,3.244619847076686,1.2809619118947355,923.6573,0.0,0.002400134,0.1239419639999999,46.182866,0.0,0.000120006697,0.0061970983,60.22286554897959,1.6458197959183674e-08,0.0089567380571096,0.0141641071421142,-14.039999548979594,-1.6458197959183674e-08,-0.0088367313601096,-0.0079670088421142,-29.641764478608835
2019-01-16 12:00:00,26.75,88.25,-49.90371153779282,2.7090710511989653,0.930137897705321,1732.71258,0.0,0.00097638394,0.172629465,43.317816,0.0,2.44095995e-05,0.0043157368,56.56019842040816,1.8117731377551026e-07,0.0059487187478888,0.0129010134030336,-13.242382420408164,-1.8117731377551026e-07,-0.0059243091483888,-0.0085852766030336,-36.64681935045592
2019-01-16 12:00:00,23.75,88.25,-28.046718335866345,3.6025310023353057,1.141514266533414,2147.58438,0.0,0.0197299555,0.24462946,53.6896105,0.0,0.0004932488975,0.006115736675,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-13.46475944387754,0.0,-0.0102289855253877,-0.0037181958691998,-14.568011710594218
2019-01-16 12:00:00,21.75,87.75,-26.23315820827459,3.0280272121374603,0.4385385837881416,1908.1906,0.0,0.127297372,0.20372322,63.60635366666666,0.0,0.0042432457666666,0.0067907738666666,72.14840348843536,0.0,0.0156156579460507,0.0110859849818228,-8.542049821768707,0.0,-0.0113724121793841,-0.0042952111151562,-17.675440763211345
2019-01-16 12:00:00,22.25,87.75,-26.23315820827459,3.0280272121374603,1.50542489463114,2079.17237,0.0,0.0976048234,0.29814286,51.9793115,0.0,0.002440120575,0.0074535715,61.75704298265306,0.0,0.0086375917668934,0.0105685059239837,-9.77773148265306,0.0,-0.0061974711918934,-0.0031149344239837,-16.446114320005655
2019-01-16 12:00:00,23.75,87.75,-28.046718335866345,3.6025310023353057,1.0547837018250346,1632.59078,0.0,0.0075894642,0.244424113,40.81477,0.0,0.0001897366025,0.0061106027499999,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-13.05131548265306,0.0,-0.0029983646092188,-0.003685374836058,-14.988719113768008
2019-01-16 12:00:00,22.25,88.25,-26.23315820827459,3.0280272121374603,1.3317331549608438,2457.86359,0.0,0.209789997,0.32696428,61.4465895,0.0,0.005244750025,0.0081741075,70.54360525306123,0.0,0.0128061835374411,0.0107001940463744,-9.097015753061228,0.0,-0.0075614335124411,-0.0025260865463744,-17.12605493515455
2019-01-16 12:00:00,23.25,86.75,-28.046718335866345,3.6025310023353057,0.9672265741072044,1648.46207,0.0,0.0113739734999999,0.19540179,41.21155275,0.0,0.0002843493424999,0.0048850446249999,52.0126846632653,0.0,0.0017994834185358,0.0094482790197453,-10.8011319132653,0.0,-0.0015151340760359,-0.0045632343947454,-17.239508054130265
2019-02-14 00:00:00,22.75,87.25,-22.88926311557274,3.8727550044910783,0.9523005579861872,1667.38056,0.0,0.0165168750999999,0.297339276,41.68451375000001,0.0,0.0004129218725,0.00743348215,52.83730774183674,0.0,0.0031187396124888,0.0102011377468471,-11.152793991836733,0.0,-0.0027058177399888,-0.0027676555968471,-11.730995650399171
2019-02-14 00:00:00,23.25,86.25,-22.88926311557274,3.8727550044910783,0.9672265741072044,1100.86161,0.0,0.0079941964,0.11410268,36.695387333333336,0.0,0.0002664732133333,0.0038034227333333,47.89573451156463,0.0,0.0015788801434201,0.0091217318049393,-11.20034717823129,0.0,-0.0013124069300868,-0.005318309071606,-11.682285221339756
2019-02-14 00:00:00,22.75,88.75,-22.88926311557274,3.8727550044910783,0.8263106409296362,1206.88129,0.0,0.066269151,0.1633705349999999,60.3440645,0.0,0.00331345755,0.00816852675,71.3283472612245,0.0,0.0133680898547399,0.0107645224297428,-10.984282761224492,0.0,-0.0100546323047399,-0.0025959956797428,-11.892329726363764
2019-02-14 00:00:00,26.25,89.25,-47.20576014516176,3.396170897961533,1.2809619118947355,1822.7282,0.0,0.0046900001,0.224419643,45.5682055,0.0,0.00011725000625,0.00561049115,58.63572246020408,0.0,0.0087234168340476,0.0136374232603479,-13.06751696020408,0.0,-0.0086061668277976,-0.0080269321103479,-34.12161008601954
2019-02-14 00:00:00,25.25,88.75,-22.88926311557274,3.8727550044910783,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2019-02-14 00:00:00,26.75,89.25,-47.20576014516176,3.396170897961533,1.2809619118947355,923.6573,0.0,0.002400134,0.1239419639999999,46.182866,0.0,0.000120006697,0.0061970983,60.22286554897959,1.6458197959183674e-08,0.0089567380571096,0.0141641071421142,-14.039999548979594,-1.6458197959183674e-08,-0.0088367313601096,-0.0079670088421142,-33.148956839521745
2019-02-14 00:00:00,22.25,88.25,-23.551606751823176,3.1344911384618954,1.3317331549608438,2457.86359,0.0,0.209789997,0.32696428,61.4465895,0.0,0.005244750025,0.0081741075,70.54360525306123,0.0,0.0128061835374411,0.0107001940463744,-9.097015753061228,0.0,-0.0075614335124411,-0.0025260865463744,-14.444503478703131
2019-02-14 00:00:00,23.25,88.25,-22.88926311557274,3.8727550044910783,1.141514266533414,1444.46091,0.0,0.0130591075,0.18851786,48.148697,0.0,0.0004353035866666,0.0062839286666666,60.22283286802721,0.0,0.0059826026472878,0.0095298896863264,-12.074135868027213,0.0,-0.0055472990606212,-0.0032459610196598,-10.806333987465244
2019-02-14 00:00:00,23.25,87.25,-22.88926311557274,3.8727550044910783,1.0547837018250346,1768.41745,0.0,0.0184892852999999,0.2587366,44.2104385,0.0,0.0004622321374999,0.006468415125,55.65203477346939,0.0,0.0032761079248942,0.0097127178106153,-11.441596273469386,0.0,-0.0028138757873943,-0.0032443026856153,-11.441608663630342
2019-02-14 00:00:00,25.25,88.25,-22.88926311557274,3.8727550044910783,1.0277413318537854,1278.66131,0.0,0.00138437503,0.136558034,42.62204499999999,0.0,4.6145835e-05,0.0045519346333333,55.58003377006803,0.0,0.0046478483696175,0.0106270523802222,-12.957988770068036,0.0,-0.0046017025346175,-0.0060751177468889,-9.920597525223195
2019-02-14 00:00:00,22.25,87.75,-23.551606751823176,3.1344911384618954,1.50542489463114,2079.17237,0.0,0.0976048234,0.29814286,51.9793115,0.0,0.002440120575,0.0074535715,61.75704298265306,0.0,0.0086375917668934,0.0105685059239837,-9.77773148265306,0.0,-0.0061974711918934,-0.0031149344239837,-13.76456286355424
2019-02-14 00:00:00,23.25,87.75,-22.88926311557274,3.8727550044910783,1.0547837018250346,1725.58774,0.0,0.0140612051,0.271736615,43.139694,0.0,0.000351530115,0.0067934155,55.21947521836735,0.0,0.0031626942703814,0.0097813826450639,-12.079781218367351,0.0,-0.0028111641553814,-0.0029879671450639,-10.803682765904941
2019-02-14 00:00:00,26.75,88.75,-47.20576014516176,3.396170897961533,1.2500309329684212,1290.8938,0.0,0.00155504466,0.148669645,43.02979333333334,0.0,5.183482233333333e-05,0.0049556549666666,56.21999885442177,0.0,0.0058160403149461,0.0133955150883795,-13.19020552108843,0.0,-0.0057642054926127,-0.0084398601217129,-34.00135055845901
