time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm
2002-05-10 12:00:00,26.75,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,2078.99441,0.0,0.0239432664,0.6983024200000001,51.9748615,0.0,0.00059858167,0.0174575605
2002-05-10 12:00:00,22.25,87.25,-14.106660701179257,10.845347460421571,1.50542489463114,1838.80317,0.0,0.048710645,0.6986492,45.97008,0.0,0.00121776615,0.01746623025
2002-05-10 12:00:00,26.25,89.25,2.2476616470099198,8.826346126061853,1.2809619118947355,2547.1422300000004,0.0,0.042669355,0.85413305,63.678558,0.0,0.0010667339,0.021353327
2002-05-10 12:00:00,26.75,89.25,2.2476616470099198,8.826346126061853,1.2809619118947355,1249.61464,0.0,0.018496572,0.43477016,62.480733,0.0,0.0009248285999999,0.0217385085
2002-05-10 12:00:00,22.75,86.75,-9.15633644184424,11.58461565484018,1.0119802160227347,1822.12428,0.0,0.0410355238999999,0.62370969,45.553108,0.0,0.0010258881499999,0.01559274275
2002-05-10 12:00:00,23.25,86.75,-9.15633644184424,11.58461565484018,0.9672265741072044,1946.20526,0.0,0.0322853223,0.58103225,48.655132,0.0,0.0008071330575,0.0145258064999999
2002-05-10 12:00:00,22.25,88.75,-14.106660701179257,10.845347460421571,1.3317331549608438,1295.75312,0.0,0.091657822,0.40300404,64.787655,0.0,0.004582891,0.0201502015
2002-05-10 12:00:00,26.25,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,552.68567,0.0,0.00974625,0.14035484,55.268566,0.0,0.000974625,0.014035485
2002-05-10 12:00:00,24.25,88.25,-9.15633644184424,11.58461565484018,1.0904283439857283,2539.49361,0.0,0.238053634,0.75595968,63.48734375,0.0,0.005951340825,0.0188989922499999
2002-05-10 12:00:00,23.75,87.25,-9.15633644184424,11.58461565484018,1.0547837018250346,1381.46334,0.0,0.025823791,0.47671776,46.04877833333333,0.0,0.00086079305,0.015890592
2002-05-10 12:00:00,22.75,88.75,-9.15633644184424,11.58461565484018,0.8263106409296362,1287.2955,0.0,0.106518065,0.42691532,64.36477500000001,0.0,0.00532590325,0.021345766
2002-05-10 12:00:00,23.25,87.25,-9.15633644184424,11.58461565484018,1.0547837018250346,1986.57899,0.0,0.0614546365,0.64045162,49.6644755,0.0,0.0015363659,0.016011291
2002-08-16 12:00:00,23.25,86.75,34.97172258248811,8.5030886992779,0.9672265741072044,2565.35134,0.0,0.156955204,0.92866668,64.133783,0.0,0.0039238801,0.023216667
2002-08-16 12:00:00,23.75,88.25,34.97172258248811,8.5030886992779,1.141514266533414,3287.8818300000003,0.0,1.10398361,0.92205,82.1970485,0.0,0.0275995915,0.0230512505
2002-08-16 12:00:00,23.25,88.25,34.97172258248811,8.5030886992779,1.141514266533414,2291.19726,0.0,0.5163357399999999,0.67432917,76.37324466666666,0.0,0.0172111914333333,0.0224776389999999
2002-08-16 12:00:00,22.75,88.25,34.97172258248811,8.5030886992779,0.8263106409296362,3058.68933,0.0,0.639753235,0.93775417,76.46723374999999,0.0,0.015993831,0.023443855
2002-08-16 12:00:00,25.25,88.75,34.97172258248811,8.5030886992779,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2002-08-16 12:00:00,22.25,88.25,26.72826113567377,8.294761480402762,1.3317331549608438,3397.65647,0.0,1.48962122,1.04824584,84.94141350000001,0.0,0.03724053075,0.02620614625
2002-08-16 12:00:00,21.75,88.25,26.72826113567377,8.294761480402762,0.0815523886479138,2641.1844,0.0,1.6314630500000002,0.7382666600000001,88.03947999999998,0.0,0.0543821023333333,0.024608889
2002-08-16 12:00:00,22.75,86.75,34.97172258248811,8.5030886992779,1.0119802160227347,2556.67342,0.0,0.257061923,0.95824166,63.91684075,0.0,0.006426548075,0.0239560415
2002-08-16 12:00:00,22.25,87.75,26.72826113567377,8.294761480402762,1.50542489463114,3150.16466,0.0,1.15049309,1.03074584,78.7541175,0.0,0.028762328,0.0257686465
2002-08-16 12:00:00,22.25,87.25,26.72826113567377,8.294761480402762,1.50542489463114,2662.61367,0.0,0.410189876,1.02527081,66.56534475,0.0,0.0102547468749999,0.0256317704999999
2002-08-16 12:00:00,22.75,87.25,34.97172258248811,8.5030886992779,0.9523005579861872,2698.96829,0.0,0.373669709,0.96511248,67.4742095,0.0,0.00934174275,0.0241278127499999
2002-08-16 12:00:00,21.75,87.75,26.72826113567377,8.294761480402762,0.4385385837881416,2571.93835,0.0,1.53146606,0.77119584,85.73128033333334,0.0,0.0510488699999999,0.0257065286666666
2002-08-16 12:00:00,23.25,87.25,34.97172258248811,8.5030886992779,1.0547837018250346,2799.13086,0.0,0.32024341,0.93115416,69.978272,0.0,0.0080060854,0.02327885425
2002-08-16 12:00:00,23.75,87.25,34.97172258248811,8.5030886992779,1.0547837018250346,1912.36254,0.0,0.1452604559999999,0.70302916,63.74542,0.0,0.0048420152666666,0.0234343056666666
2002-08-16 12:00:00,26.25,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,2784.72589,0.0,0.431521959,0.91909583,69.61814625,0.0,0.0107880492499999,0.0229773959999999
2002-08-16 12:00:00,23.25,86.25,34.97172258248811,8.5030886992779,0.9672265741072044,1832.56813,0.0,0.089846581,0.69298333,61.08560433333334,0.0,0.0029948860666666,0.0230994446666666
2002-08-16 12:00:00,26.75,88.75,46.88038033546875,6.728459952759747,1.2500309329684212,2044.6256,0.0,0.16667442,0.67224999,68.15418799999999,0.0,0.0055558139333333,0.0224083333333333
2002-08-16 12:00:00,24.25,87.75,34.97172258248811,8.5030886992779,0.955445765724529,2743.8958,0.0,0.240144711,0.94871666,68.5973955,0.0,0.00600361775,0.0237179165
2002-08-16 12:00:00,23.75,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,2743.8958,0.0,0.240144711,0.94871666,68.5973955,0.0,0.00600361775,0.0237179165
2002-08-16 12:00:00,23.25,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,2844.0606,0.0,0.32159825,0.9266375,71.101515,0.0,0.0080399563,0.02316593775
2002-08-16 12:00:00,26.75,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,1439.5376,0.0,0.17519729,0.45431666,71.97688,0.0,0.0087598644999999,0.0227158334999999
2002-08-16 12:00:00,22.75,87.75,34.97172258248811,8.5030886992779,0.9523005579861872,2841.46411,0.0,0.385480754,0.94814168,71.0366035,0.0,0.009637019,0.0237035425
2002-08-16 12:00:00,24.25,88.25,34.97172258248811,8.5030886992779,1.0904283439857283,3287.8818300000003,0.0,1.10398361,0.92205,82.1970485,0.0,0.0275995915,0.0230512505
2002-08-16 12:00:00,22.25,88.75,26.72826113567377,8.294761480402762,1.3317331549608438,1760.12306,0.0,0.8852051000000001,0.48655418,88.006155,0.0,0.044260255,0.024327709
2002-08-16 12:00:00,26.25,88.25,31.542435033268784,6.063496317350176,0.930137897705321,715.41724,0.0,0.081886,0.2222,71.541725,0.0,0.008188601,0.02222
2002-08-16 12:00:00,26.75,88.25,31.542435033268784,6.063496317350176,0.930137897705321,2736.4471,0.0,0.188706372,0.90105417,68.41117750000001,0.0,0.0047176593,0.0225263549999999
2002-08-16 12:00:00,22.75,88.75,34.97172258248811,8.5030886992779,0.8263106409296362,1748.50077,0.0,0.75851165,0.46769583,87.42504199999999,0.0,0.0379255845,0.0233847915
2002-08-16 12:00:00,25.25,88.25,34.97172258248811,8.5030886992779,1.0277413318537854,2028.81705,0.0,0.3109835,0.6994375,67.62723666666666,0.0,0.0103661166666666,0.0233145836666666
2002-08-16 12:00:00,25.75,88.25,31.542435033268784,6.063496317350176,0.935049981980547,709.1822,0.0,0.122069836,0.2250125,70.91822,0.0,0.012206984,0.02250125
2002-09-16 00:00:00,24.25,87.75,34.15511024623039,11.284387633183693,0.955445765724529,2649.6517,0.0,0.0230924596,0.32660886,66.24129325,0.0,0.000577311485,0.008165222
2002-09-16 00:00:00,25.25,88.75,34.15511024623039,11.284387633183693,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2002-09-16 00:00:00,22.75,87.75,34.15511024623039,11.284387633183693,0.9523005579861872,2705.30866,0.0,0.0350324603,0.32664517,67.63271750000001,0.0,0.00087581151,0.00816612925
2002-09-16 00:00:00,22.75,88.25,34.15511024623039,11.284387633183693,0.8263106409296362,2933.95701,0.0,0.095450239,0.348903221,73.3489275,0.0,0.002386256025,0.0087225805
2002-09-16 00:00:00,23.25,86.25,34.15511024623039,11.284387633183693,0.9672265741072044,1702.38724,0.0,0.0056235886,0.187149188,56.74624166666666,0.0,0.0001874529566666,0.0062383064333333
2002-09-16 00:00:00,23.25,88.25,34.15511024623039,11.284387633183693,1.141514266533414,2222.11566,0.0,0.076202541,0.2459193539999999,74.07052333333333,0.0,0.0025400848666666,0.008197312
2002-09-16 00:00:00,23.75,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,2649.6517,0.0,0.0230924596,0.32660886,66.24129325,0.0,0.000577311485,0.008165222
2002-09-16 00:00:00,23.75,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,1827.5414,0.0,0.0120387903999999,0.23441129,60.918047666666666,0.0,0.0004012930133333,0.0078137098666666
2002-09-16 00:00:00,25.25,88.25,34.15511024623039,11.284387633183693,1.0277413318537854,1968.15807,0.0,0.03356,0.22352016,65.60526866666667,0.0,0.0011186666533333,0.0074506719999999
2002-09-16 00:00:00,23.25,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,2685.0945,0.0,0.0242922177,0.318391125,67.12736275,0.0,0.0006073054624999,0.00795977825
2002-09-16 00:00:00,21.75,87.75,30.558838032341253,10.704516857262352,0.4385385837881416,2437.0457,0.0,0.125538226,0.27054032,81.23485666666666,0.0,0.0041846076333333,0.009018011
2002-09-16 00:00:00,25.75,88.25,35.83646456141188,8.091376654011587,0.935049981980547,693.0987,0.0,0.015207339,0.07037903,69.30987,0.0,0.0015207339,0.0070379036
2002-09-16 00:00:00,21.75,88.25,30.558838032341253,10.704516857262352,0.0815523886479138,2519.51241,0.0,0.172980887,0.280020165,83.98374533333333,0.0,0.0057660299333333,0.0093340053333333
2002-09-16 00:00:00,22.25,87.75,30.558838032341253,10.704516857262352,1.50542489463114,2984.06068,0.0,0.1078799993,0.3497903309999999,74.6015165,0.0,0.002697000085,0.0087447585
2002-09-16 00:00:00,22.25,88.25,30.558838032341253,10.704516857262352,1.3317331549608438,3258.1958,0.0,0.202052174,0.390568545,81.454895,0.0,0.0050513045,0.009764214125
2002-09-16 00:00:00,26.75,88.75,37.27015825092674,9.159130157919757,1.2500309329684212,1948.21816,0.0,0.0270453225,0.27745564,64.94060766666666,0.0,0.00090151079,0.0092485216666666
2002-09-16 00:00:00,22.75,86.75,34.15511024623039,11.284387633183693,1.0119802160227347,2370.33434,0.0,0.0099986695,0.27350806,59.25835825,0.0,0.00024996674,0.0068377015999999
2002-09-16 00:00:00,22.25,88.75,30.558838032341253,10.704516857262352,1.3317331549608438,1694.6349,0.0,0.139081615,0.2090362909999999,84.731748,0.0,0.0069540807,0.010451815
2002-09-16 00:00:00,23.25,86.75,34.15511024623039,11.284387633183693,0.9672265741072044,2420.5014,0.0,0.0100946774,0.279165324,60.5125375,0.0,0.000252366935,0.006979133125
2002-09-16 00:00:00,26.25,88.25,35.83646456141188,8.091376654011587,0.930137897705321,686.4823,0.0,0.008450806,0.08060484,68.64823,0.0,0.00084508065,0.008060484
2002-09-16 00:00:00,26.75,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,1375.4178,0.0,0.035034114,0.176665324,68.77089000000001,0.0,0.0017517057,0.008833266
2002-09-16 00:00:00,23.75,88.25,34.15511024623039,11.284387633183693,1.141514266533414,3216.86146,0.0,0.1198155234999999,0.319770155,80.4215365,0.0,0.002995388225,0.007994254025
2002-09-16 00:00:00,22.25,87.25,30.558838032341253,10.704516857262352,1.50542489463114,2461.86874,0.0,0.019972944,0.3489637,61.5467195,0.0,0.0004993236025,0.00872409275
2002-09-16 00:00:00,26.75,88.25,35.83646456141188,8.091376654011587,0.930137897705321,2618.4677,0.0,0.0159509277,0.397173385,65.46169325,0.0,0.000398773195,0.009929335
2002-09-16 00:00:00,24.25,88.25,34.15511024623039,11.284387633183693,1.0904283439857283,3216.86146,0.0,0.1198155234999999,0.319770155,80.4215365,0.0,0.002995388225,0.007994254025
2002-09-16 00:00:00,26.25,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,2638.77725,0.0,0.067889759,0.290935487,65.96943275,0.0,0.001697244,0.007273387275
2002-09-16 00:00:00,23.25,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,2744.2955,0.0,0.0337596369999999,0.3405362939999999,68.6073885,0.0,0.00084399094,0.00851340775
2002-09-16 00:00:00,22.75,88.75,34.15511024623039,11.284387633183693,0.8263106409296362,1692.1237,0.0,0.123890445,0.19420968,84.606187,0.0,0.0061945223,0.009710484
2002-09-16 00:00:00,22.75,87.25,34.15511024623039,11.284387633183693,0.9523005579861872,2545.0736,0.0,0.0213639517,0.302834686,63.626841,0.0,0.0005340988,0.007570867375
2002-10-16 12:00:00,24.25,88.25,28.998904990998582,6.565074472285315,1.0904283439857283,2989.72024,0.0,0.142601542,0.111404166,74.74300600000001,0.0,0.0035650385925,0.00278510415
2002-10-16 12:00:00,22.25,87.75,25.0349904523852,6.29037257519479,1.50542489463114,2791.8965000000003,0.0,0.117719122,0.17218333,69.7974145,0.0,0.0029429782175,0.004304583375
2002-10-16 12:00:00,22.75,88.75,28.998904990998582,6.565074472285315,0.8263106409296362,1604.7414,0.0,0.17373437,0.085729167,80.2370725,0.0,0.008686719,0.0042864585
2002-10-16 12:00:00,22.25,88.25,25.0349904523852,6.29037257519479,1.3317331549608438,3098.4801,0.0,0.227466498,0.179054168,77.46200350000001,0.0,0.005686662675,0.0044763543249999
2002-10-16 12:00:00,25.75,88.25,25.893953353291817,4.720045747061535,0.935049981980547,590.3944,0.0,0.0007459167,0.0238125,59.03944,0.0,7.459167e-05,0.00238125
2002-10-16 12:00:00,21.75,88.25,25.0349904523852,6.29037257519479,0.0815523886479138,2389.4621100000004,0.0,0.187901292,0.121945836,79.648738,0.0,0.0062633765333333,0.0040648613666666
2002-10-16 12:00:00,23.25,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,2507.4301,0.0,0.035425916,0.141391667,62.685753,0.0,0.00088564791,0.0035347917
2002-10-16 12:00:00,26.75,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,1159.02484,0.0,0.0025638334,0.064316668,57.95124199999999,0.0,0.000128191665,0.00321583345
2002-10-16 12:00:00,26.25,88.25,25.893953353291817,4.720045747061535,0.930137897705321,576.9154,0.0,9.35e-05,0.025208334,57.69154,0.0,9.35e-06,0.0025208334
2002-10-16 12:00:00,23.75,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,2392.68456,0.0,0.0229474168,0.104645833,59.817113500000005,0.0,0.00057368541,0.002616145825
2002-10-16 12:00:00,23.25,86.75,28.998904990998582,6.565074472285315,0.9672265741072044,2167.96988,0.0,0.00630175,0.121287497,54.19924725,0.0,0.00015754375,0.003032187475
2002-10-16 12:00:00,23.25,86.25,28.998904990998582,6.565074472285315,0.9672265741072044,1485.1372,0.0,0.0019223751,0.074025,49.50457333333333,0.0,6.407917e-05,0.0024675001
2002-10-16 12:00:00,23.25,88.25,28.998904990998582,6.565074472285315,1.141514266533414,2069.0258,0.0,0.0985365,0.102562502,68.96752833333333,0.0,0.0032845499999999,0.0034187500666666
2002-10-16 12:00:00,23.75,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,1626.34554,0.0,0.0084762082,0.07955,54.21151833333334,0.0,0.0002825402733333,0.0026516666666666
2002-10-16 12:00:00,22.75,87.25,28.998904990998582,6.565074472285315,0.9523005579861872,2332.75435,0.0,0.0220386661999999,0.166129168,58.31886075,0.0,0.00055096666,0.0041532293
2002-10-16 12:00:00,25.25,88.25,28.998904990998582,6.565074472285315,1.0277413318537854,1687.75028,0.0,0.00375279165,0.073116666,56.25834533333333,0.0,0.0001250930553333,0.0024372222
2002-10-16 12:00:00,22.25,88.75,25.0349904523852,6.29037257519479,1.3317331549608438,1607.33081,0.0,0.15682287,0.09186667,80.36653899999999,0.0,0.0078411442,0.0045933334999999
2002-10-16 12:00:00,23.25,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,2438.41378,0.0,0.0209014163999999,0.1418083359999999,60.96034525,0.0,0.000522535425,0.0035452084
2002-10-16 12:00:00,22.75,88.25,28.998904990998582,6.565074472285315,0.8263106409296362,2750.98536,0.0,0.119175953,0.166916667,68.77463750000001,0.0,0.00297939885,0.00417291675
2002-10-16 12:00:00,22.75,86.75,28.998904990998582,6.565074472285315,1.0119802160227347,2132.84814,0.0,0.0095802081999999,0.153608332,53.32120450000001,0.0,0.0002395052049999,0.003840208375
2002-10-16 12:00:00,26.25,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,2244.71366,0.0,0.0065322499,0.114120834,56.1178425,0.0,0.0001633062525,0.0028530209
2002-10-16 12:00:00,26.75,88.75,20.95626224882836,5.288038342869804,1.2500309329684212,1606.09875,0.0,0.000930374996,0.092208332,53.53662633333333,0.0,3.1012499999999995e-05,0.0030736111333333
2002-10-16 12:00:00,22.25,87.25,25.0349904523852,6.29037257519479,1.50542489463114,2263.32782,0.0,0.0229490418,0.16782916,56.58319625,0.0,0.00057372606,0.004195729275
2002-10-16 12:00:00,26.75,88.25,25.893953353291817,4.720045747061535,0.930137897705321,2170.02703,0.0,0.000165375,0.120641668,54.25067575,0.0,4.1343752e-06,0.0030160417
2002-10-16 12:00:00,21.75,87.75,25.0349904523852,6.29037257519479,0.4385385837881416,2314.03512,0.0,0.140050417,0.1235708339999999,77.13450666666667,0.0,0.0046683473,0.0041190279333333
2002-10-16 12:00:00,22.75,87.75,28.998904990998582,6.565074472285315,0.9523005579861872,2496.6962,0.0,0.0387559170999999,0.168441666,62.4174045,0.0,0.00096889795,0.0042110418
2002-10-16 12:00:00,25.25,88.75,28.998904990998582,6.565074472285315,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2002-10-16 12:00:00,23.75,88.25,28.998904990998582,6.565074472285315,1.141514266533414,2989.72024,0.0,0.142601542,0.111404166,74.74300600000001,0.0,0.0035650385925,0.00278510415
2002-10-16 12:00:00,24.25,87.75,28.998904990998582,6.565074472285315,0.955445765724529,2392.68456,0.0,0.0229474168,0.104645833,59.817113500000005,0.0,0.00057368541,0.002616145825
2002-11-16 00:00:00,23.25,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,2283.7643,0.0,1.12903223e-06,0.00095161289,57.0941095,0.0,2.8225807e-08,2.379032275e-05
2002-11-16 00:00:00,23.25,86.75,11.801550861635397,6.394641127903833,0.9672265741072044,1994.28624,0.0,4.8387096e-07,0.00111290322,49.85715675,0.0,1.209677425e-08,2.782258075e-05
2002-11-16 00:00:00,22.25,88.75,14.280973099327335,5.871742754006147,1.3317331549608438,1481.8628,0.0,9.5161292e-06,0.0027217742,74.09314,0.0,4.7580646e-07,0.000136088715
2002-11-16 00:00:00,23.25,86.25,11.801550861635397,6.394641127903833,0.9672265741072044,1357.63947,0.0,0.0,0.00096370969,45.25464866666667,0.0,0.0,3.2123657e-05
2002-11-16 00:00:00,23.75,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,2184.06341,0.0,4.7177417100000005e-06,0.00302419351,54.60158625,0.0,1.179435465e-07,7.560483899999998e-05
2002-11-16 00:00:00,22.75,87.75,11.801550861635397,6.394641127903833,0.9523005579861872,2270.11548,0.0,3.2258064e-07,0.00129435486,56.75288775,0.0,8.06451625e-09,3.235887225e-05
2002-11-16 00:00:00,24.25,87.75,11.801550861635397,6.394641127903833,0.955445765724529,2184.06341,0.0,4.7177417100000005e-06,0.00302419351,54.60158625,0.0,1.179435465e-07,7.560483899999998e-05
2002-11-16 00:00:00,22.25,87.75,14.280973099327335,5.871742754006147,1.50542489463114,2567.36756,0.0,4.79838714e-06,0.00279435486,64.18418925,0.0,1.199596785e-07,6.9858873e-05
2002-11-16 00:00:00,22.25,88.25,14.280973099327335,5.871742754006147,1.3317331549608438,2876.12207,0.0,1.419354828e-05,0.0030806452,71.90305175,0.0,3.54838712e-07,7.7016129e-05
2002-11-16 00:00:00,22.75,88.25,11.801550861635397,6.394641127903833,0.8263106409296362,2518.90975,0.0,8.064516e-07,0.00168951613,62.972744,0.0,2.016129125e-08,4.2237905e-05
2002-11-16 00:00:00,26.25,88.25,18.06432724616212,4.572067531384923,0.930137897705321,524.61304,0.0,2.7016129e-05,0.013362903,52.461304,0.0,2.7016129e-06,0.0013362904
2002-11-16 00:00:00,23.25,88.25,11.801550861635397,6.394641127903833,1.141514266533414,1898.47082,0.0,4.032258e-07,0.00075403227,63.28236266666666,0.0,1.3440860333333332e-08,2.5134408666666663e-05
2002-11-16 00:00:00,25.25,88.25,11.801550861635397,6.394641127903833,1.0277413318537854,1546.6522,0.0,2.50403224e-05,0.0158991932,51.555074,0.0,8.346774666666666e-07,0.0005299731166666
2002-11-16 00:00:00,23.75,87.25,11.801550861635397,6.394641127903833,1.0547837018250346,1486.40527,0.0,1.45161286e-06,0.00168951612,49.54684433333333,0.0,4.8387097e-08,5.6317207e-05
2002-11-16 00:00:00,23.25,87.25,11.801550861635397,6.394641127903833,1.0547837018250346,2228.74334,0.0,1.7338709e-06,0.00095564518,55.71858375000001,0.0,4.334677425e-08,2.389112975e-05
2002-11-16 00:00:00,22.75,87.25,11.801550861635397,6.394641127903833,0.9523005579861872,2134.05243,0.0,8.064515999999999e-07,0.001,53.35131125,0.0,2.01612905e-08,2.50000005e-05
2002-11-16 00:00:00,26.75,89.25,1.7874507724662925,5.198560148727461,1.2809619118947355,1042.98981,0.0,2.8145162e-05,0.053290322,52.1494905,0.0,1.40725815e-06,0.0026645161
2002-11-16 00:00:00,24.25,88.25,11.801550861635397,6.394641127903833,1.0904283439857283,2769.24965,0.0,3.21370958e-05,0.0053749999,69.23124075,0.0,8.0342742e-07,0.0001343750034999
2002-11-16 00:00:00,26.25,89.25,1.7874507724662925,5.198560148727461,1.2809619118947355,2057.66627,0.0,0.000104637096,0.054701612,51.441658,0.0,2.615927475e-06,0.001367540325
2002-11-16 00:00:00,26.75,88.25,18.06432724616212,4.572067531384923,0.930137897705321,1943.0623,0.0,4.54435487e-05,0.08617742,48.57655825,0.0,1.13608875e-06,0.002154435475
2002-11-16 00:00:00,23.75,88.25,11.801550861635397,6.394641127903833,1.141514266533414,2769.24965,0.0,3.21370958e-05,0.0053749999,69.23124075,0.0,8.0342742e-07,0.0001343750034999
2002-11-16 00:00:00,22.25,87.25,14.280973099327335,5.871742754006147,1.50542489463114,2067.67627,0.0,0.0,0.00196370967,51.69190825,0.0,0.0,4.909274225e-05
2002-11-16 00:00:00,25.25,88.75,11.801550861635397,6.394641127903833,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2002-11-16 00:00:00,21.75,88.25,14.280973099327335,5.871742754006147,0.0815523886479138,2220.89484,0.0,2.1169355e-05,0.00200403226,74.02983033333334,0.0,7.056451666666667e-07,6.680107933333333e-05
2002-11-16 00:00:00,25.75,88.25,18.06432724616212,4.572067531384923,0.935049981980547,537.4261,0.0,1.5887097e-05,0.0066774194,53.74261,0.0,1.5887098e-06,0.00066774193
2002-11-16 00:00:00,26.75,88.75,1.7874507724662925,5.198560148727461,1.2500309329684212,1435.74888,0.0,4.8870966e-05,0.0630282269999999,47.85829699999999,0.0,1.6290322e-06,0.0021009409
2002-11-16 00:00:00,22.75,88.75,11.801550861635397,6.394641127903833,0.8263106409296362,1485.06536,0.0,3.0241936000000003e-06,0.00118548387,74.25327,0.0,1.5120968e-07,5.92741935e-05
2002-11-16 00:00:00,22.75,86.75,11.801550861635397,6.394641127903833,1.0119802160227347,1944.11527,0.0,2.4193548e-07,0.00183870972,48.60288125,0.0,6.048386999999999e-09,4.5967743e-05
2002-11-16 00:00:00,21.75,87.75,14.280973099327335,5.871742754006147,0.4385385837881416,2175.70175,0.0,1.02419355e-05,0.0017701612999999,72.52339,0.0,3.4139786e-07,5.9005379e-05
2002-12-16 12:00:00,25.25,88.25,3.8102215981760015,6.976445423247076,1.0277413318537854,1471.97065,0.0,0.000106330644,0.052995966,49.06568866666667,0.0,3.5443549e-06,0.0017665322666666
2002-12-16 12:00:00,23.75,87.75,3.8102215981760015,6.976445423247076,1.0547837018250346,2004.20606,0.0,0.000308951605,0.057943549,50.10515325,0.0,7.723790375e-06,0.00144858875
2002-12-16 12:00:00,24.25,87.75,3.8102215981760015,6.976445423247076,0.955445765724529,2004.20606,0.0,0.000308951605,0.057943549,50.10515325,0.0,7.723790375e-06,0.00144858875
2002-12-16 12:00:00,23.25,87.75,3.8102215981760015,6.976445423247076,1.0547837018250346,2083.7380700000003,0.0,0.00054189516,0.0326653223,52.0934545,0.0,1.3547379125e-05,0.0008166330825
2002-12-16 12:00:00,26.25,88.25,5.766275732723184,4.925749605024044,0.930137897705321,499.40295,0.0,8.9717745e-05,0.02857258,49.940296,0.0,8.971775e-06,0.002857258
2002-12-16 12:00:00,23.75,87.25,3.8102215981760015,6.976445423247076,1.0547837018250346,1400.0328,0.0,0.000295120976,0.0372701609999999,46.66776133333334,0.0,9.8373662e-06,0.0012423387
2002-12-16 12:00:00,23.25,87.25,3.8102215981760015,6.976445423247076,1.0547837018250346,2066.81864,0.0,0.0010196774,0.0313911297,51.67046525,0.0,2.5491936e-05,0.00078477825
2002-12-16 12:00:00,22.75,87.25,3.8102215981760015,6.976445423247076,0.9523005579861872,1961.1819,0.0,0.0007806855,0.0281370972,49.029548250000005,0.0,1.9517138125e-05,0.00070342746
2002-12-16 12:00:00,22.25,87.25,4.154463909721622,6.057847023479152,1.50542489463114,1907.64419,0.0,0.00034254032,0.0300080654,47.69110525,0.0,8.563508075e-06,0.000750201635
2002-12-16 12:00:00,26.75,88.25,5.766275732723184,4.925749605024044,0.930137897705321,1828.5473,0.0,0.0003170564469999,0.121580645,45.7136835,0.0,7.9264115e-06,0.0030395162
2002-12-16 12:00:00,26.25,89.25,-9.745212092488,5.735111212627083,1.2809619118947355,1948.40195,0.0,9.5080644e-05,0.091100805,48.71004875,0.0,2.377016125e-06,0.0022775202
2002-12-16 12:00:00,26.75,89.25,-9.745212092488,5.735111212627083,1.2809619118947355,968.99607,8.0645164e-05,6.959677200000001e-05,0.051120967,48.449804,4.0322585e-06,3.4798386e-06,0.00255604845
2002-12-16 12:00:00,22.75,88.75,3.8102215981760015,6.976445423247076,0.8263106409296362,1404.29,0.0,0.00031338711,0.011887097,70.2145,0.0,1.5669356e-05,0.0005943548499999
2002-12-16 12:00:00,23.25,86.25,3.8102215981760015,6.976445423247076,0.9672265741072044,1286.3673,0.0,0.0005904838799999,0.028596774,42.87891133333333,0.0,1.9682797e-05,0.0009532258333333
2002-12-16 12:00:00,22.75,87.75,3.8102215981760015,6.976445423247076,0.9523005579861872,2051.29176,0.0,0.00044592742,0.028782258,51.282295,0.0,1.1148185625e-05,0.0007195564774999
2002-12-16 12:00:00,22.25,87.75,4.154463909721622,6.057847023479152,1.50542489463114,2398.5506,0.0,0.000560443535,0.024596774,59.963767,0.0,1.4011088775e-05,0.0006149193575
2002-12-16 12:00:00,21.75,87.75,4.154463909721622,6.057847023479152,0.4385385837881416,2100.2084,0.0,0.00043217742,0.0104677417,70.00694833333334,0.0,1.4405913833333334e-05,0.0003489247333333
2002-12-16 12:00:00,25.75,88.25,5.766275732723184,4.925749605024044,0.935049981980547,509.01257,0.0,3.471774e-05,0.021951612,50.901257,0.0,3.471774e-06,0.0021951613
