time,lon,lat,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry
2015-07-01,89.5,26.5,0.0,0.95239073,1316.381,131.6381,0.0,0.09523907,POINT (89.5 26.5)
2015-08-01,86.5,23.5,0.0,0.47027522,633.1452,63.31452,0.0,0.047027525,POINT (86.5 23.5)
2015-08-01,87.5,22.5,0.0,0.67918044,670.47473,67.04748,0.0,0.06791805,POINT (87.5 22.5)
2015-08-01,87.5,23.5,0.0,0.6611574,630.34796,63.034798,0.0,0.066115744,POINT (87.5 23.5)
2015-08-01,88.5,22.5,0.0,0.68393034,1418.43,141.843,0.0,0.06839304,POINT (88.5 22.5)
2015-08-01,88.5,23.5,0.0,0.4105362,1238.4244,123.842445,0.0,0.04105362,POINT (88.5 23.5)
2015-08-01,88.5,25.5,0.0,0.9670901,1242.603,124.26031,0.0,0.096709006,POINT (88.5 25.5)
2015-08-01,89.5,26.5,0.0,1.7761188,1317.7695,131.77696,0.0,0.17761187,POINT (89.5 26.5)
2015-09-01,86.5,23.5,0.0,0.15036398,624.0674,62.40674,0.0,0.015036399,POINT (86.5 23.5)
2015-09-01,87.5,22.5,0.0,0.6508434,676.11835,67.61184,0.0,0.06508434,POINT (87.5 22.5)
2015-09-01,87.5,23.5,0.0,0.33769944,631.2854,63.12854,0.0,0.033769947,POINT (87.5 23.5)
2015-09-01,88.5,22.5,0.0,0.4638425,1440.7091,144.0709,0.0,0.046384253,POINT (88.5 22.5)
2015-09-01,88.5,23.5,0.0,0.35583183,1249.6194,124.96194,0.0,0.035583183,POINT (88.5 23.5)
2015-09-01,88.5,25.5,0.0,0.54969203,1336.5636,133.65636,0.0,0.054969203,POINT (88.5 25.5)
2015-09-01,89.5,26.5,0.0,0.8374824,1329.5063,132.95064,0.0,0.083748244,POINT (89.5 26.5)
2015-10-01,86.5,23.5,0.0,0.011157386,535.23047,53.52305,0.0,0.0011157386,POINT (86.5 23.5)
2015-10-01,87.5,22.5,0.0,0.06700594,616.78705,61.678707,0.0,0.006700594,POINT (87.5 22.5)
2015-10-01,87.5,23.5,0.0,0.03904923,556.6807,55.66807,0.0,0.003904923,POINT (87.5 23.5)
2015-10-01,88.5,22.5,0.0,0.107043,1395.9135,139.59135,0.0,0.0107043,POINT (88.5 22.5)
2015-10-01,88.5,23.5,0.0,0.04788093,1169.5712,116.957115,0.0,0.004788093,POINT (88.5 23.5)
2015-10-01,88.5,25.5,0.0,0.005689982,1230.782,123.0782,0.0,0.0005689982,POINT (88.5 25.5)
2015-10-01,89.5,26.5,0.0,0.028379576,1232.8877,123.28877,0.0,0.0028379576,POINT (89.5 26.5)
2015-11-01,86.5,23.5,0.0,0.000114571514,431.32983,43.132984,0.0,1.1457151e-05,POINT (86.5 23.5)
2015-11-01,87.5,22.5,0.0,0.0,486.70215,48.670216,0.0,0.0,POINT (87.5 22.5)
2015-11-01,87.5,23.5,0.0,4.7862733e-05,433.1111,43.31111,0.0,4.7862736e-06,POINT (87.5 23.5)
2015-11-01,88.5,22.5,0.0,0.0048800986,1281.937,128.19371,0.0,0.00048800986,POINT (88.5 22.5)
2015-11-01,88.5,23.5,0.0,9.917411e-05,1049.4222,104.94222,0.0,9.917411e-06,POINT (88.5 23.5)
2015-11-01,88.5,25.5,0.0,0.003501029,1091.3826,109.13826,0.0,0.0003501029,POINT (88.5 25.5)
2015-11-01,89.5,26.5,0.0,0.0024251651,1096.5442,109.65442,0.0,0.00024251651,POINT (89.5 26.5)
2015-12-01,86.5,23.5,0.0,0.00027736035,385.27005,38.527004,0.0,2.7736036e-05,POINT (86.5 23.5)
2015-12-01,87.5,22.5,0.0,0.0041402904,403.3454,40.33454,0.0,0.00041402905,POINT (87.5 22.5)
2015-12-01,87.5,23.5,0.0,0.00038313915,368.0805,36.808052,0.0,3.8313916e-05,POINT (87.5 23.5)
2015-12-01,88.5,22.5,0.0,0.00807556,1185.2432,118.524315,0.0,0.00080755603,POINT (88.5 22.5)
2015-12-01,88.5,23.5,0.0,0.0003430255,953.9754,95.397545,0.0,3.430255e-05,POINT (88.5 23.5)
2015-12-01,88.5,25.5,0.0,0.00027527375,977.96204,97.7962,0.0,2.7527376e-05,POINT (88.5 25.5)
2015-12-01,89.5,26.5,0.0,0.0017051849,986.08276,98.60828,0.0,0.0001705185,POINT (89.5 26.5)
2016-01-01,86.5,23.5,0.0,0.008012258,370.50635,37.050636,0.0,0.00080122583,POINT (86.5 23.5)
2016-01-01,87.5,22.5,0.0,0.009049478,376.50674,37.650677,0.0,0.0009049478,POINT (87.5 22.5)
2016-01-01,87.5,23.5,0.0,0.006290267,345.1634,34.51634,0.0,0.00062902673,POINT (87.5 23.5)
2016-01-01,88.5,22.5,0.0,0.02074856,1101.8478,110.18478,0.0,0.002074856,POINT (88.5 22.5)
2016-01-01,88.5,23.5,0.0,0.0072943675,869.85565,86.985565,0.0,0.00072943675,POINT (88.5 23.5)
2016-01-01,88.5,25.5,0.0,0.0015429554,890.0209,89.00209,0.0,0.00015429554,POINT (88.5 25.5)
2016-01-01,89.5,26.5,0.0,0.0017022173,905.53516,90.55352,0.0,0.00017022173,POINT (89.5 26.5)
2016-02-01,86.5,23.5,0.0,0.0030182418,357.7236,35.77236,0.0,0.00030182418,POINT (86.5 23.5)
2016-02-01,87.5,22.5,0.0,0.024656923,362.0804,36.208042,0.0,0.0024656923,POINT (87.5 22.5)
2016-02-01,87.5,23.5,0.0,0.0022616428,328.80124,32.880123,0.0,0.00022616428,POINT (87.5 23.5)
2016-02-01,88.5,22.5,0.0,0.033315826,1021.0104,102.101036,0.0,0.0033315828,POINT (88.5 22.5)
2016-02-01,88.5,23.5,0.0,0.007955309,809.05664,80.90566,0.0,0.0007955309,POINT (88.5 23.5)
2016-02-01,88.5,25.5,0.0,0.0051464234,840.74396,84.074394,0.0,0.00051464234,POINT (88.5 25.5)
2016-02-01,89.5,26.5,0.0,0.0,860.9789,86.09789,0.0,0.0,POINT (89.5 26.5)
2016-03-01,86.5,23.5,0.0,0.0023522195,348.4193,34.84193,0.0,0.00023522196,POINT (86.5 23.5)
2016-03-01,87.5,22.5,0.0,0.01762323,366.792,36.6792,0.0,0.0017623231,POINT (87.5 22.5)
2016-03-01,87.5,23.5,0.0,0.00823039,316.65167,31.665167,0.0,0.00082303904,POINT (87.5 23.5)
2016-03-01,88.5,22.5,0.0,0.025964908,958.595,95.8595,0.0,0.0025964908,POINT (88.5 22.5)
2016-03-01,88.5,23.5,0.0,0.026660465,772.39984,77.23998,0.0,0.0026660466,POINT (88.5 23.5)
2016-03-01,88.5,25.5,0.0,0.022660773,813.0652,81.30652,0.0,0.0022660773,POINT (88.5 25.5)
2016-03-01,89.5,26.5,0.0,0.051287267,834.3359,83.433586,0.0,0.005128727,POINT (89.5 26.5)
2016-04-01,86.5,23.5,0.0,0.00019900991,338.871,33.8871,0.0,1.9900992e-05,POINT (86.5 23.5)
2016-04-01,87.5,22.5,0.0,0.00686839,366.77036,36.677036,0.0,0.000686839,POINT (87.5 22.5)
2016-04-01,87.5,23.5,0.0,0.0026047463,312.2211,31.22211,0.0,0.00026047463,POINT (87.5 23.5)
2016-04-01,88.5,22.5,0.0,0.010257024,909.22107,90.92211,0.0,0.0010257025,POINT (88.5 22.5)
2016-04-01,88.5,23.5,0.0,0.012672158,765.60876,76.560875,0.0,0.0012672158,POINT (88.5 23.5)
2016-04-01,88.5,25.5,0.0,0.0010215355,805.3661,80.53661,0.0,0.00010215355,POINT (88.5 25.5)
2016-04-01,89.5,26.5,0.0,0.1799039,937.61176,93.76118,0.0,0.01799039,POINT (89.5 26.5)
2016-05-01,86.5,23.5,0.0,0.11807938,391.02536,39.102535,0.0,0.011807938,POINT (86.5 23.5)
2016-05-01,87.5,22.5,0.0,0.12863934,410.84457,41.084457,0.0,0.012863934,POINT (87.5 22.5)
2016-05-01,87.5,23.5,0.0,0.101952225,359.98373,35.998375,0.0,0.010195223,POINT (87.5 23.5)
2016-05-01,88.5,22.5,0.0,0.12940963,918.0144,91.801445,0.0,0.012940963,POINT (88.5 22.5)
2016-05-01,88.5,23.5,0.0,0.14275473,802.6099,80.260994,0.0,0.014275474,POINT (88.5 23.5)
2016-05-01,88.5,25.5,0.0,0.14586267,856.19727,85.61973,0.0,0.014586267,POINT (88.5 25.5)
2016-05-01,89.5,26.5,0.0,0.2946656,1057.1388,105.71388,0.0,0.02946656,POINT (89.5 26.5)
2016-06-01,86.5,23.5,0.0,0.14485048,475.26587,47.52659,0.0,0.014485048,POINT (86.5 23.5)
2016-06-01,87.5,22.5,0.0,0.18854539,509.22302,50.922302,0.0,0.01885454,POINT (87.5 22.5)
2016-06-01,87.5,23.5,0.0,0.16016279,455.0915,45.50915,0.0,0.01601628,POINT (87.5 23.5)
2016-06-01,88.5,22.5,0.0,0.14309101,995.29736,99.52974,0.0,0.014309101,POINT (88.5 22.5)
2016-06-01,88.5,23.5,0.0,0.180303,887.96875,88.796875,0.0,0.0180303,POINT (88.5 23.5)
2016-06-01,88.5,25.5,0.0,0.30375996,959.9788,95.99789,0.0,0.030375997,POINT (88.5 25.5)
2016-06-01,89.5,26.5,0.0,0.9829196,1168.1084,116.810844,0.0,0.098291956,POINT (89.5 26.5)
2016-07-01,86.5,23.5,0.0,0.37503853,566.02673,56.602673,0.0,0.037503853,POINT (86.5 23.5)
2016-07-01,87.5,22.5,0.0,0.41356713,626.7953,62.67953,0.0,0.041356713,POINT (87.5 22.5)
2016-07-01,87.5,23.5,0.0,0.37217253,560.38416,56.038418,0.0,0.037217256,POINT (87.5 23.5)
2016-07-01,88.5,22.5,0.0,0.29859412,1126.6637,112.666374,0.0,0.029859412,POINT (88.5 22.5)
2016-07-01,88.5,23.5,0.0,0.3216801,1030.7031,103.07031,0.0,0.032168012,POINT (88.5 23.5)
2016-07-01,88.5,25.5,0.0,0.48366624,1142.381,114.2381,0.0,0.048366625,POINT (88.5 25.5)
2016-07-01,89.5,26.5,0.0,1.6991864,1332.5568,133.25568,0.0,0.16991864,POINT (89.5 26.5)
2016-08-01,86.5,23.5,0.0,0.6547763,642.126,64.2126,0.0,0.06547763,POINT (86.5 23.5)
2016-08-01,87.5,22.5,0.0,0.7680213,664.49945,66.44994,0.0,0.07680213,POINT (87.5 22.5)
2016-08-01,87.5,23.5,0.0,0.7255308,622.70123,62.270123,0.0,0.07255308,POINT (87.5 23.5)
2016-08-01,88.5,22.5,0.0,0.4807784,1227.8071,122.780716,0.0,0.04807784,POINT (88.5 22.5)
2016-08-01,88.5,23.5,0.0,0.38415816,1090.325,109.03249,0.0,0.038415816,POINT (88.5 23.5)
2016-08-01,88.5,25.5,0.0,0.26450956,1208.042,120.8042,0.0,0.026450956,POINT (88.5 25.5)
2016-08-01,89.5,26.5,0.0,0.5704408,1318.7494,131.87494,0.0,0.057044085,POINT (89.5 26.5)
2016-09-01,86.5,23.5,0.0,0.6553269,649.1082,64.91082,0.0,0.06553269,POINT (86.5 23.5)
2016-09-01,87.5,22.5,0.0,0.50032955,671.62836,67.162834,0.0,0.050032955,POINT (87.5 22.5)
2016-09-01,87.5,23.5,0.0,0.54873824,629.4143,62.941433,0.0,0.054873824,POINT (87.5 23.5)
2016-09-01,88.5,22.5,0.0,0.2385786,1288.2582,128.82582,0.0,0.02385786,POINT (88.5 22.5)
2016-09-01,88.5,23.5,0.0,0.3534864,1156.736,115.6736,0.0,0.03534864,POINT (88.5 23.5)
2016-09-01,88.5,25.5,0.0,0.54891384,1274.6058,127.46059,0.0,0.054891385,POINT (88.5 25.5)
2016-09-01,89.5,26.5,0.0,1.2012117,1328.9525,132.89525,0.0,0.12012117,POINT (89.5 26.5)
2016-10-01,86.5,23.5,0.0,0.061095912,580.21655,58.021656,0.0,0.006109591,POINT (86.5 23.5)
2016-10-01,87.5,22.5,0.0,0.09617991,615.9222,61.59222,0.0,0.009617991,POINT (87.5 22.5)
2016-10-01,87.5,23.5,0.0,0.11178548,574.8531,57.48531,0.0,0.011178548,POINT (87.5 23.5)
2016-10-01,88.5,22.5,0.0,0.12006684,1263.4432,126.34432,0.0,0.012006684,POINT (88.5 22.5)
2016-10-01,88.5,23.5,0.0,0.10320003,1133.7277,113.372765,0.0,0.010320003,POINT (88.5 23.5)
2016-10-01,88.5,25.5,0.0,0.1809306,1264.4475,126.444756,0.0,0.01809306,POINT (88.5 25.5)
2016-10-01,89.5,26.5,0.0,0.3140952,1296.2015,129.62016,0.0,0.03140952,POINT (89.5 26.5)
2016-11-01,86.5,23.5,0.0,1.7140466e-05,468.47723,46.847725,0.0,1.7140467e-06,POINT (86.5 23.5)
2016-11-01,87.5,22.5,0.0,0.03364618,515.3212,51.532124,0.0,0.0033646182,POINT (87.5 22.5)
2016-11-01,87.5,23.5,0.0,0.0010423644,455.75305,45.575306,0.0,0.00010423644,POINT (87.5 23.5)
2016-11-01,88.5,22.5,0.0,0.06731903,1192.5215,119.25215,0.0,0.0067319027,POINT (88.5 22.5)
2016-11-01,88.5,23.5,0.0,0.020302719,1028.143,102.81429,0.0,0.0020302718,POINT (88.5 23.5)
2016-11-01,88.5,25.5,0.0,0.002374237,1138.4775,113.847755,0.0,0.0002374237,POINT (88.5 25.5)
2016-11-01,89.5,26.5,0.0,0.00095533405,1170.0166,117.00166,0.0,9.55334e-05,POINT (89.5 26.5)
2016-12-01,86.5,23.5,0.0,0.0,403.094,40.3094,0.0,0.0,POINT (86.5 23.5)
2016-12-01,87.5,22.5,0.0,0.0,426.4231,42.64231,0.0,0.0,POINT (87.5 22.5)
2016-12-01,87.5,23.5,0.0,0.0,380.06824,38.006824,0.0,0.0,POINT (87.5 23.5)
2016-12-01,88.5,22.5,0.0,0.00023895198,1084.9453,108.49453,0.0,2.3895198e-05,POINT (88.5 22.5)
2016-12-01,88.5,23.5,0.0,5.557366e-05,928.2971,92.82971,0.0,5.557366e-06,POINT (88.5 23.5)
2016-12-01,88.5,25.5,0.0,0.0,1024.1243,102.41243,0.0,0.0,POINT (88.5 25.5)
2016-12-01,89.5,26.5,0.0,0.00037403707,1055.0928,105.50928,0.0,3.7403708e-05,POINT (89.5 26.5)
2017-01-01,86.5,23.5,0.0,0.00081983913,374.66187,37.466187,0.0,8.198391e-05,POINT (86.5 23.5)
2017-01-01,87.5,22.5,0.0,0.002249534,382.48294,38.248295,0.0,0.0002249534,POINT (87.5 22.5)
2017-01-01,87.5,23.5,0.0,0.0011500068,347.05246,34.705246,0.0,0.00011500068,POINT (87.5 23.5)
2017-01-01,88.5,22.5,0.0,0.0017268579,994.1853,99.41853,0.0,0.00017268579,POINT (88.5 22.5)
2017-01-01,88.5,23.5,0.0,0.0016200606,849.8044,84.98044,0.0,0.00016200606,POINT (88.5 23.5)
2017-01-01,88.5,25.5,0.0,0.0018955527,926.319,92.6319,0.0,0.00018955527,POINT (88.5 25.5)
2017-01-01,89.5,26.5,0.0,0.0,955.2679,95.52679,0.0,0.0,POINT (89.5 26.5)
2017-02-01,86.5,23.5,0.0,0.00031679243,360.81763,36.081764,0.0,3.1679243e-05,POINT (86.5 23.5)
2017-02-01,87.5,22.5,0.0,1.1432596e-05,358.80762,35.880764,0.0,1.1432596e-06,POINT (87.5 22.5)
2017-02-01,87.5,23.5,0.0,0.0003618694,330.79572,33.07957,0.0,3.6186942e-05,POINT (87.5 23.5)
2017-02-01,88.5,22.5,0.0,0.00039602548,925.01965,92.50197,0.0,3.960255e-05,POINT (88.5 22.5)
2017-02-01,88.5,23.5,0.0,0.0007913527,796.8137,79.68137,0.0,7.913527e-05,POINT (88.5 23.5)
2017-02-01,88.5,25.5,0.0,0.0017214317,862.04535,86.20454,0.0,0.00017214318,POINT (88.5 25.5)
2017-02-01,89.5,26.5,0.0,0.0010746644,887.93195,88.7932,0.0,0.00010746644,POINT (89.5 26.5)
2017-03-01,86.5,23.5,0.0,0.0059085446,355.1025,35.51025,0.0,0.0005908545,POINT (86.5 23.5)
2017-03-01,87.5,22.5,0.0,0.0274183,362.16977,36.216976,0.0,0.0027418302,POINT (87.5 22.5)
2017-03-01,87.5,23.5,0.0,0.008807753,324.66934,32.466934,0.0,0.00088077533,POINT (87.5 23.5)
2017-03-01,88.5,22.5,0.0,0.031605043,891.6748,89.16748,0.0,0.0031605044,POINT (88.5 22.5)
2017-03-01,88.5,23.5,0.0,0.032509696,771.8384,77.18384,0.0,0.0032509696,POINT (88.5 23.5)
2017-03-01,88.5,25.5,0.0,0.027548851,830.2375,83.02375,0.0,0.0027548852,POINT (88.5 25.5)
2017-03-01,89.5,26.5,0.0,0.052307967,861.9289,86.192894,0.0,0.005230797,POINT (89.5 26.5)
2017-04-01,86.5,23.5,0.0,0.064250045,380.497,38.0497,0.0,0.0064250045,POINT (86.5 23.5)
2017-04-01,87.5,22.5,0.0,0.020906115,362.37585,36.237587,0.0,0.0020906115,POINT (87.5 22.5)
2017-04-01,87.5,23.5,0.0,0.043221958,337.78613,33.778614,0.0,0.004322196,POINT (87.5 23.5)
2017-04-01,88.5,22.5,0.0,0.047315743,870.2568,87.02568,0.0,0.0047315746,POINT (88.5 22.5)
2017-04-01,88.5,23.5,0.0,0.056508776,766.5056,76.650566,0.0,0.0056508775,POINT (88.5 23.5)
2017-04-01,88.5,25.5,0.0,0.08118773,845.3555,84.53555,0.0,0.008118774,POINT (88.5 25.5)
2017-04-01,89.5,26.5,0.0,0.21594934,936.97943,93.697945,0.0,0.021594934,POINT (89.5 26.5)
2017-05-01,86.5,23.5,0.0,0.17288171,449.64014,44.964016,0.0,0.01728817,POINT (86.5 23.5)
2017-05-01,87.5,22.5,0.0,0.097694874,398.21686,39.821686,0.0,0.009769487,POINT (87.5 22.5)
2017-05-01,87.5,23.5,0.0,0.101945184,383.16602,38.3166,0.0,0.010194519,POINT (87.5 23.5)
2017-05-01,88.5,22.5,0.0,0.075985655,883.093,88.3093,0.0,0.0075985654,POINT (88.5 22.5)
2017-05-01,88.5,23.5,0.0,0.10490081,794.23615,79.423615,0.0,0.010490081,POINT (88.5 23.5)
2017-05-01,88.5,25.5,0.0,0.18028033,914.7395,91.47395,0.0,0.018028034,POINT (88.5 25.5)
2017-05-01,89.5,26.5,0.0,0.34263694,1073.5417,107.35418,0.0,0.034263697,POINT (89.5 26.5)
2017-06-01,86.5,23.5,0.0,0.25391027,543.7245,54.372448,0.0,0.025391027,POINT (86.5 23.5)
2017-06-01,87.5,22.5,0.0,0.15301841,476.45276,47.645275,0.0,0.015301841,POINT (87.5 22.5)
2017-06-01,87.5,23.5,0.0,0.25616142,511.42145,51.142147,0.0,0.025616143,POINT (87.5 23.5)
2017-06-01,88.5,22.5,0.0,0.16164719,951.1376,95.11376,0.0,0.016164718,POINT (88.5 22.5)
2017-06-01,88.5,23.5,0.0,0.20474727,903.28546,90.328545,0.0,0.020474728,POINT (88.5 23.5)
2017-06-01,88.5,25.5,0.0,0.2840428,1041.384,104.138405,0.0,0.02840428,POINT (88.5 25.5)
2017-06-01,89.5,26.5,0.0,0.57920754,1195.1616,119.51617,0.0,0.057920754,POINT (89.5 26.5)
2017-07-01,86.5,23.5,0.0,1.3918471,656.62537,65.66254,0.0,0.13918471,POINT (86.5 23.5)
2017-07-01,87.5,22.5,0.0,0.55561155,622.44855,62.244854,0.0,0.055561155,POINT (87.5 22.5)
2017-07-01,87.5,23.5,0.0,0.9849598,630.17487,63.017487,0.0,0.09849598,POINT (87.5 23.5)
2017-07-01,88.5,22.5,0.0,0.35453498,1101.1389,110.11389,0.0,0.0354535,POINT (88.5 22.5)
2017-07-01,88.5,23.5,0.0,0.55237925,1070.9523,107.09523,0.0,0.055237927,POINT (88.5 23.5)
2017-07-01,88.5,25.5,0.0,0.40534186,1168.7241,116.87241,0.0,0.040534187,POINT (88.5 25.5)
2017-07-01,89.5,26.5,0.0,0.9275819,1314.3905,131.43906,0.0,0.09275819,POINT (89.5 26.5)
2017-08-01,86.5,23.5,0.0,0.98805946,660.5729,66.05729,0.0,0.09880595,POINT (86.5 23.5)
2017-08-01,87.5,22.5,0.0,0.7439595,678.0268,67.80268,0.0,0.07439595,POINT (87.5 22.5)
2017-08-01,87.5,23.5,0.0,0.8267281,643.5426,64.35426,0.0,0.08267281,POINT (87.5 23.5)
2017-08-01,88.5,22.5,0.0,0.30523115,1225.3875,122.53875,0.0,0.030523116,POINT (88.5 22.5)
2017-08-01,88.5,23.5,0.0,0.41796118,1209.3248,120.93249,0.0,0.041796118,POINT (88.5 23.5)
2017-08-01,88.5,25.5,0.0,1.027335,1298.2958,129.82957,0.0,0.10273351,POINT (88.5 25.5)
2017-08-01,89.5,26.5,0.0,2.1209471,1332.1294,133.21294,0.0,0.21209471,POINT (89.5 26.5)
2017-09-01,86.5,23.5,0.0,0.40831122,640.0425,64.00425,0.0,0.040831123,POINT (86.5 23.5)
2017-09-01,87.5,22.5,0.0,0.32405972,658.333,65.833305,0.0,0.032405972,POINT (87.5 22.5)
2017-09-01,87.5,23.5,0.0,0.23570232,600.8086,60.08086,0.0,0.023570232,POINT (87.5 23.5)
2017-09-01,88.5,22.5,0.0,0.23004872,1228.118,122.811806,0.0,0.023004873,POINT (88.5 22.5)
2017-09-01,88.5,23.5,0.0,0.29309368,1191.5148,119.15148,0.0,0.029309368,POINT (88.5 23.5)
2017-09-01,88.5,25.5,0.0,0.35516244,1313.7964,131.37964,0.0,0.035516243,POINT (88.5 25.5)
2017-09-01,89.5,26.5,0.0,1.1413461,1329.5696,132.95695,0.0,0.11413461,POINT (89.5 26.5)
2017-10-01,86.5,23.5,0.0,0.30782303,640.4428,64.04428,0.0,0.030782303,POINT (86.5 23.5)
2017-10-01,87.5,22.5,0.0,0.36301562,657.06226,65.70623,0.0,0.036301564,POINT (87.5 22.5)
2017-10-01,87.5,23.5,0.0,0.22692254,591.72473,59.172474,0.0,0.022692254,POINT (87.5 23.5)
2017-10-01,88.5,22.5,0.0,0.3500046,1296.2681,129.62682,0.0,0.035000462,POINT (88.5 22.5)
2017-10-01,88.5,23.5,0.0,0.299424,1203.217,120.32171,0.0,0.029942399,POINT (88.5 23.5)
2017-10-01,88.5,25.5,0.0,0.24763085,1278.093,127.8093,0.0,0.024763085,POINT (88.5 25.5)
2017-10-01,89.5,26.5,0.0,0.34117597,1299.3486,129.93486,0.0,0.034117598,POINT (89.5 26.5)
2017-11-01,86.5,23.5,0.0,0.0061702053,541.4433,54.14433,0.0,0.00061702053,POINT (86.5 23.5)
2017-11-01,87.5,22.5,0.0,0.019709243,575.162,57.5162,0.0,0.0019709242,POINT (87.5 22.5)
2017-11-01,87.5,23.5,0.0,0.008918298,498.4265,49.84265,0.0,0.00089182984,POINT (87.5 23.5)
2017-11-01,88.5,22.5,0.0,0.031505596,1247.0294,124.70294,0.0,0.0031505597,POINT (88.5 22.5)
2017-11-01,88.5,23.5,0.0,0.010797515,1116.8984,111.68984,0.0,0.0010797515,POINT (88.5 23.5)
2017-11-01,88.5,25.5,0.0,0.006373863,1159.4424,115.94424,0.0,0.00063738634,POINT (88.5 25.5)
2017-11-01,89.5,26.5,0.0,0.0019925914,1192.403,119.240295,0.0,0.00019925914,POINT (89.5 26.5)
2017-12-01,86.5,23.5,0.0,0.000114275535,450.27173,45.027172,0.0,1.14275535e-05,POINT (86.5 23.5)
2017-12-01,87.5,22.5,0.0,0.01802435,487.28003,48.728004,0.0,0.001802435,POINT (87.5 22.5)
2017-12-01,87.5,23.5,0.0,0.0004921134,413.11008,41.31101,0.0,4.9211343e-05,POINT (87.5 23.5)
2017-12-01,88.5,22.5,0.0,0.030372793,1159.9601,115.99601,0.0,0.0030372792,POINT (88.5 22.5)
2017-12-01,88.5,23.5,0.0,0.012690192,1017.5696,101.75696,0.0,0.0012690192,POINT (88.5 23.5)
2017-12-01,88.5,25.5,0.0,0.0030077668,1049.8503,104.98504,0.0,0.00030077668,POINT (88.5 25.5)
2017-12-01,89.5,26.5,0.0,0.00066059746,1079.6844,107.968445,0.0,6.605975e-05,POINT (89.5 26.5)
2018-01-01,86.5,23.5,0.0,0.0,399.8132,39.98132,0.0,0.0,POINT (86.5 23.5)
2018-01-01,87.5,22.5,0.0,0.0,420.51703,42.051704,0.0,0.0,POINT (87.5 22.5)
2018-01-01,87.5,23.5,0.0,0.0,368.97745,36.897747,0.0,0.0,POINT (87.5 23.5)
2018-01-01,88.5,22.5,0.0,4.7030735e-05,1063.3508,106.33508,0.0,4.7030735e-06,POINT (88.5 22.5)
2018-01-01,88.5,23.5,0.0,5.285339e-07,928.487,92.8487,0.0,5.285339e-08,POINT (88.5 23.5)
2018-01-01,88.5,25.5,0.0,0.0,951.8713,95.187126,0.0,0.0,POINT (88.5 25.5)
2018-01-01,89.5,26.5,0.0,0.0,978.50684,97.850685,0.0,0.0,POINT (89.5 26.5)
2018-02-01,86.5,23.5,0.0,0.0021653872,377.40662,37.74066,0.0,0.00021653871,POINT (86.5 23.5)
2018-02-01,87.5,22.5,0.0,0.0042224033,384.89246,38.489246,0.0,0.00042224032,POINT (87.5 22.5)
2018-02-01,87.5,23.5,0.0,0.004625136,347.40048,34.740047,0.0,0.00046251362,POINT (87.5 23.5)
2018-02-01,88.5,22.5,0.0,0.003623381,981.799,98.1799,0.0,0.00036233812,POINT (88.5 22.5)
2018-02-01,88.5,23.5,0.0,0.007270229,854.77954,85.47796,0.0,0.00072702294,POINT (88.5 23.5)
2018-02-01,88.5,25.5,0.0,0.0060089217,880.9994,88.09994,0.0,0.0006008922,POINT (88.5 25.5)
2018-02-01,89.5,26.5,0.0,0.0016820411,903.8425,90.384254,0.0,0.00016820412,POINT (89.5 26.5)
2018-03-01,86.5,23.5,0.0,0.0054503107,363.9039,36.390392,0.0,0.0005450311,POINT (86.5 23.5)
2018-03-01,87.5,22.5,0.0,0.0047121104,358.9571,35.89571,0.0,0.00047121104,POINT (87.5 22.5)
2018-03-01,87.5,23.5,0.0,0.00699767,328.64404,32.864407,0.0,0.000699767,POINT (87.5 23.5)
2018-03-01,88.5,22.5,0.0,0.010756198,915.27014,91.527016,0.0,0.0010756198,POINT (88.5 22.5)
2018-03-01,88.5,23.5,0.0,0.009262535,800.0567,80.00567,0.0,0.0009262535,POINT (88.5 23.5)
2018-03-01,88.5,25.5,0.0,0.022072481,834.7963,83.47964,0.0,0.0022072482,POINT (88.5 25.5)
2018-03-01,89.5,26.5,0.0,0.048216723,861.86145,86.18615,0.0,0.0048216726,POINT (89.5 26.5)
2018-04-01,86.5,23.5,0.0,0.10185464,412.88535,41.288536,0.0,0.010185464,POINT (86.5 23.5)
2018-04-01,87.5,22.5,0.0,0.081631206,389.28824,38.928825,0.0,0.008163121,POINT (87.5 22.5)
2018-04-01,87.5,23.5,0.0,0.08264904,370.35086,37.035088,0.0,0.008264904,POINT (87.5 23.5)
2018-04-01,88.5,22.5,0.0,0.08458131,903.7536,90.37536,0.0,0.008458131,POINT (88.5 22.5)
2018-04-01,88.5,23.5,0.0,0.095743366,804.36926,80.43693,0.0,0.009574337,POINT (88.5 23.5)
2018-04-01,88.5,25.5,0.0,0.07553836,841.2534,84.12534,0.0,0.007553836,POINT (88.5 25.5)
2018-04-01,89.5,26.5,0.0,0.13614102,923.8622,92.38622,0.0,0.013614102,POINT (89.5 26.5)
2018-05-01,86.5,23.5,0.0,0.13062127,458.51053,45.851055,0.0,0.013062127,POINT (86.5 23.5)
2018-05-01,87.5,22.5,0.0,0.13583404,463.47647,46.34765,0.0,0.013583404,POINT (87.5 22.5)
2018-05-01,87.5,23.5,0.0,0.089071915,414.7463,41.474632,0.0,0.008907191,POINT (87.5 23.5)
2018-05-01,88.5,22.5,0.0,0.12637626,934.29706,93.42971,0.0,0.012637625,POINT (88.5 22.5)
