time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SMS_noah_cm,SWE_noah_cm,Runoff_noah_cm,SMS_clsm_cm,SWE_clsm_cm,Runoff_clsm_cm,SMS_vic_cm,SWE_vic_cm,Runoff_vic_cm
2022-04-16 00:00:00,23.25,88.25,-17.6657062268002,3.689844734242624,1.141514266533414,51.13046766666667,0.0,0.0040957595,19.618855,0.0,0.0092798015,81.648346,0.0,0.01545564
2022-04-16 00:00:00,26.75,88.25,-39.96866560123153,2.8125093432298125,0.930137897705321,56.588530250000005,0.0,0.0050359346,,,,,,
2022-04-16 00:00:00,22.75,86.75,-17.6657062268002,3.689844734242624,1.0119802160227347,46.390068,0.0,0.0012891895,,,,,,
2022-04-16 00:00:00,26.75,89.25,-40.461630092751534,3.278783365014042,1.2809619118947355,68.393855,0.0,0.0165482135,31.142027,0.0,0.044669144,108.94189,0.0,0.045116197
2022-04-16 00:00:00,25.25,88.25,-17.6657062268002,3.689844734242624,1.0277413318537854,59.87110966666666,0.0,0.0058788964333333,24.34087,0.0,0.018564029,98.07528,0.0,0.026353199
2022-04-16 00:00:00,22.75,88.25,-17.6657062268002,3.689844734242624,0.8263106409296362,49.26318925,0.0,0.003044642275,29.525488,0.0,0.018862236,94.824486,0.0,0.0156182395
2022-04-16 00:00:00,23.75,87.25,-17.6657062268002,3.689844734242624,1.0547837018250346,52.206498,0.0,0.0020669489666666,20.622171,0.0,0.00849826,45.50102,0.0,0.015834829
2022-04-16 00:00:00,26.25,89.25,-40.461630092751534,3.278783365014042,1.2809619118947355,67.1304755,0.0,0.02079923025,31.142027,0.0,0.044669144,108.94189,0.0,0.045116197
2022-04-16 00:00:00,22.75,87.25,-17.6657062268002,3.689844734242624,0.9523005579861872,46.336543,0.0,0.00131119255,20.467197,0.0,0.0072937342,44.578686,0.0,0.012530281
2022-04-16 00:00:00,23.75,87.75,-17.6657062268002,3.689844734242624,1.0547837018250346,52.34613375000001,0.0,0.0024802903999999,20.622171,0.0,0.00849826,45.50102,0.0,0.015834829
2022-04-16 00:00:00,22.25,87.25,-20.58110652103399,3.0449578448383936,1.50542489463114,42.67285025,0.0,0.0009571461499999,20.467197,0.0,0.0072937342,44.578686,0.0,0.012530281
2022-04-16 00:00:00,22.75,87.75,-17.6657062268002,3.689844734242624,0.9523005579861872,43.823907000000005,0.0,0.0013432067,20.467197,0.0,0.0072937342,44.578686,0.0,0.012530281
2022-04-16 00:00:00,23.25,87.25,-17.6657062268002,3.689844734242624,1.0547837018250346,51.01703825,0.0,0.002122972825,20.622171,0.0,0.00849826,45.50102,0.0,0.015834829
2022-04-16 00:00:00,24.25,87.75,-17.6657062268002,3.689844734242624,0.955445765724529,52.34613375000001,0.0,0.0024802903999999,20.622171,0.0,0.00849826,45.50102,0.0,0.015834829
2022-04-16 00:00:00,23.25,87.75,-17.6657062268002,3.689844734242624,1.0547837018250346,47.64817825,0.0,0.001970578675,20.622171,0.0,0.00849826,45.50102,0.0,0.015834829
2022-04-16 00:00:00,21.75,87.75,-20.58110652103399,3.0449578448383936,0.4385385837881416,65.39500333333332,0.0,0.0088770068666666,20.467197,0.0,0.0072937342,44.578686,0.0,0.012530281
2022-04-16 00:00:00,22.25,87.75,-20.58110652103399,3.0449578448383936,1.50542489463114,49.762575,0.0,0.003222618875,20.467197,0.0,0.0072937342,44.578686,0.0,0.012530281
2022-05-16 12:00:00,23.25,87.25,-20.15778178870785,3.615198694989113,1.0547837018250346,53.9573765,0.0,0.001374356225,20.445356,0.0,0.005374884,49.48963,0.0,0.011398054
2022-05-16 12:00:00,23.25,86.25,-20.15778178870785,3.615198694989113,0.9672265741072044,56.51526866666666,0.0,0.0013839681,22.134222,0.0,0.007654904,55.633106,0.0,0.015870607
2022-05-16 12:00:00,26.75,88.25,-52.73793420123448,2.7596653072313617,0.930137897705321,74.59094625,0.0,0.05773356375,,,,,,
2022-05-16 12:00:00,23.25,86.75,-20.15778178870785,3.615198694989113,0.9672265741072044,56.64585975,0.0,0.0011452323399999,22.134222,0.0,0.007654904,55.633106,0.0,0.015870607
2022-05-16 12:00:00,23.75,88.25,-20.15778178870785,3.615198694989113,1.141514266533414,69.1902475,0.0,0.012492352875,20.676878,0.0,0.0059938654,88.11708,0.0,0.009862537
2022-05-16 12:00:00,22.25,87.25,-29.047499872588865,3.0000481103374663,1.50542489463114,49.02863125,0.0,0.00118213855,21.56307,0.0,0.008764929,51.82038,0.0,0.015691942
2022-05-16 12:00:00,24.25,87.75,-20.15778178870785,3.615198694989113,0.955445765724529,59.0162765,0.0,0.004472064775,20.445356,0.0,0.005374884,49.48963,0.0,0.011398054
2022-05-16 12:00:00,21.75,87.75,-29.047499872588865,3.0000481103374663,0.4385385837881416,70.277418,0.0,0.006454353,21.56307,0.0,0.008764929,51.82038,0.0,0.015691942
2022-05-16 12:00:00,25.75,88.25,-52.73793420123448,2.7596653072313617,0.935049981980547,74.75745,0.0,0.027453188,30.232046,0.0,0.039811622,118.48079,0.0,0.06543043
2022-05-16 12:00:00,26.75,89.25,-30.58647547129437,3.2056113068627514,1.2809619118947355,77.4851725,0.0,0.08246811,39.10402,0.0,0.21444285,129.18265,0.0,0.24517381
2022-05-16 12:00:00,22.75,88.75,-20.15778178870785,3.615198694989113,0.8263106409296362,67.30435,0.0,0.005227071,31.092102,0.0,0.014296204,101.017334,0.0,0.013222399
2022-05-16 12:00:00,23.75,87.75,-20.15778178870785,3.615198694989113,1.0547837018250346,59.0162765,0.0,0.004472064775,20.445356,0.0,0.005374884,49.48963,0.0,0.011398054
2022-05-16 12:00:00,23.75,87.25,-20.15778178870785,3.615198694989113,1.0547837018250346,56.53854866666666,0.0,0.0022989138,20.445356,0.0,0.005374884,49.48963,0.0,0.011398054
2022-05-16 12:00:00,26.25,88.25,-52.73793420123448,2.7596653072313617,0.930137897705321,76.84173,0.0,0.07606345,,,,,,
2022-05-16 12:00:00,22.75,88.25,-20.15778178870785,3.615198694989113,0.8263106409296362,56.84771925,0.0,0.0020717094575,31.092102,0.0,0.014296204,101.017334,0.0,0.013222399
2022-05-16 12:00:00,22.75,87.75,-20.15778178870785,3.615198694989113,0.9523005579861872,49.722763,0.0,0.001035626075,21.56307,0.0,0.008764929,51.82038,0.0,0.015691942
2022-05-16 12:00:00,22.25,87.75,-29.047499872588865,3.0000481103374663,1.50542489463114,56.383778750000005,0.0,0.0027479157,21.56307,0.0,0.008764929,51.82038,0.0,0.015691942
2022-05-16 12:00:00,23.25,87.75,-20.15778178870785,3.615198694989113,1.0547837018250346,52.6216815,0.0,0.001338944825,20.445356,0.0,0.005374884,49.48963,0.0,0.011398054
2022-05-16 12:00:00,22.75,87.25,-20.15778178870785,3.615198694989113,0.9523005579861872,50.9667675,0.0,0.0011595562499999,21.56307,0.0,0.008764929,51.82038,0.0,0.015691942
2022-05-16 12:00:00,26.75,88.75,-30.58647547129437,3.2056113068627514,1.2500309329684212,74.13028,0.0,0.0601336043333333,,,,,,
2022-05-16 12:00:00,22.25,88.25,-29.047499872588865,3.0000481103374663,1.3317331549608438,68.40439475000001,0.0,0.003955469775,31.092102,0.0,0.014296204,101.017334,0.0,0.013222399
2022-05-16 12:00:00,24.25,88.25,-20.15778178870785,3.615198694989113,1.0904283439857283,69.1902475,0.0,0.012492352875,20.676878,0.0,0.0059938654,88.11708,0.0,0.009862537
2022-05-16 12:00:00,23.25,88.25,-20.15778178870785,3.615198694989113,1.141514266533414,57.56585799999999,0.0,0.0024910249666666,20.676878,0.0,0.0059938654,88.11708,0.0,0.009862537
2022-05-16 12:00:00,21.75,88.25,-29.047499872588865,3.0000481103374663,0.0815523886479138,72.61888833333332,0.0,0.0070539542333333,31.092102,0.0,0.014296204,101.017334,0.0,0.013222399
2022-05-16 12:00:00,25.25,88.75,-20.15778178870785,3.615198694989113,1.0277413318537854,,,,30.232046,0.0,0.039811622,118.48079,0.0,0.06543043
2022-05-16 12:00:00,25.25,88.25,-20.15778178870785,3.615198694989113,1.0277413318537854,71.24671666666667,0.0,0.0218065793333333,30.232046,0.0,0.039811622,118.48079,0.0,0.06543043
2022-05-16 12:00:00,22.25,88.75,-29.047499872588865,3.0000481103374663,1.3317331549608438,68.60250500000001,0.0,0.00471443365,31.092102,0.0,0.014296204,101.017334,0.0,0.013222399
2022-05-16 12:00:00,22.75,86.75,-20.15778178870785,3.615198694989113,1.0119802160227347,51.78841125,0.0,0.001496372925,,,,,,
2022-05-16 12:00:00,26.25,89.25,-30.58647547129437,3.2056113068627514,1.2809619118947355,73.87686099999999,0.0,0.0801265127499999,39.10402,0.0,0.21444285,129.18265,0.0,0.24517381
2022-06-16 00:00:00,24.25,88.25,-19.6726921526423,3.642703421419451,1.0904283439857283,66.02557,0.0,0.0086474969875,19.703047,0.0,0.0035174594,85.32745,0.0,0.009309961
2022-06-16 00:00:00,25.25,88.75,-19.6726921526423,3.642703421419451,1.0277413318537854,,,,30.54286,0.0,0.020006923,123.43096,0.0,0.039626997
2022-06-16 00:00:00,23.75,87.75,-19.6726921526423,3.642703421419451,1.0547837018250346,57.00645975,0.0,0.0021349778,20.387785,0.0,0.00541997,48.395187,0.0,0.0118817575
2022-06-16 00:00:00,21.75,88.25,-26.091346599006403,2.9996741874946946,0.0815523886479138,76.261896,0.0,0.0077389583333333,31.264908,0.0,0.011704433,101.72234,0.0,0.011235542
2022-06-16 00:00:00,22.75,88.75,-19.6726921526423,3.642703421419451,0.8263106409296362,68.32336000000001,0.0,0.0032116654499999,31.264908,0.0,0.011704433,101.72234,0.0,0.011235542
2022-06-16 00:00:00,22.75,86.75,-19.6726921526423,3.642703421419451,1.0119802160227347,57.1947555,0.0,0.00248474495,,,,,,
2022-06-16 00:00:00,23.25,86.75,-19.6726921526423,3.642703421419451,0.9672265741072044,57.04834525,0.0,0.001825388115,22.24848,0.0,0.012524734,54.102993,0.0,0.019017752
2022-06-16 00:00:00,22.75,87.75,-19.6726921526423,3.642703421419451,0.9523005579861872,54.056975,0.0,0.00124105855,23.001606,0.0,0.011616684,55.94634,0.0,0.020600019
2022-06-16 00:00:00,23.75,88.25,-19.6726921526423,3.642703421419451,1.141514266533414,66.02557,0.0,0.0086474969875,19.703047,0.0,0.0035174594,85.32745,0.0,0.009309961
2022-06-16 00:00:00,23.25,87.25,-19.6726921526423,3.642703421419451,1.0547837018250346,55.284257,0.0,0.001555016175,20.387785,0.0,0.00541997,48.395187,0.0,0.0118817575
2022-06-16 00:00:00,23.25,86.25,-19.6726921526423,3.642703421419451,0.9672265741072044,56.17399966666667,0.0,0.0025673402,22.24848,0.0,0.012524734,54.102993,0.0,0.019017752
2022-06-16 00:00:00,23.25,87.75,-19.6726921526423,3.642703421419451,1.0547837018250346,53.001642,0.0,0.0009817823,20.387785,0.0,0.00541997,48.395187,0.0,0.0118817575
2022-06-16 00:00:00,22.25,88.25,-26.091346599006403,2.9996741874946946,1.3317331549608438,71.5658715,0.0,0.0037355497,31.264908,0.0,0.011704433,101.72234,0.0,0.011235542
2022-06-16 00:00:00,26.25,89.25,-17.322246299344815,3.202337887980126,1.2809619118947355,69.801561,0.0,0.01257040025,40.283443,0.0,0.08321124,131.63264,0.0,0.07964984
2022-06-16 00:00:00,25.25,88.25,-19.6726921526423,3.642703421419451,1.0277413318537854,65.71544333333333,0.0,0.0083529393333333,30.54286,0.0,0.020006923,123.43096,0.0,0.039626997
2022-06-16 00:00:00,25.75,88.25,-43.84340844509,2.782411690792044,0.935049981980547,69.073685,0.0,0.013047037,30.54286,0.0,0.020006923,123.43096,0.0,0.039626997
2022-06-16 00:00:00,22.25,87.25,-26.091346599006403,2.9996741874946946,1.50542489463114,57.79967425,0.0,0.00210429635,23.001606,0.0,0.011616684,55.94634,0.0,0.020600019
2022-06-16 00:00:00,22.25,88.75,-26.091346599006403,2.9996741874946946,1.3317331549608438,72.707555,0.0,0.00507476635,31.264908,0.0,0.011704433,101.72234,0.0,0.011235542
2022-06-16 00:00:00,21.75,87.75,-26.091346599006403,2.9996741874946946,0.4385385837881416,76.00372800000001,0.0,0.0142802921666666,23.001606,0.0,0.011616684,55.94634,0.0,0.020600019
2022-06-16 00:00:00,22.75,88.25,-19.6726921526423,3.642703421419451,0.8263106409296362,58.24837075,0.0,0.001268630095,31.264908,0.0,0.011704433,101.72234,0.0,0.011235542
2022-06-16 00:00:00,22.25,87.75,-26.091346599006403,2.9996741874946946,1.50542489463114,63.2221345,0.0,0.003551893225,23.001606,0.0,0.011616684,55.94634,0.0,0.020600019
2022-06-16 00:00:00,26.25,88.25,-43.84340844509,2.782411690792044,0.930137897705321,73.605675,0.0,0.012343,,,,,,
2022-06-16 00:00:00,26.75,88.75,-17.322246299344815,3.202337887980126,1.2500309329684212,70.16275,0.0,0.0094413428333333,,,,,,
2022-06-16 00:00:00,24.25,87.75,-19.6726921526423,3.642703421419451,0.955445765724529,57.00645975,0.0,0.0021349778,20.387785,0.0,0.00541997,48.395187,0.0,0.0118817575
2022-06-16 00:00:00,26.75,88.25,-43.84340844509,2.782411690792044,0.930137897705321,71.22910725,0.0,0.009884144075,,,,,,
2022-06-16 00:00:00,26.75,89.25,-17.322246299344815,3.202337887980126,1.2809619118947355,73.24535499999999,0.0,0.0131762915,40.283443,0.0,0.08321124,131.63264,0.0,0.07964984
2022-06-16 00:00:00,23.25,88.25,-19.6726921526423,3.642703421419451,1.141514266533414,55.15688600000001,0.0,0.0012337204333333,19.703047,0.0,0.0035174594,85.32745,0.0,0.009309961
2022-06-16 00:00:00,22.75,87.25,-19.6726921526423,3.642703421419451,0.9523005579861872,56.23472099999999,0.0,0.001757195625,23.001606,0.0,0.011616684,55.94634,0.0,0.020600019
2022-06-16 00:00:00,23.75,87.25,-19.6726921526423,3.642703421419451,1.0547837018250346,55.927191,0.0,0.0015094341666666,20.387785,0.0,0.00541997,48.395187,0.0,0.0118817575
