time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor
2022-08-16 12:00:00,21.75,87.75,11.8292186485293,3.085177679983047,0.43853858378814164
2022-08-16 12:00:00,23.25,88.25,15.345001339967434,3.769135104514608,1.141514266533414
2022-08-16 12:00:00,26.75,88.25,-17.604824321555444,2.8494906184596513,0.930137897705321
2022-08-16 12:00:00,23.25,87.75,15.345001339967434,3.769135104514608,1.0547837018250346
2022-08-16 12:00:00,23.25,87.25,15.345001339967434,3.769135104514608,1.0547837018250346
2022-08-16 12:00:00,22.75,88.25,15.345001339967434,3.769135104514608,0.8263106409296362
2022-08-16 12:00:00,22.75,88.75,15.345001339967434,3.769135104514608,0.8263106409296362
2022-08-16 12:00:00,23.75,87.75,15.345001339967434,3.769135104514608,1.0547837018250346
2022-08-16 12:00:00,22.25,87.75,11.8292186485293,3.085177679983047,1.50542489463114
2022-08-16 12:00:00,23.75,87.25,15.345001339967434,3.769135104514608,1.0547837018250346
2022-08-16 12:00:00,26.25,88.25,-17.604824321555444,2.8494906184596513,0.930137897705321
2022-08-16 12:00:00,24.25,87.75,15.345001339967434,3.769135104514608,0.955445765724529
2022-08-16 12:00:00,22.75,86.75,15.345001339967434,3.769135104514608,1.0119802160227347
2022-08-16 12:00:00,22.75,87.75,15.345001339967434,3.769135104514608,0.9523005579861871
2022-08-16 12:00:00,22.25,88.75,11.8292186485293,3.085177679983047,1.3317331549608438
2022-08-16 12:00:00,26.25,89.25,-23.320527535329763,3.3041666370046223,1.2809619118947357
2022-08-16 12:00:00,25.25,88.25,15.345001339967434,3.769135104514608,1.0277413318537854
2022-08-16 12:00:00,23.75,88.25,15.345001339967434,3.769135104514608,1.141514266533414
2022-08-16 12:00:00,22.25,87.25,11.8292186485293,3.085177679983047,1.50542489463114
2022-08-16 12:00:00,25.75,88.25,-17.604824321555444,2.8494906184596513,0.935049981980547
2022-09-16 00:00:00,22.75,86.75,20.716437522909025,3.7414244758550126,1.0119802160227347
2022-09-16 00:00:00,22.25,88.25,20.279124401664983,3.1078313590226747,1.3317331549608438
2022-09-16 00:00:00,24.25,88.25,20.716437522909025,3.7414244758550126,1.0904283439857283
2022-09-16 00:00:00,22.75,87.75,20.716437522909025,3.7414244758550126,0.9523005579861871
2022-09-16 00:00:00,26.75,89.25,-11.221742394193146,3.351931834520858,1.2809619118947357
2022-09-16 00:00:00,23.75,88.25,20.716437522909025,3.7414244758550126,1.141514266533414
2022-09-16 00:00:00,23.25,86.25,20.716437522909025,3.7414244758550126,0.9672265741072044
2022-09-16 00:00:00,21.75,87.75,20.279124401664983,3.1078313590226747,0.43853858378814164
2022-09-16 00:00:00,21.75,88.25,20.279124401664983,3.1078313590226747,0.08155238864791389
2022-09-16 00:00:00,23.75,87.25,20.716437522909025,3.7414244758550126,1.0547837018250346
2022-09-16 00:00:00,22.75,87.25,20.716437522909025,3.7414244758550126,0.9523005579861871
2022-09-16 00:00:00,23.25,88.25,20.716437522909025,3.7414244758550126,1.141514266533414
2022-09-16 00:00:00,22.75,88.25,20.716437522909025,3.7414244758550126,0.8263106409296362
2022-09-16 00:00:00,23.25,87.75,20.716437522909025,3.7414244758550126,1.0547837018250346
2022-09-16 00:00:00,25.75,88.25,-11.747358873412837,2.8345261317049655,0.935049981980547
2022-09-16 00:00:00,22.25,87.25,20.279124401664983,3.1078313590226747,1.50542489463114
2022-09-16 00:00:00,26.75,88.25,-11.747358873412837,2.8345261317049655,0.930137897705321
2022-09-16 00:00:00,26.25,89.25,-11.221742394193146,3.351931834520858,1.2809619118947357
2022-09-16 00:00:00,22.25,88.75,20.279124401664983,3.1078313590226747,1.3317331549608438
2022-09-16 00:00:00,25.25,88.25,20.716437522909025,3.7414244758550126,1.0277413318537854
2022-09-16 00:00:00,26.25,88.25,-11.747358873412837,2.8345261317049655,0.930137897705321
2022-09-16 00:00:00,24.25,87.75,20.716437522909025,3.7414244758550126,0.955445765724529
2022-09-16 00:00:00,22.25,87.75,20.279124401664983,3.1078313590226747,1.50542489463114
2022-09-16 00:00:00,23.25,87.25,20.716437522909025,3.7414244758550126,1.0547837018250346
2022-09-16 00:00:00,23.25,86.75,20.716437522909025,3.7414244758550126,0.9672265741072044
2022-09-16 00:00:00,23.75,87.75,20.716437522909025,3.7414244758550126,1.0547837018250346
2022-09-16 00:00:00,22.75,88.75,20.716437522909025,3.7414244758550126,0.8263106409296362
2022-09-16 00:00:00,25.25,88.75,20.716437522909025,3.7414244758550126,1.0277413318537854
2022-09-16 00:00:00,26.75,88.75,-11.221742394193146,3.351931834520858,1.2500309329684212
2022-10-16 12:00:00,26.75,89.25,-38.5893255285331,3.334984939853485,1.2809619118947357
2022-10-16 12:00:00,22.75,88.75,-7.8848066150362985,3.7839467670092874,0.8263106409296362
2022-10-16 12:00:00,23.75,87.75,-7.8848066150362985,3.7839467670092874,1.0547837018250346
2022-10-16 12:00:00,22.25,88.75,9.412248276329288,3.112610033824959,1.3317331549608438
2022-10-16 12:00:00,23.25,87.25,-7.8848066150362985,3.7839467670092874,1.0547837018250346
2022-10-16 12:00:00,22.75,87.25,-7.8848066150362985,3.7839467670092874,0.9523005579861871
2022-10-16 12:00:00,23.75,87.25,-7.8848066150362985,3.7839467670092874,1.0547837018250346
2022-10-16 12:00:00,23.25,88.25,-7.8848066150362985,3.7839467670092874,1.141514266533414
2022-10-16 12:00:00,26.75,88.25,-27.99665890268475,2.876170702898004,0.930137897705321
2022-10-16 12:00:00,22.75,88.25,-7.8848066150362985,3.7839467670092874,0.8263106409296362
2022-10-16 12:00:00,26.25,88.25,-27.99665890268475,2.876170702898004,0.930137897705321
2022-10-16 12:00:00,22.75,87.75,-7.8848066150362985,3.7839467670092874,0.9523005579861871
2022-10-16 12:00:00,24.25,87.75,-7.8848066150362985,3.7839467670092874,0.955445765724529
2022-10-16 12:00:00,26.75,88.75,-38.5893255285331,3.334984939853485,1.2500309329684212
2022-10-16 12:00:00,22.25,87.75,9.412248276329288,3.112610033824959,1.50542489463114
2022-10-16 12:00:00,22.25,87.25,9.412248276329288,3.112610033824959,1.50542489463114
2022-10-16 12:00:00,26.25,89.25,-38.5893255285331,3.334984939853485,1.2809619118947357
2022-10-16 12:00:00,25.25,88.25,-7.8848066150362985,3.7839467670092874,1.0277413318537854
2022-10-16 12:00:00,22.25,88.25,9.412248276329288,3.112610033824959,1.3317331549608438
2022-10-16 12:00:00,25.25,88.75,-7.8848066150362985,3.7839467670092874,1.0277413318537854
2022-10-16 12:00:00,21.75,88.25,9.412248276329288,3.112610033824959,0.08155238864791389
2022-10-16 12:00:00,24.25,88.25,-7.8848066150362985,3.7839467670092874,1.0904283439857283
2022-10-16 12:00:00,22.75,86.75,-7.8848066150362985,3.7839467670092874,1.0119802160227347
2022-10-16 12:00:00,23.25,87.75,-7.8848066150362985,3.7839467670092874,1.0547837018250346
2022-10-16 12:00:00,23.25,86.25,-7.8848066150362985,3.7839467670092874,0.9672265741072044
2022-10-16 12:00:00,23.25,86.75,-7.8848066150362985,3.7839467670092874,0.9672265741072044
2022-10-16 12:00:00,25.75,88.25,-27.99665890268475,2.876170702898004,0.935049981980547
2022-10-16 12:00:00,21.75,87.75,9.412248276329288,3.112610033824959,0.43853858378814164
2022-10-16 12:00:00,23.75,88.25,-7.8848066150362985,3.7839467670092874,1.141514266533414
2022-11-16 00:00:00,23.25,86.75,-5.731794203646611,3.7688940936452093,0.9672265741072044
2022-11-16 00:00:00,24.25,88.25,-5.731794203646611,3.7688940936452093,1.0904283439857283
2022-11-16 00:00:00,22.75,88.75,-5.731794203646611,3.7688940936452093,0.8263106409296362
2022-11-16 00:00:00,22.75,87.25,-5.731794203646611,3.7688940936452093,0.9523005579861871
2022-11-16 00:00:00,23.75,88.25,-5.731794203646611,3.7688940936452093,1.141514266533414
2022-11-16 00:00:00,23.25,88.25,-5.731794203646611,3.7688940936452093,1.141514266533414
2022-11-16 00:00:00,26.25,88.25,-38.62553455598672,2.8683878003999532,0.930137897705321
2022-11-16 00:00:00,26.75,88.25,-38.62553455598672,2.8683878003999532,0.930137897705321
2022-11-16 00:00:00,22.25,88.75,-3.8900847805974386,3.111257745847404,1.3317331549608438
2022-11-16 00:00:00,25.75,88.25,-38.62553455598672,2.8683878003999532,0.935049981980547
2022-11-16 00:00:00,21.75,87.75,-3.8900847805974386,3.111257745847404,0.43853858378814164
2022-11-16 00:00:00,22.75,87.75,-5.731794203646611,3.7688940936452093,0.9523005579861871
2022-11-16 00:00:00,22.25,87.75,-3.8900847805974386,3.111257745847404,1.50542489463114
2022-11-16 00:00:00,25.25,88.25,-5.731794203646611,3.7688940936452093,1.0277413318537854
2022-11-16 00:00:00,26.75,89.25,-31.9726387133579,3.3322025687180528,1.2809619118947357
2022-11-16 00:00:00,21.75,88.25,-3.8900847805974386,3.111257745847404,0.08155238864791389
2022-11-16 00:00:00,23.25,87.25,-5.731794203646611,3.7688940936452093,1.0547837018250346
2022-11-16 00:00:00,22.75,88.25,-5.731794203646611,3.7688940936452093,0.8263106409296362
2022-11-16 00:00:00,22.25,87.25,-3.8900847805974386,3.111257745847404,1.50542489463114
2022-11-16 00:00:00,26.25,89.25,-31.9726387133579,3.3322025687180528,1.2809619118947357
2022-11-16 00:00:00,26.75,88.75,-31.9726387133579,3.3322025687180528,1.2500309329684212
2022-11-16 00:00:00,23.25,86.25,-5.731794203646611,3.7688940936452093,0.9672265741072044
2022-11-16 00:00:00,25.25,88.75,-5.731794203646611,3.7688940936452093,1.0277413318537854
2022-11-16 00:00:00,23.25,87.75,-5.731794203646611,3.7688940936452093,1.0547837018250346
2022-11-16 00:00:00,22.25,88.25,-3.8900847805974386,3.111257745847404,1.3317331549608438
2022-11-16 00:00:00,24.25,87.75,-5.731794203646611,3.7688940936452093,0.955445765724529
2022-11-16 00:00:00,22.75,86.75,-5.731794203646611,3.7688940936452093,1.0119802160227347
2022-11-16 00:00:00,23.75,87.25,-5.731794203646611,3.7688940936452093,1.0547837018250346
2022-11-16 00:00:00,23.75,87.75,-5.731794203646611,3.7688940936452093,1.0547837018250346
2022-12-16 12:00:00,22.25,88.75,-12.52868614330267,3.118079752208723,1.3317331549608438
2022-12-16 12:00:00,23.25,86.75,-20.54342531163868,3.7494389522339646,0.9672265741072044
2022-12-16 12:00:00,24.25,88.25,-20.54342531163868,3.7494389522339646,1.0904283439857283
2022-12-16 12:00:00,21.75,88.25,-12.52868614330267,3.118079752208723,0.08155238864791389
2022-12-16 12:00:00,22.25,88.25,-12.52868614330267,3.118079752208723,1.3317331549608438
2022-12-16 12:00:00,23.25,87.25,-20.54342531163868,3.7494389522339646,1.0547837018250346
2022-12-16 12:00:00,24.25,87.75,-20.54342531163868,3.7494389522339646,0.955445765724529
2022-12-16 12:00:00,22.75,86.75,-20.54342531163868,3.7494389522339646,1.0119802160227347
2022-12-16 12:00:00,25.25,88.75,-20.54342531163868,3.7494389522339646,1.0277413318537854
2022-12-16 12:00:00,22.25,87.75,-12.52868614330267,3.118079752208723,1.50542489463114
2022-12-16 12:00:00,25.75,88.25,-50.09300420703736,2.8453567601982215,0.935049981980547
2022-12-16 12:00:00,22.25,87.25,-12.52868614330267,3.118079752208723,1.50542489463114
2022-12-16 12:00:00,26.25,88.25,-50.09300420703736,2.8453567601982215,0.930137897705321
2022-12-16 12:00:00,25.25,88.25,-20.54342531163868,3.7494389522339646,1.0277413318537854
2022-12-16 12:00:00,26.25,89.25,-60.59382245088027,3.3504036099346224,1.2809619118947357
2022-12-16 12:00:00,23.75,87.75,-20.54342531163868,3.7494389522339646,1.0547837018250346
2022-12-16 12:00:00,22.75,88.75,-20.54342531163868,3.7494389522339646,0.8263106409296362
2022-12-16 12:00:00,26.75,88.25,-50.09300420703736,2.8453567601982215,0.930137897705321
2022-12-16 12:00:00,26.75,88.75,-60.59382245088027,3.3504036099346224,1.2500309329684212
2022-12-16 12:00:00,23.25,86.25,-20.54342531163868,3.7494389522339646,0.9672265741072044
2022-12-16 12:00:00,22.75,88.25,-20.54342531163868,3.7494389522339646,0.8263106409296362
2022-12-16 12:00:00,21.75,87.75,-12.52868614330267,3.118079752208723,0.43853858378814164
2022-12-16 12:00:00,23.75,88.25,-20.54342531163868,3.7494389522339646,1.141514266533414
2022-12-16 12:00:00,23.75,87.25,-20.54342531163868,3.7494389522339646,1.0547837018250346
2022-12-16 12:00:00,23.25,87.75,-20.54342531163868,3.7494389522339646,1.0547837018250346
2022-12-16 12:00:00,26.75,89.25,-60.59382245088027,3.3504036099346224,1.2809619118947357
2022-12-16 12:00:00,22.75,87.75,-20.54342531163868,3.7494389522339646,0.9523005579861871
2022-12-16 12:00:00,23.25,88.25,-20.54342531163868,3.7494389522339646,1.141514266533414
2022-12-16 12:00:00,22.75,87.25,-20.54342531163868,3.7494389522339646,0.9523005579861871
2023-01-16 12:00:00,22.75,87.25,-21.694184623928734,3.8307274521010193,0.9523005579861871
2023-01-16 12:00:00,23.25,88.25,-21.694184623928734,3.8307274521010193,1.141514266533414
2023-01-16 12:00:00,25.25,88.25,-21.694184623928734,3.8307274521010193,1.0277413318537854
2023-01-16 12:00:00,22.75,87.75,-21.694184623928734,3.8307274521010193,0.9523005579861871
2023-01-16 12:00:00,23.25,87.75,-21.694184623928734,3.8307274521010193,1.0547837018250346
2023-01-16 12:00:00,26.75,88.75,-59.41402493340556,3.368645892041065,1.2500309329684212
2023-01-16 12:00:00,25.75,88.25,-46.40377625556145,2.869886542452108,0.935049981980547
2023-01-16 12:00:00,23.75,87.75,-21.694184623928734,3.8307274521010193,1.0547837018250346
2023-01-16 12:00:00,26.25,88.25,-46.40377625556145,2.869886542452108,0.930137897705321
2023-01-16 12:00:00,23.25,86.25,-21.694184623928734,3.8307274521010193,0.9672265741072044
2023-01-16 12:00:00,26.25,89.25,-59.41402493340556,3.368645892041065,1.2809619118947357
2023-01-16 12:00:00,25.25,88.75,-21.694184623928734,3.8307274521010193,1.0277413318537854
2023-01-16 12:00:00,22.25,87.75,-15.395830489539852,3.1429009951561913,1.50542489463114
2023-01-16 12:00:00,26.75,89.25,-59.41402493340556,3.368645892041065,1.2809619118947357
2023-01-16 12:00:00,26.75,88.25,-46.40377625556145,2.869886542452108,0.930137897705321
2023-01-16 12:00:00,21.75,87.75,-15.395830489539852,3.1429009951561913,0.43853858378814164
2023-01-16 12:00:00,22.75,86.75,-21.694184623928734,3.8307274521010193,1.0119802160227347
2023-01-16 12:00:00,22.25,88.25,-15.395830489539852,3.1429009951561913,1.3317331549608438
2023-01-16 12:00:00,23.75,87.25,-21.694184623928734,3.8307274521010193,1.0547837018250346
2023-01-16 12:00:00,22.75,88.75,-21.694184623928734,3.8307274521010193,0.8263106409296362
2023-01-16 12:00:00,22.25,88.75,-15.395830489539852,3.1429009951561913,1.3317331549608438
2023-01-16 12:00:00,23.75,88.25,-21.694184623928734,3.8307274521010193,1.141514266533414
2023-01-16 12:00:00,22.25,87.25,-15.395830489539852,3.1429009951561913,1.50542489463114
2023-01-16 12:00:00,24.25,88.25,-21.694184623928734,3.8307274521010193,1.0904283439857283
2023-01-16 12:00:00,22.75,88.25,-21.694184623928734,3.8307274521010193,0.8263106409296362
2023-01-16 12:00:00,24.25,87.75,-21.694184623928734,3.8307274521010193,0.955445765724529
2023-01-16 12:00:00,23.25,86.75,-21.694184623928734,3.8307274521010193,0.9672265741072044
2023-01-16 12:00:00,21.75,88.25,-15.395830489539852,3.1429009951561913,0.08155238864791389
2023-01-16 12:00:00,23.25,87.25,-21.694184623928734,3.8307274521010193,1.0547837018250346
2023-02-15 00:00:00,23.75,87.25,-21.188887060001434,3.866890079099963,1.0547837018250346
2023-02-15 00:00:00,23.25,87.25,-21.188887060001434,3.866890079099963,1.0547837018250346
2023-02-15 00:00:00,22.75,88.75,-21.188887060001434,3.866890079099963,0.8263106409296362
2023-02-15 00:00:00,23.25,86.75,-21.188887060001434,3.866890079099963,0.9672265741072044
2023-02-15 00:00:00,26.75,89.25,-59.002584008185764,3.4075049719194848,1.2809619118947357
2023-02-15 00:00:00,22.75,88.25,-21.188887060001434,3.866890079099963,0.8263106409296362
2023-02-15 00:00:00,23.75,87.75,-21.188887060001434,3.866890079099963,1.0547837018250346
2023-02-15 00:00:00,22.25,87.75,-18.94587431087469,3.159327769526464,1.50542489463114
2023-02-15 00:00:00,25.75,88.25,-50.268292010010164,2.886549783145564,0.935049981980547
2023-02-15 00:00:00,22.75,87.75,-21.188887060001434,3.866890079099963,0.9523005579861871
2023-02-15 00:00:00,23.25,88.25,-21.188887060001434,3.866890079099963,1.141514266533414
2023-02-15 00:00:00,22.75,87.25,-21.188887060001434,3.866890079099963,0.9523005579861871
2023-02-15 00:00:00,23.25,87.75,-21.188887060001434,3.866890079099963,1.0547837018250346
2023-02-15 00:00:00,22.25,88.75,-18.94587431087469,3.159327769526464,1.3317331549608438
2023-02-15 00:00:00,24.25,88.25,-21.188887060001434,3.866890079099963,1.0904283439857283
2023-02-15 00:00:00,23.75,88.25,-21.188887060001434,3.866890079099963,1.141514266533414
2023-02-15 00:00:00,24.25,87.75,-21.188887060001434,3.866890079099963,0.955445765724529
2023-02-15 00:00:00,21.75,88.25,-18.94587431087469,3.159327769526464,0.08155238864791389
2023-02-15 00:00:00,26.75,88.25,-50.268292010010164,2.886549783145564,0.930137897705321
2023-02-15 00:00:00,22.25,88.25,-18.94587431087469,3.159327769526464,1.3317331549608438
2023-02-15 00:00:00,21.75,87.75,-18.94587431087469,3.159327769526464,0.43853858378814164
2023-02-15 00:00:00,22.75,86.75,-21.188887060001434,3.866890079099963,1.0119802160227347
2023-02-15 00:00:00,25.25,88.25,-21.188887060001434,3.866890079099963,1.0277413318537854
2023-02-15 00:00:00,22.25,87.25,-18.94587431087469,3.159327769526464,1.50542489463114
2023-02-15 00:00:00,26.25,89.25,-59.002584008185764,3.4075049719194848,1.2809619118947357
2023-02-15 00:00:00,26.25,88.25,-50.268292010010164,2.886549783145564,0.930137897705321
2023-02-15 00:00:00,26.75,88.75,-59.002584008185764,3.4075049719194848,1.2500309329684212
2023-02-15 00:00:00,25.25,88.75,-21.188887060001434,3.866890079099963,1.0277413318537854
2023-02-15 00:00:00,23.25,86.25,-21.188887060001434,3.866890079099963,0.9672265741072044
2023-03-16 12:00:00,24.25,87.75,-31.034837002529564,3.755710567701926,0.955445765724529
2023-03-16 12:00:00,26.75,88.75,-66.58306758806664,3.2860228571910626,1.2500309329684212
2023-03-16 12:00:00,23.75,87.75,-31.034837002529564,3.755710567701926,1.0547837018250346
2023-03-16 12:00:00,26.25,88.25,-57.84620836703195,2.8188224009566474,0.930137897705321
2023-03-16 12:00:00,22.25,88.75,-28.194747783088435,3.0884262945178373,1.3317331549608438
2023-03-16 12:00:00,23.25,87.25,-31.034837002529564,3.755710567701926,1.0547837018250346
2023-03-16 12:00:00,22.75,88.75,-31.034837002529564,3.755710567701926,0.8263106409296362
2023-03-16 12:00:00,26.75,88.25,-57.84620836703195,2.8188224009566474,0.930137897705321
2023-03-16 12:00:00,22.75,87.25,-31.034837002529564,3.755710567701926,0.9523005579861871
2023-03-16 12:00:00,22.25,87.75,-28.194747783088435,3.0884262945178373,1.50542489463114
2023-03-16 12:00:00,22.75,87.75,-31.034837002529564,3.755710567701926,0.9523005579861871
2023-03-16 12:00:00,25.25,88.25,-31.034837002529564,3.755710567701926,1.0277413318537854
2023-03-16 12:00:00,22.25,87.25,-28.194747783088435,3.0884262945178373,1.50542489463114
2023-03-16 12:00:00,26.25,89.25,-66.58306758806664,3.2860228571910626,1.2809619118947357
2023-03-16 12:00:00,23.25,86.25,-31.034837002529564,3.755710567701926,0.9672265741072044
2023-03-16 12:00:00,23.75,88.25,-31.034837002529564,3.755710567701926,1.141514266533414
2023-03-16 12:00:00,23.25,87.75,-31.034837002529564,3.755710567701926,1.0547837018250346
2023-03-16 12:00:00,25.25,88.75,-31.034837002529564,3.755710567701926,1.0277413318537854
2023-03-16 12:00:00,22.25,88.25,-28.194747783088435,3.0884262945178373,1.3317331549608438
2023-03-16 12:00:00,21.75,87.75,-28.194747783088435,3.0884262945178373,0.43853858378814164
2023-03-16 12:00:00,22.75,86.75,-31.034837002529564,3.755710567701926,1.0119802160227347
2023-03-16 12:00:00,21.75,88.25,-28.194747783088435,3.0884262945178373,0.08155238864791389
2023-03-16 12:00:00,23.75,87.25,-31.034837002529564,3.755710567701926,1.0547837018250346
2023-03-16 12:00:00,24.25,88.25,-31.034837002529564,3.755710567701926,1.0904283439857283
2023-03-16 12:00:00,23.25,86.75,-31.034837002529564,3.755710567701926,0.9672265741072044
2023-03-16 12:00:00,22.75,88.25,-31.034837002529564,3.755710567701926,0.8263106409296362
2023-03-16 12:00:00,25.75,88.25,-57.84620836703195,2.8188224009566474,0.935049981980547
2023-03-16 12:00:00,23.25,88.25,-31.034837002529564,3.755710567701926,1.141514266533414
2023-03-16 12:00:00,26.75,89.25,-66.58306758806664,3.2860228571910626,1.2809619118947357
2023-04-16 00:00:00,21.75,87.75,-29.670509196662653,3.0892020720880335,0.43853858378814164
2023-04-16 00:00:00,23.25,87.75,-34.95735346795345,3.7702668148657756,1.0547837018250346
2023-04-16 00:00:00,24.25,87.75,-34.95735346795345,3.7702668148657756,0.955445765724529
2023-04-16 00:00:00,23.75,87.25,-34.95735346795345,3.7702668148657756,1.0547837018250346
2023-04-16 00:00:00,22.75,88.25,-34.95735346795345,3.7702668148657756,0.8263106409296362
2023-04-16 00:00:00,26.75,89.25,-59.384272667838154,3.3012165905314066,1.2809619118947357
2023-04-16 00:00:00,23.25,88.25,-34.95735346795345,3.7702668148657756,1.141514266533414
2023-04-16 00:00:00,22.75,86.75,-34.95735346795345,3.7702668148657756,1.0119802160227347
2023-04-16 00:00:00,26.75,88.75,-59.384272667838154,3.3012165905314066,1.2500309329684212
2023-04-16 00:00:00,22.75,87.75,-34.95735346795345,3.7702668148657756,0.9523005579861871
2023-04-16 00:00:00,23.75,88.25,-34.95735346795345,3.7702668148657756,1.141514266533414
2023-04-16 00:00:00,26.75,88.25,-47.22827925131837,2.823890378635453,0.930137897705321
2023-04-16 00:00:00,23.25,86.25,-34.95735346795345,3.7702668148657756,0.9672265741072044
2023-04-16 00:00:00,22.25,88.25,-29.670509196662653,3.0892020720880335,1.3317331549608438
2023-04-16 00:00:00,22.25,88.75,-29.670509196662653,3.0892020720880335,1.3317331549608438
2023-04-16 00:00:00,26.25,88.25,-47.22827925131837,2.823890378635453,0.930137897705321
2023-04-16 00:00:00,26.25,89.25,-59.384272667838154,3.3012165905314066,1.2809619118947357
2023-04-16 00:00:00,25.25,88.25,-34.95735346795345,3.7702668148657756,1.0277413318537854
2023-04-16 00:00:00,23.25,87.25,-34.95735346795345,3.7702668148657756,1.0547837018250346
2023-04-16 00:00:00,23.75,87.75,-34.95735346795345,3.7702668148657756,1.0547837018250346
2023-04-16 00:00:00,25.75,88.25,-47.22827925131837,2.823890378635453,0.935049981980547
2023-04-16 00:00:00,22.25,87.75,-29.670509196662653,3.0892020720880335,1.50542489463114
2023-04-16 00:00:00,23.25,86.75,-34.95735346795345,3.7702668148657756,0.9672265741072044
2023-04-16 00:00:00,22.75,88.75,-34.95735346795345,3.7702668148657756,0.8263106409296362
2023-04-16 00:00:00,22.25,87.25,-29.670509196662653,3.0892020720880335,1.50542489463114
2023-04-16 00:00:00,21.75,88.25,-29.670509196662653,3.0892020720880335,0.08155238864791389
2023-04-16 00:00:00,24.25,88.25,-34.95735346795345,3.7702668148657756,1.0904283439857283
2023-04-16 00:00:00,22.75,87.25,-34.95735346795345,3.7702668148657756,0.9523005579861871
2023-04-16 00:00:00,25.25,88.75,-34.95735346795345,3.7702668148657756,1.0277413318537854
2023-05-16 12:00:00,23.25,86.25,-40.72456887774642,3.7530346615561534,0.9672265741072044
2023-05-16 12:00:00,23.25,86.75,-40.72456887774642,3.7530346615561534,0.9672265741072044
2023-05-16 12:00:00,22.75,86.75,-40.72456887774642,3.7530346615561534,1.0119802160227347
2023-05-16 12:00:00,25.75,88.25,-58.856801757869285,2.815081778139236,0.935049981980547
2023-05-16 12:00:00,22.25,88.25,-38.06659112110113,3.078183845895072,1.3317331549608438
2023-05-16 12:00:00,23.25,88.25,-40.72456887774642,3.7530346615561534,1.141514266533414
2023-05-16 12:00:00,25.25,88.25,-40.72456887774642,3.7530346615561534,1.0277413318537854
2023-05-16 12:00:00,21.75,87.75,-38.06659112110113,3.078183845895072,0.43853858378814164
2023-05-16 12:00:00,23.75,87.75,-40.72456887774642,3.7530346615561534,1.0547837018250346
2023-05-16 12:00:00,22.25,87.75,-38.06659112110113,3.078183845895072,1.50542489463114
2023-05-16 12:00:00,24.25,88.25,-40.72456887774642,3.7530346615561534,1.0904283439857283
2023-05-16 12:00:00,22.75,87.75,-40.72456887774642,3.7530346615561534,0.9523005579861871
2023-05-16 12:00:00,22.75,88.25,-40.72456887774642,3.7530346615561534,0.8263106409296362
2023-05-16 12:00:00,23.25,87.75,-40.72456887774642,3.7530346615561534,1.0547837018250346
2023-05-16 12:00:00,26.75,88.75,-55.950643096147175,3.2750591712476926,1.2500309329684212
2023-05-16 12:00:00,22.25,87.25,-38.06659112110113,3.078183845895072,1.50542489463114
2023-05-16 12:00:00,23.75,88.25,-40.72456887774642,3.7530346615561534,1.141514266533414
2023-05-16 12:00:00,23.25,87.25,-40.72456887774642,3.7530346615561534,1.0547837018250346
2023-05-16 12:00:00,26.75,88.25,-58.856801757869285,2.815081778139236,0.930137897705321
2023-05-16 12:00:00,22.25,88.75,-38.06659112110113,3.078183845895072,1.3317331549608438
2023-05-16 12:00:00,24.25,87.75,-40.72456887774642,3.7530346615561534,0.955445765724529
2023-05-16 12:00:00,26.75,89.25,-55.950643096147175,3.2750591712476926,1.2809619118947357
2023-05-16 12:00:00,21.75,88.25,-38.06659112110113,3.078183845895072,0.08155238864791389
2023-05-16 12:00:00,25.25,88.75,-40.72456887774642,3.7530346615561534,1.0277413318537854
2023-05-16 12:00:00,26.25,89.25,-55.950643096147175,3.2750591712476926,1.2809619118947357
2023-05-16 12:00:00,22.75,87.25,-40.72456887774642,3.7530346615561534,0.9523005579861871
2023-05-16 12:00:00,22.75,88.75,-40.72456887774642,3.7530346615561534,0.8263106409296362
2023-05-16 12:00:00,26.25,88.25,-58.856801757869285,2.815081778139236,0.930137897705321
2023-05-16 12:00:00,23.75,87.25,-40.72456887774642,3.7530346615561534,1.0547837018250346
2023-06-16 00:00:00,22.75,87.25,-39.385355994865336,3.8068252295694167,0.9523005579861871
2023-06-16 00:00:00,26.75,88.75,-46.140130753945776,3.314419343804771,1.2500309329684212
2023-06-16 00:00:00,24.25,87.75,-39.385355994865336,3.8068252295694167,0.955445765724529
2023-06-16 00:00:00,22.75,86.75,-39.385355994865336,3.8068252295694167,1.0119802160227347
2023-06-16 00:00:00,23.75,87.25,-39.385355994865336,3.8068252295694167,1.0547837018250346
2023-06-16 00:00:00,26.75,89.25,-46.140130753945776,3.314419343804771,1.2809619118947357
2023-06-16 00:00:00,23.25,87.25,-39.385355994865336,3.8068252295694167,1.0547837018250346
2023-06-16 00:00:00,23.75,87.75,-39.385355994865336,3.8068252295694167,1.0547837018250346
2023-06-16 00:00:00,23.25,87.75,-39.385355994865336,3.8068252295694167,1.0547837018250346
2023-06-16 00:00:00,22.75,87.75,-39.385355994865336,3.8068252295694167,0.9523005579861871
2023-06-16 00:00:00,22.25,87.75,-40.186840869331114,3.106456269019212,1.50542489463114
2023-06-16 00:00:00,21.75,87.75,-40.186840869331114,3.106456269019212,0.43853858378814164
2023-06-16 00:00:00,23.75,88.25,-39.385355994865336,3.8068252295694167,1.141514266533414
2023-06-16 00:00:00,26.25,88.25,-68.4825048751758,2.840768031819525,0.930137897705321
