time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,GWS_noah_cm,GWS_clsm_cm,GWS_vic_cm
2006-01-16 12:00:00,22.75,87.75,-6.94033269116704,4.324040726511037,0.9523005579861872,3.0396894315255967,-7.02629707111526,5.794074941546526
2006-01-16 12:00:00,26.75,88.75,-18.114640174430715,3.5041780035909555,1.2500309329684212,-6.169167339217808,,
2006-01-16 12:00:00,23.75,87.25,-6.94033269116704,4.324040726511037,1.0547837018250346,0.9661510512336432,-5.4168358164080965,4.246552236132271
2006-02-15 00:00:00,24.25,88.25,-12.623778786965506,4.1750334743749455,1.0904283439857283,1.002046118149396,-8.822132220744543,-2.46917475630379
2006-02-15 00:00:00,22.75,86.75,-12.623778786965506,4.1750334743749455,1.0119802160227347,-1.2675405233051151,,
2006-02-15 00:00:00,26.25,89.25,-22.04524549391655,3.3687333412815885,1.2809619118947355,-8.008510602765545,-14.902471172079869,0.8236258896920461
2006-02-15 00:00:00,23.75,87.25,-12.623778786965506,4.1750334743749455,1.0547837018250346,-2.1443462139197624,-8.499177938006564,0.6120301983337981
2006-02-15 00:00:00,23.75,87.75,-12.623778786965506,4.1750334743749455,1.0547837018250346,0.8176102132299228,-8.499177938006564,0.6120301983337981
2006-02-15 00:00:00,23.75,88.25,-12.623778786965506,4.1750334743749455,1.141514266533414,1.002046118149396,-8.822132220744543,-2.46917475630379
2006-02-15 00:00:00,25.25,88.75,-12.623778786965506,4.1750334743749455,1.0277413318537854,,-8.839861810421823,6.136006507141069
2006-02-15 00:00:00,22.25,88.75,-10.705141879462948,3.699663433408684,1.3317331549608438,1.0511705201769264,-7.046790679390451,-4.5448959011051215
2006-02-15 00:00:00,26.75,88.25,-10.866563839490436,2.9873115495653284,0.930137897705321,3.240597381044628,,
2006-02-15 00:00:00,25.75,88.25,-10.866563839490436,2.9873115495653284,0.935049981980547,1.8668302393618996,-7.082646862946753,7.893221454616139
2006-02-15 00:00:00,23.25,88.25,-12.623778786965506,4.1750334743749455,1.141514266533414,0.3858276165046614,-8.822132220744543,-2.46917475630379
2006-02-15 00:00:00,21.75,87.75,-10.705141879462948,3.699663433408684,0.4385385837881416,-1.1219799010921996,-7.707362595591169,4.134328645835621
2006-02-15 00:00:00,22.25,88.25,-10.705141879462948,3.699663433408684,1.3317331549608438,-0.3481578995177035,-7.046790679390451,-4.5448959011051215
2006-02-15 00:00:00,22.75,87.75,-12.623778786965506,4.1750334743749455,0.9523005579861872,1.9172431830413876,-9.625999503093729,2.215691738333064
2006-02-15 00:00:00,22.25,87.25,-10.705141879462948,3.699663433408684,1.50542489463114,2.725068701869201,-7.707362595591169,4.134328645835621
2006-02-15 00:00:00,26.75,88.75,-22.04524549391655,3.3687333412815885,1.2500309329684212,-7.293994376061496,,
2006-02-15 00:00:00,26.75,89.25,-22.04524549391655,3.3687333412815885,1.2809619118947355,-5.44201114001865,-14.902471172079869,0.8236258896920461
2006-02-15 00:00:00,21.75,88.25,-10.705141879462948,3.699663433408684,0.0815523886479138,-0.3868480053527428,-7.046790679390451,-4.5448959011051215
2006-02-15 00:00:00,23.25,86.75,-12.623778786965506,4.1750334743749455,0.9672265741072044,-2.788867212862666,-7.638470501234464,-0.389393457093993
2006-02-15 00:00:00,22.75,88.75,-12.623778786965506,4.1750334743749455,0.8263106409296362,-1.3911072705642713,-8.965427586893009,-6.463532808607679
2006-02-15 00:00:00,24.25,87.75,-12.623778786965506,4.1750334743749455,0.955445765724529,0.8176102132299228,-8.499177938006564,0.6120301983337981
2006-02-15 00:00:00,23.25,86.25,-12.623778786965506,4.1750334743749455,0.9672265741072044,-2.9884363226769963,-7.638470501234464,-0.389393457093993
2006-02-15 00:00:00,22.75,88.25,-12.623778786965506,4.1750334743749455,0.8263106409296362,0.4994156928028452,-8.965427586893009,-6.463532808607679
2006-02-15 00:00:00,22.75,87.25,-12.623778786965506,4.1750334743749455,0.9523005579861872,0.1517991672658478,-9.625999503093729,2.215691738333064
2006-02-15 00:00:00,22.25,87.75,-10.705141879462948,3.699663433408684,1.50542489463114,2.506026171771825,-7.707362595591169,4.134328645835621
2006-02-15 00:00:00,26.25,88.25,-10.866563839490436,2.9873115495653284,0.930137897705321,2.959159299987668,,
2006-02-15 00:00:00,23.25,87.25,-12.623778786965506,4.1750334743749455,1.0547837018250346,-1.35575509307135,-8.499177938006564,0.6120301983337981
2006-02-15 00:00:00,25.25,88.25,-12.623778786965506,4.1750334743749455,1.0277413318537854,-1.2537205892268712,-8.839861810421823,6.136006507141069
2006-02-15 00:00:00,23.25,87.75,-12.623778786965506,4.1750334743749455,1.0547837018250346,0.5929787184140256,-8.499177938006564,0.6120301983337981
2006-03-16 12:00:00,26.75,88.75,-27.02669163807523,3.2171607616150144,1.2500309329684212,-12.88761485443852,,
2006-03-16 12:00:00,22.25,87.25,-18.40348277225469,3.633618468236324,1.50542489463114,-2.9464767793003848,-13.647440825142912,-3.470789010936121
2006-03-16 12:00:00,23.25,88.25,-23.2633061740816,4.065621757255311,1.141514266533414,-8.8335335131071,-18.51056634009564,-10.611893781719894
2006-03-16 12:00:00,23.75,87.75,-23.2633061740816,4.065621757255311,1.0547837018250346,-8.976391850641821,-18.43430891982265,-11.43322555318229
2006-03-16 12:00:00,24.25,87.75,-23.2633061740816,4.065621757255311,0.955445765724529,-8.976391850641821,-18.43430891982265,-11.43322555318229
2006-03-16 12:00:00,22.75,88.25,-23.2633061740816,4.065621757255311,0.8263106409296362,-7.494902648465871,-19.877936795769106,-9.83584109978377
2006-03-16 12:00:00,22.75,87.25,-23.2633061740816,4.065621757255311,0.9523005579861872,-9.564252468677374,-18.50726422696982,-8.33061241276303
2006-03-16 12:00:00,25.25,88.75,-23.2633061740816,4.065621757255311,1.0277413318537854,,-16.684360022177916,-2.2642138644450327
2006-03-16 12:00:00,26.75,89.25,-27.02669163807523,3.2171607616150144,1.2809619118947355,-11.958969488795333,-18.324117140038545,-5.912376500956633
2006-03-16 12:00:00,22.25,88.25,-18.40348277225469,3.633618468236324,1.3317331549608438,-5.270259563806022,-15.018113393942196,-4.976017697956863
2006-03-16 12:00:00,23.75,87.25,-23.2633061740816,4.065621757255311,1.0547837018250346,-11.903306480304249,-18.43430891982265,-11.43322555318229
2006-03-16 12:00:00,21.75,88.25,-18.40348277225469,3.633618468236324,0.0815523886479138,-5.6535428683551565,-15.018113393942196,-4.976017697956863
2006-03-16 12:00:00,26.25,89.25,-27.02669163807523,3.2171607616150144,1.2809619118947355,-14.891451699602104,-18.324117140038545,-5.912376500956633
2006-03-16 12:00:00,23.75,88.25,-23.2633061740816,4.065621757255311,1.141514266533414,-9.872891073966176,-18.51056634009564,-10.611893781719894
2006-03-16 12:00:00,25.25,88.25,-23.2633061740816,4.065621757255311,1.0277413318537854,-10.62889785147729,-16.684360022177916,-2.2642138644450327
2006-03-16 12:00:00,22.25,88.75,-18.40348277225469,3.633618468236324,1.3317331549608438,-3.891693210517822,-15.018113393942196,-4.976017697956863
2006-03-16 12:00:00,23.25,87.75,-23.2633061740816,4.065621757255311,1.0547837018250346,-8.654593654133869,-18.43430891982265,-11.43322555318229
2006-03-16 12:00:00,23.25,87.25,-23.2633061740816,4.065621757255311,1.0547837018250346,-11.110186013537316,-18.43430891982265,-11.43322555318229
2006-03-16 12:00:00,21.75,87.75,-18.40348277225469,3.633618468236324,0.4385385837881416,-6.161764049473279,-13.647440825142912,-3.470789010936121
2006-03-16 12:00:00,26.25,88.25,-16.67061132267967,2.900714140069569,0.930137897705321,-3.3822021495660586,,
2006-03-16 12:00:00,24.25,88.25,-23.2633061740816,4.065621757255311,1.0904283439857283,-9.872891073966176,-18.51056634009564,-10.611893781719894
2006-03-16 12:00:00,26.75,88.25,-16.67061132267967,2.900714140069569,0.930137897705321,-2.7054310992263044,,
2006-03-16 12:00:00,23.25,86.25,-23.2633061740816,4.065621757255311,0.9672265741072044,-12.312671239318544,-17.22134980390056,-10.655236346410089
2006-03-16 12:00:00,25.75,88.25,-16.67061132267967,2.900714140069569,0.935049981980547,-3.501137395588337,-10.091665170775986,4.328480986956897
2006-03-16 12:00:00,22.25,87.75,-18.40348277225469,3.633618468236324,1.50542489463114,-1.6744059947172367,-13.647440825142912,-3.470789010936121
2006-03-16 12:00:00,22.75,88.75,-23.2633061740816,4.065621757255311,0.8263106409296362,-9.395475450002367,-19.877936795769106,-9.83584109978377
2006-03-16 12:00:00,22.75,87.75,-23.2633061740816,4.065621757255311,0.9523005579861872,-6.871710244773574,-18.50726422696982,-8.33061241276303
2006-03-16 12:00:00,23.25,86.75,-23.2633061740816,4.065621757255311,0.9672265741072044,-12.859379454480266,-17.22134980390056,-10.655236346410089
2006-03-16 12:00:00,22.75,86.75,-23.2633061740816,4.065621757255311,1.0119802160227347,-10.661392541401463,,
2006-04-16 00:00:00,22.75,88.25,-27.55196745638748,3.975191894415852,0.8263106409296362,-14.14923733351926,-25.475808746674986,-12.565768979689658
2006-04-16 00:00:00,26.75,88.25,-17.693682791139135,2.8371765555886475,0.930137897705321,-5.61698890933077,,
2006-04-16 00:00:00,24.25,87.75,-27.55196745638748,3.975191894415852,0.955445765724529,-15.4978621597727,-23.59270482462854,-22.182432817088173
2006-04-16 00:00:00,22.25,87.75,-24.583315230750788,3.6007178063694627,1.50542489463114,-11.13857419470583,-21.01644198213901,-16.278391165432215
2006-04-16 00:00:00,23.75,88.25,-27.55196745638748,3.975191894415852,1.141514266533414,-16.219937904087054,-22.81788396440152,-14.602961188025768
2006-04-16 00:00:00,26.75,89.25,-21.896786645083058,3.1908232558278105,1.2809619118947355,-10.433099265188156,-12.883192387646371,-6.454306415964449
2006-04-16 00:00:00,25.75,88.25,-17.693682791139135,2.8371765555886475,0.935049981980547,-5.173395506667799,-9.941287021335452,2.89972935199744
2006-04-16 00:00:00,22.25,88.25,-24.583315230750788,3.6007178063694627,1.3317331549608438,-13.828886467777115,-22.507156521038294,-9.597116754052966
2006-04-16 00:00:00,22.75,87.75,-27.55196745638748,3.975191894415852,0.9523005579861872,-14.05856954183946,-23.985094207775703,-19.247043391068907
2006-04-16 00:00:00,25.25,88.75,-27.55196745638748,3.975191894415852,1.0277413318537854,,-19.7995716865838,-6.958555313250905
2006-04-16 00:00:00,25.25,88.25,-27.55196745638748,3.975191894415852,1.0277413318537854,-15.256576031483162,-19.7995716865838,-6.958555313250905
2006-04-16 00:00:00,22.25,87.25,-24.583315230750788,3.6007178063694627,1.50542489463114,-14.53825229258399,-21.01644198213901,-16.278391165432215
2006-04-16 00:00:00,21.75,88.25,-24.583315230750788,3.6007178063694627,0.0815523886479138,-14.997003200791244,-22.507156521038294,-9.597116754052966
2006-04-16 00:00:00,23.25,87.75,-27.55196745638748,3.975191894415852,1.0547837018250346,-15.449043134499748,-23.59270482462854,-22.182432817088173
2006-04-16 00:00:00,26.25,88.25,-17.693682791139135,2.8371765555886475,0.930137897705321,-6.676953792725527,,
2006-04-16 00:00:00,23.25,87.25,-27.55196745638748,3.975191894415852,1.0547837018250346,-18.650865211118195,-23.59270482462854,-22.182432817088173
2006-04-16 00:00:00,24.25,88.25,-27.55196745638748,3.975191894415852,1.0904283439857283,-16.219937904087054,-22.81788396440152,-14.602961188025768
2006-04-16 00:00:00,21.75,87.75,-24.583315230750788,3.6007178063694627,0.4385385837881416,-15.958416598702712,-21.01644198213901,-16.278391165432215
2006-04-16 00:00:00,22.25,88.75,-24.583315230750788,3.6007178063694627,1.3317331549608438,-12.888521165513913,-22.507156521038294,-9.597116754052966
2006-04-16 00:00:00,23.25,86.25,-27.55196745638748,3.975191894415852,0.9672265741072044,-20.719740789212764,-23.45861810047644,-20.13224999921597
2006-04-16 00:00:00,23.75,87.25,-27.55196745638748,3.975191894415852,1.0547837018250346,-18.592294583653462,-23.59270482462854,-22.182432817088173
2006-04-16 00:00:00,26.25,89.25,-21.896786645083058,3.1908232558278105,1.2809619118947355,-12.72699917741993,-12.883192387646371,-6.454306415964449
2006-04-16 00:00:00,23.25,86.75,-27.55196745638748,3.975191894415852,0.9672265741072044,-21.43145024220364,-23.45861810047644,-20.13224999921597
2006-04-16 00:00:00,22.75,87.25,-27.55196745638748,3.975191894415852,0.9523005579861872,-18.24815972006325,-23.985094207775703,-19.247043391068907
2006-04-16 00:00:00,23.25,88.25,-27.55196745638748,3.975191894415852,1.141514266533414,-15.21358236334632,-22.81788396440152,-14.602961188025768
2006-04-16 00:00:00,26.75,88.75,-21.896786645083058,3.1908232558278105,1.2500309329684212,-9.98434920067968,,
2006-04-16 00:00:00,22.75,88.75,-27.55196745638748,3.975191894415852,0.8263106409296362,-16.314010476308244,-25.475808746674986,-12.565768979689658
2006-04-16 00:00:00,23.75,87.75,-27.55196745638748,3.975191894415852,1.0547837018250346,-15.4978621597727,-23.59270482462854,-22.182432817088173
2006-04-16 00:00:00,22.75,86.75,-27.55196745638748,3.975191894415852,1.0119802160227347,-19.69479725021634,,
2006-05-16 12:00:00,22.25,88.25,-25.10831151142096,3.552792363381543,1.3317331549608438,-28.966446550572293,-25.554048774708463,-24.17026162672313
2006-05-16 12:00:00,25.75,88.25,-15.851547570275494,2.753868679238056,0.935049981980547,-24.993175176404154,-13.994168308471812,-13.520125113138931
2006-05-16 12:00:00,22.25,87.25,-25.10831151142096,3.552792363381543,1.50542489463114,-32.06736301745416,-24.81284534480918,-30.893963879102387
2006-05-16 12:00:00,23.25,86.75,-27.712991228601005,3.8744038130473815,0.9672265741072044,-38.24430767671717,-29.42119782868996,-36.16206698442949
2006-05-16 12:00:00,22.75,87.75,-27.712991228601005,3.8744038130473815,0.9523005579861872,-32.412981222277985,-27.417525061989224,-33.498643596282434
2006-05-16 12:00:00,23.25,86.25,-27.712991228601005,3.8744038130473815,0.9672265741072044,-39.08839122859296,-29.42119782868996,-36.16206698442949
2006-05-16 12:00:00,21.75,87.75,-25.10831151142096,3.552792363381543,0.4385385837881416,-29.829640373039556,-24.81284534480918,-30.893963879102387
2006-05-16 12:00:00,26.25,88.25,-15.851547570275494,2.753868679238056,0.930137897705321,-27.510318117561887,,
2006-05-16 12:00:00,26.75,88.75,-17.276941620020896,3.1271091984536405,1.2500309329684212,-27.50958489378418,,
2006-05-16 12:00:00,26.75,88.25,-15.851547570275494,2.753868679238056,0.930137897705321,-23.324073034392125,,
2006-05-16 12:00:00,22.25,88.75,-25.10831151142096,3.552792363381543,1.3317331549608438,-30.643330255684088,-25.554048774708463,-24.17026162672313
2006-05-16 12:00:00,21.75,88.25,-25.10831151142096,3.552792363381543,0.0815523886479138,-29.91433538612809,-25.554048774708463,-24.17026162672313
2006-05-16 12:00:00,22.25,87.75,-25.10831151142096,3.552792363381543,1.50542489463114,-28.472255068576004,-24.81284534480918,-30.893963879102387
2006-05-16 12:00:00,22.75,88.75,-27.712991228601005,3.8744038130473815,0.8263106409296362,-33.015176337521766,-28.158728491888507,-26.774941343903176
2006-05-16 12:00:00,23.25,88.25,-27.712991228601005,3.8744038130473815,1.141514266533414,-33.10671881242651,-27.276397492615043,-29.50727991723929
2006-05-16 12:00:00,25.25,88.25,-27.712991228601005,3.8744038130473815,1.0277413318537854,-37.25771511446335,-25.855611966797323,-25.381568771464444
2006-05-16 12:00:00,24.25,88.25,-27.712991228601005,3.8744038130473815,1.0904283439857283,-33.26164758512557,-27.276397492615043,-29.50727991723929
2006-05-16 12:00:00,23.25,87.25,-27.712991228601005,3.8744038130473815,1.0547837018250346,-35.89527909633173,-28.354611559842063,-36.6707508263017
2006-05-16 12:00:00,22.75,88.25,-27.712991228601005,3.8744038130473815,0.8263106409296362,-32.15562431448277,-28.158728491888507,-26.774941343903176
2006-05-16 12:00:00,22.75,86.75,-27.712991228601005,3.8744038130473815,1.0119802160227347,-37.59189507512987,,
2006-05-16 12:00:00,24.25,87.75,-27.712991228601005,3.8744038130473815,0.955445765724529,-35.42314553953622,-28.354611559842063,-36.6707508263017
2006-05-16 12:00:00,22.75,87.25,-27.712991228601005,3.8744038130473815,0.9523005579861872,-35.47633174305177,-27.417525061989224,-33.498643596282434
2006-05-16 12:00:00,23.75,87.75,-27.712991228601005,3.8744038130473815,1.0547837018250346,-35.42314553953622,-28.354611559842063,-36.6707508263017
2006-05-16 12:00:00,23.25,87.75,-27.712991228601005,3.8744038130473815,1.0547837018250346,-34.10654241498828,-28.354611559842063,-36.6707508263017
2006-05-16 12:00:00,23.75,87.25,-27.712991228601005,3.8744038130473815,1.0547837018250346,-37.88678263343365,-28.354611559842063,-36.6707508263017
2006-05-16 12:00:00,23.75,88.25,-27.712991228601005,3.8744038130473815,1.141514266533414,-33.26164758512557,-27.276397492615043,-29.50727991723929
2006-05-16 12:00:00,26.75,89.25,-17.276941620020896,3.1271091984536405,1.2809619118947355,-29.608169575525988,-15.02311441958421,-27.4757214359023
2006-05-16 12:00:00,25.25,88.75,-27.712991228601005,3.8744038130473815,1.0277413318537854,,-25.855611966797323,-25.381568771464444
2006-05-16 12:00:00,26.25,89.25,-17.276941620020896,3.1271091984536405,1.2809619118947355,-30.41097885898277,-15.02311441958421,-27.4757214359023
2006-06-16 00:00:00,23.25,87.75,-4.589220255541929,4.342078720095033,1.0547837018250346,-21.4445015990292,-8.904135155782985,-21.475450678242623
2006-06-16 00:00:00,22.75,86.75,-4.589220255541929,4.342078720095033,1.0119802160227347,-21.1522210096958,,
2006-06-16 00:00:00,23.25,86.75,-4.589220255541929,4.342078720095033,0.9672265741072044,-20.463187604858096,-9.613828863630886,-21.89291357837042
2006-06-16 00:00:00,23.25,88.25,-4.589220255541929,4.342078720095033,1.141514266533414,-18.89990536076743,-6.449563349555969,-13.34318446618022
2006-06-16 00:00:00,23.75,88.25,-4.589220255541929,4.342078720095033,1.141514266533414,-17.440029197616497,-6.449563349555969,-13.34318446618022
2006-06-16 00:00:00,22.75,88.75,-4.589220255541929,4.342078720095033,0.8263106409296362,-18.297044208962696,-7.579011112829433,-15.613889856844104
