time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,GWS_noah_cm,GWS_clsm_cm,GWS_vic_cm,GWS_output_ensemble_cm
2019-11-16 00:00:00,25.75,88.25,-26.17413363608913,2.6771525085427568,0.935049981980547,-21.106062472560296,-25.17685135575545,-25.41082978455256,-23.897914537622768
2019-11-16 00:00:00,23.75,87.25,-0.9297219701466122,3.526696961201369,1.0547837018250346,2.5737960424153186,2.128463743987328,4.916098875692695,3.206119554031781
2019-11-16 00:00:00,22.25,87.25,1.1417253242495158,2.9842785904599745,1.50542489463114,-0.428786797039685,0.8407556475012942,1.629088649468088,0.6803524999765657
2019-11-16 00:00:00,26.75,89.25,-22.62350471233627,3.181453545715613,1.2809619118947355,-17.628694485454275,-24.099068815652583,-19.35998203669166,-20.362581779266176
2019-11-16 00:00:00,23.25,86.25,-0.9297219701466122,3.526696961201369,0.9672265741072044,3.047125631238768,0.9305937122844314,5.0401252900249,3.0059482111827
2019-11-16 00:00:00,23.25,88.25,-0.9297219701466122,3.526696961201369,1.141514266533414,-2.3855453449021486,1.0383188101733474,4.921899056135098,1.1915575071354323
2019-12-16 12:00:00,22.25,87.25,-6.954448856258145,3.0009247593670207,1.50542489463114,-5.826517625734344,-6.316094922146365,-0.6909978491395723,-4.277870132340094
2019-12-16 12:00:00,23.75,87.75,-7.541572208361432,3.600116506726136,1.0547837018250346,-2.846269635586899,-4.090584179162489,1.1748193027978768,-1.9206781706505038
2019-12-16 12:00:00,21.75,87.75,-6.954448856258145,3.0009247593670207,0.4385385837881416,-5.950946321430065,-6.316094922146365,-0.6909978491395723,-4.319346364238667
2019-12-16 12:00:00,24.25,87.75,-7.541572208361432,3.600116506726136,0.955445765724529,-2.846269635586899,-4.090584179162489,1.1748193027978768,-1.9206781706505038
2019-12-16 12:00:00,23.75,87.25,-7.541572208361432,3.600116506726136,1.0547837018250346,-2.3837505143507487,-4.090584179162489,1.1748193027978768,-1.7665051302384536
2019-12-16 12:00:00,23.25,87.75,-7.541572208361432,3.600116506726136,1.0547837018250346,-4.078166647538453,-4.090584179162489,1.1748193027978768,-2.331310507967688
2019-12-16 12:00:00,23.25,87.25,-7.541572208361432,3.600116506726136,1.0547837018250346,-2.809165696927148,-4.090584179162489,1.1748193027978768,-1.9083101910972535
2019-12-16 12:00:00,22.75,87.25,-7.541572208361432,3.600116506726136,0.9523005579861872,-4.9846048771157,-6.903218274249652,-1.278121201242859,-4.3886481175360705
2019-12-16 12:00:00,26.75,88.75,-32.151236814289575,3.2102261198893425,1.2500309329684212,-24.538000954500195,,,-24.538000954500195
2019-12-16 12:00:00,22.25,87.75,-6.954448856258145,3.0009247593670207,1.50542489463114,-6.908148651815687,-6.316094922146365,-0.6909978491395723,-4.638413807700542
2019-12-16 12:00:00,22.75,87.75,-7.541572208361432,3.600116506726136,0.9523005579861872,-6.392419621423414,-6.903218274249652,-1.278121201242859,-4.857919698971975
2019-12-16 12:00:00,26.25,89.25,-32.151236814289575,3.2102261198893425,1.2809619118947355,-24.119009597534443,-32.18535958575289,-20.20190569397098,-25.50209162575277
2019-12-16 12:00:00,25.75,88.25,-33.83478238299958,2.756381852108517,0.935049981980547,-27.28588350980824,-31.83355871874589,-24.921923280763004,-28.01378850310571
2019-12-16 12:00:00,26.75,88.25,-33.83478238299958,2.756381852108517,0.930137897705321,-26.32451815641746,,,-26.32451815641746
2019-12-16 12:00:00,22.25,88.25,-6.954448856258145,3.0009247593670207,1.3317331549608438,-5.906537566846976,-5.564632055645648,-0.4024905712603166,-3.95788673125098
2019-12-16 12:00:00,26.75,89.25,-32.151236814289575,3.2102261198893425,1.2809619118947355,-24.55541155111768,-32.18535958575289,-20.20190569397098,-25.64755894361385
2019-12-16 12:00:00,26.25,88.25,-33.83478238299958,2.756381852108517,0.930137897705321,-25.935797473365973,,,-25.935797473365973
2019-12-16 12:00:00,22.75,88.75,-7.541572208361432,3.600116506726136,0.8263106409296362,-6.707287454052197,-6.151755407748935,-0.9896139233636037,-4.616218928388245
2019-12-16 12:00:00,22.75,88.25,-7.541572208361432,3.600116506726136,0.8263106409296362,-7.015733138880708,-6.151755407748935,-0.9896139233636037,-4.7190341566644145
2019-12-16 12:00:00,23.75,88.25,-7.541572208361432,3.600116506726136,1.141514266533414,-3.753270017959757,-4.633504225975471,4.029200005600277,-1.4525247461116504
2019-12-16 12:00:00,25.25,88.25,-7.541572208361432,3.600116506726136,1.0277413318537854,-1.2207919030971215,-5.540348544107749,1.3712868938751406,-1.79661785110991
2019-12-16 12:00:00,23.25,88.25,-7.541572208361432,3.600116506726136,1.141514266533414,-5.334133913760264,-4.633504225975471,4.029200005600277,-1.9794793780451527
2019-12-16 12:00:00,23.25,86.75,-7.541572208361432,3.600116506726136,0.9672265741072044,-1.8844220263953424,-5.185228759630387,1.3822455526900832,-1.8958017444452155
2019-12-16 12:00:00,22.75,86.75,-7.541572208361432,3.600116506726136,1.0119802160227347,-3.756433883211298,,,-3.756433883211298
2019-12-16 12:00:00,25.25,88.75,-7.541572208361432,3.600116506726136,1.0277413318537854,,-5.540348544107749,1.3712868938751406,-2.084530825116304
2019-12-16 12:00:00,21.75,88.25,-6.954448856258145,3.0009247593670207,0.0815523886479138,-5.704687611181945,-5.564632055645648,-0.4024905712603166,-3.890603412695969
2019-12-16 12:00:00,23.25,86.25,-7.541572208361432,3.600116506726136,0.9672265741072044,-1.9056191862770515,-5.185228759630387,1.3822455526900832,-1.9028674644057852
2019-12-16 12:00:00,22.25,88.75,-6.954448856258145,3.0009247593670207,1.3317331549608438,-6.029920289291279,-5.564632055645648,-0.4024905712603166,-3.9990143053990805
2019-12-16 12:00:00,24.25,88.25,-7.541572208361432,3.600116506726136,1.0904283439857283,-3.753270017959757,-4.633504225975471,4.029200005600277,-1.4525247461116504
2020-01-16 12:00:00,23.75,88.25,-13.253590300995691,3.7074037720697657,1.141514266533414,-4.585588104382261,-8.627904551409731,2.2610890986660213,-3.650801185708657
2020-01-16 12:00:00,22.25,87.75,-8.560092188262692,3.0545222596670234,1.50542489463114,-4.105365948978239,-5.947129783150913,1.7553492592558797,-2.7657154909577577
2020-01-16 12:00:00,23.25,86.25,-13.253590300995691,3.7074037720697657,0.9672265741072044,-5.559860958139306,-9.496587140654649,-2.3460628208241765,-5.800836973206043
2020-01-16 12:00:00,24.25,88.25,-13.253590300995691,3.7074037720697657,1.0904283439857283,-4.585588104382261,-8.627904551409731,2.2610890986660213,-3.650801185708657
2020-01-16 12:00:00,23.25,87.25,-13.253590300995691,3.7074037720697657,1.0547837018250346,-5.278061171757409,-8.36324339227675,-2.309430131996386,-5.316911565343515
2020-01-16 12:00:00,26.25,89.25,-45.24687411651068,3.2806698962763043,1.2809619118947355,-34.55308748624006,-43.63636531697399,-26.64908144099208,-34.946178081402046
2020-01-16 12:00:00,22.75,87.25,-13.253590300995691,3.7074037720697657,0.9523005579861872,-6.664484017822718,-10.640627895883911,-2.93814885347712,-6.74775358906125
2020-01-16 12:00:00,22.75,86.75,-13.253590300995691,3.7074037720697657,1.0119802160227347,-6.415614056175806,,,-6.415614056175806
2020-01-16 12:00:00,26.75,88.75,-45.24687411651068,3.2806698962763043,1.2500309329684212,-35.10090774332597,,,-35.10090774332597
2020-01-16 12:00:00,25.25,88.75,-13.253590300995691,3.7074037720697657,1.0277413318537854,,-9.057920741592008,2.6014922381408727,-3.228214251725568
2020-01-16 12:00:00,24.25,87.75,-13.253590300995691,3.7074037720697657,0.955445765724529,-4.335847361529412,-8.36324339227675,-2.309430131996386,-5.002840295267516
2020-01-16 12:00:00,21.75,88.25,-8.560092188262692,3.0545222596670234,0.0815523886479138,-3.6596616533754895,-5.512779603360197,5.691930117795131,-1.1601703796468517
2020-01-16 12:00:00,22.25,87.25,-8.560092188262692,3.0545222596670234,1.50542489463114,-3.4540270408526386,-5.947129783150913,1.7553492592558797,-2.5486025215825574
2020-01-16 12:00:00,23.75,87.75,-13.253590300995691,3.7074037720697657,1.0547837018250346,-4.335847361529412,-8.36324339227675,-2.309430131996386,-5.002840295267516
2020-01-16 12:00:00,22.25,88.25,-8.560092188262692,3.0545222596670234,1.3317331549608438,-4.043424712871765,-5.512779603360197,5.691930117795131,-1.2880913994789438
2020-01-16 12:00:00,26.75,89.25,-45.24687411651068,3.2806698962763043,1.2809619118947355,-34.476436634136284,-43.63636531697399,-26.64908144099208,-34.92062779736745
2020-01-16 12:00:00,22.75,88.25,-13.253590300995691,3.7074037720697657,0.8263106409296362,-8.21465535571172,-10.206277716093195,0.9984320050621314,-5.807500355580928
2020-01-16 12:00:00,23.25,87.75,-13.253590300995691,3.7074037720697657,1.0547837018250346,-5.546054898057207,-8.36324339227675,-2.309430131996386,-5.406242807443448
2020-01-16 12:00:00,23.25,88.25,-13.253590300995691,3.7074037720697657,1.141514266533414,-6.6074684740001945,-8.627904551409731,2.2610890986660213,-4.324761308914635
2020-01-16 12:00:00,22.75,87.75,-13.253590300995691,3.7074037720697657,0.9523005579861872,-6.999475128542676,-10.640627895883911,-2.93814885347712,-6.859417292634569
2020-01-16 12:00:00,21.75,87.75,-8.560092188262692,3.0545222596670234,0.4385385837881416,-4.587022248783271,-5.947129783150913,1.7553492592558797,-2.9262675908927682
2020-01-16 12:00:00,23.25,86.75,-13.253590300995691,3.7074037720697657,0.9672265741072044,-5.41522052284685,-9.496587140654649,-2.3460628208241765,-5.752623494775225
2020-01-16 12:00:00,22.25,88.75,-8.560092188262692,3.0545222596670234,1.3317331549608438,-3.6271159187673288,-5.512779603360197,5.691930117795131,-1.149321801444131
2020-01-16 12:00:00,25.75,88.25,-34.944617922978246,2.8432059533972733,0.935049981980547,-25.31847403309291,-30.748948363574563,-19.08953538384168,-25.05231926016972
2020-01-16 12:00:00,25.25,88.25,-13.253590300995691,3.7074037720697657,1.0277413318537854,-4.342387656694044,-9.057920741592008,2.6014922381408727,-3.59960538671506
2020-01-16 12:00:00,26.75,88.25,-34.944617922978246,2.8432059533972733,0.930137897705321,-24.960539136051885,,,-24.960539136051885
2020-01-16 12:00:00,22.75,88.75,-13.253590300995691,3.7074037720697657,0.8263106409296362,-8.511829676209459,-10.206277716093195,0.9984320050621314,-5.906558462413508
2020-01-16 12:00:00,26.25,88.25,-34.944617922978246,2.8432059533972733,0.930137897705321,-24.451853011384635,,,-24.451853011384635
2020-01-16 12:00:00,23.75,87.25,-13.253590300995691,3.7074037720697657,1.0547837018250346,-5.368997039917684,-8.36324339227675,-2.309430131996386,-5.34722352139694
2020-02-15 12:00:00,26.75,88.25,-28.416411193894,2.855975890253831,0.930137897705321,-19.18073914881064,,,-19.18073914881064
2020-02-15 12:00:00,26.25,89.25,-44.27943863365269,3.34767640208332,1.2809619118947355,-32.51563126366956,-41.168982617416006,-22.883747629534085,-32.18945383687322
2020-02-15 12:00:00,22.25,88.25,-10.754271633767834,3.1002925812398296,1.3317331549608438,-3.4745629552191657,-7.594817374955337,8.315592478729991,-0.9179292838148374
2020-02-15 12:00:00,23.75,87.75,-12.62546804779246,3.786728237451457,1.0547837018250346,-1.5921505637301792,-7.378229624333517,-1.8690921412931527,-3.61315744311895
2020-02-15 12:00:00,22.25,87.25,-10.754271633767834,3.1002925812398296,1.50542489463114,-2.7956133599010347,-6.9057128078560535,0.4311275297507357,-3.090066212668784
2020-02-15 12:00:00,22.75,86.75,-12.62546804779246,3.786728237451457,1.0119802160227347,-5.156802599663823,,,-5.156802599663823
2020-02-15 12:00:00,25.25,88.75,-12.62546804779246,3.786728237451457,1.0277413318537854,,-6.677682702888777,6.166306775344108,-0.2556879637723348
2020-02-15 12:00:00,26.75,88.75,-44.27943863365269,3.34767640208332,1.2500309329684212,-34.33623762734264,,,-34.33623762734264
2020-02-15 12:00:00,21.75,88.25,-10.754271633767834,3.1002925812398296,0.0815523886479138,-3.151867935774953,-7.594817374955337,8.315592478729991,-0.8103642773334325
2020-02-15 12:00:00,22.25,88.75,-10.754271633767834,3.1002925812398296,1.3317331549608438,-2.495989387380966,-7.594817374955337,8.315592478729991,-0.5917380945354372
2020-02-15 12:00:00,24.25,87.75,-12.62546804779246,3.786728237451457,0.955445765724529,-1.5921505637301792,-7.378229624333517,-1.8690921412931527,-3.61315744311895
2020-02-15 12:00:00,26.25,88.25,-28.416411193894,2.855975890253831,0.930137897705321,-18.42646316328039,,,-18.42646316328039
2020-02-15 12:00:00,23.25,86.75,-12.62546804779246,3.786728237451457,0.9672265741072044,-5.259117522078623,-9.154111974381417,-3.6785935762209423,-6.03060769089366
2020-02-15 12:00:00,25.25,88.25,-12.62546804779246,3.786728237451457,1.0277413318537854,-2.7553550570581447,-6.677682702888777,6.166306775344108,-1.088910328200938
2020-02-15 12:00:00,23.75,87.25,-12.62546804779246,3.786728237451457,1.0547837018250346,-4.038019633345112,-7.378229624333517,-1.8690921412931527,-4.428447132990594
2020-02-15 12:00:00,22.25,87.75,-10.754271633767834,3.1002925812398296,1.50542489463114,-2.22383287488538,-6.9057128078560535,0.4311275297507357,-2.8994727176635657
2020-02-15 12:00:00,23.25,86.25,-12.62546804779246,3.786728237451457,0.9672265741072044,-6.075258178944418,-9.154111974381417,-3.6785935762209423,-6.302654576515593
2020-02-15 12:00:00,23.25,87.25,-12.62546804779246,3.786728237451457,1.0547837018250346,-3.5039864486606795,-7.378229624333517,-1.8690921412931527,-4.2504360714291165
2020-02-15 12:00:00,26.75,89.25,-44.27943863365269,3.34767640208332,1.2809619118947355,-32.11146110638279,-41.168982617416006,-22.883747629534085,-32.05473045111096
2020-02-15 12:00:00,22.75,88.75,-12.62546804779246,3.786728237451457,0.8263106409296362,-4.368978341863222,-9.466013788979962,6.444396064705366,-2.4635320220459396
2020-02-15 12:00:00,22.75,88.25,-12.62546804779246,3.786728237451457,0.8263106409296362,-3.7419622393867353,-9.466013788979962,6.444396064705366,-2.254526654553777
2020-02-15 12:00:00,21.75,87.75,-10.754271633767834,3.1002925812398296,0.4385385837881416,-4.382115788453091,-6.9057128078560535,0.4311275297507357,-3.6189003555194694
2020-02-15 12:00:00,22.75,87.25,-12.62546804779246,3.786728237451457,0.9523005579861872,-4.279402324400731,-8.776909221880679,-1.4400688842738898,-4.8321268101851
2020-02-15 12:00:00,23.25,87.75,-12.62546804779246,3.786728237451457,1.0547837018250346,-2.3994992934272297,-7.378229624333517,-1.8690921412931527,-3.8822736863513003
2020-02-15 12:00:00,23.25,88.25,-12.62546804779246,3.786728237451457,1.141514266533414,-2.6464659682279663,-7.197916207406499,4.622806426569252,-1.7405252496884043
2020-02-15 12:00:00,22.75,87.75,-12.62546804779246,3.786728237451457,0.9523005579861872,-3.1679009245669434,-8.776909221880679,-1.4400688842738898,-4.461626343573838
2020-02-15 12:00:00,25.75,88.25,-28.416411193894,2.855975890253831,0.935049981980547,-17.831869659392662,-22.46862584899032,-9.624636370757433,-16.641710626380135
2020-02-15 12:00:00,24.25,88.25,-12.62546804779246,3.786728237451457,1.0904283439857283,-1.0764920862307823,-7.197916207406499,4.622806426569252,-1.2172006223560097
2020-02-15 12:00:00,23.75,88.25,-12.62546804779246,3.786728237451457,1.141514266533414,-1.0764920862307823,-7.197916207406499,4.622806426569252,-1.2172006223560097
2020-03-16 12:00:00,22.25,88.75,-17.706603862189997,2.9901938245338973,1.3317331549608438,-7.638746960953121,-15.295186350477504,2.301656944507833,-6.877425455640931
2020-03-16 12:00:00,26.75,88.75,-51.52678684145212,3.181367554506546,1.2500309329684212,-44.64213920511541,,,-44.64213920511541
2020-03-16 12:00:00,23.75,88.25,-25.187054098935462,3.532069913240595,1.141514266533414,-13.752778188560033,-19.3689772139495,-8.089486327073757,-13.737080576527765
2020-03-16 12:00:00,25.75,88.25,-36.06805114976586,2.6890340052389914,0.935049981980547,-26.201471164294524,-28.61325901996217,-17.768982412629285,-24.194570865628663
2020-03-16 12:00:00,22.75,87.25,-25.187054098935462,3.532069913240595,0.9523005579861872,-17.124790554011234,-20.78285770032368,-16.632291795616894,-18.179980016650603
2020-03-16 12:00:00,22.75,86.75,-25.187054098935462,3.532069913240595,1.0119802160227347,-18.735165108979324,,,-18.735165108979324
2020-03-16 12:00:00,22.25,88.25,-17.706603862189997,2.9901938245338973,1.3317331549608438,-9.152346019366323,-15.295186350477504,2.301656944507833,-7.381958475111998
2020-03-16 12:00:00,22.75,88.75,-25.187054098935462,3.532069913240595,0.8263106409296362,-14.53770384370623,-22.77563658722297,-5.178793292237632,-14.164044574388944
2020-03-16 12:00:00,24.25,87.75,-25.187054098935462,3.532069913240595,0.955445765724529,-14.080218826570684,-19.49117384117652,-16.699283314636155,-16.756891994127788
2020-03-16 12:00:00,23.75,87.75,-25.187054098935462,3.532069913240595,1.0547837018250346,-14.080218826570684,-19.49117384117652,-16.699283314636155,-16.756891994127788
2020-03-16 12:00:00,21.75,87.75,-17.706603862189997,2.9901938245338973,0.4385385837881416,-10.401374103308584,-13.302407463578216,-9.151841558871428,-10.951874375252743
2020-03-16 12:00:00,25.25,88.75,-25.187054098935462,3.532069913240595,1.0277413318537854,,-17.73226196913178,-6.88798536179889,-12.310123665465335
2020-03-16 12:00:00,22.25,87.25,-17.706603862189997,2.9901938245338973,1.50542489463114,-9.265245943188194,-13.302407463578216,-9.151841558871428,-10.573164988545946
2020-03-16 12:00:00,25.25,88.25,-25.187054098935462,3.532069913240595,1.0277413318537854,-15.604117993031153,-17.73226196913178,-6.88798536179889,-13.408121774653942
2020-03-16 12:00:00,23.25,88.25,-25.187054098935462,3.532069913240595,1.141514266533414,-13.187364106094297,-19.3689772139495,-8.089486327073757,-13.548609215705852
2020-03-16 12:00:00,22.25,87.75,-17.706603862189997,2.9901938245338973,1.50542489463114,-6.869456066957545,-13.302407463578216,-9.151841558871428,-9.77456836313573
