time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3
2004-01-07 12:00:00,23.25,86.75,2.307946976337287,4.942117583112094,0.9672265741072044,2840.055230014247,0.06339877008271534,0.14035886889262875
2004-01-07 12:00:00,24.25,88.25,2.307946976337287,4.942117583112094,1.0904283439857283,2818.327528372789,0.07092746227290811,0.1392850603294001
2004-01-07 12:00:00,23.75,88.25,2.307946976337287,4.942117583112094,1.141514266533414,2829.2991102341784,0.07453942419477039,0.13982728880571738
2004-01-07 12:00:00,22.75,86.75,2.307946976337287,4.942117583112094,1.0119802160227347,2850.5950685928287,0.06657840377325647,0.14087976010825246
2004-01-07 12:00:00,23.25,87.75,2.307946976337287,4.942117583112094,1.0547837018250346,2840.055230014247,0.0691378744021035,0.14035886889262875
2004-01-07 12:00:00,22.75,88.25,2.307946976337287,4.942117583112094,0.8263106409296362,2850.5950685928287,0.054363161080528216,0.14087976010825246
2004-01-07 12:00:00,25.25,88.75,2.307946976337287,4.942117583112094,1.0277413318537854,2795.7413368644366,0.06631421566223264,0.13816882418751045
2004-01-07 12:00:00,26.75,88.25,5.135353452220164,3.526471531102456,0.930137897705321,2760.2675020328033,0.1318465749139623,0.09734004764145973
2004-01-07 12:00:00,22.25,88.25,7.854793332672367,4.297277046305249,1.3317331549608438,2860.91782332041,0.29926598581025293,0.12294156493520375
2004-01-07 12:00:00,22.75,88.75,2.307946976337287,4.942117583112094,0.8263106409296362,2850.5950685928287,0.054363161080528216,0.14087976010825246
2004-01-07 12:00:00,26.75,89.25,-15.165253114270403,3.900117394724973,1.2809619118947357,2760.2675020328033,-0.536212646055494,0.10765367298772187
2004-01-07 12:00:00,21.75,88.25,7.854793332672367,4.297277046305249,0.08155238864791389,2871.0227080792515,0.01839111568660951,0.12337579982850103
2004-02-17 00:00:00,21.75,88.25,1.7883666978838542,3.6268088709519906,0.08155238864791389,2871.0227080792515,0.004187259605425151,0.10412650626366436
2004-02-17 00:00:00,24.25,87.75,-3.055676468843541,4.056047431693332,0.955445765724529,2818.327528372789,-0.0822820062855007,0.11431270133127068
2004-02-17 00:00:00,23.75,88.25,-3.055676468843541,4.056047431693332,1.141514266533414,2829.2991102341784,-0.0986887336877103,0.1147577138955757
2004-02-17 00:00:00,23.75,87.75,-3.055676468843541,4.056047431693332,1.0547837018250346,2829.2991102341784,-0.09119050974603045,0.1147577138955757
2004-02-17 00:00:00,24.25,88.25,-3.055676468843541,4.056047431693332,1.0904283439857283,2818.327528372789,-0.09390656704170308,0.11431270133127068
2004-02-17 00:00:00,23.25,88.25,-3.055676468843541,4.056047431693332,1.141514266533414,2840.055230014247,-0.09906391771708657,0.11519398721566504
2004-02-17 00:00:00,26.75,88.75,-7.726785596073013,3.1628848500079236,1.2500309329684212,2760.2675020328033,-0.26660653708220644,0.08730408264148772
2004-02-17 00:00:00,25.25,88.75,-3.055676468843541,4.056047431693332,1.0277413318537854,2795.7413368644366,-0.0877987191328293,0.11339659469067881
2004-02-17 00:00:00,22.75,88.25,-3.055676468843541,4.056047431693332,0.8263106409296362,2850.5950685928287,-0.07197575758406183,0.11562148806763621
2004-02-17 00:00:00,22.25,88.25,1.7883666978838542,3.6268088709519906,1.3317331549608438,2860.91782332041,0.06813639775934792,0.10376002140683123
2004-02-17 00:00:00,25.25,88.25,-3.055676468843541,4.056047431693332,1.0277413318537854,2795.7413368644366,-0.0877987191328293,0.11339659469067881
2004-02-17 00:00:00,26.75,88.25,3.817950129080927,2.874506774418852,0.930137897705321,2760.2675020328033,0.09802317452833025,0.07934407633801496
2004-02-17 00:00:00,22.75,88.75,-3.055676468843541,4.056047431693332,0.8263106409296362,2850.5950685928287,-0.07197575758406183,0.11562148806763621
2004-02-17 00:00:00,26.75,89.25,-7.726785596073013,3.1628848500079236,1.2809619118947357,2760.2675020328033,-0.2732034947755052,0.08730408264148772
2004-02-17 00:00:00,22.25,88.75,1.7883666978838542,3.6268088709519906,1.3317331549608438,2860.91782332041,0.06813639775934792,0.10376002140683123
2004-02-17 00:00:00,23.25,86.75,-3.055676468843541,4.056047431693332,0.9672265741072044,2840.055230014247,-0.08393872644458177,0.11519398721566504
2004-02-17 00:00:00,22.75,86.75,-3.055676468843541,4.056047431693332,1.0119802160227347,2850.5950685928287,-0.08814849900319913,0.11562148806763621
2004-02-17 00:00:00,23.25,87.75,-3.055676468843541,4.056047431693332,1.0547837018250346,2840.055230014247,-0.09153718784806845,0.11519398721566504
2004-02-17 00:00:00,26.25,89.25,-7.726785596073013,3.1628848500079236,1.2809619118947357,2772.3035354619205,-0.2743947874287165,0.08768476851935915
2004-02-17 00:00:00,26.25,88.25,3.817950129080927,2.874506774418852,0.930137897705321,2772.3035354619205,0.098450600567503,0.07969005293430625
2004-02-17 00:00:00,22.75,87.75,-3.055676468843541,4.056047431693332,0.9523005579861871,2850.5950685928287,-0.08295010461400713,0.11562148806763621
2004-02-17 00:00:00,22.25,87.75,1.7883666978838542,3.6268088709519906,1.50542489463114,2860.91782332041,0.07702311009928091,0.10376002140683123
2004-02-17 00:00:00,21.75,87.75,1.7883666978838542,3.6268088709519906,0.43853858378814164,2871.0227080792515,0.022516506600979983,0.10412650626366436
2004-02-17 00:00:00,22.25,87.25,1.7883666978838542,3.6268088709519906,1.50542489463114,2860.91782332041,0.07702311009928091,0.10376002140683123
2004-02-17 00:00:00,23.75,87.25,-3.055676468843541,4.056047431693332,1.0547837018250346,2829.2991102341784,-0.09119050974603045,0.1147577138955757
2004-02-17 00:00:00,23.25,87.25,-3.055676468843541,4.056047431693332,1.0547837018250346,2840.055230014247,-0.09153718784806845,0.11519398721566504
2004-02-17 00:00:00,22.75,87.25,-3.055676468843541,4.056047431693332,0.9523005579861871,2850.5950685928287,-0.08295010461400713,0.11562148806763621
2004-02-17 00:00:00,25.75,88.25,3.817950129080927,2.874506774418852,0.935049981980547,2784.128447243403,0.09939266724473832,0.08002996082453402
2004-02-17 00:00:00,23.25,86.25,-3.055676468843541,4.056047431693332,0.9672265741072044,2840.055230014247,-0.08393872644458177,0.11519398721566504
2004-03-16 12:00:00,24.25,87.75,-14.885942232483487,3.684261139210745,0.955445765724529,2818.327528372789,-0.4008425645933532,0.10383454590351734
2004-03-16 12:00:00,23.75,87.75,-14.885942232483487,3.684261139210745,1.0547837018250346,2829.2991102341784,-0.4442409640127503,0.10423876763039322
2004-03-16 12:00:00,26.75,88.25,-4.652395532718772,2.593453700503817,0.930137897705321,2760.2675020328033,-0.11944697124378012,0.07158625967527402
2004-03-16 12:00:00,22.75,87.75,-14.885942232483487,3.684261139210745,0.9523005579861871,2850.5950685928287,-0.40409725245876377,0.10502336634842348
2004-03-16 12:00:00,26.75,88.75,-18.717885817958006,2.9582363464742905,1.2500309329684212,2760.2675020328033,-0.6458456310683909,0.08165523650505237
2004-03-16 12:00:00,22.25,87.75,-7.881160832786312,3.358441529701043,1.50542489463114,2860.91782332041,-0.33943347259380924,0.09608225230901178
2004-03-16 12:00:00,21.75,87.75,-7.881160832786312,3.358441529701043,0.43853858378814164,2871.0227080792515,-0.09922808902939145,0.09642161895528113
2004-03-16 12:00:00,23.25,87.75,-14.885942232483487,3.684261139210745,1.0547837018250346,2840.055230014247,-0.445929830701624,0.10463505117153725
2004-03-16 12:00:00,26.25,88.25,-4.652395532718772,2.593453700503817,0.930137897705321,2772.3035354619205,-0.11996781487137714,0.07189840862963533
2004-03-16 12:00:00,24.25,88.25,-14.885942232483487,3.684261139210745,1.0904283439857283,2818.327528372789,-0.457472427623425,0.10383454590351734
2004-03-16 12:00:00,25.75,88.25,-4.652395532718772,2.593453700503817,0.935049981980547,2784.128447243403,-0.1211157782162383,0.0722050822418135
2004-03-16 12:00:00,23.75,88.25,-14.885942232483487,3.684261139210745,1.141514266533414,2829.2991102341784,-0.4807690878439734,0.10423876763039322
2004-03-16 12:00:00,23.25,86.75,-14.885942232483487,3.684261139210745,0.9672265741072044,2840.055230014247,-0.4089133930449023,0.10463505117153725
2004-03-16 12:00:00,23.25,88.25,-14.885942232483487,3.684261139210745,1.141514266533414,2840.055230014247,-0.4825968231571818,0.10463505117153725
2004-03-16 12:00:00,22.75,88.25,-14.885942232483487,3.684261139210745,0.8263106409296362,2850.5950685928287,-0.350634951199881,0.10502336634842348
2004-03-16 12:00:00,22.25,88.25,-7.881160832786312,3.358441529701043,1.3317331549608438,2860.91782332041,-0.30027058205877916,0.09608225230901178
2004-03-16 12:00:00,21.75,88.25,-7.881160832786312,3.358441529701043,0.08155238864791389,2871.0227080792515,-0.018452852224341846,0.09642161895528113
2004-03-16 12:00:00,25.25,88.75,-14.885942232483487,3.684261139210745,1.0277413318537854,2795.7413368644366,-0.42771761815215253,0.1030024116269474
2004-03-16 12:00:00,23.25,86.25,-14.885942232483487,3.684261139210745,0.9672265741072044,2840.055230014247,-0.4089133930449023,0.10463505117153725
2004-03-16 12:00:00,25.25,88.25,-14.885942232483487,3.684261139210745,1.0277413318537854,2795.7413368644366,-0.42771761815215253,0.1030024116269474
2004-03-16 12:00:00,22.25,87.25,-7.881160832786312,3.358441529701043,1.50542489463114,2860.91782332041,-0.33943347259380924,0.09608225230901178
2004-03-16 12:00:00,23.75,87.25,-14.885942232483487,3.684261139210745,1.0547837018250346,2829.2991102341784,-0.4442409640127503,0.10423876763039322
2004-03-16 12:00:00,23.25,87.25,-14.885942232483487,3.684261139210745,1.0547837018250346,2840.055230014247,-0.445929830701624,0.10463505117153725
2004-03-16 12:00:00,22.25,88.75,-7.881160832786312,3.358441529701043,1.3317331549608438,2860.91782332041,-0.30027058205877916,0.09608225230901178
2004-03-16 12:00:00,22.75,87.25,-14.885942232483487,3.684261139210745,0.9523005579861871,2850.5950685928287,-0.40409725245876377,0.10502336634842348
2004-03-16 12:00:00,26.75,89.25,-18.717885817958006,2.9582363464742905,1.2809619118947357,2760.2675020328033,-0.6618265456820721,0.08165523650505237
2004-03-16 12:00:00,26.25,89.25,-18.717885817958006,2.9582363464742905,1.2809619118947357,2772.3035354619205,-0.6647124132373871,0.08201129082062632
2004-03-16 12:00:00,22.75,88.75,-14.885942232483487,3.684261139210745,0.8263106409296362,2850.5950685928287,-0.350634951199881,0.10502336634842348
2004-03-16 12:00:00,22.75,86.75,-14.885942232483487,3.684261139210745,1.0119802160227347,2850.5950685928287,-0.4294215953230019,0.10502336634842348
2004-04-16 00:00:00,22.25,88.25,-13.40841779842352,3.4787977357619404,1.3317331549608438,2860.91782332041,-0.5108579182993929,0.09952554445968023
2004-04-16 00:00:00,21.75,88.25,-13.40841779842352,3.4787977357619404,0.08155238864791389,2871.0227080792515,-0.03139430312946296,0.09987707296187216
2004-04-16 00:00:00,26.25,89.25,-4.094999274885048,3.1319339758639737,1.2809619118947357,2772.3035354619205,-0.14542223821040176,0.08682671634121003
2004-04-16 00:00:00,24.25,88.25,-17.28741642696165,3.828152053433108,1.0904283439857283,2818.327528372789,-0.531274153605244,0.10788986314987348
2004-04-16 00:00:00,26.75,89.25,-4.094999274885048,3.1319339758639737,1.2809619118947357,2760.2675020328033,-0.14479088349110483,0.08644975572089716
2004-04-16 00:00:00,23.75,88.25,-17.28741642696165,3.828152053433108,1.141514266533414,2829.2991102341784,-0.5583291468532503,0.10830987198619436
2004-04-16 00:00:00,23.25,86.75,-17.28741642696165,3.828152053433108,0.9672265741072044,2840.055230014247,-0.4748813341961833,0.10872163260642478
2004-04-16 00:00:00,22.75,86.75,-17.28741642696165,3.828152053433108,1.0119802160227347,2850.5950685928287,-0.49869802160588056,0.10912511365339929
2004-04-16 00:00:00,23.25,88.25,-17.28741642696165,3.828152053433108,1.141514266533414,2840.055230014247,-0.560451741512307,0.10872163260642478
2004-04-16 00:00:00,22.75,88.25,-17.28741642696165,3.828152053433108,0.8263106409296362,2850.5950685928287,-0.4072011244281471,0.10912511365339929
2004-04-16 00:00:00,25.25,88.75,-17.28741642696165,3.828152053433108,1.0277413318537854,2795.7413368644366,-0.49671915036787273,0.10702522939585415
2004-04-16 00:00:00,22.25,87.25,-13.40841779842352,3.4787977357619404,1.50542489463114,2860.91782332041,-0.5774867322049657,0.09952554445968023
2004-04-16 00:00:00,23.25,87.75,-17.28741642696165,3.828152053433108,1.0547837018250346,2840.055230014247,-0.5178694475732464,0.10872163260642478
2004-04-16 00:00:00,22.75,87.75,-17.28741642696165,3.828152053433108,0.9523005579861871,2850.5950685928287,-0.469288229871105,0.10912511365339929
2004-04-16 00:00:00,23.25,86.25,-17.28741642696165,3.828152053433108,0.9672265741072044,2840.055230014247,-0.4748813341961833,0.10872163260642478
2004-04-16 00:00:00,22.25,87.75,-13.40841779842352,3.4787977357619404,1.50542489463114,2860.91782332041,-0.5774867322049657,0.09952554445968023
2004-04-16 00:00:00,21.75,87.75,-13.40841779842352,3.4787977357619404,0.43853858378814164,2871.0227080792515,-0.16881925179223412,0.09987707296187216
2004-04-16 00:00:00,23.75,87.75,-17.28741642696165,3.828152053433108,1.0547837018250346,2829.2991102341784,-0.5159081245152761,0.10830987198619436
2004-04-16 00:00:00,22.75,87.25,-17.28741642696165,3.828152053433108,0.9523005579861871,2850.5950685928287,-0.469288229871105,0.10912511365339929
2004-04-16 00:00:00,23.25,87.25,-17.28741642696165,3.828152053433108,1.0547837018250346,2840.055230014247,-0.5178694475732464,0.10872163260642478
2004-04-16 00:00:00,23.75,87.25,-17.28741642696165,3.828152053433108,1.0547837018250346,2829.2991102341784,-0.5159081245152761,0.10830987198619436
2004-04-16 00:00:00,26.75,88.75,-4.094999274885048,3.1319339758639737,1.2500309329684212,2760.2675020328033,-0.1412946641855976,0.08644975572089716
2004-04-16 00:00:00,24.25,87.75,-17.28741642696165,3.828152053433108,0.955445765724529,2818.327528372789,-0.46550847958117364,0.10788986314987348
2004-04-16 00:00:00,22.25,88.75,-13.40841779842352,3.4787977357619404,1.3317331549608438,2860.91782332041,-0.5108579182993929,0.09952554445968023
2004-04-16 00:00:00,22.75,88.75,-17.28741642696165,3.828152053433108,0.8263106409296362,2850.5950685928287,-0.4072011244281471,0.10912511365339929
2004-04-16 00:00:00,25.75,88.25,-4.434844053654179,2.697766774127824,0.935049981980547,2784.128447243403,-0.11545226218375598,0.07510929219877345
2004-04-16 00:00:00,26.75,88.25,-4.434844053654179,2.697766774127824,0.930137897705321,2760.2675020328033,-0.11386149058524192,0.07446557954688904
2004-04-16 00:00:00,26.25,88.25,-4.434844053654179,2.697766774127824,0.930137897705321,2772.3035354619205,-0.11435797895311345,0.07479028365766269
2004-04-16 00:00:00,25.25,88.25,-17.28741642696165,3.828152053433108,1.0277413318537854,2795.7413368644366,-0.49671915036787273,0.10702522939585415
2004-05-16 12:00:00,22.75,86.75,-9.57743014511197,4.059493129379771,1.0119802160227347,2850.5950685928287,-0.2762845151336075,0.11571971095596446
2004-05-16 12:00:00,25.75,88.25,-11.39592587062442,2.832470058186745,0.935049981980547,2784.128447243403,-0.29667005322495904,0.07885960464962895
2004-05-16 12:00:00,21.75,87.75,-15.310510255241146,3.6157013854592557,0.43853858378814164,2871.0227080792515,-0.19276762737442682,0.10380760783287135
2004-05-16 12:00:00,24.25,87.75,-9.57743014511197,4.059493129379771,0.955445765724529,2818.327528372789,-0.2578971221051077,0.1144098123777121
2004-05-16 12:00:00,24.25,88.25,-9.57743014511197,4.059493129379771,1.0904283439857283,2818.327528372789,-0.29433207186020194,0.1144098123777121
2004-05-16 12:00:00,25.25,88.25,-9.57743014511197,4.059493129379771,1.0277413318537854,2795.7413368644366,-0.2751881974086158,0.11349292748524197
2004-05-16 12:00:00,23.25,86.25,-9.57743014511197,4.059493129379771,0.9672265741072044,2840.055230014247,-0.26308979278061373,0.11529184693301922
2004-05-16 12:00:00,26.75,89.25,4.1996876621287305,3.2448370599831784,1.2809619118947357,2760.2675020328033,0.14849245290852486,0.08956618286063234
2004-05-16 12:00:00,22.75,87.75,-9.57743014511197,4.059493129379771,0.9523005579861871,2850.5950685928287,-0.25999114780991606,0.11571971095596446
2004-05-16 12:00:00,25.25,88.75,-9.57743014511197,4.059493129379771,1.0277413318537854,2795.7413368644366,-0.2751881974086158,0.11349292748524197
2004-05-16 12:00:00,22.75,88.25,-9.57743014511197,4.059493129379771,0.8263106409296362,2850.5950685928287,-0.22559416791390732,0.11571971095596446
2004-05-16 12:00:00,22.25,88.25,-15.310510255241146,3.6157013854592557,1.3317331549608438,2860.91782332041,-0.583327243726967,0.10344224537464687
2004-05-16 12:00:00,23.75,87.25,-9.57743014511197,4.059493129379771,1.0547837018250346,2829.2991102341784,-0.28581911268907895,0.11485520298955948
2004-05-16 12:00:00,23.25,87.75,-9.57743014511197,4.059493129379771,1.0547837018250346,2840.055230014247,-0.2869057085178467,0.11529184693301922
2004-05-16 12:00:00,22.25,87.75,-15.310510255241146,3.6157013854592557,1.50542489463114,2860.91782332041,-0.6594078935047333,0.10344224537464687
2004-05-16 12:00:00,23.25,88.25,-9.57743014511197,4.059493129379771,1.141514266533414,2840.055230014247,-0.3104967955575459,0.11529184693301922
2004-05-16 12:00:00,21.75,88.25,-15.310510255241146,3.6157013854592557,0.08155238864791389,2871.0227080792515,-0.03584783881632218,0.10380760783287135
2004-05-16 12:00:00,23.75,87.75,-9.57743014511197,4.059493129379771,1.0547837018250346,2829.2991102341784,-0.28581911268907895,0.11485520298955948
2004-05-16 12:00:00,26.75,88.25,-11.39592587062442,2.832470058186745,0.930137897705321,2760.2675020328033,-0.29258235250889353,0.07818375052093837
