time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm
2022-08-16 12:00:00,22.25,87.25,11.8292186485293,3.085177679983047,1.50542489463114,0.0,0.17238653,268.64673,26.864674,0.0,0.017238652,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,2.973282097959185,0.0,0.004774115429037119
2022-08-16 12:00:00,25.75,88.25,-17.604824321555444,2.849490618459652,0.935049981980547,0.0,0.1839284,338.63724,33.863724,0.0,0.01839284,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,6.193643244897956,0.0,0.0030679442983584607
2022-09-16 00:00:00,22.75,86.75,20.716437522909025,3.7414244758550126,1.0119802160227347,,,,,,,,,,,,,
2022-09-16 00:00:00,22.25,88.25,20.279124401664983,3.1078313590226747,1.3317331549608438,0.0,0.27238053,327.68408,32.76841,0.0,0.027238054,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,1.542195669387759,0.0,0.003322767899748485
2022-09-16 00:00:00,24.25,88.25,20.716437522909025,3.7414244758550126,1.0904283439857283,0.0,0.06525578,234.14388,23.414389,0.0,0.0065255784,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-0.06520909795918328,0.0,-0.0021162886267780253
2022-09-16 00:00:00,22.75,87.75,20.716437522909025,3.7414244758550126,0.9523005579861872,0.0,0.090006314,265.30365,26.530365,0.0,0.009000632,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,2.638973097959184,0.0,-0.0034639045709628814
2022-09-16 00:00:00,26.75,89.25,-11.221742394193146,3.351931834520858,1.2809619118947355,0.0,0.5724441,409.11075,40.911076,0.0,0.05724441,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,8.843989285714287,0.0,0.021395315849029456
2022-09-16 00:00:00,23.75,88.25,20.716437522909025,3.7414244758550126,1.141514266533414,0.0,0.06525578,234.14388,23.414389,0.0,0.0065255784,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-0.06520909795918328,0.0,-0.0021162886267780253
2022-09-16 00:00:00,23.25,86.25,20.716437522909025,3.7414244758550126,0.9672265741072044,0.0,0.06869632,266.88837,26.688837,0.0,0.0068696323,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,3.8024233265306115,0.0,-0.002812314141655112
2022-09-16 00:00:00,21.75,87.75,20.279124401664983,3.1078313590226747,0.4385385837881416,0.0,0.090006314,265.30365,26.530365,0.0,0.009000632,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,2.638973097959184,0.0,-0.0034639045709628814
2022-09-16 00:00:00,21.75,88.25,20.279124401664983,3.1078313590226747,0.0815523886479138,0.0,0.27238053,327.68408,32.76841,0.0,0.027238054,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,1.542195669387759,0.0,0.003322767899748485
2022-09-16 00:00:00,23.75,87.25,20.716437522909025,3.7414244758550126,1.0547837018250346,0.0,0.058134966,241.38449,24.138449,0.0,0.0058134967,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,0.5617181306122454,0.0,-0.0027255086711862157
2022-09-16 00:00:00,22.75,87.25,20.716437522909025,3.7414244758550126,0.9523005579861872,0.0,0.090006314,265.30365,26.530365,0.0,0.009000632,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,2.638973097959184,0.0,-0.0034639045709628814
2022-09-16 00:00:00,23.25,88.25,20.716437522909025,3.7414244758550126,1.141514266533414,0.0,0.06525578,234.14388,23.414389,0.0,0.0065255784,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-0.06520909795918328,0.0,-0.0021162886267780253
2022-09-16 00:00:00,22.75,88.25,20.716437522909025,3.7414244758550126,0.8263106409296362,0.0,0.27238053,327.68408,32.76841,0.0,0.027238054,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,1.542195669387759,0.0,0.003322767899748485
2022-09-16 00:00:00,23.25,87.75,20.716437522909025,3.7414244758550126,1.0547837018250346,0.0,0.058134966,241.38449,24.138449,0.0,0.0058134967,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,0.5617181306122454,0.0,-0.0027255086711862157
2022-09-16 00:00:00,25.75,88.25,-11.747358873412836,2.834526131704965,0.935049981980547,0.0,0.062553875,323.22168,32.32217,0.0,0.006255388,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,4.652089244897958,0.0,-0.009069507701641541
2022-09-16 00:00:00,22.25,87.25,20.279124401664983,3.1078313590226747,1.50542489463114,0.0,0.090006314,265.30365,26.530365,0.0,0.009000632,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,2.638973097959184,0.0,-0.0034639045709628814
2022-09-16 00:00:00,26.75,88.25,-11.747358873412836,2.834526131704965,0.930137897705321,,,,,,,,,,,,,
2022-09-16 00:00:00,26.25,89.25,-11.221742394193146,3.351931834520858,1.2809619118947355,0.0,0.5724441,409.11075,40.911076,0.0,0.05724441,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,8.843989285714287,0.0,0.021395315849029456
2022-09-16 00:00:00,22.25,88.75,20.279124401664983,3.1078313590226747,1.3317331549608438,0.0,0.27238053,327.68408,32.76841,0.0,0.027238054,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,1.542195669387759,0.0,0.003322767899748485
2022-09-16 00:00:00,25.25,88.25,20.716437522909025,3.7414244758550126,1.0277413318537854,0.0,0.062553875,323.22168,32.32217,0.0,0.006255388,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,4.652089244897958,0.0,-0.009069507701641541
2022-09-16 00:00:00,26.25,88.25,-11.747358873412836,2.834526131704965,0.930137897705321,,,,,,,,,,,,,
2022-09-16 00:00:00,24.25,87.75,20.716437522909025,3.7414244758550126,0.955445765724529,0.0,0.058134966,241.38449,24.138449,0.0,0.0058134967,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,0.5617181306122454,0.0,-0.0027255086711862157
2022-09-16 00:00:00,22.25,87.75,20.279124401664983,3.1078313590226747,1.50542489463114,0.0,0.090006314,265.30365,26.530365,0.0,0.009000632,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,2.638973097959184,0.0,-0.0034639045709628814
2022-09-16 00:00:00,23.25,87.25,20.716437522909025,3.7414244758550126,1.0547837018250346,0.0,0.058134966,241.38449,24.138449,0.0,0.0058134967,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,0.5617181306122454,0.0,-0.0027255086711862157
2022-09-16 00:00:00,23.25,86.75,20.716437522909025,3.7414244758550126,0.9672265741072044,0.0,0.06869632,266.88837,26.688837,0.0,0.0068696323,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,3.8024233265306115,0.0,-0.002812314141655112
2022-09-16 00:00:00,23.75,87.75,20.716437522909025,3.7414244758550126,1.0547837018250346,0.0,0.058134966,241.38449,24.138449,0.0,0.0058134967,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,0.5617181306122454,0.0,-0.0027255086711862157
2022-09-16 00:00:00,22.75,88.75,20.716437522909025,3.7414244758550126,0.8263106409296362,0.0,0.27238053,327.68408,32.76841,0.0,0.027238054,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,1.542195669387759,0.0,0.003322767899748485
2022-09-16 00:00:00,25.25,88.75,20.716437522909025,3.7414244758550126,1.0277413318537854,0.0,0.062553875,323.22168,32.32217,0.0,0.006255388,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,4.652089244897958,0.0,-0.009069507701641541
2022-09-16 00:00:00,26.75,88.75,-11.221742394193146,3.351931834520858,1.2500309329684212,,,,,,,,,,,,,
2022-10-16 12:00:00,26.75,89.25,-38.5893255285331,3.334984939853485,1.2809619118947355,0.0,2.7614853e-06,372.27432,37.227432,0.0,2.7614854e-07,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,5.1603452857142855,0.0,-0.035848818002430546
2022-10-16 12:00:00,22.75,88.75,-7.884806615036298,3.783946767009288,0.8263106409296362,0.0,1.6555221e-05,299.23227,29.923227,0.0,1.6555222e-06,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-1.3029873306122433,0.0,-0.023913630578051515
2022-10-16 12:00:00,23.75,87.75,-7.884806615036298,3.783946767009288,1.0547837018250346,0.0,5.7879292e-06,210.84042,21.084044,0.0,5.7879294e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-2.4926868693877573,0.0,-0.008538426578246217
2022-10-16 12:00:00,22.25,88.75,9.412248276329288,3.112610033824959,1.3317331549608438,0.0,1.6555221e-05,299.23227,29.923227,0.0,1.6555222e-06,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-1.3029873306122433,0.0,-0.023913630578051515
2022-10-16 12:00:00,23.25,87.25,-7.884806615036298,3.783946767009288,1.0547837018250346,0.0,5.7879292e-06,210.84042,21.084044,0.0,5.7879294e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-2.4926868693877573,0.0,-0.008538426578246217
2022-10-16 12:00:00,22.75,87.25,-7.884806615036298,3.783946767009288,0.9523005579861872,0.0,1.4473729e-05,234.71216,23.471216,0.0,1.4473729e-06,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-0.42017590204081756,0.0,-0.01246308919806288
2022-10-16 12:00:00,23.75,87.25,-7.884806615036298,3.783946767009288,1.0547837018250346,0.0,5.7879292e-06,210.84042,21.084044,0.0,5.7879294e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-2.4926868693877573,0.0,-0.008538426578246217
2022-10-16 12:00:00,23.25,88.25,-7.884806615036298,3.783946767009288,1.141514266533414,0.0,1.6672455e-05,207.68898,20.768898,0.0,1.6672456e-06,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-2.710700097959183,0.0,-0.008640199781178024
2022-10-16 12:00:00,26.75,88.25,-27.99665890268475,2.876170702898004,0.930137897705321,,,,,,,,,,,,,
2022-10-16 12:00:00,22.75,88.25,-7.884806615036298,3.783946767009288,0.8263106409296362,0.0,1.6555221e-05,299.23227,29.923227,0.0,1.6555222e-06,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-1.3029873306122433,0.0,-0.023913630578051515
2022-10-16 12:00:00,26.25,88.25,-27.99665890268475,2.876170702898004,0.930137897705321,,,,,,,,,,,,,
2022-10-16 12:00:00,22.75,87.75,-7.884806615036298,3.783946767009288,0.9523005579861872,0.0,1.4473729e-05,234.71216,23.471216,0.0,1.4473729e-06,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-0.42017590204081756,0.0,-0.01246308919806288
2022-10-16 12:00:00,24.25,87.75,-7.884806615036298,3.783946767009288,0.955445765724529,0.0,5.7879292e-06,210.84042,21.084044,0.0,5.7879294e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-2.4926868693877573,0.0,-0.008538426578246217
2022-10-16 12:00:00,26.75,88.75,-38.5893255285331,3.334984939853485,1.2500309329684212,,,,,,,,,,,,,
2022-10-16 12:00:00,22.25,87.75,9.412248276329288,3.112610033824959,1.50542489463114,0.0,1.4473729e-05,234.71216,23.471216,0.0,1.4473729e-06,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-0.42017590204081756,0.0,-0.01246308919806288
2022-10-16 12:00:00,22.25,87.25,9.412248276329288,3.112610033824959,1.50542489463114,0.0,1.4473729e-05,234.71216,23.471216,0.0,1.4473729e-06,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-0.42017590204081756,0.0,-0.01246308919806288
2022-10-16 12:00:00,26.25,89.25,-38.5893255285331,3.334984939853485,1.2809619118947355,0.0,2.7614853e-06,372.27432,37.227432,0.0,2.7614854e-07,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,5.1603452857142855,0.0,-0.035848818002430546
2022-10-16 12:00:00,25.25,88.25,-7.884806615036298,3.783946767009288,1.0277413318537854,0.0,0.00030166048,297.20645,29.720646,0.0,3.0166048e-05,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,2.0505652448979568,0.0,-0.01529472965364154
2022-10-16 12:00:00,22.25,88.25,9.412248276329288,3.112610033824959,1.3317331549608438,0.0,1.6555221e-05,299.23227,29.923227,0.0,1.6555222e-06,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-1.3029873306122433,0.0,-0.023913630578051515
2022-10-16 12:00:00,25.25,88.75,-7.884806615036298,3.783946767009288,1.0277413318537854,0.0,0.00030166048,297.20645,29.720646,0.0,3.0166048e-05,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,2.0505652448979568,0.0,-0.01529472965364154
2022-10-16 12:00:00,21.75,88.25,9.412248276329288,3.112610033824959,0.0815523886479138,0.0,1.6555221e-05,299.23227,29.923227,0.0,1.6555222e-06,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-1.3029873306122433,0.0,-0.023913630578051515
2022-10-16 12:00:00,24.25,88.25,-7.884806615036298,3.783946767009288,1.0904283439857283,0.0,1.6672455e-05,207.68898,20.768898,0.0,1.6672456e-06,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-2.710700097959183,0.0,-0.008640199781178024
2022-10-16 12:00:00,22.75,86.75,-7.884806615036298,3.783946767009288,1.0119802160227347,,,,,,,,,,,,,
2022-10-16 12:00:00,23.25,87.75,-7.884806615036298,3.783946767009288,1.0547837018250346,0.0,5.7879292e-06,210.84042,21.084044,0.0,5.7879294e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-2.4926868693877573,0.0,-0.008538426578246217
2022-10-16 12:00:00,23.25,86.25,-7.884806615036298,3.783946767009288,0.9672265741072044,0.0,1.6404163e-06,239.17796,23.917797,0.0,1.6404162e-07,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,1.0313833265306123,0.0,-0.009681782400035113
2022-10-16 12:00:00,23.25,86.75,-7.884806615036298,3.783946767009288,0.9672265741072044,0.0,1.6404163e-06,239.17796,23.917797,0.0,1.6404162e-07,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,1.0313833265306123,0.0,-0.009681782400035113
2022-10-16 12:00:00,25.75,88.25,-27.99665890268475,2.876170702898004,0.935049981980547,0.0,0.00030166048,297.20645,29.720646,0.0,3.0166048e-05,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,2.0505652448979568,0.0,-0.01529472965364154
2022-10-16 12:00:00,21.75,87.75,9.412248276329288,3.112610033824959,0.4385385837881416,0.0,1.4473729e-05,234.71216,23.471216,0.0,1.4473729e-06,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-0.42017590204081756,0.0,-0.01246308919806288
2022-10-16 12:00:00,23.75,88.25,-7.884806615036298,3.783946767009288,1.141514266533414,0.0,1.6672455e-05,207.68898,20.768898,0.0,1.6672456e-06,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-2.710700097959183,0.0,-0.008640199781178024
2022-11-16 00:00:00,23.25,86.75,-5.731794203646611,3.768894093645209,0.9672265741072044,0.0,2.4958654e-06,218.65448,21.865448,0.0,2.4958655e-07,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,-1.0209656734693873,0.0,-0.009681696855105112
2022-11-16 00:00:00,24.25,88.25,-5.731794203646611,3.768894093645209,1.0904283439857283,0.0,7.451177e-06,190.42094,19.042095,0.0,7.4511775e-07,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-4.437503097959183,0.0,-0.008641121909028025
2022-11-16 00:00:00,22.75,88.75,-5.731794203646611,3.768894093645209,0.8263106409296362,0.0,3.0472713e-06,284.51837,28.451838,0.0,3.0472714e-07,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-2.7743763306122453,0.0,-0.023914981373111516
2022-11-16 00:00:00,22.75,87.25,-5.731794203646611,3.768894093645209,0.9523005579861872,0.0,1.1020265e-05,214.3853,21.43853,0.0,1.1020265e-06,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-2.452861902040816,0.0,-0.012463434544462882
2022-11-16 00:00:00,23.75,88.25,-5.731794203646611,3.768894093645209,1.141514266533414,0.0,7.451177e-06,190.42094,19.042095,0.0,7.4511775e-07,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-4.437503097959183,0.0,-0.008641121909028025
2022-11-16 00:00:00,23.25,88.25,-5.731794203646611,3.768894093645209,1.141514266533414,0.0,7.451177e-06,190.42094,19.042095,0.0,7.4511775e-07,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-4.437503097959183,0.0,-0.008641121909028025
2022-11-16 00:00:00,26.25,88.25,-38.62553455598672,2.868387800399953,0.930137897705321,,,,,,,,,,,,,
2022-11-16 00:00:00,26.75,88.25,-38.62553455598672,2.868387800399953,0.930137897705321,,,,,,,,,,,,,
2022-11-16 00:00:00,22.25,88.75,-3.890084780597439,3.111257745847404,1.3317331549608438,0.0,3.0472713e-06,284.51837,28.451838,0.0,3.0472714e-07,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-2.7743763306122453,0.0,-0.023914981373111516
2022-11-16 00:00:00,25.75,88.25,-38.62553455598672,2.868387800399953,0.935049981980547,0.0,0.00028040103,278.18405,27.818405,0.0,2.8040104e-05,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,0.1483242448979567,0.0,-0.01529685559764154
2022-11-16 00:00:00,21.75,87.75,-3.890084780597439,3.111257745847404,0.4385385837881416,0.0,1.1020265e-05,214.3853,21.43853,0.0,1.1020265e-06,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-2.452861902040816,0.0,-0.012463434544462882
2022-11-16 00:00:00,22.75,87.75,-5.731794203646611,3.768894093645209,0.9523005579861872,0.0,1.1020265e-05,214.3853,21.43853,0.0,1.1020265e-06,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-2.452861902040816,0.0,-0.012463434544462882
2022-11-16 00:00:00,22.25,87.75,-3.890084780597439,3.111257745847404,1.50542489463114,0.0,1.1020265e-05,214.3853,21.43853,0.0,1.1020265e-06,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-2.452861902040816,0.0,-0.012463434544462882
2022-11-16 00:00:00,25.25,88.25,-5.731794203646611,3.768894093645209,1.0277413318537854,0.0,0.00028040103,278.18405,27.818405,0.0,2.8040104e-05,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,0.1483242448979567,0.0,-0.01529685559764154
2022-11-16 00:00:00,26.75,89.25,-31.9726387133579,3.3322025687180528,1.2809619118947355,0.0,0.0014253658,340.34192,34.03419,0.0,0.00014253658,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,1.9671032857142876,0.0,-0.03570655757097055
2022-11-16 00:00:00,21.75,88.25,-3.890084780597439,3.111257745847404,0.0815523886479138,0.0,3.0472713e-06,284.51837,28.451838,0.0,3.0472714e-07,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-2.7743763306122453,0.0,-0.023914981373111516
2022-11-16 00:00:00,23.25,87.25,-5.731794203646611,3.768894093645209,1.0547837018250346,0.0,6.706032e-06,196.06581,19.60658,0.0,6.706032e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-3.970150869387755,0.0,-0.008538334767986216
2022-11-16 00:00:00,22.75,88.25,-5.731794203646611,3.768894093645209,0.8263106409296362,0.0,3.0472713e-06,284.51837,28.451838,0.0,3.0472714e-07,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-2.7743763306122453,0.0,-0.023914981373111516
2022-11-16 00:00:00,22.25,87.25,-3.890084780597439,3.111257745847404,1.50542489463114,0.0,1.1020265e-05,214.3853,21.43853,0.0,1.1020265e-06,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-2.452861902040816,0.0,-0.012463434544462882
2022-11-16 00:00:00,26.25,89.25,-31.9726387133579,3.3322025687180528,1.2809619118947355,0.0,0.0014253658,340.34192,34.03419,0.0,0.00014253658,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,1.9671032857142876,0.0,-0.03570655757097055
2022-11-16 00:00:00,26.75,88.75,-31.9726387133579,3.3322025687180528,1.2500309329684212,,,,,,,,,,,,,
2022-11-16 00:00:00,23.25,86.25,-5.731794203646611,3.768894093645209,0.9672265741072044,0.0,2.4958654e-06,218.65448,21.865448,0.0,2.4958655e-07,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,-1.0209656734693873,0.0,-0.009681696855105112
2022-11-16 00:00:00,25.25,88.75,-5.731794203646611,3.768894093645209,1.0277413318537854,0.0,0.00028040103,278.18405,27.818405,0.0,2.8040104e-05,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,0.1483242448979567,0.0,-0.01529685559764154
2022-11-16 00:00:00,23.25,87.75,-5.731794203646611,3.768894093645209,1.0547837018250346,0.0,6.706032e-06,196.06581,19.60658,0.0,6.706032e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-3.970150869387755,0.0,-0.008538334767986216
2022-11-16 00:00:00,22.25,88.25,-3.890084780597439,3.111257745847404,1.3317331549608438,0.0,3.0472713e-06,284.51837,28.451838,0.0,3.0472714e-07,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-2.7743763306122453,0.0,-0.023914981373111516
2022-11-16 00:00:00,24.25,87.75,-5.731794203646611,3.768894093645209,0.955445765724529,0.0,6.706032e-06,196.06581,19.60658,0.0,6.706032e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-3.970150869387755,0.0,-0.008538334767986216
2022-11-16 00:00:00,22.75,86.75,-5.731794203646611,3.768894093645209,1.0119802160227347,,,,,,,,,,,,,
2022-11-16 00:00:00,23.75,87.25,-5.731794203646611,3.768894093645209,1.0547837018250346,0.0,6.706032e-06,196.06581,19.60658,0.0,6.706032e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-3.970150869387755,0.0,-0.008538334767986216
2022-11-16 00:00:00,23.75,87.75,-5.731794203646611,3.768894093645209,1.0547837018250346,0.0,6.706032e-06,196.06581,19.60658,0.0,6.706032e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-3.970150869387755,0.0,-0.008538334767986216
2022-12-16 12:00:00,22.25,88.75,-12.52868614330267,3.118079752208723,1.3317331549608438,0.0,1.3879283e-06,276.73666,27.673666,0.0,1.3879283e-07,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.552548330612243,0.0,-0.023915147307421517
2022-12-16 12:00:00,23.25,86.75,-20.54342531163868,3.7494389522339646,0.9672265741072044,0.0,8.5032276e-05,204.52393,20.452393,0.0,8.503228e-06,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,-2.434020673469387,0.0,-0.009673443213655111
2022-12-16 12:00:00,24.25,88.25,-20.54342531163868,3.7494389522339646,1.0904283439857283,0.0,0.00014921885,179.8058,17.980581,0.0,1.4921885e-05,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-5.499017097959182,0.0,-0.008626945141778026
2022-12-16 12:00:00,21.75,88.25,-12.52868614330267,3.118079752208723,0.0815523886479138,0.0,1.3879283e-06,276.73666,27.673666,0.0,1.3879283e-07,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.552548330612243,0.0,-0.023915147307421517
2022-12-16 12:00:00,22.25,88.25,-12.52868614330267,3.118079752208723,1.3317331549608438,0.0,1.3879283e-06,276.73666,27.673666,0.0,1.3879283e-07,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.552548330612243,0.0,-0.023915147307421517
2022-12-16 12:00:00,23.25,87.25,-20.54342531163868,3.7494389522339646,1.0547837018250346,0.0,0.0001789501,186.35458,18.635458,0.0,1.789501e-05,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-4.941272869387756,0.0,-0.008521110361186216
2022-12-16 12:00:00,24.25,87.75,-20.54342531163868,3.7494389522339646,0.955445765724529,0.0,0.0001789501,186.35458,18.635458,0.0,1.789501e-05,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-4.941272869387756,0.0,-0.008521110361186216
2022-12-16 12:00:00,22.75,86.75,-20.54342531163868,3.7494389522339646,1.0119802160227347,,,,,,,,,,,,,
2022-12-16 12:00:00,25.25,88.75,-20.54342531163868,3.7494389522339646,1.0277413318537854,0.0,0.0003794919,256.54156,25.654158,0.0,3.794919e-05,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,-2.015922755102043,0.0,-0.015286946511641539
2022-12-16 12:00:00,22.25,87.75,-12.52868614330267,3.118079752208723,1.50542489463114,0.0,0.00045615283,200.7504,20.07504,0.0,4.5615285e-05,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-3.8163519020408145,0.0,-0.012418921285962881
2022-12-16 12:00:00,25.75,88.25,-50.09300420703736,2.845356760198221,0.935049981980547,0.0,0.0003794919,256.54156,25.654158,0.0,3.794919e-05,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,-2.015922755102043,0.0,-0.015286946511641539
2022-12-16 12:00:00,22.25,87.25,-12.52868614330267,3.118079752208723,1.50542489463114,0.0,0.00045615283,200.7504,20.07504,0.0,4.5615285e-05,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-3.8163519020408145,0.0,-0.012418921285962881
2022-12-16 12:00:00,26.25,88.25,-50.09300420703736,2.845356760198221,0.930137897705321,,,,,,,,,,,,,
2022-12-16 12:00:00,25.25,88.25,-20.54342531163868,3.7494389522339646,1.0277413318537854,0.0,0.0003794919,256.54156,25.654158,0.0,3.794919e-05,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,-2.015922755102043,0.0,-0.015286946511641539
2022-12-16 12:00:00,26.25,89.25,-60.59382245088027,3.3504036099346224,1.2809619118947355,0.0,1.9193045e-05,318.44586,31.844587,0.0,1.9193046e-06,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,-0.22249971428571413,0.0,-0.035847174846370546
2022-12-16 12:00:00,23.75,87.75,-20.54342531163868,3.7494389522339646,1.0547837018250346,0.0,0.0001789501,186.35458,18.635458,0.0,1.789501e-05,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-4.941272869387756,0.0,-0.008521110361186216
2022-12-16 12:00:00,22.75,88.75,-20.54342531163868,3.7494389522339646,0.8263106409296362,0.0,1.3879283e-06,276.73666,27.673666,0.0,1.3879283e-07,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.552548330612243,0.0,-0.023915147307421517
2022-12-16 12:00:00,26.75,88.25,-50.09300420703736,2.845356760198221,0.930137897705321,,,,,,,,,,,,,
2022-12-16 12:00:00,26.75,88.75,-60.59382245088027,3.3504036099346224,1.2500309329684212,,,,,,,,,,,,,
2022-12-16 12:00:00,23.25,86.25,-20.54342531163868,3.7494389522339646,0.9672265741072044,0.0,8.5032276e-05,204.52393,20.452393,0.0,8.503228e-06,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,-2.434020673469387,0.0,-0.009673443213655111
