time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry
2002-11-16 00:00:00,26.25,89.25,1.7874507724662925,5.198560148727461,1.2809619118947355,0.0,0.0030639318,1042.1709,104.217094,0.0,0.0003063932,POINT (89.5 26.5)
2002-11-16 00:00:00,26.75,88.25,18.06432724616212,4.572067531384923,0.930137897705321,,,,,,,
2002-11-16 00:00:00,23.75,88.25,11.801550861635397,6.394641127903833,1.141514266533414,0.0,7.107306e-05,1042.0706,104.207054,0.0,7.107306e-06,POINT (88.5 23.5)
2002-11-16 00:00:00,22.25,87.25,14.280973099327335,5.871742754006147,1.50542489463114,0.0,0.0,454.2032,45.42032,0.0,0.0,POINT (87.5 22.5)
2002-11-16 00:00:00,25.25,88.75,11.801550861635397,6.394641127903833,1.0277413318537854,0.0,0.0020771446,1044.4185,104.44185,0.0,0.00020771446,POINT (88.5 25.5)
2002-11-16 00:00:00,21.75,88.25,14.280973099327335,5.871742754006147,0.0815523886479138,0.0,0.0005739384,1261.1898,126.11898,0.0,5.739384e-05,POINT (88.5 22.5)
2002-11-16 00:00:00,25.75,88.25,18.06432724616212,4.572067531384923,0.935049981980547,0.0,0.0020771446,1044.4185,104.44185,0.0,0.00020771446,POINT (88.5 25.5)
2002-11-16 00:00:00,26.75,88.75,1.7874507724662925,5.198560148727461,1.2500309329684212,,,,,,,
2002-11-16 00:00:00,22.75,88.75,11.801550861635397,6.394641127903833,0.8263106409296362,0.0,0.0005739384,1261.1898,126.11898,0.0,5.739384e-05,POINT (88.5 22.5)
2002-11-16 00:00:00,22.75,86.75,11.801550861635397,6.394641127903833,1.0119802160227347,,,,,,,
2002-11-16 00:00:00,21.75,87.75,14.280973099327335,5.871742754006147,0.4385385837881416,0.0,0.0,454.2032,45.42032,0.0,0.0,POINT (87.5 22.5)
2002-12-16 12:00:00,25.25,88.25,3.8102215981760015,6.976445423247076,1.0277413318537854,0.0,0.004517043,945.3819,94.53819,0.0,0.0004517043,POINT (88.5 25.5)
2002-12-16 12:00:00,23.75,87.75,3.8102215981760015,6.976445423247076,1.0547837018250346,0.0,0.0033215962,373.52432,37.352432,0.0,0.00033215963,POINT (87.5 23.5)
2002-12-16 12:00:00,24.25,87.75,3.8102215981760015,6.976445423247076,0.955445765724529,0.0,0.0033215962,373.52432,37.352432,0.0,0.00033215963,POINT (87.5 23.5)
2002-12-16 12:00:00,23.25,87.75,3.8102215981760015,6.976445423247076,1.0547837018250346,0.0,0.0033215962,373.52432,37.352432,0.0,0.00033215963,POINT (87.5 23.5)
2002-12-16 12:00:00,26.25,88.25,5.766275732723184,4.925749605024044,0.930137897705321,,,,,,,
2002-12-16 12:00:00,23.75,87.25,3.8102215981760015,6.976445423247076,1.0547837018250346,0.0,0.0033215962,373.52432,37.352432,0.0,0.00033215963,POINT (87.5 23.5)
2002-12-16 12:00:00,23.25,87.25,3.8102215981760015,6.976445423247076,1.0547837018250346,0.0,0.0033215962,373.52432,37.352432,0.0,0.00033215963,POINT (87.5 23.5)
2002-12-16 12:00:00,22.75,87.25,3.8102215981760015,6.976445423247076,0.9523005579861872,0.0,0.0018128102,397.80685,39.780685,0.0,0.00018128102,POINT (87.5 22.5)
2002-12-16 12:00:00,22.25,87.25,4.154463909721622,6.057847023479152,1.50542489463114,0.0,0.0018128102,397.80685,39.780685,0.0,0.00018128102,POINT (87.5 22.5)
2002-12-16 12:00:00,26.75,88.25,5.766275732723184,4.925749605024044,0.930137897705321,,,,,,,
2002-12-16 12:00:00,26.25,89.25,-9.745212092488,5.735111212627083,1.2809619118947355,1.0662782e-07,0.004037156,950.3488,95.03488,1.0662783e-08,0.0004037156,POINT (89.5 26.5)
2002-12-16 12:00:00,26.75,89.25,-9.745212092488,5.735111212627083,1.2809619118947355,1.0662782e-07,0.004037156,950.3488,95.03488,1.0662783e-08,0.0004037156,POINT (89.5 26.5)
2002-12-16 12:00:00,22.75,88.75,3.8102215981760015,6.976445423247076,0.8263106409296362,0.0,0.0024328697,1164.2247,116.42248,0.0,0.00024328698,POINT (88.5 22.5)
2002-12-16 12:00:00,23.25,86.25,3.8102215981760015,6.976445423247076,0.9672265741072044,0.0,0.004554799,392.22467,39.22247,0.0,0.0004554799,POINT (86.5 23.5)
2002-12-16 12:00:00,22.75,87.75,3.8102215981760015,6.976445423247076,0.9523005579861872,0.0,0.0018128102,397.80685,39.780685,0.0,0.00018128102,POINT (87.5 22.5)
2002-12-16 12:00:00,22.25,87.75,4.154463909721622,6.057847023479152,1.50542489463114,0.0,0.0018128102,397.80685,39.780685,0.0,0.00018128102,POINT (87.5 22.5)
2002-12-16 12:00:00,21.75,87.75,4.154463909721622,6.057847023479152,0.4385385837881416,0.0,0.0018128102,397.80685,39.780685,0.0,0.00018128102,POINT (87.5 22.5)
2002-12-16 12:00:00,25.75,88.25,5.766275732723184,4.925749605024044,0.935049981980547,0.0,0.004517043,945.3819,94.53819,0.0,0.0004517043,POINT (88.5 25.5)
2002-12-16 12:00:00,22.75,88.25,3.8102215981760015,6.976445423247076,0.8263106409296362,0.0,0.0024328697,1164.2247,116.42248,0.0,0.00024328698,POINT (88.5 22.5)
2002-12-16 12:00:00,22.75,86.75,3.8102215981760015,6.976445423247076,1.0119802160227347,,,,,,,
2002-12-16 12:00:00,23.25,88.25,3.8102215981760015,6.976445423247076,1.141514266533414,0.0,0.0027971775,947.4355,94.74355,0.0,0.00027971776,POINT (88.5 23.5)
2002-12-16 12:00:00,23.75,88.25,3.8102215981760015,6.976445423247076,1.141514266533414,0.0,0.0027971775,947.4355,94.74355,0.0,0.00027971776,POINT (88.5 23.5)
2002-12-16 12:00:00,22.25,88.25,4.154463909721622,6.057847023479152,1.3317331549608438,0.0,0.0024328697,1164.2247,116.42248,0.0,0.00024328698,POINT (88.5 22.5)
2002-12-16 12:00:00,24.25,88.25,3.8102215981760015,6.976445423247076,1.0904283439857283,0.0,0.0027971775,947.4355,94.74355,0.0,0.00027971776,POINT (88.5 23.5)
2002-12-16 12:00:00,21.75,88.25,4.154463909721622,6.057847023479152,0.0815523886479138,0.0,0.0024328697,1164.2247,116.42248,0.0,0.00024328698,POINT (88.5 22.5)
2002-12-16 12:00:00,26.75,88.75,-9.745212092488,5.735111212627083,1.2500309329684212,,,,,,,
2002-12-16 12:00:00,23.25,86.75,3.8102215981760015,6.976445423247076,0.9672265741072044,0.0,0.004554799,392.22467,39.22247,0.0,0.0004554799,POINT (86.5 23.5)
2002-12-16 12:00:00,22.25,88.75,4.154463909721622,6.057847023479152,1.3317331549608438,0.0,0.0024328697,1164.2247,116.42248,0.0,0.00024328698,POINT (88.5 22.5)
2002-12-16 12:00:00,25.25,88.75,3.8102215981760015,6.976445423247076,1.0277413318537854,0.0,0.004517043,945.3819,94.53819,0.0,0.0004517043,POINT (88.5 25.5)
2003-01-16 12:00:00,23.25,87.25,6.014436103846744,9.622733781407092,1.0547837018250346,0.0,0.013953768,355.60458,35.56046,0.0,0.0013953767,POINT (87.5 23.5)
2003-01-16 12:00:00,23.25,88.25,6.014436103846744,9.622733781407092,1.141514266533414,0.0,0.010053917,868.80963,86.88097,0.0,0.0010053917,POINT (88.5 23.5)
2003-01-16 12:00:00,23.75,87.75,6.014436103846744,9.622733781407092,1.0547837018250346,0.0,0.013953768,355.60458,35.56046,0.0,0.0013953767,POINT (87.5 23.5)
2003-01-16 12:00:00,22.25,87.75,3.7735527978899577,7.499813564919935,1.50542489463114,0.0,0.011856793,373.26288,37.32629,0.0,0.0011856793,POINT (87.5 22.5)
2003-01-16 12:00:00,23.75,87.25,6.014436103846744,9.622733781407092,1.0547837018250346,0.0,0.013953768,355.60458,35.56046,0.0,0.0013953767,POINT (87.5 23.5)
2003-01-16 12:00:00,22.75,86.75,6.014436103846744,9.622733781407092,1.0119802160227347,,,,,,,
2003-01-16 12:00:00,23.25,86.75,6.014436103846744,9.622733781407092,0.9672265741072044,0.0,0.011486327,378.373,37.8373,0.0,0.0011486327,POINT (86.5 23.5)
2003-01-16 12:00:00,22.75,88.75,6.014436103846744,9.622733781407092,0.8263106409296362,0.0,0.009187654,1078.8561,107.88561,0.0,0.0009187654,POINT (88.5 22.5)
2003-01-16 12:00:00,23.25,86.25,6.014436103846744,9.622733781407092,0.9672265741072044,0.0,0.011486327,378.373,37.8373,0.0,0.0011486327,POINT (86.5 23.5)
2003-01-16 12:00:00,25.25,88.75,6.014436103846744,9.622733781407092,1.0277413318537854,0.0,0.037773516,888.2617,88.82617,0.0,0.0037773517,POINT (88.5 25.5)
2003-01-16 12:00:00,22.25,88.75,3.7735527978899577,7.499813564919935,1.3317331549608438,0.0,0.009187654,1078.8561,107.88561,0.0,0.0009187654,POINT (88.5 22.5)
2003-01-16 12:00:00,22.75,88.25,6.014436103846744,9.622733781407092,0.8263106409296362,0.0,0.009187654,1078.8561,107.88561,0.0,0.0009187654,POINT (88.5 22.5)
2003-01-16 12:00:00,23.25,87.75,6.014436103846744,9.622733781407092,1.0547837018250346,0.0,0.013953768,355.60458,35.56046,0.0,0.0013953767,POINT (87.5 23.5)
2003-01-16 12:00:00,22.25,88.25,3.7735527978899577,7.499813564919935,1.3317331549608438,0.0,0.009187654,1078.8561,107.88561,0.0,0.0009187654,POINT (88.5 22.5)
2003-01-16 12:00:00,22.75,87.75,6.014436103846744,9.622733781407092,0.9523005579861872,0.0,0.011856793,373.26288,37.32629,0.0,0.0011856793,POINT (87.5 22.5)
2003-01-16 12:00:00,26.25,88.25,8.511931719140282,6.869036416291972,0.930137897705321,,,,,,,
2003-01-16 12:00:00,21.75,88.25,3.7735527978899577,7.499813564919935,0.0815523886479138,0.0,0.009187654,1078.8561,107.88561,0.0,0.0009187654,POINT (88.5 22.5)
2003-01-16 12:00:00,26.75,88.75,-8.915529883237848,7.7117541757916355,1.2500309329684212,,,,,,,
2003-01-16 12:00:00,26.75,88.25,8.511931719140282,6.869036416291972,0.930137897705321,,,,,,,
2003-01-16 12:00:00,26.25,89.25,-8.915529883237848,7.7117541757916355,1.2809619118947355,0.0,0.032187123,901.49133,90.14913,0.0,0.0032187123,POINT (89.5 26.5)
2003-01-16 12:00:00,26.75,89.25,-8.915529883237848,7.7117541757916355,1.2809619118947355,0.0,0.032187123,901.49133,90.14913,0.0,0.0032187123,POINT (89.5 26.5)
2003-01-16 12:00:00,25.75,88.25,8.511931719140282,6.869036416291972,0.935049981980547,0.0,0.037773516,888.2617,88.82617,0.0,0.0037773517,POINT (88.5 25.5)
2003-01-16 12:00:00,24.25,88.25,6.014436103846744,9.622733781407092,1.0904283439857283,0.0,0.010053917,868.80963,86.88097,0.0,0.0010053917,POINT (88.5 23.5)
2003-01-16 12:00:00,21.75,87.75,3.7735527978899577,7.499813564919935,0.4385385837881416,0.0,0.011856793,373.26288,37.32629,0.0,0.0011856793,POINT (87.5 22.5)
2003-01-16 12:00:00,24.25,87.75,6.014436103846744,9.622733781407092,0.955445765724529,0.0,0.013953768,355.60458,35.56046,0.0,0.0013953767,POINT (87.5 23.5)
2003-01-16 12:00:00,23.75,88.25,6.014436103846744,9.622733781407092,1.141514266533414,0.0,0.010053917,868.80963,86.88097,0.0,0.0010053917,POINT (88.5 23.5)
2003-01-16 12:00:00,22.25,87.25,3.7735527978899577,7.499813564919935,1.50542489463114,0.0,0.011856793,373.26288,37.32629,0.0,0.0011856793,POINT (87.5 22.5)
2003-01-16 12:00:00,25.25,88.25,6.014436103846744,9.622733781407092,1.0277413318537854,0.0,0.037773516,888.2617,88.82617,0.0,0.0037773517,POINT (88.5 25.5)
2003-01-16 12:00:00,22.75,87.25,6.014436103846744,9.622733781407092,0.9523005579861872,0.0,0.011856793,373.26288,37.32629,0.0,0.0011856793,POINT (87.5 22.5)
2003-02-15 00:00:00,23.25,86.25,-2.1364867071872293,6.832668916070311,0.9672265741072044,0.0,0.037369758,388.27588,38.827587,0.0,0.0037369758,POINT (86.5 23.5)
2003-02-15 00:00:00,25.75,88.25,3.175273062537036,4.8433694785477215,0.935049981980547,0.0,0.056426324,871.94275,87.194275,0.0,0.0056426325,POINT (88.5 25.5)
2003-02-15 00:00:00,22.25,88.75,-2.1225934399602315,5.556485394819237,1.3317331549608438,0.0,0.06507894,1022.22815,102.22282,0.0,0.0065078936,POINT (88.5 22.5)
2003-02-15 00:00:00,22.75,88.75,-2.1364867071872293,6.832668916070311,0.8263106409296362,0.0,0.06507894,1022.22815,102.22282,0.0,0.0065078936,POINT (88.5 22.5)
2003-02-15 00:00:00,21.75,87.75,-2.1225934399602315,5.556485394819237,0.4385385837881416,0.0,0.037833117,378.7743,37.87743,0.0,0.0037833117,POINT (87.5 22.5)
2003-02-15 00:00:00,22.25,87.75,-2.1225934399602315,5.556485394819237,1.50542489463114,0.0,0.037833117,378.7743,37.87743,0.0,0.0037833117,POINT (87.5 22.5)
2003-02-15 00:00:00,22.75,86.75,-2.1364867071872293,6.832668916070311,1.0119802160227347,,,,,,,
2003-02-15 00:00:00,22.75,87.75,-2.1364867071872293,6.832668916070311,0.9523005579861872,0.0,0.037833117,378.7743,37.87743,0.0,0.0037833117,POINT (87.5 22.5)
2003-02-15 00:00:00,22.25,88.25,-2.1225934399602315,5.556485394819237,1.3317331549608438,0.0,0.06507894,1022.22815,102.22282,0.0,0.0065078936,POINT (88.5 22.5)
2003-02-15 00:00:00,21.75,88.25,-2.1225934399602315,5.556485394819237,0.0815523886479138,0.0,0.06507894,1022.22815,102.22282,0.0,0.0065078936,POINT (88.5 22.5)
2003-02-15 00:00:00,22.25,87.25,-2.1225934399602315,5.556485394819237,1.50542489463114,0.0,0.037833117,378.7743,37.87743,0.0,0.0037833117,POINT (87.5 22.5)
2003-02-15 00:00:00,24.25,87.75,-2.1364867071872293,6.832668916070311,0.955445765724529,0.0,0.045312073,369.05063,36.905064,0.0,0.0045312075,POINT (87.5 23.5)
2003-02-15 00:00:00,25.25,88.25,-2.1364867071872293,6.832668916070311,1.0277413318537854,0.0,0.056426324,871.94275,87.194275,0.0,0.0056426325,POINT (88.5 25.5)
2003-02-15 00:00:00,22.75,87.25,-2.1364867071872293,6.832668916070311,0.9523005579861872,0.0,0.037833117,378.7743,37.87743,0.0,0.0037833117,POINT (87.5 22.5)
2003-02-15 00:00:00,23.75,87.75,-2.1364867071872293,6.832668916070311,1.0547837018250346,0.0,0.045312073,369.05063,36.905064,0.0,0.0045312075,POINT (87.5 23.5)
2003-02-15 00:00:00,23.25,87.25,-2.1364867071872293,6.832668916070311,1.0547837018250346,0.0,0.045312073,369.05063,36.905064,0.0,0.0045312075,POINT (87.5 23.5)
2003-02-15 00:00:00,23.25,88.25,-2.1364867071872293,6.832668916070311,1.141514266533414,0.0,0.060530625,835.6784,83.56784,0.0,0.0060530626,POINT (88.5 23.5)
2003-02-15 00:00:00,23.25,86.75,-2.1364867071872293,6.832668916070311,0.9672265741072044,0.0,0.037369758,388.27588,38.827587,0.0,0.0037369758,POINT (86.5 23.5)
2003-02-15 00:00:00,26.75,88.25,3.175273062537036,4.8433694785477215,0.930137897705321,,,,,,,
2003-02-15 00:00:00,26.75,89.25,-18.51292282471654,5.6537745019350645,1.2809619118947355,0.0,0.06319265,901.3297,90.13297,0.0,0.0063192653,POINT (89.5 26.5)
2003-02-15 00:00:00,23.75,88.25,-2.1364867071872293,6.832668916070311,1.141514266533414,0.0,0.060530625,835.6784,83.56784,0.0,0.0060530626,POINT (88.5 23.5)
2003-02-15 00:00:00,24.25,88.25,-2.1364867071872293,6.832668916070311,1.0904283439857283,0.0,0.060530625,835.6784,83.56784,0.0,0.0060530626,POINT (88.5 23.5)
2003-02-15 00:00:00,26.75,88.75,-18.51292282471654,5.6537745019350645,1.2500309329684212,,,,,,,
2003-02-15 00:00:00,26.25,89.25,-18.51292282471654,5.6537745019350645,1.2809619118947355,0.0,0.06319265,901.3297,90.13297,0.0,0.0063192653,POINT (89.5 26.5)
2003-02-15 00:00:00,23.25,87.75,-2.1364867071872293,6.832668916070311,1.0547837018250346,0.0,0.045312073,369.05063,36.905064,0.0,0.0045312075,POINT (87.5 23.5)
2003-02-15 00:00:00,23.75,87.25,-2.1364867071872293,6.832668916070311,1.0547837018250346,0.0,0.045312073,369.05063,36.905064,0.0,0.0045312075,POINT (87.5 23.5)
2003-02-15 00:00:00,25.25,88.75,-2.1364867071872293,6.832668916070311,1.0277413318537854,0.0,0.056426324,871.94275,87.194275,0.0,0.0056426325,POINT (88.5 25.5)
2003-02-15 00:00:00,22.75,88.25,-2.1364867071872293,6.832668916070311,0.8263106409296362,0.0,0.06507894,1022.22815,102.22282,0.0,0.0065078936,POINT (88.5 22.5)
2003-02-15 00:00:00,26.25,88.25,3.175273062537036,4.8433694785477215,0.930137897705321,,,,,,,
2003-03-16 12:00:00,26.25,89.25,-17.451267948329516,4.514448904571547,1.2809619118947355,0.0,0.119614415,914.59827,91.45983,0.0,0.0119614415,POINT (89.5 26.5)
2003-03-16 12:00:00,22.25,88.75,-7.15738544597601,4.708634428357959,1.3317331549608438,0.0,0.046332944,963.92065,96.39207,0.0,0.0046332944,POINT (88.5 22.5)
2003-03-16 12:00:00,25.75,88.25,5.27864999684471,3.973898092071672,0.935049981980547,0.0,0.06959544,856.39185,85.63918,0.0,0.006959544,POINT (88.5 25.5)
2003-03-16 12:00:00,24.25,88.25,-8.866154448610263,5.571777306797779,1.0904283439857283,0.0,0.044951577,810.8616,81.08616,0.0,0.004495158,POINT (88.5 23.5)
2003-03-16 12:00:00,26.75,88.25,5.27864999684471,3.973898092071672,0.930137897705321,,,,,,,
2003-03-16 12:00:00,26.75,89.25,-17.451267948329516,4.514448904571547,1.2809619118947355,0.0,0.119614415,914.59827,91.45983,0.0,0.0119614415,POINT (89.5 26.5)
2003-03-16 12:00:00,22.75,88.75,-8.866154448610263,5.571777306797779,0.8263106409296362,0.0,0.046332944,963.92065,96.39207,0.0,0.0046332944,POINT (88.5 22.5)
2003-03-16 12:00:00,25.25,88.75,-8.866154448610263,5.571777306797779,1.0277413318537854,0.0,0.06959544,856.39185,85.63918,0.0,0.006959544,POINT (88.5 25.5)
2003-03-16 12:00:00,23.75,87.25,-8.866154448610263,5.571777306797779,1.0547837018250346,0.0,0.042517215,380.24484,38.024487,0.0,0.004251722,POINT (87.5 23.5)
2003-03-16 12:00:00,23.25,88.25,-8.866154448610263,5.571777306797779,1.141514266533414,0.0,0.044951577,810.8616,81.08616,0.0,0.004495158,POINT (88.5 23.5)
2003-03-16 12:00:00,26.25,88.25,5.27864999684471,3.973898092071672,0.930137897705321,,,,,,,
2003-03-16 12:00:00,22.75,86.75,-8.866154448610263,5.571777306797779,1.0119802160227347,,,,,,,
2003-03-16 12:00:00,23.25,87.25,-8.866154448610263,5.571777306797779,1.0547837018250346,0.0,0.042517215,380.24484,38.024487,0.0,0.004251722,POINT (87.5 23.5)
2003-03-16 12:00:00,22.75,88.25,-8.866154448610263,5.571777306797779,0.8263106409296362,0.0,0.046332944,963.92065,96.39207,0.0,0.0046332944,POINT (88.5 22.5)
2003-03-16 12:00:00,22.75,87.25,-8.866154448610263,5.571777306797779,0.9523005579861872,0.0,0.03420295,388.55066,38.85507,0.0,0.003420295,POINT (87.5 22.5)
2003-03-16 12:00:00,22.25,87.25,-7.15738544597601,4.708634428357959,1.50542489463114,0.0,0.03420295,388.55066,38.85507,0.0,0.003420295,POINT (87.5 22.5)
2003-03-16 12:00:00,21.75,88.25,-7.15738544597601,4.708634428357959,0.0815523886479138,0.0,0.046332944,963.92065,96.39207,0.0,0.0046332944,POINT (88.5 22.5)
2003-03-16 12:00:00,22.25,88.25,-7.15738544597601,4.708634428357959,1.3317331549608438,0.0,0.046332944,963.92065,96.39207,0.0,0.0046332944,POINT (88.5 22.5)
2003-03-16 12:00:00,23.75,88.25,-8.866154448610263,5.571777306797779,1.141514266533414,0.0,0.044951577,810.8616,81.08616,0.0,0.004495158,POINT (88.5 23.5)
2003-03-16 12:00:00,24.25,87.75,-8.866154448610263,5.571777306797779,0.955445765724529,0.0,0.042517215,380.24484,38.024487,0.0,0.004251722,POINT (87.5 23.5)
2003-03-16 12:00:00,25.25,88.25,-8.866154448610263,5.571777306797779,1.0277413318537854,0.0,0.06959544,856.39185,85.63918,0.0,0.006959544,POINT (88.5 25.5)
2003-03-16 12:00:00,22.25,87.75,-7.15738544597601,4.708634428357959,1.50542489463114,0.0,0.03420295,388.55066,38.85507,0.0,0.003420295,POINT (87.5 22.5)
2003-03-16 12:00:00,23.75,87.75,-8.866154448610263,5.571777306797779,1.0547837018250346,0.0,0.042517215,380.24484,38.024487,0.0,0.004251722,POINT (87.5 23.5)
2003-03-16 12:00:00,23.25,87.75,-8.866154448610263,5.571777306797779,1.0547837018250346,0.0,0.042517215,380.24484,38.024487,0.0,0.004251722,POINT (87.5 23.5)
2003-03-16 12:00:00,23.25,86.75,-8.866154448610263,5.571777306797779,0.9672265741072044,0.0,0.035270058,400.24188,40.02419,0.0,0.003527006,POINT (86.5 23.5)
2003-03-16 12:00:00,23.25,86.25,-8.866154448610263,5.571777306797779,0.9672265741072044,0.0,0.035270058,400.24188,40.02419,0.0,0.003527006,POINT (86.5 23.5)
2003-03-16 12:00:00,26.75,88.75,-17.451267948329516,4.514448904571547,1.2500309329684212,,,,,,,
2003-03-16 12:00:00,21.75,87.75,-7.15738544597601,4.708634428357959,0.4385385837881416,0.0,0.03420295,388.55066,38.85507,0.0,0.003420295,POINT (87.5 22.5)
2003-03-16 12:00:00,22.75,87.75,-8.866154448610263,5.571777306797779,0.9523005579861872,0.0,0.03420295,388.55066,38.85507,0.0,0.003420295,POINT (87.5 22.5)
2003-04-16 00:00:00,22.75,87.75,-11.80932421575558,5.209544098953738,0.9523005579861872,0.0,0.088418745,416.25372,41.625374,0.0,0.008841875,POINT (87.5 22.5)
2003-04-16 00:00:00,23.25,87.75,-11.80932421575558,5.209544098953738,1.0547837018250346,0.0,0.10304591,407.29156,40.729156,0.0,0.010304592,POINT (87.5 23.5)
2003-04-16 00:00:00,25.25,88.75,-11.80932421575558,5.209544098953738,1.0277413318537854,0.0,0.11503175,894.6705,89.46705,0.0,0.011503175,POINT (88.5 25.5)
2003-04-16 00:00:00,22.25,88.25,-14.776280142211666,4.558165669765804,1.3317331549608438,0.0,0.10093075,948.6975,94.86975,0.0,0.010093075,POINT (88.5 22.5)
2003-04-16 00:00:00,22.25,88.75,-14.776280142211666,4.558165669765804,1.3317331549608438,0.0,0.10093075,948.6975,94.86975,0.0,0.010093075,POINT (88.5 22.5)
2003-04-16 00:00:00,23.25,86.25,-11.80932421575558,5.209544098953738,0.9672265741072044,0.0,0.09536537,426.02954,42.602955,0.0,0.009536537,POINT (86.5 23.5)
2003-04-16 00:00:00,24.25,87.75,-11.80932421575558,5.209544098953738,0.955445765724529,0.0,0.10304591,407.29156,40.729156,0.0,0.010304592,POINT (87.5 23.5)
2003-04-16 00:00:00,23.75,88.25,-11.80932421575558,5.209544098953738,1.141514266533414,0.0,0.112562574,814.6933,81.46933,0.0,0.011256258,POINT (88.5 23.5)
2003-04-16 00:00:00,26.25,89.25,-6.3678883607594585,4.212596244507184,1.2809619118947355,0.0,0.15327765,975.43475,97.54348,0.0,0.015327766,POINT (89.5 26.5)
2003-04-16 00:00:00,26.75,88.75,-6.3678883607594585,4.212596244507184,1.2500309329684212,,,,,,,
2003-04-16 00:00:00,24.25,88.25,-11.80932421575558,5.209544098953738,1.0904283439857283,0.0,0.112562574,814.6933,81.46933,0.0,0.011256258,POINT (88.5 23.5)
2003-04-16 00:00:00,26.75,88.25,-3.950763766053517,3.713410239250911,0.930137897705321,,,,,,,
2003-04-16 00:00:00,26.75,89.25,-6.3678883607594585,4.212596244507184,1.2809619118947355,0.0,0.15327765,975.43475,97.54348,0.0,0.015327766,POINT (89.5 26.5)
2003-04-16 00:00:00,22.75,88.25,-11.80932421575558,5.209544098953738,0.8263106409296362,0.0,0.10093075,948.6975,94.86975,0.0,0.010093075,POINT (88.5 22.5)
